epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1170,7.66102,5720.86645,1.58913,0.03257916,0.00038426,273977.0,0.02448,0.03258,0.99927,0.9997,0.00294,0.05427,0.30389,0.08509653,0.0,273977.0,0.0095,0.0851,0.97405,0.99705,0.10221,0.31971,0.30777,0.07231988,0.0,273977.0,0.00962,0.07232,0.99176,0.997,0.03352,0.18309,
1171,7.46515,5714.36414,1.58732,0.03349036,0.00038347,273977.0,0.02385,0.03349,0.99872,0.99967,0.00516,0.07185,0.35049,0.09258753,0.0,273977.0,0.01095,0.09259,0.96027,0.99381,0.15647,0.39556,0.34921,0.07597806,0.0,273977.0,0.01091,0.07598,0.99025,0.99651,0.03967,0.19916,
1172,7.49688,5707.88257,1.58552,0.03346206,0.00038269,273977.0,0.02395,0.03346,0.99841,0.99968,0.00644,0.08025,0.32574,0.09071516,0.0,273977.0,0.01018,0.09072,0.96263,0.99692,0.14719,0.38365,0.35571,0.0756506,0.0,273977.0,0.01112,0.07565,0.99071,0.99793,0.03779,0.19439,
1173,7.82588,5701.63074,1.58379,0.03252595,0.00038191,273977.0,0.025,0.03253,0.99922,0.9997,0.00316,0.05617,0.3035,0.0909227,0.0,273977.0,0.00948,0.09092,0.97494,0.99695,0.09872,0.31419,0.31357,0.08123986,0.0,273977.0,0.0098,0.08124,0.99051,0.99757,0.0386,0.19647,
1174,7.31752,5695.01929,1.58195,0.03123981,0.00038112,273977.0,0.02338,0.03124,0.9992,0.99972,0.00322,0.05678,0.31468,0.09402674,0.0,273977.0,0.00983,0.09403,0.97205,0.99717,0.11008,0.33179,0.3148,0.08587025,0.0,273977.0,0.00984,0.08587,0.98973,0.99757,0.04179,0.20442,
1175,7.94804,5688.84844,1.58024,0.03159732,0.00038034,273977.0,0.02539,0.0316,0.99935,0.99972,0.00262,0.0512,0.351,0.08530485,0.0,273977.0,0.01097,0.0853,0.97414,0.99714,0.10185,0.31914,0.34307,0.07655038,0.0,273977.0,0.01072,0.07655,0.99089,0.99783,0.03706,0.19251,
1176,8.07246,5682.76156,1.57854,0.03133971,0.00037956,273977.0,0.02579,0.03134,0.9992,0.99973,0.00322,0.05671,0.34701,0.09005126,0.0,273977.0,0.01084,0.09005,0.97285,0.99705,0.10693,0.327,0.36032,0.08070594,0.0,273977.0,0.01126,0.08071,0.98994,0.99733,0.04092,0.20229,
1177,7.36405,5676.177,1.57672,0.03170533,0.00037878,273977.0,0.02353,0.03171,0.99939,0.99972,0.00247,0.04965,0.30478,0.08325596,0.0,273977.0,0.00952,0.08326,0.97663,0.99709,0.09204,0.30338,0.3349,0.07779348,0.0,273977.0,0.01047,0.07779,0.99092,0.99755,0.03693,0.19218,
1178,7.65728,5669.7953,1.57494,0.03284659,0.000378,273977.0,0.02446,0.03285,0.99917,0.99969,0.00334,0.05776,0.3202,0.08857077,0.0,273977.0,0.01001,0.08857,0.97517,0.99698,0.09781,0.31274,0.30423,0.08379713,0.0,273977.0,0.00951,0.0838,0.98921,0.99699,0.04391,0.20955,
1179,7.57634,5663.35519,1.57315,0.03089739,0.00037722,273977.0,0.02421,0.0309,0.99938,0.99972,0.0025,0.04998,0.34848,0.08892963,0.0,273977.0,0.01089,0.08893,0.97143,0.99653,0.11255,0.33548,0.33756,0.07998099,0.0,273977.0,0.01055,0.07998,0.98909,0.99675,0.04436,0.21063,
1180,7.36747,5656.76831,1.57132,0.02997187,0.00037644,273977.0,0.02354,0.02997,0.99948,0.99973,0.0021,0.04587,0.3033,0.08197431,0.0,273977.0,0.00948,0.08197,0.977,0.99705,0.09057,0.30095,0.30061,0.07592315,0.0,273977.0,0.00939,0.07592,0.99035,0.99723,0.03927,0.19816,
1181,6.77875,5649.77269,1.56938,0.03175468,0.00037566,273977.0,0.02166,0.03175,0.99943,0.99971,0.00231,0.04802,0.30137,0.08194292,0.0,273977.0,0.00942,0.08194,0.97794,0.99715,0.08687,0.29474,0.2997,0.07705508,0.0,273977.0,0.00937,0.07706,0.98962,0.99704,0.04222,0.20548,
1182,6.78539,5642.78202,1.56744,0.03073448,0.00037487,273977.0,0.02168,0.03073,0.99941,0.99973,0.00237,0.04868,0.30257,0.08929784,0.0,273977.0,0.00946,0.0893,0.97458,0.99719,0.10013,0.31644,0.30556,0.08245315,0.0,273977.0,0.00955,0.08245,0.98981,0.99741,0.04146,0.20362,
1183,6.77704,5635.78595,1.5655,0.03150155,0.0003741,273977.0,0.02165,0.0315,0.99848,0.99973,0.00616,0.07852,0.30097,0.08639149,0.0,273977.0,0.00941,0.08639,0.9763,0.9969,0.09334,0.30552,0.3021,0.08039331,0.0,273977.0,0.00944,0.08039,0.98961,0.9974,0.04226,0.20558,
1184,6.78834,5628.79801,1.56356,0.03114908,0.00037332,273977.0,0.02169,0.03115,0.99946,0.99972,0.00218,0.04669,0.30226,0.09262226,0.0,273977.0,0.00945,0.09262,0.96712,0.99713,0.12951,0.35988,0.30005,0.08086913,0.0,273977.0,0.00938,0.08087,0.99027,0.99742,0.03957,0.19893,
1185,6.78179,5621.80591,1.56161,0.03050832,0.00037254,273977.0,0.02167,0.03051,0.99937,0.99973,0.00256,0.05063,0.30123,0.08574301,0.0,273977.0,0.00941,0.08574,0.96552,0.99706,0.1358,0.36851,0.30034,0.07347618,0.0,273977.0,0.00939,0.07348,0.99027,0.99706,0.03957,0.19893,
1186,6.79133,5614.82071,1.55967,0.03235045,0.00037176,273977.0,0.0217,0.03235,0.9994,0.99969,0.00244,0.0494,0.30147,0.08193154,0.0,273977.0,0.00942,0.08193,0.97512,0.99729,0.09798,0.31303,0.3107,0.0744968,0.0,273977.0,0.00971,0.0745,0.98997,0.99728,0.0408,0.20199,
1187,6.80503,5607.84519,1.55773,0.0311449,0.00037098,273977.0,0.02174,0.03114,0.99872,0.99971,0.00517,0.07192,0.30254,0.08811549,0.0,273977.0,0.00945,0.08812,0.96899,0.99706,0.12213,0.34947,0.30098,0.07774422,0.0,273977.0,0.00941,0.07774,0.98993,0.99728,0.04096,0.20238,
1188,6.81792,5600.87875,1.5558,0.03201859,0.0003702,273977.0,0.02178,0.03202,0.9991,0.9997,0.00364,0.06032,0.3028,0.08554885,0.0,273977.0,0.00946,0.08555,0.97147,0.99708,0.11237,0.33521,0.30926,0.07737665,0.0,273977.0,0.00966,0.07738,0.98952,0.99704,0.04262,0.20644,
1189,6.77887,5593.88599,1.55386,0.03198756,0.00036942,273977.0,0.02166,0.03199,0.99882,0.99971,0.00477,0.06904,0.30165,0.08512852,0.0,273977.0,0.00943,0.08513,0.97356,0.99705,0.10413,0.3227,0.29969,0.07528148,0.0,273977.0,0.00937,0.07528,0.98956,0.9971,0.04249,0.20613,
1190,6.78993,5586.90109,1.55192,0.03149979,0.00036865,273977.0,0.02169,0.0315,0.99921,0.99972,0.00321,0.05668,0.30209,0.08433944,0.0,273977.0,0.00944,0.08434,0.97469,0.99697,0.09968,0.31572,0.30003,0.07754821,0.0,273977.0,0.00938,0.07755,0.98929,0.99701,0.04356,0.20871,
1191,6.78732,5579.91476,1.54998,0.03051778,0.00036787,273977.0,0.02168,0.03052,0.99941,0.99972,0.00239,0.04885,0.30119,0.08648643,0.0,273977.0,0.00941,0.08649,0.97319,0.99714,0.10561,0.32497,0.30824,0.0782954,0.0,273977.0,0.00963,0.0783,0.98999,0.99733,0.04071,0.20178,
1192,6.7757,5572.92089,1.54803,0.03180894,0.00036709,273977.0,0.02165,0.03181,0.99939,0.99969,0.00247,0.04965,0.30152,0.09604057,0.0,273977.0,0.00942,0.09604,0.94562,0.9959,0.2142,0.46282,0.30218,0.07993262,0.0,273977.0,0.00944,0.07993,0.98987,0.99711,0.04121,0.203,
1193,6.77555,5565.92729,1.54609,0.03237218,0.00036632,273977.0,0.02165,0.03237,0.99916,0.9997,0.0034,0.05829,0.30153,0.0870564,0.0,273977.0,0.00942,0.08706,0.97329,0.99701,0.1052,0.32435,0.30823,0.07848492,0.0,273977.0,0.00963,0.07848,0.98954,0.99715,0.04257,0.20632,
1194,6.77639,5558.93462,1.54415,0.03226001,0.00036554,273977.0,0.02165,0.03226,0.99925,0.9997,0.00302,0.05494,0.30153,0.09418217,0.0,273977.0,0.00942,0.09418,0.95618,0.99589,0.17259,0.41544,0.30796,0.07913317,0.0,273977.0,0.00962,0.07913,0.9898,0.99731,0.04148,0.20367,
1195,6.77998,5551.94473,1.54221,0.03165075,0.00036476,273977.0,0.02166,0.03165,0.99924,0.99971,0.00307,0.05536,0.30117,0.09224081,0.0,273977.0,0.00941,0.09224,0.96357,0.99599,0.1435,0.37882,0.30875,0.07944658,0.0,273977.0,0.00965,0.07945,0.98958,0.99714,0.04237,0.20585,
1196,6.80039,5544.96888,1.54027,0.03037376,0.00036399,273977.0,0.02173,0.03037,0.99922,0.99974,0.00315,0.05613,0.3021,0.09823339,0.0,273977.0,0.00944,0.09823,0.97597,0.99699,0.09464,0.30763,0.30902,0.09322716,0.0,273977.0,0.00966,0.09323,0.98947,0.99717,0.04284,0.20699,
1197,6.79748,5537.99138,1.53833,0.0318309,0.00036321,273977.0,0.02172,0.03183,0.99921,0.99971,0.00319,0.05647,0.30315,0.08682387,0.0,273977.0,0.00947,0.08682,0.9754,0.9971,0.09691,0.3113,0.30973,0.07964285,0.0,273977.0,0.00968,0.07964,0.99002,0.99735,0.04059,0.20147,
1198,6.78918,5531.00863,1.53639,0.02958724,0.00036244,273977.0,0.02169,0.02959,0.99949,0.99974,0.00208,0.04556,0.30234,0.08416698,0.0,273977.0,0.00945,0.08417,0.97387,0.9972,0.10292,0.32081,0.30857,0.07814066,0.0,273977.0,0.00964,0.07814,0.98992,0.99723,0.041,0.20248,
1199,6.79358,5524.02913,1.53445,0.03003449,0.00036167,273977.0,0.0217,0.03003,0.99937,0.99974,0.00253,0.05034,0.30134,0.08298586,0.0,273977.0,0.00942,0.08299,0.97375,0.99709,0.10338,0.32152,0.3004,0.07468418,0.0,273977.0,0.00939,0.07468,0.98977,0.99728,0.04164,0.20405,
1200,6.78205,5517.04227,1.53251,0.03153175,0.00036089,273977.0,0.02167,0.03153,0.99937,0.99971,0.00253,0.05028,0.30158,0.08423315,0.0,273977.0,0.00942,0.08423,0.9719,0.99716,0.11067,0.33266,0.30004,0.07650376,0.0,273977.0,0.00938,0.0765,0.98951,0.99719,0.04266,0.20655,
1201,6.78355,5510.05675,1.53057,0.02986852,0.00036012,273977.0,0.02167,0.02987,0.99942,0.99974,0.00233,0.04827,0.30358,0.08917375,0.0,273977.0,0.00949,0.08917,0.96816,0.99705,0.12539,0.35411,0.30052,0.07693449,0.0,273977.0,0.00939,0.07693,0.99051,0.99737,0.03863,0.19653,
1202,6.78545,5503.07282,1.52863,0.03163312,0.00035934,273977.0,0.02168,0.03163,0.99873,0.99972,0.00515,0.07173,0.30107,0.08591972,0.0,273977.0,0.00941,0.08592,0.97397,0.99704,0.10252,0.32018,0.30799,0.07744365,0.0,273977.0,0.00962,0.07744,0.99001,0.99714,0.04066,0.20164,
1203,6.7829,5496.08754,1.52669,0.03049044,0.00035857,273977.0,0.02167,0.03049,0.99943,0.99973,0.00232,0.04817,0.30159,0.08883456,0.0,273977.0,0.00942,0.08883,0.96894,0.99698,0.12233,0.34975,0.29962,0.0785499,0.0,273977.0,0.00936,0.07855,0.98936,0.99688,0.04327,0.20801,
1204,6.80266,5489.11563,1.52475,0.03013558,0.0003578,273977.0,0.02173,0.03014,0.99914,0.99974,0.00349,0.05906,0.30212,0.08203702,0.0,273977.0,0.00944,0.08204,0.9756,0.99705,0.09611,0.31002,0.30002,0.07879679,0.0,273977.0,0.00938,0.0788,0.98911,0.99671,0.04431,0.21051,
1205,6.79797,5482.14091,1.52282,0.03022209,0.00035703,273977.0,0.02172,0.03022,0.99941,0.99974,0.00239,0.04885,0.30286,0.08001133,0.0,273977.0,0.00946,0.08001,0.9776,0.99711,0.08824,0.29705,0.30063,0.07712975,0.0,273977.0,0.00939,0.07713,0.98935,0.99695,0.04334,0.20819,
1206,6.78028,5475.15487,1.52088,0.03100204,0.00035626,273977.0,0.02166,0.031,0.99891,0.99973,0.00439,0.06626,0.3022,0.08715741,0.0,273977.0,0.00944,0.08716,0.97313,0.99644,0.10583,0.32532,0.30846,0.07806995,0.0,273977.0,0.00964,0.07807,0.98841,0.99677,0.04714,0.21712,
1207,6.79369,5468.17796,1.51894,0.03183808,0.00035548,273977.0,0.02171,0.03184,0.99932,0.9997,0.00275,0.05245,0.30288,0.08280551,0.0,273977.0,0.00946,0.08281,0.97384,0.99712,0.10306,0.32102,0.30114,0.07537343,0.0,273977.0,0.00941,0.07537,0.98875,0.99669,0.04575,0.21389,
1208,6.79035,5461.19916,1.517,0.03026819,0.00035471,273977.0,0.02169,0.03027,0.99915,0.99975,0.00344,0.05865,0.30179,0.08340198,0.0,273977.0,0.00943,0.0834,0.97401,0.99705,0.10236,0.31994,0.30785,0.07669045,0.0,273977.0,0.00962,0.07669,0.98923,0.99688,0.04382,0.20934,
1209,6.78337,5454.21612,1.51506,0.02984964,0.00035394,273977.0,0.02167,0.02985,0.99944,0.99974,0.00224,0.04738,0.30135,0.08691089,0.0,273977.0,0.00942,0.08691,0.97083,0.99707,0.11489,0.33895,0.29961,0.07959432,0.0,273977.0,0.00936,0.07959,0.98991,0.99747,0.04105,0.2026,
1210,6.78278,5447.23303,1.51312,0.03148316,0.00035317,273977.0,0.02167,0.03148,0.9987,0.9997,0.00527,0.07257,0.30307,0.08891404,0.0,273977.0,0.00947,0.08891,0.9659,0.99398,0.13433,0.3665,0.30074,0.07847266,0.0,273977.0,0.0094,0.07847,0.98891,0.99673,0.04511,0.21239,
1211,6.78445,5440.25134,1.51118,0.03175539,0.0003524,273977.0,0.02168,0.03176,0.99923,0.9997,0.00312,0.05589,0.30317,0.08949361,0.0,273977.0,0.00947,0.08949,0.9702,0.9939,0.11737,0.34259,0.29951,0.08030778,0.0,273977.0,0.00936,0.08031,0.98893,0.99681,0.04505,0.21225,
1212,6.79967,5433.27986,1.50924,0.03062518,0.00035163,273977.0,0.02172,0.03063,0.99899,0.99973,0.00407,0.06379,0.30169,0.08397219,0.0,273977.0,0.00943,0.08397,0.97356,0.99695,0.10415,0.32272,0.30886,0.0776948,0.0,273977.0,0.00965,0.07769,0.98871,0.99674,0.04593,0.21431,
1213,6.79467,5426.30543,1.50731,0.0296576,0.00035086,273977.0,0.02171,0.02966,0.99943,0.99975,0.00232,0.04815,0.30313,0.08459635,0.0,273977.0,0.00947,0.0846,0.97277,0.99403,0.10727,0.32752,0.30054,0.07536533,0.0,273977.0,0.00939,0.07537,0.98931,0.9968,0.04348,0.20853,
1214,6.7973,5419.33299,1.50537,0.02996936,0.0003501,273977.0,0.02172,0.02997,0.99938,0.99974,0.0025,0.04998,0.30117,0.0882281,0.0,273977.0,0.00941,0.08823,0.96725,0.9972,0.129,0.35916,0.30002,0.07725173,0.0,273977.0,0.00938,0.07725,0.9904,0.99728,0.03907,0.19765,
1215,6.795,5412.35936,1.50343,0.02914006,0.00034933,273977.0,0.02171,0.02914,0.99948,0.99975,0.00212,0.04601,0.30929,0.08635081,0.0,273977.0,0.00967,0.08635,0.97077,0.99704,0.11514,0.33932,0.30948,0.07465226,0.0,273977.0,0.00967,0.07465,0.99002,0.99721,0.0406,0.2015,
1216,6.77748,5405.37475,1.50149,0.03023483,0.00034856,273977.0,0.02165,0.03023,0.99917,0.99974,0.00337,0.05804,0.30143,0.08421491,0.0,273977.0,0.00942,0.08421,0.97486,0.99712,0.09902,0.31468,0.30054,0.07725502,0.0,273977.0,0.00939,0.07726,0.98979,0.99707,0.04154,0.20382,
1217,6.78176,5398.39323,1.49955,0.03007316,0.00034779,273977.0,0.02167,0.03007,0.99946,0.99972,0.00219,0.04677,0.30171,0.08343394,0.0,273977.0,0.00943,0.08343,0.97419,0.99719,0.10167,0.31886,0.30007,0.0748651,0.0,273977.0,0.00938,0.07487,0.99065,0.99765,0.03805,0.19506,
1218,6.78217,5391.41229,1.49761,0.03013516,0.00034702,273977.0,0.02167,0.03014,0.99941,0.99973,0.00239,0.04885,0.30147,0.09017887,0.0,273977.0,0.00942,0.09018,0.97005,0.99708,0.11795,0.34344,0.30813,0.08024249,0.0,273977.0,0.00963,0.08024,0.99018,0.99747,0.03994,0.19985,
1219,6.78919,5384.43618,1.49568,0.03548111,0.00034626,273977.0,0.02169,0.03548,0.9954,0.9983,0.01858,0.13633,0.30639,0.08714116,0.0,273977.0,0.00957,0.08714,0.97101,0.99707,0.1142,0.33794,0.30967,0.07655334,0.0,273977.0,0.00968,0.07655,0.99034,0.99745,0.03931,0.19827,
1220,6.79582,5377.46459,1.49374,0.03355892,0.00034549,273977.0,0.02171,0.03356,0.96168,0.99973,0.15494,0.39362,0.30278,0.08942624,0.0,273977.0,0.00946,0.08943,0.97326,0.99704,0.10533,0.32455,0.3003,0.07950655,0.0,273977.0,0.00938,0.07951,0.99065,0.99771,0.03804,0.19505,
1221,6.80633,5370.49999,1.49181,0.02949681,0.00034473,273977.0,0.02175,0.0295,0.9995,0.99974,0.00202,0.04497,0.30249,0.08593741,0.0,273977.0,0.00945,0.08594,0.97325,0.99706,0.10536,0.32458,0.30923,0.07515233,0.0,273977.0,0.00966,0.07515,0.99028,0.99728,0.03956,0.19889,
1222,6.78116,5363.51965,1.48987,0.02981193,0.00034396,273977.0,0.02167,0.02981,0.99908,0.99974,0.00371,0.06091,0.30166,0.08427134,0.0,273977.0,0.00943,0.08427,0.97193,0.99715,0.11056,0.3325,0.3,0.07320965,0.0,273977.0,0.00938,0.07321,0.99094,0.99779,0.03685,0.19196,
1223,6.79692,5356.54963,1.48793,0.02876142,0.00034319,273977.0,0.02172,0.02876,0.99896,0.99976,0.00419,0.06473,0.30248,0.08381155,0.0,273977.0,0.00945,0.08381,0.97272,0.99716,0.10746,0.32782,0.30228,0.07501988,0.0,273977.0,0.00945,0.07502,0.9903,0.99747,0.03948,0.19869,
1224,6.78205,5349.57049,1.48599,0.02891235,0.00034243,273977.0,0.02167,0.02891,0.99947,0.99976,0.00214,0.04621,0.30259,0.08454142,0.0,273977.0,0.00946,0.08454,0.9747,0.99701,0.09967,0.3157,0.29998,0.07666417,0.0,273977.0,0.00937,0.07666,0.99075,0.99759,0.03763,0.19397,
1225,6.78523,5342.59367,1.48405,0.02947384,0.00034167,273977.0,0.02168,0.02947,0.99865,0.99976,0.00545,0.07381,0.3015,0.08357793,0.0,273977.0,0.00942,0.08358,0.9744,0.99713,0.10084,0.31756,0.2996,0.07352816,0.0,273977.0,0.00936,0.07353,0.99137,0.99784,0.03511,0.18737,
1226,6.78209,5335.6152,1.48212,0.02802425,0.0003409,273977.0,0.02167,0.02802,0.99935,0.99977,0.00261,0.05109,0.30173,0.08701221,0.0,273977.0,0.00943,0.08701,0.97579,0.99716,0.09535,0.3088,0.30009,0.07951313,0.0,273977.0,0.00938,0.07951,0.99048,0.99755,0.03872,0.19678,
1227,6.79145,5328.64292,1.48018,0.029788,0.00034014,273977.0,0.0217,0.02979,0.99935,0.99974,0.00261,0.0511,0.30436,0.08330568,0.0,273977.0,0.00951,0.08331,0.97527,0.99712,0.0974,0.31208,0.29998,0.07261579,0.0,273977.0,0.00937,0.07262,0.99173,0.99803,0.03364,0.18342,
1228,6.80424,5321.67896,1.47824,0.03042145,0.00033938,273977.0,0.02174,0.03042,0.99905,0.99974,0.00385,0.06209,0.30259,0.09332698,0.0,273977.0,0.00946,0.09333,0.96252,0.99711,0.14761,0.3842,0.30942,0.07718609,0.0,273977.0,0.00967,0.07719,0.99116,0.99781,0.03598,0.18968,
1229,6.79756,5314.71108,1.47631,0.02856689,0.00033861,273977.0,0.02172,0.02857,0.9995,0.99975,0.00204,0.04511,0.30288,0.08265472,0.0,273977.0,0.00947,0.08265,0.97755,0.99703,0.08841,0.29733,0.30051,0.07492687,0.0,273977.0,0.00939,0.07493,0.99122,0.99785,0.03571,0.18898,
1230,6.78206,5307.73379,1.47437,0.02990723,0.00033785,273977.0,0.02167,0.02991,0.9992,0.99975,0.00322,0.05677,0.30163,0.08438631,0.0,273977.0,0.00943,0.08439,0.97587,0.99705,0.09503,0.30827,0.30784,0.0745854,0.0,273977.0,0.00962,0.07459,0.99161,0.99776,0.03414,0.18476,
1231,6.7949,5300.76483,1.47243,0.02848083,0.00033709,273977.0,0.02171,0.02848,0.99953,0.99976,0.00189,0.04352,0.30736,0.08575726,0.0,273977.0,0.0096,0.08576,0.97094,0.99717,0.11447,0.33833,0.30092,0.07604052,0.0,273977.0,0.0094,0.07604,0.99083,0.99755,0.03729,0.19312,
1232,6.79989,5293.79925,1.4705,0.02994305,0.00033633,273977.0,0.02172,0.02994,0.99941,0.99974,0.00238,0.04882,0.3016,0.08836731,0.0,273977.0,0.00943,0.08837,0.97257,0.99724,0.10804,0.32869,0.31614,0.07530355,0.0,273977.0,0.00988,0.0753,0.99058,0.99734,0.03831,0.19572,
1233,6.78625,5286.82547,1.46856,0.02963392,0.00033557,273977.0,0.02168,0.02963,0.99933,0.99975,0.00272,0.0522,0.30239,0.0871388,0.0,273977.0,0.00945,0.08714,0.97515,0.99633,0.09789,0.31287,0.29991,0.07514923,0.0,273977.0,0.00937,0.07515,0.99111,0.99776,0.03616,0.19016,
1234,6.78652,5279.85216,1.46663,0.02880751,0.00033481,273977.0,0.02168,0.02881,0.99942,0.99976,0.00235,0.04844,0.30425,0.08908919,0.0,273977.0,0.00951,0.08909,0.97397,0.99711,0.10252,0.32019,0.30002,0.0793137,0.0,273977.0,0.00938,0.07931,0.99073,0.99759,0.03773,0.19424,
1235,6.78663,5272.87923,1.46469,0.03020119,0.00033405,273977.0,0.02168,0.0302,0.99915,0.99969,0.00342,0.0585,0.30176,0.09343597,0.0,273977.0,0.00943,0.09344,0.9749,0.9969,0.09885,0.3144,0.30043,0.08569013,0.0,273977.0,0.00939,0.08569,0.98984,0.99739,0.04133,0.20331,
1236,6.80698,5265.91914,1.46276,0.02824893,0.00033329,273977.0,0.02175,0.02825,0.99931,0.99977,0.0028,0.05292,0.30273,0.08583236,0.0,273977.0,0.00946,0.08583,0.96981,0.99713,0.1189,0.34482,0.30902,0.07501387,0.0,273977.0,0.00966,0.07501,0.99084,0.99794,0.03726,0.19302,
1237,6.7846,5258.94553,1.46082,0.0296181,0.00033253,273977.0,0.02168,0.02962,0.99935,0.99975,0.00265,0.05144,0.30047,0.08859963,0.0,273977.0,0.00939,0.0886,0.96844,0.99666,0.12431,0.35258,0.29831,0.07766339,0.0,273977.0,0.00932,0.07766,0.98815,0.99711,0.0482,0.21954,
1238,6.74652,5251.94884,1.45887,0.03008848,0.00033177,273977.0,0.02155,0.03009,0.99928,0.99969,0.00293,0.05411,0.29868,0.08272262,0.0,273977.0,0.00933,0.08272,0.97622,0.99718,0.09365,0.30602,0.29721,0.0742905,0.0,273977.0,0.00929,0.07429,0.99103,0.99769,0.03648,0.191,
1239,6.76426,5244.96342,1.45693,0.02921751,0.00033101,273977.0,0.02161,0.02922,0.99945,0.99975,0.00221,0.047,0.29942,0.08373229,0.0,273977.0,0.00936,0.08373,0.97498,0.99721,0.09857,0.31395,0.30248,0.07384269,0.0,273977.0,0.00945,0.07384,0.99003,0.99743,0.04057,0.20142,
1240,6.7565,5237.97362,1.45499,0.02979431,0.00033025,273977.0,0.02159,0.02979,0.99942,0.9997,0.00233,0.04828,0.29816,0.08705649,0.0,273977.0,0.00932,0.08706,0.97392,0.99698,0.10271,0.32049,0.30457,0.07512957,0.0,273977.0,0.00952,0.07513,0.98971,0.99717,0.04185,0.20458,
1241,6.75287,5230.98197,1.45305,0.02925613,0.00032949,273977.0,0.02157,0.02926,0.9992,0.99974,0.00324,0.05696,0.29883,0.08668025,0.0,273977.0,0.00934,0.08668,0.97514,0.99726,0.09791,0.31291,0.31252,0.07805646,0.0,273977.0,0.00977,0.07806,0.98961,0.9973,0.04226,0.20557,
1242,6.74539,5223.98615,1.45111,0.02924327,0.00032874,273977.0,0.02155,0.02924,0.99911,0.99971,0.00359,0.05988,0.2998,0.0846339,0.0,273977.0,0.00937,0.08463,0.97582,0.99719,0.09522,0.30858,0.29706,0.07685547,0.0,273977.0,0.00928,0.07686,0.98994,0.99722,0.04095,0.20235,
1243,6.74544,5216.99076,1.44916,0.02946682,0.00032798,273977.0,0.02155,0.02947,0.99945,0.99975,0.00223,0.04724,0.29886,0.08554135,0.0,273977.0,0.00934,0.08554,0.97504,0.99697,0.09832,0.31355,0.29678,0.07761781,0.0,273977.0,0.00927,0.07762,0.98955,0.99684,0.04252,0.2062,
1244,6.75936,5210.00422,1.44722,0.02974507,0.00032722,273977.0,0.0216,0.02975,0.99849,0.9997,0.00609,0.07803,0.30726,0.08440118,0.0,273977.0,0.0096,0.0844,0.97557,0.99715,0.09623,0.3102,0.29758,0.07619569,0.0,273977.0,0.0093,0.0762,0.99027,0.9974,0.03959,0.19898,
1245,6.7667,5203.02248,1.44528,0.0293436,0.00032647,273977.0,0.02162,0.02934,0.99934,0.99971,0.00269,0.05182,0.29953,0.08438259,0.0,273977.0,0.00936,0.08438,0.975,0.99716,0.09847,0.3138,0.30592,0.07422966,0.0,273977.0,0.00956,0.07423,0.99083,0.99748,0.0373,0.19312,
1246,6.75281,5196.0327,1.44334,0.02882777,0.00032571,273977.0,0.02157,0.02883,0.99937,0.99972,0.00253,0.0503,0.30632,0.09037884,0.0,273977.0,0.00957,0.09038,0.97459,0.99648,0.10009,0.31636,0.29751,0.08018228,0.0,273977.0,0.0093,0.08018,0.98938,0.99706,0.0432,0.20784,
1247,6.76355,5189.04977,1.4414,0.02943758,0.00032496,273977.0,0.02161,0.02944,0.99895,0.99962,0.00425,0.06522,0.2996,0.09015922,0.0,273977.0,0.00936,0.09016,0.97172,0.99676,0.11138,0.33374,0.29791,0.07823102,0.0,273977.0,0.00931,0.07823,0.98896,0.99633,0.04491,0.21192,
1248,6.76306,5182.0669,1.43946,0.02945157,0.0003242,273977.0,0.02161,0.02945,0.99918,0.99957,0.0033,0.05744,0.29891,0.09032824,0.0,273977.0,0.00934,0.09033,0.9689,0.99643,0.1225,0.34999,0.29759,0.07980465,0.0,273977.0,0.0093,0.0798,0.98721,0.99665,0.05205,0.22813,
1249,6.75035,5175.07676,1.43752,0.02876699,0.00032345,273977.0,0.02157,0.02877,0.99934,0.99974,0.00269,0.05182,0.29917,0.08959319,0.0,273977.0,0.00935,0.08959,0.97262,0.99658,0.10783,0.32837,0.2969,0.07626883,0.0,273977.0,0.00928,0.07627,0.9908,0.99672,0.03742,0.19344,
1250,6.74407,5168.08324,1.43558,0.02775044,0.0003227,273977.0,0.02155,0.02775,0.99947,0.99971,0.00215,0.04632,0.2984,0.08715182,0.0,273977.0,0.00933,0.08715,0.97165,0.99707,0.11165,0.33414,0.29725,0.07672051,0.0,273977.0,0.00929,0.07672,0.9896,0.997,0.04232,0.20572,
1251,6.75816,5161.09853,1.43364,0.0289361,0.00032194,273977.0,0.02159,0.02894,0.99842,0.99972,0.00637,0.07984,0.29915,0.08918619,0.0,273977.0,0.00935,0.08919,0.96656,0.99712,0.13171,0.36291,0.29803,0.07481839,0.0,273977.0,0.00931,0.07482,0.99126,0.99694,0.03556,0.18857,
