epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
73,6.91639,13912.73441,3.86465,0.25544965,0.00099966,273977.0,0.0221,0.25545,0.85486,0.97927,0.58687,0.76608,0.30353,0.22102235,0.0,273977.0,0.00949,0.22102,0.84971,0.98757,0.59197,0.7694,0.30222,0.20444558,0.0,273977.0,0.00944,0.20445,0.95128,0.9819,0.19822,0.44522,
74,6.89375,13897.0435,3.86029,0.22973142,0.00099963,273977.0,0.02202,0.22973,0.86306,0.98245,0.5537,0.74411,0.30763,0.20025309,0.0,273977.0,0.00961,0.20025,0.84754,0.98637,0.60052,0.77493,0.31672,0.18322847,0.0,273977.0,0.0099,0.18323,0.95264,0.98197,0.19268,0.43896,
75,6.91941,13882.2338,3.85618,0.22786328,0.00099959,273977.0,0.02211,0.22786,0.86262,0.98343,0.55547,0.7453,0.30565,0.29929184,0.0,273977.0,0.00955,0.29929,0.83827,0.98372,0.63701,0.79813,0.31729,0.27882481,0.0,273977.0,0.00992,0.27882,0.93632,0.98313,0.25907,0.50899,
76,6.92537,13867.77774,3.85216,0.24167095,0.00099956,273977.0,0.02213,0.24167,0.86255,0.98179,0.55575,0.74549,0.31121,0.24840549,0.0,273977.0,0.00973,0.24841,0.84189,0.98719,0.62276,0.78915,0.32492,0.23155757,0.0,273977.0,0.01015,0.23156,0.95088,0.9829,0.19984,0.44703,
77,6.93679,13853.79627,3.84828,0.21716874,0.00099953,273977.0,0.02216,0.21717,0.86696,0.98347,0.53793,0.73344,0.30581,0.24571146,0.0,273977.0,0.00956,0.24571,0.84819,0.98795,0.59793,0.77326,0.30519,0.22481843,0.0,273977.0,0.00954,0.22482,0.95168,0.98454,0.19657,0.44337,
78,6.94833,13840.27377,3.84452,0.2269494,0.00099949,273977.0,0.0222,0.22695,0.85971,0.9828,0.56723,0.75315,0.30791,0.35332096,0.0,273977.0,0.00962,0.35332,0.80572,0.98597,0.76521,0.87476,0.306,0.32353489,0.0,273977.0,0.00956,0.32353,0.92884,0.98379,0.2895,0.53805,
79,6.8909,13825.53734,3.84043,0.22504324,0.00099945,273977.0,0.02202,0.22504,0.85748,0.98286,0.57627,0.75913,0.30436,0.20510239,0.0,273977.0,0.00951,0.2051,0.83174,0.98853,0.66275,0.81409,0.31161,0.18887831,0.0,273977.0,0.00974,0.18888,0.95536,0.98302,0.18159,0.42614,
80,6.93963,13812.14904,3.83671,0.21069684,0.00099942,273977.0,0.02217,0.2107,0.86476,0.98421,0.54682,0.73948,0.31108,0.23500529,0.0,273977.0,0.00972,0.23501,0.84323,0.98924,0.61746,0.78579,0.30868,0.23004856,0.0,273977.0,0.00965,0.23005,0.9319,0.98385,0.27705,0.52635,
81,6.93,13798.69285,3.83297,0.21999606,0.00099938,273977.0,0.02214,0.22,0.86626,0.98317,0.54075,0.73536,0.30663,0.22545653,0.0,273977.0,0.00958,0.22546,0.84315,0.98433,0.61778,0.78599,0.30758,0.20322713,0.0,273977.0,0.00961,0.20323,0.94068,0.98118,0.24134,0.49127,
82,6.92128,13785.19239,3.82922,0.21393855,0.00099934,273977.0,0.02211,0.21394,0.86947,0.9837,0.5278,0.7265,0.30582,0.26356414,0.0,273977.0,0.00956,0.26356,0.83424,0.98742,0.65289,0.80801,0.3045,0.23812285,0.0,273977.0,0.00952,0.23812,0.94561,0.9831,0.22129,0.47042,
83,6.89866,13771.3326,3.82537,0.20981023,0.00099929,273977.0,0.02204,0.20981,0.87304,0.98383,0.51334,0.71648,0.30591,0.20620664,0.0,273977.0,0.00956,0.20621,0.85094,0.98591,0.5871,0.76622,0.30501,0.19239545,0.0,273977.0,0.00953,0.1924,0.95716,0.98291,0.17428,0.41747,
84,6.91595,13758.0262,3.82167,0.20826856,0.00099925,273977.0,0.0221,0.20827,0.86455,0.98462,0.5477,0.74007,0.3094,0.26139298,0.0,273977.0,0.00967,0.26139,0.84809,0.98937,0.59832,0.77351,0.30665,0.24110649,0.0,273977.0,0.00958,0.24111,0.94851,0.9842,0.20948,0.45769,
85,6.91196,13744.77965,3.81799,0.20926874,0.00099921,273977.0,0.02208,0.20927,0.86863,0.98519,0.53116,0.72881,0.31954,0.20259414,0.0,273977.0,0.00999,0.20259,0.85255,0.98924,0.58075,0.76207,0.3083,0.188683,0.0,273977.0,0.00963,0.18868,0.94779,0.984,0.21239,0.46086,
86,6.93233,13732.12656,3.81448,0.20758383,0.00099916,273977.0,0.02215,0.20758,0.86835,0.98488,0.53233,0.72961,0.31918,0.21161603,0.0,273977.0,0.00997,0.21162,0.84481,0.98734,0.61127,0.78184,0.30486,0.18664851,0.0,273977.0,0.00953,0.18665,0.95548,0.9844,0.18114,0.42561,
87,6.9066,13719.04441,3.81085,0.20425782,0.00099911,273977.0,0.02207,0.20426,0.87405,0.98534,0.50927,0.71363,0.30648,0.19648381,0.0,273977.0,0.00958,0.19648,0.85656,0.99056,0.56496,0.75164,0.30401,0.18506294,0.0,273977.0,0.0095,0.18506,0.9518,0.98463,0.19608,0.44281,
88,6.94737,13706.97645,3.80749,0.19155642,0.00099906,273977.0,0.0222,0.19156,0.8707,0.98663,0.5228,0.72305,0.31098,0.19939579,0.0,273977.0,0.00972,0.1994,0.85094,0.98597,0.58711,0.76623,0.30793,0.17445506,0.0,273977.0,0.00962,0.17446,0.95664,0.98516,0.1764,0.42,
89,6.92151,13694.47351,3.80402,0.20110553,0.00099901,273977.0,0.02211,0.20111,0.86698,0.98419,0.53786,0.73339,0.3058,0.18489677,0.0,273977.0,0.00956,0.1849,0.85614,0.99088,0.56664,0.75276,0.30648,0.17823201,0.0,273977.0,0.00958,0.17823,0.95868,0.98503,0.16809,0.40999,
90,6.90321,13681.70944,3.80047,0.19697063,0.00099896,273977.0,0.02205,0.19697,0.87197,0.98661,0.51767,0.71949,0.30737,0.28376017,0.0,273977.0,0.00961,0.28376,0.83677,0.98906,0.64292,0.80183,0.30583,0.26052078,0.0,273977.0,0.00956,0.26052,0.9468,0.98426,0.21643,0.46522,
91,6.89517,13668.90608,3.79692,0.20110832,0.00099891,273977.0,0.02203,0.20111,0.86778,0.98303,0.53463,0.73119,0.3056,0.20696843,0.0,273977.0,0.00955,0.20697,0.83258,0.98938,0.65942,0.81204,0.30528,0.18808535,0.0,273977.0,0.00954,0.18809,0.94485,0.98371,0.22436,0.47367,
92,6.88485,13656.01799,3.79334,0.19741466,0.00099886,273977.0,0.022,0.19741,0.8683,0.98566,0.5325,0.72973,0.31705,0.22851684,0.0,273977.0,0.00991,0.22852,0.85304,0.99076,0.57886,0.76083,0.32064,0.21723547,0.0,273977.0,0.01002,0.21724,0.94679,0.98435,0.21648,0.46528,
93,6.93466,13644.26765,3.79007,0.19283457,0.0009988,273977.0,0.02216,0.19283,0.87003,0.98572,0.52553,0.72493,0.30833,0.19446941,0.0,273977.0,0.00964,0.19447,0.84031,0.9899,0.62898,0.79308,0.3196,0.18211911,0.0,273977.0,0.00999,0.18212,0.95536,0.98305,0.18161,0.42616,
94,6.89821,13631.88782,3.78664,0.19903587,0.00099874,273977.0,0.02204,0.19904,0.86518,0.9857,0.54514,0.73833,0.30354,0.15840188,0.0,273977.0,0.00949,0.1584,0.86048,0.99173,0.54953,0.7413,0.30166,0.1548568,0.0,273977.0,0.00943,0.15486,0.9609,0.98519,0.15909,0.39886,
95,6.85712,13618.8072,3.783,0.19351556,0.00099869,273977.0,0.02191,0.19352,0.87309,0.9862,0.51314,0.71634,0.30296,0.18045564,0.0,273977.0,0.00947,0.18046,0.86076,0.99072,0.54844,0.74057,0.30299,0.16348593,0.0,273977.0,0.00947,0.16349,0.95954,0.98526,0.1646,0.40571,
96,6.86872,13606.08257,3.77947,0.19070654,0.00099863,273977.0,0.02194,0.19071,0.87147,0.9863,0.51968,0.72089,0.32273,0.19686776,0.0,273977.0,0.01009,0.19687,0.85402,0.98739,0.57499,0.75828,0.30554,0.17887412,0.0,273977.0,0.00955,0.17887,0.95925,0.98535,0.1658,0.40718,
97,6.86468,13593.39898,3.77594,0.19511586,0.00099857,273977.0,0.02193,0.19512,0.86821,0.98486,0.53288,0.72999,0.30128,0.18065805,0.0,273977.0,0.00942,0.18066,0.85685,0.98951,0.56383,0.75089,0.29984,0.1535463,0.0,273977.0,0.00937,0.15355,0.96244,0.98541,0.15281,0.3909,
98,6.83203,13580.20594,3.77228,0.18577885,0.00099851,273977.0,0.02183,0.18578,0.87193,0.98616,0.51783,0.7196,0.30149,0.19461526,0.0,273977.0,0.00942,0.19462,0.85973,0.99021,0.55249,0.7433,0.29892,0.17877559,0.0,273977.0,0.00934,0.17878,0.95881,0.98422,0.16756,0.40934,
99,6.81931,13566.89845,3.76858,0.18833437,0.00099844,273977.0,0.02179,0.18833,0.87549,0.98703,0.50344,0.70954,0.30235,0.19355675,0.0,273977.0,0.00945,0.19356,0.85558,0.99165,0.56885,0.75422,0.31353,0.18563573,0.0,273977.0,0.0098,0.18564,0.95355,0.98541,0.18898,0.43472,
100,6.81368,13553.61357,3.76489,0.19037318,0.00099838,273977.0,0.02177,0.19037,0.87267,0.98653,0.51484,0.71752,0.3027,0.18802665,0.0,273977.0,0.00946,0.18803,0.83602,0.98908,0.64587,0.80366,0.31713,0.15554119,0.0,273977.0,0.00991,0.15554,0.95955,0.98482,0.16456,0.40566,
101,6.90188,13542.09686,3.76169,0.19535745,0.00099831,273977.0,0.02205,0.19536,0.8698,0.98585,0.52644,0.72556,0.31317,0.18453785,0.0,273977.0,0.00979,0.18454,0.85826,0.98936,0.55828,0.74718,0.30341,0.17129817,0.0,273977.0,0.00948,0.1713,0.959,0.98517,0.1668,0.40842,
102,6.87526,13530.17954,3.75838,0.19052882,0.00099825,273977.0,0.02197,0.19053,0.86972,0.98628,0.52677,0.72579,0.30249,0.20536526,0.0,273977.0,0.00945,0.20537,0.85722,0.9908,0.56239,0.74993,0.30128,0.19351473,0.0,273977.0,0.00942,0.19351,0.95504,0.98521,0.18291,0.42768,
103,6.76485,13516.34624,3.75454,0.1871987,0.00099818,273977.0,0.02161,0.1872,0.87849,0.98682,0.49132,0.70095,0.30283,0.1713159,0.0,273977.0,0.00946,0.17132,0.85955,0.99102,0.55318,0.74376,0.30202,0.17061891,0.0,273977.0,0.00944,0.17062,0.95259,0.98585,0.19289,0.43919,
104,6.78581,13503.02584,3.75084,0.18353503,0.00099811,273977.0,0.02168,0.18354,0.86895,0.98775,0.52987,0.72792,0.30112,0.21966129,0.0,273977.0,0.00941,0.21966,0.84816,0.99043,0.59806,0.77334,0.29966,0.19853413,0.0,273977.0,0.00936,0.19853,0.95477,0.98569,0.184,0.42895,
105,6.88903,13491.67313,3.74769,0.18705634,0.00099804,273977.0,0.02201,0.18706,0.87939,0.98708,0.48768,0.69834,0.30553,0.18891943,0.0,273977.0,0.00955,0.18892,0.85828,0.99124,0.55821,0.74714,0.30337,0.17320962,0.0,273977.0,0.00948,0.17321,0.95786,0.98568,0.17142,0.41403,
106,6.83686,13479.48086,3.7443,0.18044075,0.00099797,273977.0,0.02184,0.18044,0.87773,0.98766,0.49439,0.70313,0.30113,0.23837096,0.0,273977.0,0.00941,0.23837,0.82964,0.98374,0.67102,0.81916,0.29933,0.22882228,0.0,273977.0,0.00935,0.22882,0.9334,0.97504,0.27093,0.52051,
107,6.82528,13467.1848,3.74088,0.17932461,0.00099789,273977.0,0.02181,0.17932,0.8716,0.987,0.51918,0.72054,0.30069,0.16481873,0.0,273977.0,0.0094,0.16482,0.86244,0.99169,0.54181,0.73608,0.30061,0.15702907,0.0,273977.0,0.00939,0.15703,0.95953,0.98532,0.16463,0.40574,
108,6.82182,13454.9291,3.73748,0.17563341,0.00099782,273977.0,0.02179,0.17563,0.87576,0.98855,0.50236,0.70878,0.30062,0.19041525,0.0,273977.0,0.00939,0.19042,0.85711,0.99114,0.5628,0.7502,0.29878,0.17107255,0.0,273977.0,0.00934,0.17107,0.96101,0.98598,0.15861,0.39826,
109,6.83824,13443.05439,3.73418,0.17118649,0.00099774,273977.0,0.02185,0.17119,0.87686,0.98831,0.49792,0.70563,0.32096,0.19965005,0.0,273977.0,0.01003,0.19965,0.84596,0.98811,0.60673,0.77893,0.30993,0.17792186,0.0,273977.0,0.00969,0.17792,0.95333,0.98379,0.18986,0.43573,
110,6.86452,13431.71765,3.73103,0.18166508,0.00099767,273977.0,0.02193,0.18167,0.87589,0.98777,0.50184,0.70841,0.3025,0.19755426,0.0,273977.0,0.00945,0.19755,0.83209,0.98788,0.66135,0.81324,0.30135,0.1733361,0.0,273977.0,0.00942,0.17334,0.95316,0.98505,0.19056,0.43653,
111,6.86445,13420.45955,3.72791,0.18079599,0.00099759,273977.0,0.02193,0.1808,0.87529,0.98654,0.50425,0.71011,0.30228,0.18927695,0.0,273977.0,0.00945,0.18928,0.85518,0.99037,0.5704,0.75525,0.30149,0.16998352,0.0,273977.0,0.00942,0.16998,0.95944,0.98593,0.16503,0.40624,
112,6.83114,13408.72301,3.72465,0.17963803,0.00099751,273977.0,0.02182,0.17964,0.87891,0.98721,0.48961,0.69972,0.3014,0.16003759,0.0,273977.0,0.00942,0.16004,0.86384,0.99042,0.53629,0.73232,0.29959,0.15042982,0.0,273977.0,0.00936,0.15043,0.95756,0.98579,0.17266,0.41553,
113,6.86098,13397.56629,3.72155,0.17852301,0.00099743,273977.0,0.02192,0.17852,0.87553,0.98787,0.50329,0.70943,0.3024,0.16907947,0.0,273977.0,0.00945,0.16908,0.86214,0.99178,0.54301,0.73689,0.3249,0.16011118,0.0,273977.0,0.01015,0.16011,0.95951,0.98572,0.16472,0.40586,
114,6.87248,13386.67278,3.71852,0.17152411,0.00099734,273977.0,0.02196,0.17152,0.87952,0.98829,0.48715,0.69796,0.31001,0.17956533,0.0,273977.0,0.00969,0.17957,0.83301,0.99106,0.65773,0.811,0.30241,0.1595378,0.0,273977.0,0.00945,0.15954,0.95002,0.98605,0.20334,0.45093,
115,6.85842,13375.62021,3.71545,0.17929358,0.00099726,273977.0,0.02191,0.17929,0.87659,0.98755,0.49899,0.70639,0.30366,0.19075668,0.0,273977.0,0.00949,0.19076,0.85006,0.98808,0.59056,0.76848,0.30329,0.18009778,0.0,273977.0,0.00948,0.1801,0.94965,0.98459,0.20482,0.45258,
116,6.85003,13364.50434,3.71236,0.18094074,0.00099718,273977.0,0.02189,0.18094,0.87576,0.98667,0.50237,0.70878,0.30356,0.21525622,0.0,273977.0,0.00949,0.21526,0.8549,0.99032,0.5715,0.75598,0.30148,0.19950557,0.0,273977.0,0.00942,0.19951,0.95951,0.98569,0.16471,0.40585,
117,6.88593,13354.03322,3.70945,0.17824868,0.00099709,273977.0,0.022,0.17825,0.87859,0.98724,0.49092,0.70066,0.30445,0.22732084,0.0,273977.0,0.00951,0.22732,0.855,0.99069,0.57113,0.75573,0.30321,0.20860823,0.0,273977.0,0.00948,0.20861,0.95777,0.98487,0.17179,0.41447,
118,6.93106,13344.3358,3.70676,0.16958505,0.000997,273977.0,0.02214,0.16959,0.87991,0.98887,0.48557,0.69683,0.30686,0.18375408,0.0,273977.0,0.00959,0.18375,0.84614,0.98724,0.60601,0.77847,0.31102,0.16571823,0.0,273977.0,0.00972,0.16572,0.95431,0.98227,0.18588,0.43113,
119,6.88178,13333.91232,3.70386,0.17278992,0.00099691,273977.0,0.02199,0.17279,0.87288,0.98675,0.51401,0.71695,0.30269,0.17975436,0.0,273977.0,0.00946,0.17975,0.86182,0.99042,0.54425,0.73773,0.30667,0.16616325,0.0,273977.0,0.00958,0.16616,0.96003,0.98567,0.16262,0.40326,
120,6.88553,13323.60571,3.701,0.17537424,0.00099682,273977.0,0.022,0.17537,0.87504,0.98736,0.50526,0.71082,0.30426,0.17208192,0.0,273977.0,0.00951,0.17208,0.85993,0.99184,0.5517,0.74276,0.314,0.15496764,0.0,273977.0,0.00981,0.15497,0.95938,0.98647,0.16524,0.4065,
121,6.86564,13313.04906,3.69807,0.17217869,0.00099673,273977.0,0.02193,0.17218,0.87823,0.98799,0.49235,0.70168,0.30127,0.22477139,0.0,273977.0,0.00941,0.22477,0.8413,0.98796,0.6251,0.79063,0.30067,0.19975963,0.0,273977.0,0.0094,0.19976,0.95354,0.9843,0.18901,0.43475,
122,6.91792,13303.35008,3.69538,0.16911275,0.00099664,273977.0,0.0221,0.16911,0.87982,0.98836,0.48594,0.6971,0.30504,0.19650297,0.0,273977.0,0.00953,0.1965,0.85804,0.99154,0.55913,0.74775,0.3025,0.17713591,0.0,273977.0,0.00945,0.17714,0.9593,0.98614,0.16558,0.40692,
123,6.85734,13292.77956,3.69244,0.17441152,0.00099655,273977.0,0.02191,0.17441,0.87621,0.98804,0.50053,0.70748,0.30287,0.18944333,0.0,273977.0,0.00946,0.18944,0.85797,0.99135,0.55942,0.74794,0.30237,0.17628626,0.0,273977.0,0.00945,0.17629,0.95531,0.98532,0.18183,0.42641,
124,6.84221,13282.04142,3.68946,0.16654453,0.00099645,273977.0,0.02186,0.16654,0.88204,0.989,0.47696,0.69063,0.30008,0.18684873,0.0,273977.0,0.00938,0.18685,0.85394,0.99071,0.57529,0.75848,0.30722,0.16672248,0.0,273977.0,0.0096,0.16672,0.95742,0.98598,0.17324,0.41622,
125,6.84621,13271.42461,3.68651,0.16560733,0.00099635,273977.0,0.02187,0.16561,0.88007,0.98864,0.48492,0.69636,0.30409,0.18547367,0.0,273977.0,0.0095,0.18547,0.8563,0.99093,0.56602,0.75234,0.30156,0.17935579,0.0,273977.0,0.00942,0.17936,0.95366,0.98558,0.18852,0.43419,
126,6.84976,13260.91961,3.68359,0.18913106,0.00099626,273977.0,0.02188,0.18913,0.86954,0.98748,0.52751,0.7263,0.32187,0.20088226,0.0,273977.0,0.01006,0.20088,0.85103,0.98988,0.58675,0.766,0.30327,0.19390529,0.0,273977.0,0.00948,0.19391,0.94789,0.98585,0.21199,0.46042,
127,6.85967,13250.61657,3.68073,0.17887307,0.00099616,273977.0,0.02192,0.17887,0.87797,0.98808,0.49343,0.70245,0.30187,0.17901927,0.0,273977.0,0.00943,0.17902,0.85715,0.99071,0.56263,0.75009,0.30186,0.16174919,0.0,273977.0,0.00943,0.16175,0.956,0.98568,0.17902,0.42311,
128,6.8771,13240.61972,3.67795,0.17825066,0.00099606,273977.0,0.02197,0.17825,0.87791,0.9882,0.49365,0.70261,0.30726,0.18235724,0.0,273977.0,0.0096,0.18236,0.85799,0.99137,0.55934,0.74789,0.30306,0.1748524,0.0,273977.0,0.00947,0.17485,0.9573,0.98618,0.17373,0.41681,
129,6.9459,13231.66052,3.67546,0.17659843,0.00099596,273977.0,0.02219,0.1766,0.87661,0.988,0.49892,0.70634,0.30765,0.19253986,0.0,273977.0,0.00961,0.19254,0.8527,0.99114,0.58019,0.7617,0.30577,0.173033,0.0,273977.0,0.00956,0.17303,0.95619,0.9849,0.17823,0.42217,
130,6.93137,13222.52485,3.67292,0.17582905,0.00099585,273977.0,0.02214,0.17583,0.87786,0.98781,0.49386,0.70275,0.30742,0.18762271,0.0,273977.0,0.00961,0.18762,0.85628,0.99163,0.56608,0.75238,0.32573,0.1715871,0.0,273977.0,0.01018,0.17159,0.95813,0.98696,0.17036,0.41274,
131,6.93438,13213.4651,3.67041,0.16585485,0.00099575,273977.0,0.02215,0.16585,0.87826,0.98917,0.49224,0.7016,0.30889,0.17931254,0.0,273977.0,0.00965,0.17931,0.83938,0.99093,0.63264,0.79538,0.30609,0.15733912,0.0,273977.0,0.00957,0.15734,0.95606,0.98624,0.17874,0.42278,
132,6.9152,13204.16815,3.66782,0.15920157,0.00099564,273977.0,0.02209,0.1592,0.88194,0.98959,0.47736,0.69091,0.30485,0.19104998,0.0,273977.0,0.00953,0.19105,0.85834,0.99121,0.55796,0.74697,0.30485,0.17917205,0.0,273977.0,0.00953,0.17917,0.95849,0.98529,0.16887,0.41094,
133,7.12755,13197.8637,3.66607,0.15881009,0.00099554,273977.0,0.02277,0.15881,0.88456,0.98905,0.46676,0.6832,0.30918,0.1605561,0.0,273977.0,0.00966,0.16056,0.86257,0.99193,0.54132,0.73574,0.31978,0.14969334,0.0,273977.0,0.00999,0.14969,0.96318,0.9855,0.14979,0.38703,
134,6.93286,13188.8575,3.66357,0.1551551,0.00099543,273977.0,0.02215,0.15516,0.88455,0.98944,0.46681,0.68323,0.30713,0.17370659,0.0,273977.0,0.0096,0.17371,0.85801,0.99181,0.55927,0.74784,0.32505,0.15096798,0.0,273977.0,0.01016,0.15097,0.96267,0.98657,0.15186,0.3897,
135,6.95096,13180.12987,3.66115,0.1576521,0.00099532,273977.0,0.02221,0.15765,0.88578,0.98973,0.46184,0.67959,0.3078,0.16678676,0.0,273977.0,0.00962,0.16679,0.86199,0.99147,0.54361,0.7373,0.3042,0.1488919,0.0,273977.0,0.00951,0.14889,0.96176,0.98705,0.15556,0.39441,
136,6.93308,13171.18507,3.65866,0.15966172,0.00099521,273977.0,0.02215,0.15966,0.88906,0.9898,0.44856,0.66974,0.30692,0.18914292,0.0,273977.0,0.00959,0.18914,0.8362,0.99143,0.64518,0.80323,0.30531,0.16535046,0.0,273977.0,0.00954,0.16535,0.95686,0.98603,0.1755,0.41893,
137,6.9131,13161.99978,3.65611,0.16483958,0.0009951,273977.0,0.02209,0.16484,0.87759,0.98817,0.49497,0.70354,0.30504,0.2301046,0.0,273977.0,0.00953,0.2301,0.84603,0.99121,0.60644,0.77874,0.31229,0.20263154,0.0,273977.0,0.00976,0.20263,0.95529,0.98438,0.18191,0.4265,
138,6.92223,13152.96941,3.6536,0.16120888,0.00099498,273977.0,0.02212,0.16121,0.88579,0.98956,0.4618,0.67956,0.30663,0.182709,0.0,273977.0,0.00958,0.18271,0.85924,0.99197,0.55443,0.7446,0.34112,0.17513063,0.0,273977.0,0.01066,0.17513,0.95479,0.98554,0.18392,0.42886,
139,6.93043,13144.0781,3.65113,0.15957221,0.00099487,273977.0,0.02214,0.15957,0.88135,0.98931,0.47973,0.69263,0.30526,0.17455154,0.0,273977.0,0.00954,0.17455,0.85469,0.99144,0.57234,0.75653,0.30324,0.15895654,0.0,273977.0,0.00948,0.15896,0.95172,0.98612,0.19643,0.44321,
140,6.89838,13134.79206,3.64855,0.15476144,0.00099475,273977.0,0.02204,0.15476,0.88894,0.98989,0.44907,0.67013,0.30484,0.16740125,0.0,273977.0,0.00953,0.1674,0.85891,0.99191,0.5557,0.74545,0.30386,0.1453851,0.0,273977.0,0.0095,0.14539,0.96378,0.98669,0.14737,0.38388,
141,6.93463,13126.01397,3.64611,0.15569754,0.00099464,273977.0,0.02216,0.1557,0.88051,0.9892,0.48314,0.69508,0.30691,0.18284513,0.0,273977.0,0.00959,0.18285,0.8582,0.99128,0.5585,0.74733,0.30541,0.16526716,0.0,273977.0,0.00954,0.16527,0.96093,0.98657,0.15894,0.39867,
142,6.92142,13117.0901,3.64364,0.15608018,0.00099452,273977.0,0.02211,0.15608,0.88327,0.98988,0.47197,0.687,0.30583,0.18294664,0.0,273977.0,0.00956,0.18295,0.85921,0.99082,0.55454,0.74468,0.3327,0.17276153,0.0,273977.0,0.0104,0.17276,0.95927,0.98476,0.16571,0.40707,
143,6.91552,13108.11803,3.64114,0.16223997,0.0009944,273977.0,0.02209,0.16224,0.8838,0.98881,0.46985,0.68546,0.31328,0.16910329,0.0,273977.0,0.00979,0.1691,0.85782,0.99137,0.56001,0.74834,0.30475,0.14708069,0.0,273977.0,0.00952,0.14708,0.96297,0.98644,0.15065,0.38813,
144,6.87684,13098.67949,3.63852,0.16176671,0.00099428,273977.0,0.02197,0.16177,0.88522,0.98909,0.46411,0.68126,0.30586,0.17264724,0.0,273977.0,0.00956,0.17265,0.84725,0.98855,0.60164,0.77566,0.30475,0.15370659,0.0,273977.0,0.00952,0.15371,0.95038,0.98478,0.20186,0.44929,
145,6.84944,13088.92812,3.63581,0.15727028,0.00099416,273977.0,0.02188,0.15727,0.88452,0.98907,0.46694,0.68333,0.30314,0.216934,0.0,273977.0,0.00947,0.21693,0.83367,0.98808,0.65515,0.80941,0.30381,0.18929046,0.0,273977.0,0.00949,0.18929,0.9524,0.98484,0.19367,0.44008,
146,6.88378,13079.64909,3.63324,0.16373326,0.00099403,273977.0,0.02199,0.16373,0.88082,0.98921,0.4819,0.69419,0.30529,0.21481842,0.0,273977.0,0.00954,0.21482,0.85371,0.99227,0.57618,0.75907,0.30221,0.19916499,0.0,273977.0,0.00944,0.19916,0.95411,0.98559,0.18667,0.43206,
147,6.92266,13070.88894,3.6308,0.16166638,0.00099391,273977.0,0.02212,0.16167,0.88523,0.98933,0.46405,0.68121,0.30955,0.16706123,0.0,273977.0,0.00967,0.16706,0.88382,0.99338,0.4576,0.67646,0.30851,0.1657166,0.0,273977.0,0.00964,0.16572,0.95717,0.98458,0.17424,0.41742,
148,6.89928,13061.86299,3.6283,0.15945676,0.00099378,273977.0,0.02204,0.15946,0.88271,0.98818,0.47426,0.68867,0.30713,0.18408063,0.0,273977.0,0.0096,0.18408,0.83502,0.99054,0.64981,0.80611,0.30764,0.15562212,0.0,273977.0,0.00961,0.15562,0.95754,0.98575,0.17273,0.4156,
149,6.97194,13053.76151,3.62604,0.15969193,0.00099365,273977.0,0.02227,0.15969,0.88188,0.98943,0.47759,0.69108,0.31009,0.19496667,0.0,273977.0,0.00969,0.19497,0.84957,0.9909,0.59249,0.76974,0.30747,0.16842072,0.0,273977.0,0.00961,0.16842,0.95963,0.98634,0.16423,0.40525,
150,6.92928,13045.15261,3.62365,0.15214989,0.00099353,273977.0,0.02214,0.15215,0.88613,0.98944,0.46042,0.67854,0.30795,0.16548638,0.0,273977.0,0.00962,0.16549,0.85755,0.98928,0.56108,0.74905,0.30535,0.14855798,0.0,273977.0,0.00954,0.14856,0.96101,0.98704,0.15863,0.39828,
151,6.95368,13036.86246,3.62135,0.15351736,0.0009934,273977.0,0.02222,0.15352,0.88758,0.98936,0.45454,0.6742,0.31429,0.16290714,0.0,273977.0,0.00982,0.16291,0.86042,0.99235,0.54977,0.74146,0.31492,0.14310509,0.0,273977.0,0.00984,0.14311,0.96394,0.98662,0.1467,0.38301,
152,6.93031,13028.30772,3.61897,0.15049681,0.00099326,273977.0,0.02214,0.1505,0.89058,0.99023,0.44242,0.66515,0.30583,0.1627228,0.0,273977.0,0.00956,0.16272,0.8668,0.99258,0.52465,0.72433,0.30482,0.15851551,0.0,273977.0,0.00953,0.15852,0.95474,0.98535,0.18414,0.42912,
153,6.90118,13019.42491,3.61651,0.14666464,0.00099313,273977.0,0.02205,0.14666,0.8897,0.99041,0.44599,0.66782,0.30615,0.17751771,0.0,273977.0,0.00957,0.17752,0.8545,0.9882,0.5731,0.75703,0.30473,0.16357015,0.0,273977.0,0.00952,0.16357,0.95903,0.9852,0.16668,0.40826,
154,6.93052,13010.91694,3.61414,0.15462597,0.000993,273977.0,0.02214,0.15463,0.88359,0.98849,0.47071,0.68608,0.30641,0.1614079,0.0,273977.0,0.00958,0.16141,0.863,0.99179,0.53963,0.73459,0.30667,0.14394703,0.0,273977.0,0.00958,0.14395,0.95959,0.98577,0.16441,0.40547,
155,6.94371,13002.5851,3.61183,0.14778827,0.00099286,273977.0,0.02218,0.14779,0.88643,0.99005,0.45921,0.67765,0.30822,0.16043004,0.0,273977.0,0.00963,0.16043,0.85989,0.99249,0.55185,0.74287,0.31159,0.14315154,0.0,273977.0,0.00974,0.14315,0.96249,0.98655,0.1526,0.39064,
