epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
667,13.10388,17635.71864,4.89881,0.06577966,0.00077266,273977.0,0.04187,0.06578,0.96868,0.99875,0.12665,0.35588,0.30749,0.12372951,0.0,273977.0,0.00961,0.12373,0.95603,0.99629,0.17319,0.41616,0.30296,0.11355286,0.0,273977.0,0.00947,0.11355,0.98921,0.99664,0.04388,0.20947,
668,13.09708,17622.1942,4.89505,0.06744824,0.00077198,273977.0,0.04184,0.06745,0.97058,0.99876,0.11894,0.34488,0.3069,0.1381863,0.0,273977.0,0.00959,0.13819,0.95322,0.9962,0.18424,0.42923,0.31174,0.1229356,0.0,273977.0,0.00974,0.12294,0.98804,0.99575,0.04867,0.22062,
669,12.95113,17608.38133,4.89122,0.06788984,0.00077131,273977.0,0.04138,0.06789,0.96712,0.99876,0.13293,0.3646,0.30727,0.13419641,0.0,273977.0,0.0096,0.1342,0.85998,0.99404,0.55149,0.74262,0.31056,0.10913479,0.0,273977.0,0.0097,0.10913,0.98968,0.99584,0.042,0.20494,
670,13.14292,17594.95088,4.88749,0.06693743,0.00077063,273977.0,0.04199,0.06694,0.96836,0.99879,0.12791,0.35765,0.32136,0.12662124,0.0,273977.0,0.01004,0.12662,0.86469,0.99466,0.53294,0.73003,0.31066,0.10010139,0.0,273977.0,0.00971,0.1001,0.99018,0.9961,0.03994,0.19984,
671,13.05351,17581.34459,4.88371,0.06821623,0.00076995,273977.0,0.0417,0.06822,0.96837,0.99891,0.12788,0.35761,0.30897,0.14722586,0.0,273977.0,0.00966,0.14723,0.86194,0.99403,0.54377,0.7374,0.31028,0.1280706,0.0,273977.0,0.0097,0.12807,0.9855,0.9956,0.05899,0.24288,
672,13.03854,17567.71043,4.87992,0.06605479,0.00076927,273977.0,0.04166,0.06605,0.96915,0.99882,0.12475,0.3532,0.31437,0.15264875,0.0,273977.0,0.00982,0.15265,0.91834,0.99596,0.32165,0.56714,0.30199,0.14349418,0.0,273977.0,0.00944,0.14349,0.97988,0.99323,0.08186,0.28611,
673,12.87449,17553.7553,4.87604,0.06433602,0.00076859,273977.0,0.04113,0.06434,0.9631,0.99869,0.14919,0.38625,0.30781,0.1297088,0.0,273977.0,0.00962,0.12971,0.86187,0.99417,0.54404,0.73759,0.30236,0.1045087,0.0,273977.0,0.00945,0.10451,0.98805,0.99614,0.04861,0.22048,
674,13.00744,17540.06434,4.87224,0.06624087,0.00076791,273977.0,0.04156,0.06624,0.97139,0.9987,0.11569,0.34013,0.32287,0.13882682,0.0,273977.0,0.01009,0.13883,0.86137,0.99401,0.54603,0.73894,0.30402,0.10951598,0.0,273977.0,0.0095,0.10952,0.98888,0.99645,0.04524,0.2127,
675,13.16676,17526.68745,4.86852,0.06537471,0.00076723,273977.0,0.04207,0.06537,0.9712,0.99892,0.11643,0.34122,0.32238,0.13008835,0.0,273977.0,0.01007,0.13009,0.86285,0.99442,0.5402,0.73498,0.31347,0.10298306,0.0,273977.0,0.0098,0.10298,0.98886,0.99609,0.04533,0.21291,
676,13.05934,17513.10125,4.86475,0.06558908,0.00076655,273977.0,0.04172,0.06559,0.96964,0.99879,0.12274,0.35035,0.32737,0.12684819,0.0,273977.0,0.01023,0.12685,0.86328,0.99447,0.53849,0.73382,0.30558,0.10130009,0.0,273977.0,0.00955,0.1013,0.98979,0.99614,0.04153,0.20379,
677,13.09381,17499.58383,4.861,0.06175456,0.00076587,273977.0,0.04183,0.06175,0.97377,0.9991,0.10606,0.32566,0.32953,0.12532496,0.0,273977.0,0.0103,0.12532,0.86239,0.99463,0.54203,0.73623,0.32403,0.10097547,0.0,273977.0,0.01013,0.10098,0.98463,0.99668,0.06252,0.25003,
678,12.86551,17485.6235,4.85712,0.06318858,0.00076519,273977.0,0.0411,0.06319,0.97162,0.99912,0.11476,0.33876,0.32288,0.14377946,0.0,273977.0,0.01009,0.14378,0.86061,0.99414,0.54904,0.74097,0.31846,0.11760904,0.0,273977.0,0.00995,0.11761,0.98654,0.99706,0.05474,0.23397,
679,12.9067,17471.74633,4.85326,0.06559849,0.0007645,273977.0,0.04124,0.0656,0.97216,0.99883,0.11256,0.3355,0.32512,0.1377154,0.0,273977.0,0.01016,0.13772,0.86276,0.99464,0.54057,0.73523,0.32394,0.11443021,0.0,273977.0,0.01012,0.11443,0.98691,0.99621,0.05324,0.23073,
680,12.97991,17458.01382,4.84945,0.06516981,0.00076382,273977.0,0.04147,0.06517,0.97337,0.99877,0.10767,0.32813,0.32316,0.13844335,0.0,273977.0,0.0101,0.13844,0.86349,0.99471,0.53768,0.73327,0.31748,0.1123657,0.0,273977.0,0.00992,0.11237,0.98755,0.99612,0.05065,0.22505,
681,13.02454,17444.36977,4.84566,0.06581945,0.00076314,273977.0,0.04161,0.06582,0.97227,0.99845,0.11211,0.33482,0.32085,0.14222705,0.0,273977.0,0.01003,0.14223,0.8562,0.9943,0.56638,0.75258,0.31933,0.12568345,0.0,273977.0,0.00998,0.12568,0.96544,0.98866,0.1406,0.37497,
682,13.15532,17430.97971,4.84194,0.06515275,0.00076245,273977.0,0.04203,0.06515,0.96652,0.99822,0.13539,0.36795,0.3084,0.12826527,0.0,273977.0,0.00964,0.12827,0.86473,0.99483,0.53278,0.72992,0.30282,0.10292903,0.0,273977.0,0.00946,0.10293,0.98939,0.99647,0.04316,0.20775,
683,13.07257,17417.43112,4.83818,0.06369144,0.00076176,273977.0,0.04177,0.06369,0.97237,0.99904,0.1117,0.33422,0.32406,0.14535169,0.0,273977.0,0.01013,0.14535,0.86293,0.99486,0.53989,0.73477,0.31794,0.12490489,0.0,273977.0,0.00994,0.1249,0.9864,0.99595,0.05532,0.2352,
684,13.21479,17404.15695,4.83449,0.06397505,0.00076108,273977.0,0.04222,0.06398,0.96749,0.99897,0.13146,0.36258,0.32286,0.13489138,0.0,273977.0,0.01009,0.13489,0.86215,0.99388,0.54295,0.73685,0.32079,0.10192064,0.0,273977.0,0.01002,0.10192,0.98904,0.99626,0.04457,0.21112,
685,13.01809,17390.50618,4.8307,0.06762548,0.00076039,273977.0,0.04159,0.06763,0.96875,0.99851,0.12634,0.35545,0.32198,0.13359095,0.0,273977.0,0.01006,0.13359,0.9121,0.99541,0.3462,0.58839,0.32031,0.11844292,0.0,273977.0,0.01001,0.11844,0.97052,0.99504,0.11995,0.34634,
686,13.17988,17377.16646,4.82699,0.06217892,0.0007597,273977.0,0.04211,0.06218,0.97192,0.99904,0.11353,0.33694,0.32206,0.12125403,0.0,273977.0,0.01006,0.12125,0.86098,0.99449,0.54758,0.73998,0.31384,0.0991797,0.0,273977.0,0.00981,0.09918,0.98847,0.99594,0.04691,0.21659,
687,13.25182,17363.9644,4.82332,0.06502879,0.00075901,273977.0,0.04234,0.06503,0.97171,0.999,0.11439,0.33821,0.30876,0.11775095,0.0,273977.0,0.00965,0.11775,0.94916,0.99525,0.20026,0.44751,0.30391,0.09740927,0.0,273977.0,0.0095,0.09741,0.98734,0.9954,0.0515,0.22694,
688,12.70045,17349.71307,4.81936,0.06438806,0.00075832,273977.0,0.04058,0.06439,0.97177,0.99864,0.11414,0.33785,0.32331,0.14108162,0.0,273977.0,0.0101,0.14108,0.86242,0.99449,0.54188,0.73612,0.30196,0.1127893,0.0,273977.0,0.00944,0.11279,0.98978,0.99596,0.04159,0.20394,
689,12.77781,17335.61311,4.81545,0.06317516,0.00075763,273977.0,0.04082,0.06318,0.97161,0.99906,0.11481,0.33883,0.31025,0.12452114,0.0,273977.0,0.0097,0.12452,0.89508,0.99655,0.41327,0.64286,0.30379,0.10517118,0.0,273977.0,0.00949,0.10517,0.98969,0.99694,0.04196,0.20483,
690,12.98334,17321.90632,4.81164,0.06461792,0.00075694,273977.0,0.04148,0.06462,0.96943,0.99848,0.12362,0.35159,0.31845,0.134199,0.0,273977.0,0.00995,0.1342,0.9474,0.99532,0.20716,0.45515,0.30207,0.1140657,0.0,273977.0,0.00944,0.11407,0.98879,0.99658,0.04561,0.21357,
691,12.86857,17307.98468,4.80777,0.06620946,0.00075625,273977.0,0.04111,0.06621,0.97283,0.99868,0.10987,0.33147,0.30951,0.12972901,0.0,273977.0,0.00967,0.12973,0.85739,0.99376,0.56171,0.74947,0.31241,0.10115897,0.0,273977.0,0.00976,0.10116,0.98953,0.99598,0.04261,0.20643,
692,12.87907,17294.08588,4.80391,0.06232536,0.00075556,273977.0,0.04115,0.06233,0.97294,0.99884,0.1094,0.33076,0.33117,0.13621343,0.0,273977.0,0.01035,0.13621,0.86168,0.99456,0.5448,0.73811,0.33515,0.10972317,0.0,273977.0,0.01047,0.10972,0.99021,0.99637,0.03985,0.19962,
693,13.14446,17280.68945,4.80019,0.06691601,0.00075487,273977.0,0.042,0.06692,0.97041,0.99875,0.11966,0.34592,0.32313,0.12792128,0.0,273977.0,0.0101,0.12792,0.95227,0.99658,0.18798,0.43357,0.30275,0.12035463,0.0,273977.0,0.00946,0.12035,0.98765,0.99659,0.05026,0.2242,
694,12.85454,17266.74936,4.79632,0.06519413,0.00075417,273977.0,0.04107,0.06519,0.97395,0.99888,0.10533,0.32454,0.32361,0.11528675,0.0,273977.0,0.01011,0.11529,0.9614,0.99659,0.15203,0.3899,0.31652,0.10626489,0.0,273977.0,0.00989,0.10626,0.98916,0.99658,0.0441,0.21001,
695,12.79347,17252.69797,4.79242,0.06255673,0.00075348,273977.0,0.04087,0.06256,0.97231,0.99907,0.11197,0.33461,0.32508,0.11306189,0.0,273977.0,0.01016,0.11306,0.96229,0.99657,0.14855,0.38542,0.32145,0.0965328,0.0,273977.0,0.01005,0.09653,0.99078,0.99658,0.03752,0.19369,
696,12.81825,17238.69651,4.78853,0.06043469,0.00075279,273977.0,0.04095,0.06043,0.97316,0.99912,0.10852,0.32942,0.30971,0.1125942,0.0,273977.0,0.00968,0.11259,0.96402,0.99679,0.14173,0.37647,0.30293,0.10248984,0.0,273977.0,0.00947,0.10249,0.98962,0.99693,0.04222,0.20547,
697,12.95944,17224.96181,4.78471,0.06146916,0.00075209,273977.0,0.0414,0.06147,0.97492,0.99909,0.1014,0.31843,0.30796,0.12195146,0.0,273977.0,0.00962,0.12195,0.96157,0.99697,0.15138,0.38907,0.30248,0.11587852,0.0,273977.0,0.00945,0.11588,0.98867,0.99707,0.04609,0.21468,
698,13.00379,17211.31187,4.78092,0.06238766,0.00075139,273977.0,0.04155,0.06239,0.97569,0.99909,0.0983,0.31352,0.32289,0.11466113,0.0,273977.0,0.01009,0.11466,0.89837,0.99685,0.4003,0.63269,0.30308,0.09379312,0.0,273977.0,0.00947,0.09379,0.99111,0.99646,0.03619,0.19023,
699,13.34791,17198.30287,4.77731,0.06171364,0.0007507,273977.0,0.04265,0.06171,0.97377,0.99872,0.10606,0.32567,0.32129,0.13686452,0.0,273977.0,0.01004,0.13686,0.95376,0.99566,0.18212,0.42676,0.30336,0.12337171,0.0,273977.0,0.00948,0.12337,0.98609,0.99585,0.0566,0.2379,
700,13.18674,17184.99424,4.77361,0.06804966,0.00075,273977.0,0.04213,0.06805,0.97179,0.99746,0.11405,0.33772,0.31425,0.1234264,0.0,273977.0,0.00982,0.12343,0.96632,0.99677,0.13266,0.36422,0.30497,0.11198647,0.0,273977.0,0.00953,0.11199,0.98864,0.99612,0.04621,0.21498,
701,13.39307,17172.06746,4.77002,0.06383309,0.0007493,273977.0,0.04279,0.06383,0.97322,0.99771,0.10827,0.32904,0.31738,0.10738108,0.0,273977.0,0.00992,0.10738,0.96456,0.99683,0.13957,0.3736,0.31236,0.09800817,0.0,273977.0,0.00976,0.09801,0.99001,0.99638,0.04064,0.2016,
702,13.29979,17158.96726,4.76638,0.06391034,0.0007486,273977.0,0.04249,0.06391,0.96888,0.99821,0.12582,0.35471,0.31734,0.12844366,0.0,273977.0,0.00992,0.12844,0.86388,0.99471,0.53613,0.73221,0.314,0.10988139,0.0,273977.0,0.00981,0.10988,0.98306,0.99529,0.06893,0.26255,
703,13.31867,17145.90124,4.76275,0.06778834,0.0007479,273977.0,0.04255,0.06779,0.96836,0.99857,0.12792,0.35766,0.3192,0.1497367,0.0,273977.0,0.00998,0.14974,0.95856,0.99619,0.16321,0.40399,0.31199,0.14267085,0.0,273977.0,0.00975,0.14267,0.97984,0.99675,0.082,0.28635,
704,13.298,17132.79654,4.75911,0.06732408,0.0007472,273977.0,0.04249,0.06732,0.96743,0.99843,0.1317,0.3629,0.3158,0.10714874,0.0,273977.0,0.00987,0.10715,0.96493,0.9966,0.13815,0.37168,0.31212,0.09882128,0.0,273977.0,0.00975,0.09882,0.9881,0.99687,0.04843,0.22007,
705,13.53313,17120.12226,4.75559,0.06572916,0.0007465,273977.0,0.04324,0.06573,0.96973,0.99891,0.12241,0.34987,0.32114,0.11765941,0.0,273977.0,0.01004,0.11766,0.94516,0.99595,0.21599,0.46474,0.31162,0.09933308,0.0,273977.0,0.00974,0.09933,0.98761,0.99618,0.05041,0.22453,
706,13.44931,17107.29224,4.75203,0.06368777,0.0007458,273977.0,0.04297,0.06369,0.9756,0.99876,0.09865,0.31409,0.31774,0.11400881,0.0,273977.0,0.00993,0.11401,0.86564,0.99466,0.5292,0.72746,0.31987,0.09280863,0.0,273977.0,0.01,0.09281,0.98879,0.99635,0.04563,0.2136,
707,13.28452,17094.15976,4.74838,0.06058718,0.0007451,273977.0,0.04244,0.06059,0.97355,0.99882,0.10696,0.32705,0.32015,0.13033274,0.0,273977.0,0.01,0.13033,0.86986,0.99532,0.51259,0.71595,0.31477,0.10778423,0.0,273977.0,0.00984,0.10778,0.98865,0.99643,0.04616,0.21484,
708,13.36332,17081.17034,4.74477,0.06367454,0.0007444,273977.0,0.04269,0.06367,0.97235,0.99902,0.11182,0.33439,0.31935,0.12575635,0.0,273977.0,0.00998,0.12576,0.86453,0.9944,0.5336,0.73048,0.31171,0.10490138,0.0,273977.0,0.00974,0.1049,0.98761,0.99577,0.05042,0.22454,
709,13.425,17068.29194,4.74119,0.05838,0.0007437,273977.0,0.04289,0.05838,0.97479,0.9992,0.10195,0.31929,0.31494,0.12787457,0.0,273977.0,0.00984,0.12787,0.86518,0.99477,0.53102,0.72871,0.31164,0.10583171,0.0,273977.0,0.00974,0.10583,0.98885,0.99656,0.04537,0.213,
710,13.40113,17055.36871,4.7376,0.0593729,0.00074299,273977.0,0.04282,0.05937,0.97035,0.99905,0.11988,0.34624,0.3205,0.12608697,0.0,273977.0,0.01002,0.12609,0.86366,0.99406,0.537,0.73281,0.31416,0.10060888,0.0,273977.0,0.00982,0.10061,0.98888,0.99636,0.04525,0.21272,
711,13.42798,17042.49271,4.73403,0.06158663,0.00074229,273977.0,0.0429,0.06159,0.97441,0.99908,0.10345,0.32164,0.31644,0.10839992,0.0,273977.0,0.00989,0.1084,0.96019,0.99665,0.15679,0.39597,0.31225,0.09827359,0.0,273977.0,0.00976,0.09827,0.98776,0.99648,0.04981,0.22319,
712,13.66194,17030.03748,4.73057,0.06508114,0.00074158,273977.0,0.04365,0.06508,0.97332,0.99833,0.10786,0.32842,0.31653,0.11940659,0.0,273977.0,0.00989,0.11941,0.95671,0.99635,0.17052,0.41294,0.31197,0.10238927,0.0,273977.0,0.00975,0.10239,0.98983,0.99616,0.04139,0.20343,
713,13.34673,17017.01112,4.72695,0.06146168,0.00074088,273977.0,0.04264,0.06146,0.97458,0.99895,0.1028,0.32063,0.31754,0.11273662,0.0,273977.0,0.00992,0.11274,0.95984,0.99662,0.15816,0.3977,0.31415,0.09959159,0.0,273977.0,0.00982,0.09959,0.99063,0.99738,0.03812,0.19524,
714,13.42655,17004.12734,4.72337,0.06126209,0.00074017,273977.0,0.0429,0.06126,0.97321,0.99886,0.10832,0.32912,0.31727,0.12906265,0.0,273977.0,0.00991,0.12906,0.94363,0.99109,0.22203,0.4712,0.32252,0.10977067,0.0,273977.0,0.01008,0.10977,0.98532,0.99266,0.05973,0.24439,
715,13.26128,16990.94566,4.71971,0.06970764,0.00073946,273977.0,0.04237,0.06971,0.93893,0.99802,0.24693,0.49692,0.31943,0.1167502,0.0,273977.0,0.00998,0.11675,0.86612,0.99524,0.5273,0.72616,0.31346,0.09031945,0.0,273977.0,0.0098,0.09032,0.99164,0.99652,0.03402,0.18445,
716,13.30135,16977.83546,4.71607,0.06364581,0.00073876,273977.0,0.0425,0.06365,0.96671,0.999,0.1346,0.36688,0.31843,0.14829509,0.0,273977.0,0.00995,0.1483,0.88546,0.99622,0.45114,0.67167,0.31321,0.12630028,0.0,273977.0,0.00979,0.1263,0.987,0.99654,0.05288,0.22995,
717,13.4254,16964.94621,4.71249,0.06098275,0.00073805,273977.0,0.04289,0.06098,0.97242,0.99894,0.11152,0.33394,0.31884,0.14260338,0.0,273977.0,0.00996,0.1426,0.86395,0.9951,0.53586,0.73202,0.31244,0.12399303,0.0,273977.0,0.00976,0.12399,0.98886,0.9971,0.04534,0.21293,
718,13.37934,16951.97342,4.70888,0.0628662,0.00073734,273977.0,0.04275,0.06287,0.97199,0.99881,0.11327,0.33655,0.32609,0.11723895,0.0,273977.0,0.01019,0.11724,0.96612,0.99648,0.13344,0.3653,0.31382,0.10693218,0.0,273977.0,0.00981,0.10693,0.98964,0.99707,0.04215,0.20531,
719,13.32393,16938.901,4.70525,0.06090595,0.00073663,273977.0,0.04257,0.06091,0.97486,0.99895,0.10163,0.3188,0.31596,0.13785205,0.0,273977.0,0.00987,0.13785,0.86799,0.99519,0.51997,0.72109,0.32221,0.11102262,0.0,273977.0,0.01007,0.11102,0.98864,0.99673,0.0462,0.21495,
720,13.1512,16925.52145,4.70153,0.05871849,0.00073592,273977.0,0.04202,0.05872,0.97602,0.99895,0.09698,0.31141,0.31651,0.11038295,0.0,273977.0,0.00989,0.11038,0.86628,0.99479,0.5267,0.72574,0.31276,0.0876323,0.0,273977.0,0.00977,0.08763,0.98749,0.99641,0.05091,0.22563,
721,13.30535,16912.41541,4.69789,0.0636528,0.00073521,273977.0,0.04251,0.06365,0.97302,0.99902,0.1091,0.3303,0.31479,0.14240644,0.0,273977.0,0.00984,0.14241,0.85989,0.9947,0.55187,0.74288,0.32158,0.12016417,0.0,273977.0,0.01005,0.12016,0.98511,0.99577,0.06057,0.24612,
722,13.12355,16898.98771,4.69416,0.06252374,0.0007345,273977.0,0.04193,0.06252,0.97069,0.99896,0.11849,0.34423,0.3178,0.13172719,0.0,273977.0,0.00993,0.13173,0.93088,0.99595,0.27223,0.52176,0.31256,0.11020702,0.0,273977.0,0.00977,0.11021,0.98905,0.99645,0.04455,0.21106,
723,13.18811,16885.67462,4.69047,0.07552198,0.00073379,273977.0,0.04213,0.07552,0.96464,0.99733,0.14299,0.37814,0.31926,0.11671636,0.0,273977.0,0.00998,0.11672,0.95991,0.9963,0.1579,0.39736,0.3127,0.10653399,0.0,273977.0,0.00977,0.10653,0.98777,0.99687,0.04975,0.22305,
724,13.1001,16872.20711,4.68672,0.06695838,0.00073307,273977.0,0.04185,0.06696,0.96826,0.99858,0.12835,0.35826,0.32247,0.14687436,0.0,273977.0,0.01008,0.14687,0.93286,0.99651,0.26446,0.51426,0.31288,0.13430034,0.0,273977.0,0.00978,0.1343,0.98492,0.99647,0.06134,0.24766,
725,13.2765,16859.05016,4.68307,0.0613729,0.00073236,273977.0,0.04242,0.06137,0.97643,0.99907,0.09531,0.30872,0.32517,0.10831298,0.0,273977.0,0.01016,0.10831,0.94061,0.99686,0.23392,0.48365,0.3147,0.08705596,0.0,273977.0,0.00983,0.08706,0.99164,0.9972,0.034,0.18439,
726,13.3486,16846.01912,4.67945,0.0639548,0.00073165,273977.0,0.04265,0.06395,0.96873,0.99864,0.12643,0.35556,0.31772,0.10791245,0.0,273977.0,0.00993,0.10791,0.96123,0.99674,0.15271,0.39078,0.3127,0.09466167,0.0,273977.0,0.00977,0.09466,0.98884,0.99626,0.04538,0.21304,
727,13.23192,16832.78335,4.67577,0.06346929,0.00073093,273977.0,0.04227,0.06347,0.97024,0.99906,0.12032,0.34688,0.32654,0.12039987,0.0,273977.0,0.0102,0.1204,0.95973,0.9966,0.1586,0.39825,0.31585,0.11189969,0.0,273977.0,0.00987,0.1119,0.98837,0.99639,0.04733,0.21755,
728,13.4263,16819.8865,4.67219,0.06287697,0.00073022,273977.0,0.0429,0.06288,0.96,0.99884,0.16173,0.40216,0.32601,0.13759746,0.0,273977.0,0.01019,0.1376,0.86003,0.99443,0.55132,0.74251,0.31532,0.10881648,0.0,273977.0,0.00985,0.10882,0.98538,0.99584,0.05949,0.24391,
729,13.43544,16807.00408,4.66861,0.06008394,0.0007295,273977.0,0.04292,0.06008,0.97405,0.9991,0.10494,0.32394,0.31936,0.12117612,0.0,273977.0,0.00998,0.12118,0.87852,0.99603,0.47848,0.69172,0.31332,0.09376473,0.0,273977.0,0.00979,0.09376,0.99099,0.997,0.03666,0.19146,
730,13.29881,16793.88297,4.66497,0.06380324,0.00072879,273977.0,0.04249,0.0638,0.97116,0.99886,0.11661,0.34148,0.33432,0.12558674,0.0,273977.0,0.01045,0.12559,0.86257,0.99458,0.54131,0.73573,0.31349,0.09696924,0.0,273977.0,0.0098,0.09697,0.99087,0.99659,0.03712,0.19268,
731,13.19766,16780.58615,4.66127,0.06366962,0.00072807,273977.0,0.04217,0.06367,0.97175,0.99855,0.11421,0.33794,0.31817,0.13109404,0.0,273977.0,0.00994,0.13109,0.89235,0.99641,0.42403,0.65117,0.31293,0.10697224,0.0,273977.0,0.00978,0.10697,0.98794,0.99646,0.04908,0.22154,
732,13.33952,16767.53481,4.65765,0.0641824,0.00072735,273977.0,0.04262,0.06418,0.97287,0.99896,0.10969,0.33119,0.31933,0.11196678,0.0,273977.0,0.00998,0.11197,0.86326,0.99496,0.53859,0.73389,0.32127,0.08487146,0.0,273977.0,0.01004,0.08487,0.99124,0.99663,0.03564,0.18878,
733,13.52666,16754.80546,4.65411,0.0602564,0.00072664,273977.0,0.04322,0.06026,0.9751,0.99915,0.10068,0.31731,0.32016,0.16524831,0.0,273977.0,0.01,0.16525,0.8559,0.99415,0.56758,0.75338,0.3134,0.14113845,0.0,273977.0,0.00979,0.14114,0.98387,0.99693,0.06562,0.25616,
734,13.33175,16741.73849,4.65048,0.05917989,0.00072592,273977.0,0.04259,0.05918,0.97635,0.99914,0.09562,0.30923,0.3197,0.13402857,0.0,273977.0,0.00999,0.13403,0.86118,0.99402,0.54678,0.73944,0.31463,0.10047223,0.0,273977.0,0.00983,0.10047,0.99083,0.99664,0.0373,0.19313,
735,13.37697,16728.74846,4.64687,0.06100013,0.0007252,273977.0,0.04274,0.061,0.97426,0.9991,0.10409,0.32262,0.31929,0.14225435,0.0,273977.0,0.00998,0.14225,0.8574,0.99444,0.56167,0.74945,0.3147,0.10684446,0.0,273977.0,0.00983,0.10684,0.98967,0.9963,0.04205,0.20505,
736,13.08784,16715.2619,4.64313,0.06102245,0.00072448,273977.0,0.04181,0.06102,0.97563,0.99914,0.09852,0.31388,0.31873,0.12310553,0.0,273977.0,0.00996,0.12311,0.96287,0.99648,0.14624,0.38241,0.31234,0.1134952,0.0,273977.0,0.00976,0.1135,0.98812,0.99646,0.04833,0.21984,
737,13.23279,16702.02429,4.63945,0.06133636,0.00072376,273977.0,0.04228,0.06134,0.97276,0.99863,0.11016,0.3319,0.31652,0.13540233,0.0,273977.0,0.00989,0.1354,0.86106,0.99493,0.54724,0.73976,0.31278,0.11091131,0.0,273977.0,0.00977,0.11091,0.98911,0.99541,0.04429,0.21046,
738,13.21749,16688.76058,4.63577,0.06888686,0.00072304,273977.0,0.04223,0.06889,0.94106,0.99652,0.23831,0.48817,0.32014,0.12976985,0.0,273977.0,0.01,0.12977,0.93395,0.99663,0.26015,0.51005,0.31335,0.12428123,0.0,273977.0,0.00979,0.12428,0.96854,0.98971,0.12798,0.35775,
739,13.33266,16675.6931,4.63214,0.0730773,0.00072232,273977.0,0.0426,0.07308,0.93897,0.9962,0.24675,0.49674,0.32368,0.12054156,0.0,273977.0,0.01011,0.12054,0.86386,0.99463,0.53624,0.73228,0.31273,0.09404659,0.0,273977.0,0.00977,0.09405,0.99002,0.99612,0.04059,0.20146,
740,13.26099,16662.50314,4.62847,0.06517689,0.0007216,273977.0,0.04237,0.06518,0.96372,0.99797,0.14671,0.38303,0.32549,0.12294354,0.0,273977.0,0.01017,0.12294,0.86381,0.99481,0.53642,0.73241,0.31548,0.09922969,0.0,273977.0,0.00986,0.09923,0.99074,0.99664,0.03766,0.19405,
741,13.2469,16649.28909,4.6248,0.06325967,0.00072087,273977.0,0.04232,0.06326,0.94839,0.99848,0.2087,0.45684,0.32028,0.11286942,0.0,273977.0,0.01001,0.11287,0.9489,0.99671,0.20128,0.44864,0.31286,0.10208768,0.0,273977.0,0.00978,0.10209,0.9883,0.99656,0.04761,0.21821,
742,13.1407,16635.89528,4.62108,0.06144674,0.00072015,273977.0,0.04198,0.06145,0.97229,0.99861,0.11202,0.3347,0.31974,0.11503014,0.0,273977.0,0.00999,0.11503,0.95927,0.99664,0.16041,0.40051,0.31326,0.102769,0.0,273977.0,0.00979,0.10277,0.9902,0.99681,0.03988,0.19969,
743,13.43954,16623.00665,4.6175,0.06036864,0.00071943,273977.0,0.04294,0.06037,0.97197,0.99908,0.11333,0.33665,0.32128,0.14023701,0.0,273977.0,0.01004,0.14024,0.86052,0.99458,0.54938,0.7412,0.31346,0.11678086,0.0,273977.0,0.0098,0.11678,0.98638,0.9966,0.05542,0.23542,
744,13.20455,16609.72069,4.61381,0.05774098,0.0007187,273977.0,0.04219,0.05774,0.97353,0.99923,0.10701,0.32713,0.3191,0.1227102,0.0,273977.0,0.00997,0.12271,0.86518,0.99465,0.531,0.7287,0.31374,0.09618039,0.0,273977.0,0.0098,0.09618,0.98996,0.99676,0.04086,0.20213,
745,13.27187,16596.5481,4.61015,0.06506619,0.00071798,273977.0,0.0424,0.06507,0.94223,0.9963,0.23359,0.48332,0.32643,0.12640843,0.0,273977.0,0.0102,0.12641,0.86146,0.99454,0.54567,0.73869,0.31513,0.11316952,0.0,273977.0,0.00985,0.11317,0.96614,0.98793,0.13775,0.37114,
746,13.18466,16583.22897,4.60645,0.06108831,0.00071725,273977.0,0.04212,0.06109,0.94782,0.99753,0.21098,0.45933,0.32193,0.14252054,0.0,273977.0,0.01006,0.14252,0.86308,0.99514,0.5393,0.73437,0.31302,0.12196263,0.0,273977.0,0.00978,0.12196,0.98829,0.99702,0.04763,0.21825,
747,13.21529,16569.96146,4.60277,0.05905663,0.00071653,273977.0,0.04222,0.05906,0.97408,0.99914,0.10482,0.32375,0.31819,0.11838193,0.0,273977.0,0.00994,0.11838,0.86524,0.99509,0.53077,0.72854,0.31309,0.09601638,0.0,273977.0,0.00978,0.09602,0.98924,0.99656,0.04376,0.20918,
748,13.24582,16556.74508,4.5991,0.05955933,0.0007158,273977.0,0.04232,0.05956,0.97495,0.99899,0.10129,0.31827,0.31642,0.12678584,0.0,273977.0,0.00989,0.12679,0.90738,0.9966,0.3648,0.60398,0.31488,0.10687946,0.0,273977.0,0.00984,0.10688,0.98818,0.99625,0.04808,0.21927,
749,13.28426,16543.5927,4.59544,0.06061712,0.00071507,273977.0,0.04244,0.06062,0.97811,0.99911,0.08852,0.29752,0.31996,0.12438315,0.0,273977.0,0.01,0.12438,0.86432,0.99474,0.5344,0.73103,0.31107,0.09865815,0.0,273977.0,0.00972,0.09866,0.98965,0.99648,0.04209,0.20516,
