epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
305,6.76383,12056.06306,3.34891,0.10768438,0.0009584,273977.0,0.02161,0.10768,0.95657,0.99674,0.17561,0.41906,0.30071,0.14751708,0.0,273977.0,0.0094,0.14752,0.894,0.99492,0.4175,0.64614,0.29931,0.12725354,0.0,273977.0,0.00935,0.12725,0.98336,0.9949,0.06771,0.26021,
306,6.75477,12046.949,3.34637,0.09737132,0.00095807,273977.0,0.02158,0.09737,0.9611,0.99709,0.1573,0.39661,0.30055,0.13202542,0.0,273977.0,0.00939,0.13203,0.94209,0.99565,0.22809,0.47759,0.30685,0.11703012,0.0,273977.0,0.00959,0.11703,0.98807,0.99531,0.04852,0.22026,
307,6.75492,12037.85109,3.34385,0.1040843,0.00095775,273977.0,0.02158,0.10408,0.95641,0.99731,0.17625,0.41982,0.30052,0.17506483,0.0,273977.0,0.00939,0.17506,0.85772,0.99093,0.56042,0.74862,0.29915,0.14613411,0.0,273977.0,0.00935,0.14613,0.98183,0.9927,0.07392,0.27187,
308,6.7569,12028.77918,3.34133,0.10942957,0.00095743,273977.0,0.02159,0.10943,0.94609,0.99606,0.21799,0.46689,0.30018,0.13678746,0.0,273977.0,0.00938,0.13679,0.9479,0.99552,0.2052,0.45299,0.29845,0.12375731,0.0,273977.0,0.00933,0.12376,0.98676,0.99532,0.05388,0.23212,
309,6.75499,12019.71179,3.33881,0.10515836,0.0009571,273977.0,0.02158,0.10516,0.94795,0.99662,0.21047,0.45877,0.29981,0.16141862,0.0,273977.0,0.00937,0.16142,0.85835,0.99246,0.55794,0.74695,0.29823,0.13374204,0.0,273977.0,0.00932,0.13374,0.98082,0.9946,0.07803,0.27934,
310,6.74527,12010.60648,3.33628,0.11833945,0.00095677,273977.0,0.02155,0.11834,0.93221,0.99507,0.27411,0.52356,0.30937,0.15168669,0.0,273977.0,0.00967,0.15169,0.86216,0.99304,0.54292,0.73683,0.30394,0.12231608,0.0,273977.0,0.0095,0.12232,0.98734,0.99547,0.05149,0.22691,
311,6.78839,12001.74957,3.33382,0.11188734,0.00095644,273977.0,0.02169,0.11189,0.94088,0.99598,0.23905,0.48893,0.30122,0.13992861,0.0,273977.0,0.00941,0.13993,0.94531,0.99404,0.2154,0.46411,0.30071,0.11858906,0.0,273977.0,0.0094,0.11859,0.98768,0.99508,0.05011,0.22385,
312,6.75479,11992.72481,3.33131,0.11079771,0.00095612,273977.0,0.02158,0.1108,0.95448,0.99623,0.18407,0.42903,0.30028,0.16595427,0.0,273977.0,0.00938,0.16595,0.83928,0.99245,0.63303,0.79563,0.29863,0.1408494,0.0,273977.0,0.00933,0.14085,0.96998,0.99474,0.12215,0.34949,
313,6.76126,11983.74927,3.32882,0.10847094,0.00095578,273977.0,0.0216,0.10847,0.95585,0.99648,0.17851,0.42251,0.30075,0.12871007,0.0,273977.0,0.0094,0.12871,0.96684,0.99552,0.13062,0.36141,0.29954,0.12017695,0.0,273977.0,0.00936,0.12018,0.98418,0.99537,0.06435,0.25367,
314,6.7594,11974.77779,3.32633,0.10370706,0.00095545,273977.0,0.0216,0.10371,0.95804,0.99728,0.16967,0.41191,0.30015,0.1389917,0.0,273977.0,0.00938,0.13899,0.86523,0.99401,0.53082,0.72857,0.30335,0.11134178,0.0,273977.0,0.00948,0.11134,0.98683,0.99497,0.05358,0.23148,
315,6.74547,11965.74609,3.32382,0.10219937,0.00095512,273977.0,0.02155,0.1022,0.94853,0.99687,0.20811,0.4562,0.29978,0.13964708,0.0,273977.0,0.00937,0.13965,0.89733,0.99404,0.40439,0.63592,0.30672,0.12074388,0.0,273977.0,0.00958,0.12074,0.98458,0.99491,0.06273,0.25046,
316,6.75534,11956.78123,3.32133,0.10126648,0.00095479,273977.0,0.02158,0.10127,0.95823,0.99703,0.1689,0.41098,0.30137,0.12948439,0.0,273977.0,0.00942,0.12948,0.96429,0.99516,0.14065,0.37503,0.29939,0.12225312,0.0,273977.0,0.00936,0.12225,0.98178,0.99106,0.07414,0.27229,
317,6.75478,11947.82728,3.31884,0.10919213,0.00095445,273977.0,0.02158,0.10919,0.9478,0.99657,0.21106,0.45942,0.30103,0.15362162,0.0,273977.0,0.00941,0.15362,0.85497,0.99178,0.57124,0.7558,0.29865,0.13100492,0.0,273977.0,0.00933,0.131,0.96389,0.99353,0.1469,0.38328,
318,6.74562,11938.83888,3.31634,0.11015176,0.00095411,273977.0,0.02155,0.11015,0.9509,0.99548,0.19852,0.44556,0.30019,0.16644279,0.0,273977.0,0.00938,0.16644,0.93937,0.98904,0.2388,0.48868,0.30356,0.14291732,0.0,273977.0,0.00949,0.14292,0.98392,0.99562,0.06542,0.25578,
319,6.77867,11930.03798,3.3139,0.10633447,0.00095378,273977.0,0.02166,0.10633,0.94565,0.99668,0.21974,0.46877,0.30204,0.15616647,0.0,273977.0,0.00944,0.15617,0.85397,0.9933,0.57517,0.7584,0.30028,0.11744586,0.0,273977.0,0.00938,0.11745,0.98681,0.99508,0.05367,0.23167,
320,6.75519,11921.12686,3.31142,0.10775264,0.00095344,273977.0,0.02158,0.10775,0.94924,0.99716,0.20523,0.45302,0.29973,0.15191836,0.0,273977.0,0.00937,0.15192,0.87708,0.99436,0.48417,0.69582,0.29882,0.12224996,0.0,273977.0,0.00934,0.12225,0.98691,0.99498,0.05327,0.23081,
321,6.76193,11912.2643,3.30896,0.10418436,0.0009531,273977.0,0.0216,0.10418,0.95713,0.99673,0.17334,0.41634,0.30145,0.14136785,0.0,273977.0,0.00942,0.14137,0.86067,0.99397,0.54879,0.7408,0.30043,0.11663557,0.0,273977.0,0.00939,0.11664,0.97392,0.99478,0.10609,0.32572,
322,6.75432,11903.37522,3.30649,0.09693522,0.00095276,273977.0,0.02158,0.09694,0.96031,0.99698,0.16049,0.40061,0.30044,0.15264844,0.0,273977.0,0.00939,0.15265,0.941,0.99565,0.23237,0.48205,0.29885,0.13707723,0.0,273977.0,0.00934,0.13708,0.98231,0.99485,0.07197,0.26827,
323,6.75048,11894.47945,3.30402,0.0977327,0.00095241,273977.0,0.02157,0.09773,0.96332,0.99712,0.14831,0.38512,0.30011,0.1494874,0.0,273977.0,0.00938,0.14949,0.94419,0.9947,0.21982,0.46885,0.30664,0.13515732,0.0,273977.0,0.00958,0.13516,0.98401,0.9943,0.06504,0.25503,
324,6.7546,11885.61813,3.30156,0.09852825,0.00095207,273977.0,0.02158,0.09853,0.96303,0.99729,0.14947,0.38661,0.30029,0.17065865,0.0,273977.0,0.00938,0.17066,0.92267,0.98943,0.30457,0.55188,0.29888,0.15844648,0.0,273977.0,0.00934,0.15845,0.9692,0.98729,0.12529,0.35397,
325,6.74349,11876.71265,3.29909,0.10536855,0.00095173,273977.0,0.02154,0.10537,0.95747,0.99525,0.17197,0.41469,0.29996,0.14935923,0.0,273977.0,0.00937,0.14936,0.85678,0.99285,0.5641,0.75107,0.29872,0.12319257,0.0,273977.0,0.00933,0.12319,0.98168,0.99483,0.07453,0.273,
326,6.75581,11867.88345,3.29663,0.1089992,0.00095138,273977.0,0.02158,0.109,0.95021,0.99594,0.20131,0.44868,0.30043,0.15844755,0.0,273977.0,0.00939,0.15845,0.85941,0.99294,0.55374,0.74414,0.29933,0.12784474,0.0,273977.0,0.00935,0.12784,0.98632,0.99498,0.05567,0.23594,
327,6.77813,11859.18067,3.29422,0.10778731,0.00095103,273977.0,0.02166,0.10779,0.94811,0.99672,0.20982,0.45806,0.30182,0.14145605,0.0,273977.0,0.00943,0.14146,0.86043,0.99293,0.54975,0.74145,0.30015,0.10854884,0.0,273977.0,0.00938,0.10855,0.98761,0.99494,0.0504,0.2245,
328,6.75224,11850.35811,3.29177,0.09784394,0.00095068,273977.0,0.02157,0.09784,0.96149,0.99747,0.15571,0.3946,0.30006,0.13630458,0.0,273977.0,0.00938,0.1363,0.95564,0.99495,0.17473,0.41801,0.29899,0.12077766,0.0,273977.0,0.00934,0.12078,0.98614,0.99507,0.05637,0.23743,
329,6.76194,11841.59718,3.28933,0.10277676,0.00095033,273977.0,0.0216,0.10278,0.94821,0.99705,0.2094,0.45761,0.30137,0.12719633,0.0,273977.0,0.00942,0.1272,0.97186,0.99502,0.11083,0.33291,0.29954,0.11693164,0.0,273977.0,0.00936,0.11693,0.98721,0.9949,0.05204,0.22811,
330,6.7559,11832.81784,3.28689,0.10264657,0.00094998,273977.0,0.02158,0.10265,0.94775,0.99676,0.21128,0.45965,0.30165,0.1338187,0.0,273977.0,0.00943,0.13382,0.97075,0.99356,0.11522,0.33944,0.29924,0.1185832,0.0,273977.0,0.00935,0.11858,0.98693,0.99521,0.05318,0.23062,
331,6.7509,11824.0256,3.28445,0.09957297,0.00094963,273977.0,0.02157,0.09957,0.95903,0.99636,0.16566,0.40701,0.30062,0.13987636,0.0,273977.0,0.00939,0.13988,0.94664,0.99537,0.21016,0.45843,0.30143,0.12667346,0.0,273977.0,0.00942,0.12667,0.9871,0.9956,0.05247,0.22907,
332,6.75598,11815.27105,3.28202,0.10093917,0.00094928,273977.0,0.02158,0.10094,0.95469,0.99732,0.18321,0.42803,0.30038,0.15332192,0.0,273977.0,0.00939,0.15332,0.90071,0.99331,0.39108,0.62536,0.29894,0.11815428,0.0,273977.0,0.00934,0.11815,0.98672,0.99496,0.05404,0.23246,
333,6.75877,11806.54239,3.2796,0.09708322,0.00094893,273977.0,0.02159,0.09708,0.96003,0.99758,0.16161,0.40201,0.30073,0.1258275,0.0,273977.0,0.0094,0.12583,0.95154,0.99496,0.19088,0.4369,0.29933,0.10555954,0.0,273977.0,0.00935,0.10556,0.98869,0.99553,0.04601,0.2145,
334,6.74696,11797.76678,3.27716,0.09531715,0.00094857,273977.0,0.02156,0.09532,0.96245,0.99719,0.15181,0.38963,0.30035,0.15020746,0.0,273977.0,0.00939,0.15021,0.95153,0.99194,0.19091,0.43693,0.29912,0.13049131,0.0,273977.0,0.00935,0.13049,0.98603,0.99512,0.05684,0.2384,
335,6.7885,11789.20895,3.27478,0.09622144,0.00094821,273977.0,0.02169,0.09622,0.95891,0.99737,0.16614,0.4076,0.30238,0.13934715,0.0,273977.0,0.00945,0.13935,0.94567,0.99533,0.21398,0.46258,0.3067,0.11749722,0.0,273977.0,0.00958,0.1175,0.98827,0.99526,0.04771,0.21843,
336,6.76169,11780.52933,3.27237,0.10002467,0.00094786,273977.0,0.0216,0.10002,0.95718,0.99666,0.17313,0.41609,0.30118,0.17740546,0.0,273977.0,0.00941,0.17741,0.86924,0.99483,0.51501,0.71764,0.29995,0.15153384,0.0,273977.0,0.00937,0.15153,0.97412,0.99441,0.10527,0.32446,
337,6.7634,11771.86947,3.26996,0.1050967,0.0009475,273977.0,0.02161,0.1051,0.95591,0.99678,0.17828,0.42223,0.30179,0.15485704,0.0,273977.0,0.00943,0.15486,0.87974,0.99505,0.47367,0.68824,0.3076,0.12892788,0.0,273977.0,0.00961,0.12893,0.96772,0.99397,0.13133,0.36239,
338,6.76513,11763.22929,3.26756,0.10935993,0.00094714,273977.0,0.02161,0.10936,0.93906,0.99552,0.24641,0.49639,0.30016,0.12323471,0.0,273977.0,0.00938,0.12323,0.97185,0.99516,0.11087,0.33297,0.29886,0.12325871,0.0,273977.0,0.00934,0.12326,0.98689,0.99542,0.05335,0.23097,
339,6.75758,11754.56326,3.26516,0.09658715,0.00094678,273977.0,0.02159,0.09659,0.96082,0.99741,0.15843,0.39804,0.30031,0.13376138,0.0,273977.0,0.00938,0.13376,0.96986,0.9955,0.11873,0.34457,0.31122,0.12539663,0.0,273977.0,0.00973,0.1254,0.98728,0.99523,0.05176,0.22752,
340,6.75233,11745.8829,3.26275,0.11206765,0.00094641,273977.0,0.02157,0.11207,0.92468,0.99339,0.30456,0.55187,0.30204,0.15065405,0.0,273977.0,0.00944,0.15065,0.86113,0.99374,0.54698,0.73958,0.29916,0.13439996,0.0,273977.0,0.00935,0.1344,0.96423,0.98737,0.14552,0.38147,
341,6.7524,11737.21414,3.26034,0.10757189,0.00094605,273977.0,0.02157,0.10757,0.93765,0.99461,0.25211,0.5021,0.30012,0.16215126,0.0,273977.0,0.00938,0.16215,0.87432,0.99326,0.49504,0.70359,0.29915,0.12373311,0.0,273977.0,0.00935,0.12373,0.98744,0.99514,0.05111,0.22608,
342,6.7502,11728.5459,3.25793,0.10300936,0.00094569,273977.0,0.02157,0.10301,0.94504,0.99589,0.22221,0.47139,0.3,0.14957159,0.0,273977.0,0.00937,0.14957,0.85033,0.9895,0.58953,0.76781,0.29947,0.118794,0.0,273977.0,0.00936,0.11879,0.98299,0.9955,0.0692,0.26306,
343,6.78302,11720.04681,3.25557,0.09690552,0.00094532,273977.0,0.02167,0.09691,0.94906,0.99716,0.20597,0.45384,0.30133,0.16364541,0.0,273977.0,0.00942,0.16365,0.90216,0.99243,0.38537,0.62078,0.30001,0.14096072,0.0,273977.0,0.00938,0.14096,0.98385,0.99467,0.0657,0.25631,
344,6.78538,11711.56903,3.25321,0.10005138,0.00094495,273977.0,0.02168,0.10005,0.94875,0.99704,0.20723,0.45522,0.30751,0.14193164,0.0,273977.0,0.00961,0.14193,0.93503,0.99511,0.25591,0.50588,0.30127,0.1305266,0.0,273977.0,0.00941,0.13053,0.98632,0.99546,0.05566,0.23593,
345,6.76588,11703.00778,3.25084,0.10942561,0.00094459,273977.0,0.02162,0.10943,0.94299,0.99656,0.23053,0.48014,0.30114,0.16647344,0.0,273977.0,0.00941,0.16647,0.83471,0.99248,0.65105,0.80688,0.2998,0.14772621,0.0,273977.0,0.00937,0.14773,0.96114,0.99509,0.15808,0.39759,
346,6.75539,11694.40693,3.24845,0.11447634,0.00094422,273977.0,0.02158,0.11448,0.94968,0.99574,0.20348,0.45109,0.30016,0.16682284,0.0,273977.0,0.00938,0.16682,0.84624,0.99245,0.60564,0.77823,0.29891,0.15195523,0.0,273977.0,0.00934,0.15196,0.9679,0.99429,0.13057,0.36135,
347,6.75552,11685.81731,3.24606,0.10800559,0.00094385,273977.0,0.02158,0.10801,0.93687,0.9963,0.25525,0.50522,0.30055,0.14724507,0.0,273977.0,0.00939,0.14725,0.93291,0.99451,0.26426,0.51406,0.29891,0.12569594,0.0,273977.0,0.00934,0.1257,0.98668,0.99544,0.0542,0.23281,
348,6.76057,11677.26209,3.24368,0.10112333,0.00094347,273977.0,0.0216,0.10112,0.94647,0.99657,0.21646,0.46525,0.30083,0.12831156,0.0,273977.0,0.0094,0.12831,0.95423,0.99341,0.18027,0.42458,0.29983,0.1099831,0.0,273977.0,0.00937,0.10998,0.98821,0.99439,0.04797,0.21901,
349,6.75933,11668.71124,3.24131,0.10302633,0.0009431,273977.0,0.0216,0.10303,0.95737,0.9967,0.17237,0.41517,0.30102,0.12662707,0.0,273977.0,0.00941,0.12663,0.95797,0.99482,0.16555,0.40688,0.29948,0.11280461,0.0,273977.0,0.00936,0.1128,0.98689,0.99489,0.05334,0.23096,
350,6.74919,11660.12297,3.23892,0.10298277,0.00094273,273977.0,0.02156,0.10298,0.94144,0.99627,0.23678,0.4866,0.30094,0.13507751,0.0,273977.0,0.0094,0.13508,0.92723,0.99555,0.28663,0.53538,0.29879,0.12374418,0.0,273977.0,0.00934,0.12374,0.98255,0.99205,0.07101,0.26647,
351,6.77747,11651.67755,3.23658,0.09464336,0.00094235,273977.0,0.02165,0.09464,0.95529,0.99728,0.18077,0.42517,0.30167,0.12899661,0.0,273977.0,0.00943,0.129,0.96152,0.99436,0.15157,0.38932,0.30051,0.1224379,0.0,273977.0,0.00939,0.12244,0.97933,0.99528,0.08411,0.29001,
352,6.76205,11643.16967,3.23421,0.09672291,0.00094198,273977.0,0.0216,0.09672,0.94876,0.99717,0.20716,0.45515,0.30105,0.12695242,0.0,273977.0,0.00941,0.12695,0.95881,0.99564,0.16223,0.40278,0.29928,0.12213652,0.0,273977.0,0.00935,0.12214,0.97766,0.99382,0.09088,0.30147,
353,6.76391,11634.6803,3.23186,0.09967152,0.0009416,273977.0,0.02161,0.09967,0.95544,0.99691,0.18019,0.42449,0.30347,0.13812173,0.0,273977.0,0.00948,0.13812,0.87993,0.99469,0.47294,0.68771,0.30059,0.10789242,0.0,273977.0,0.00939,0.10789,0.98993,0.99615,0.04095,0.20237,
354,6.7646,11626.20384,3.2295,0.10102785,0.00094122,273977.0,0.02161,0.10103,0.94702,0.99702,0.21423,0.46285,0.30105,0.14485797,0.0,273977.0,0.00941,0.14486,0.94001,0.99366,0.2363,0.4861,0.29913,0.1238966,0.0,273977.0,0.00935,0.1239,0.9867,0.99546,0.05411,0.23261,
355,6.74645,11617.65317,3.22713,0.09994239,0.00094084,273977.0,0.02155,0.09994,0.95617,0.99719,0.17722,0.42098,0.301,0.11905512,0.0,273977.0,0.00941,0.11906,0.97412,0.99493,0.10193,0.31927,0.2993,0.11101492,0.0,273977.0,0.00935,0.11101,0.98752,0.9958,0.05076,0.2253,
356,6.75086,11609.13289,3.22476,0.09311074,0.00094046,273977.0,0.02157,0.09311,0.96199,0.99738,0.15368,0.39202,0.30048,0.10627659,0.0,273977.0,0.00939,0.10628,0.97277,0.996,0.10724,0.32748,0.29906,0.10285055,0.0,273977.0,0.00935,0.10285,0.9863,0.99539,0.05572,0.23606,
357,6.73752,11600.56132,3.22238,0.0943083,0.00094008,273977.0,0.02153,0.09431,0.96292,0.99771,0.14994,0.38723,0.3007,0.14357046,0.0,273977.0,0.0094,0.14357,0.93609,0.99532,0.25173,0.50173,0.29929,0.12650104,0.0,273977.0,0.00935,0.1265,0.98273,0.99572,0.07026,0.26506,
358,6.74166,11592.01888,3.22001,0.09660558,0.0009397,273977.0,0.02154,0.09661,0.95737,0.99678,0.17238,0.41518,0.30148,0.14008141,0.0,273977.0,0.00942,0.14008,0.95216,0.99492,0.18845,0.43411,0.30825,0.1293115,0.0,273977.0,0.00963,0.12931,0.98681,0.99566,0.05366,0.23166,
359,6.75956,11583.56798,3.21766,0.09981445,0.00093931,273977.0,0.0216,0.09981,0.96175,0.99701,0.15466,0.39327,0.30204,0.13616569,0.0,273977.0,0.00944,0.13617,0.94079,0.99538,0.23323,0.48294,0.30041,0.12393143,0.0,273977.0,0.00939,0.12393,0.98599,0.99572,0.05698,0.23871,
360,6.74148,11575.04441,3.21529,0.09503224,0.00093893,273977.0,0.02154,0.09503,0.96035,0.99688,0.16032,0.40039,0.30101,0.15672701,0.0,273977.0,0.00941,0.15673,0.84668,0.99039,0.6039,0.77711,0.30823,0.12831996,0.0,273977.0,0.00963,0.12832,0.97607,0.99351,0.09734,0.312,
361,6.74213,11566.53359,3.21293,0.09824141,0.00093854,273977.0,0.02154,0.09824,0.95437,0.99606,0.18448,0.42951,0.30095,0.14256989,0.0,273977.0,0.0094,0.14257,0.86156,0.99313,0.54528,0.73843,0.29971,0.11130505,0.0,273977.0,0.00937,0.11131,0.98726,0.9949,0.05185,0.22771,
362,6.75053,11558.07041,3.21058,0.09757686,0.00093815,273977.0,0.02157,0.09758,0.94898,0.99734,0.20631,0.45422,0.3003,0.16525885,0.0,273977.0,0.00938,0.16526,0.86549,0.99419,0.52979,0.72787,0.30012,0.13787647,0.0,273977.0,0.00938,0.13788,0.98603,0.99518,0.05684,0.2384,
363,6.73891,11549.56443,3.20821,0.10091925,0.00093776,273977.0,0.02153,0.10092,0.94457,0.99728,0.22413,0.47342,0.30145,0.13332665,0.0,273977.0,0.00942,0.13333,0.926,0.99565,0.29148,0.53989,0.30748,0.1184952,0.0,273977.0,0.00961,0.1185,0.98648,0.99515,0.05502,0.23456,
364,6.73524,11541.05168,3.20585,0.09645717,0.00093737,273977.0,0.02152,0.09646,0.95951,0.99763,0.1637,0.4046,0.3006,0.14098791,0.0,273977.0,0.00939,0.14099,0.8642,0.99375,0.53488,0.73136,0.2991,0.11327587,0.0,273977.0,0.00935,0.11328,0.98768,0.99543,0.05012,0.22388,
365,6.74564,11532.59505,3.2035,0.09850661,0.00093698,273977.0,0.02155,0.09851,0.9613,0.99698,0.15648,0.39558,0.30005,0.13189801,0.0,273977.0,0.00938,0.1319,0.86389,0.99435,0.53609,0.73218,0.29867,0.10579095,0.0,273977.0,0.00933,0.10579,0.98757,0.99568,0.05057,0.22488,
366,6.73899,11524.11816,3.20114,0.09629119,0.00093659,273977.0,0.02153,0.09629,0.96046,0.99709,0.15986,0.39982,0.3,0.13286385,0.0,273977.0,0.00937,0.13286,0.97163,0.99535,0.11174,0.33427,0.29893,0.12918613,0.0,273977.0,0.00934,0.12919,0.98153,0.99562,0.07514,0.27412,
367,6.76434,11515.76315,3.19882,0.09690848,0.0009362,273977.0,0.02161,0.09691,0.95833,0.99736,0.16847,0.41045,0.30263,0.13456348,0.0,273977.0,0.00946,0.13456,0.94744,0.994,0.20702,0.45499,0.3102,0.11403229,0.0,273977.0,0.00969,0.11403,0.98779,0.99534,0.04965,0.22283,
368,6.74742,11507.34199,3.19648,0.09478646,0.0009358,273977.0,0.02156,0.09479,0.95963,0.99763,0.16323,0.40401,0.30116,0.16618057,0.0,273977.0,0.00941,0.16618,0.80484,0.99375,0.76869,0.87675,0.29919,0.12117946,0.0,273977.0,0.00935,0.12118,0.98688,0.99523,0.05337,0.23101,
369,6.74325,11498.91149,3.19414,0.0974608,0.00093541,273977.0,0.02154,0.09746,0.96116,0.99687,0.15705,0.39629,0.30157,0.13657027,0.0,273977.0,0.00942,0.13657,0.90316,0.99555,0.38142,0.61759,0.29956,0.11402723,0.0,273977.0,0.00936,0.11403,0.989,0.99583,0.04473,0.2115,
370,6.74628,11490.50339,3.19181,0.09412296,0.00093501,273977.0,0.02155,0.09412,0.95548,0.99692,0.18002,0.42429,0.30084,0.13289076,0.0,273977.0,0.0094,0.13289,0.86385,0.99363,0.53625,0.73229,0.29926,0.10436998,0.0,273977.0,0.00935,0.10437,0.98869,0.99602,0.046,0.21449,
371,6.73078,11482.03642,3.18945,0.09968251,0.00093461,273977.0,0.0215,0.09968,0.96011,0.99734,0.16131,0.40163,0.30018,0.15013334,0.0,273977.0,0.00938,0.15013,0.95052,0.99487,0.19487,0.44144,0.2992,0.13224142,0.0,273977.0,0.00935,0.13224,0.98587,0.99502,0.0575,0.2398,
372,6.74491,11473.64035,3.18712,0.0926262,0.00093422,273977.0,0.02155,0.09263,0.94848,0.99741,0.20831,0.45641,0.30102,0.13125646,0.0,273977.0,0.00941,0.13126,0.94389,0.99526,0.22102,0.47013,0.29974,0.11047644,0.0,273977.0,0.00937,0.11048,0.98923,0.99555,0.04382,0.20933,
373,6.73681,11465.21792,3.18478,0.09437454,0.00093382,273977.0,0.02152,0.09437,0.95312,0.99714,0.18957,0.43539,0.30292,0.16112913,0.0,273977.0,0.00947,0.16113,0.86957,0.99365,0.51374,0.71675,0.29914,0.12821958,0.0,273977.0,0.00935,0.12822,0.98611,0.99533,0.05651,0.23771,
374,6.73412,11456.79284,3.18244,0.09401335,0.00093341,273977.0,0.02151,0.09401,0.95992,0.99757,0.16206,0.40256,0.30078,0.11173378,0.0,273977.0,0.0094,0.11173,0.96815,0.99628,0.12543,0.35416,0.29957,0.10444728,0.0,273977.0,0.00936,0.10445,0.98514,0.99569,0.06046,0.24589,
375,6.75177,11448.45296,3.18013,0.09215486,0.00093301,273977.0,0.02157,0.09215,0.96036,0.99741,0.1603,0.40037,0.30157,0.13759012,0.0,273977.0,0.00942,0.13759,0.89218,0.99571,0.42469,0.65168,0.30039,0.11737014,0.0,273977.0,0.00939,0.11737,0.97605,0.9954,0.09743,0.31214,
376,6.74663,11440.09936,3.17781,0.09343384,0.00093261,273977.0,0.02155,0.09343,0.9603,0.9979,0.16051,0.40064,0.30141,0.18253149,0.0,273977.0,0.00942,0.18253,0.91556,0.99531,0.33259,0.57671,0.29958,0.1620253,0.0,273977.0,0.00936,0.16203,0.98408,0.99536,0.06477,0.2545,
377,6.75575,11431.7934,3.1755,0.09235188,0.0009322,273977.0,0.02158,0.09235,0.95843,0.99753,0.16808,0.40998,0.30205,0.13542413,0.0,273977.0,0.00944,0.13542,0.94381,0.99538,0.22132,0.47045,0.30076,0.12012587,0.0,273977.0,0.0094,0.12013,0.98729,0.99556,0.05172,0.22742,
378,6.74816,11423.46316,3.17318,0.09255733,0.0009318,273977.0,0.02156,0.09256,0.95459,0.99779,0.18362,0.42851,0.30048,0.14943518,0.0,273977.0,0.00939,0.14944,0.88077,0.99577,0.46961,0.68528,0.29923,0.12927088,0.0,273977.0,0.00935,0.12927,0.98749,0.99527,0.05089,0.22559,
379,6.73764,11415.09641,3.17086,0.09358341,0.00093139,273977.0,0.02153,0.09358,0.96304,0.99761,0.14945,0.38659,0.30008,0.1582179,0.0,273977.0,0.00938,0.15822,0.85375,0.99359,0.57603,0.75897,0.30751,0.13933418,0.0,273977.0,0.00961,0.13933,0.96954,0.9913,0.12392,0.35202,
380,6.7353,11406.72829,3.16854,0.09131123,0.00093098,273977.0,0.02152,0.09131,0.96363,0.9978,0.14705,0.38347,0.30069,0.13645537,0.0,273977.0,0.0094,0.13646,0.91334,0.99473,0.34135,0.58425,0.29922,0.11143019,0.0,273977.0,0.00935,0.11143,0.98793,0.99557,0.04912,0.22163,
381,6.73939,11398.38604,3.16622,0.09411879,0.00093058,273977.0,0.02153,0.09412,0.96027,0.9966,0.16065,0.40082,0.30045,0.11812324,0.0,273977.0,0.00939,0.11812,0.97326,0.99518,0.10531,0.32451,0.30047,0.11056453,0.0,273977.0,0.00939,0.11056,0.99063,0.99588,0.03814,0.19529,
382,6.73796,11390.04612,3.1639,0.10289729,0.00093017,273977.0,0.02153,0.1029,0.94719,0.99683,0.21355,0.46211,0.3011,0.13426517,0.0,273977.0,0.00941,0.13427,0.94971,0.99461,0.19809,0.44507,0.29913,0.12137259,0.0,273977.0,0.00935,0.12137,0.983,0.99454,0.06917,0.263,
383,6.97543,11382.71389,3.16186,0.09957701,0.00092975,273977.0,0.02229,0.09958,0.95157,0.99691,0.19582,0.44251,0.30272,0.14493004,0.0,273977.0,0.00946,0.14493,0.94427,0.99539,0.2195,0.46851,0.30954,0.12583434,0.0,273977.0,0.00967,0.12583,0.98669,0.99591,0.05414,0.23269,
384,6.75741,11374.46896,3.15957,0.09582886,0.00092934,273977.0,0.02159,0.09583,0.9571,0.99755,0.17345,0.41647,0.30319,0.14433497,0.0,273977.0,0.00947,0.14433,0.92863,0.99417,0.28111,0.5302,0.29991,0.11828222,0.0,273977.0,0.00937,0.11828,0.97748,0.99534,0.09163,0.30271,
385,6.74439,11366.17727,3.15727,0.10830369,0.00092893,273977.0,0.02155,0.1083,0.95389,0.99645,0.18646,0.43181,0.30099,0.1860208,0.0,273977.0,0.00941,0.18602,0.84877,0.99135,0.59566,0.77179,0.30424,0.1660233,0.0,273977.0,0.00951,0.16602,0.96896,0.99334,0.12626,0.35533,
386,6.75864,11357.953,3.15499,0.09941679,0.00092851,273977.0,0.02159,0.09942,0.95888,0.99741,0.16626,0.40776,0.3031,0.13025748,0.0,273977.0,0.00947,0.13026,0.88081,0.99512,0.46947,0.68518,0.30114,0.1065076,0.0,273977.0,0.00941,0.10651,0.98964,0.99555,0.04216,0.20533,
387,6.74029,11349.66004,3.15268,0.10440833,0.0009281,273977.0,0.02153,0.10441,0.93848,0.99709,0.24874,0.49874,0.30135,0.1381371,0.0,273977.0,0.00942,0.13814,0.91338,0.99444,0.34116,0.58409,0.29944,0.12409936,0.0,273977.0,0.00936,0.1241,0.97972,0.99176,0.08251,0.28724,
