epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,6.9041,13303.56941,3.69544,0.21495261,0.00099934,273977.0,0.02206,0.21495,0.86965,0.98459,0.52705,0.72598,0.30273,0.2102049,0.0,273977.0,0.00946,0.2102,0.85375,0.98827,0.57603,0.75897,0.31368,0.19200551,0.0,273977.0,0.0098,0.19201,0.95792,0.98413,0.17118,0.41374,
83,6.89505,13295.60918,3.69322,0.21047721,0.00099929,273977.0,0.02203,0.21048,0.87215,0.9851,0.51694,0.71899,0.30327,0.23445314,0.0,273977.0,0.00948,0.23445,0.84891,0.98486,0.59512,0.77144,0.30081,0.20833794,0.0,273977.0,0.0094,0.20834,0.95126,0.98243,0.19828,0.44528,
84,6.89458,13287.6634,3.69102,0.20847874,0.00099925,273977.0,0.02203,0.20848,0.86736,0.98491,0.53633,0.73235,0.31292,0.26546443,0.0,273977.0,0.00978,0.26546,0.84194,0.98775,0.62257,0.78903,0.31003,0.25238002,0.0,273977.0,0.00969,0.25238,0.94793,0.98345,0.21182,0.46024,
85,6.93263,13280.58896,3.68905,0.20372301,0.00099921,273977.0,0.02215,0.20372,0.87146,0.98531,0.51972,0.72092,0.30154,0.19020546,0.0,273977.0,0.00942,0.19021,0.8555,0.98974,0.56915,0.75442,0.30127,0.16905914,0.0,273977.0,0.00941,0.16906,0.95951,0.98542,0.16472,0.40586,
86,6.91416,13273.11174,3.68698,0.21388496,0.00099916,273977.0,0.02209,0.21388,0.86932,0.98424,0.52838,0.72689,0.30373,0.20758786,0.0,273977.0,0.00949,0.20759,0.84403,0.98325,0.61433,0.78379,0.30206,0.18965195,0.0,273977.0,0.00944,0.18965,0.94679,0.9765,0.21648,0.46527,
87,6.90863,13265.52713,3.68487,0.21433342,0.00099911,273977.0,0.02207,0.21433,0.86534,0.98269,0.54448,0.73789,0.31512,0.21087584,0.0,273977.0,0.00985,0.21088,0.84362,0.98844,0.61593,0.78481,0.31408,0.18262279,0.0,273977.0,0.00981,0.18262,0.95851,0.98504,0.16879,0.41084,
88,6.89094,13257.57787,3.68266,0.20803471,0.00099906,273977.0,0.02202,0.20803,0.87075,0.98437,0.52261,0.72292,0.30267,0.20257498,0.0,273977.0,0.00946,0.20257,0.85772,0.98799,0.56042,0.74861,0.33985,0.19221338,0.0,273977.0,0.01062,0.19221,0.95424,0.98603,0.18617,0.43148,
89,6.91476,13250.15752,3.6806,0.19966035,0.00099901,273977.0,0.02209,0.19966,0.8724,0.9859,0.51595,0.7183,0.31624,0.22213969,0.0,273977.0,0.00988,0.22214,0.85386,0.98887,0.5756,0.75868,0.31415,0.20957727,0.0,273977.0,0.00982,0.20958,0.95493,0.98433,0.18336,0.4282,
90,6.90139,13242.46794,3.67846,0.21123302,0.00099896,273977.0,0.02205,0.21123,0.87254,0.98447,0.51538,0.7179,0.30262,0.20905117,0.0,273977.0,0.00946,0.20905,0.85384,0.98908,0.57567,0.75873,0.30117,0.18377047,0.0,273977.0,0.00941,0.18377,0.95841,0.98518,0.1692,0.41134,
91,6.88354,13234.42535,3.67623,0.20110838,0.00099891,273977.0,0.02199,0.20111,0.87294,0.98528,0.51377,0.71678,0.3032,0.21481539,0.0,273977.0,0.00948,0.21482,0.85625,0.98824,0.56621,0.75247,0.30219,0.1950788,0.0,273977.0,0.00944,0.19508,0.95627,0.98471,0.17792,0.42181,
92,6.85238,13225.76871,3.67382,0.19920478,0.00099886,273977.0,0.02189,0.1992,0.86554,0.9838,0.54366,0.73733,0.30287,0.2095589,0.0,273977.0,0.00946,0.20956,0.857,0.98873,0.56325,0.7505,0.30511,0.19408276,0.0,273977.0,0.00953,0.19408,0.95775,0.98438,0.1719,0.41461,
93,6.91909,13218.50299,3.67181,0.19823644,0.0009988,273977.0,0.02211,0.19824,0.8733,0.98593,0.51229,0.71574,0.31126,0.22235708,0.0,273977.0,0.00973,0.22236,0.85397,0.99003,0.57517,0.7584,0.31084,0.20692163,0.0,273977.0,0.00971,0.20692,0.9544,0.98527,0.18553,0.43073,
94,6.89166,13210.69461,3.66964,0.19213419,0.00099874,273977.0,0.02202,0.19213,0.87645,0.98707,0.49957,0.7068,0.3046,0.24121923,0.0,273977.0,0.00952,0.24122,0.84648,0.98822,0.60466,0.7776,0.30273,0.22927975,0.0,273977.0,0.00946,0.22928,0.94906,0.98437,0.20722,0.45522,
95,6.87416,13202.55827,3.66738,0.19483977,0.00099869,273977.0,0.02196,0.19484,0.87433,0.9867,0.50812,0.71282,0.30272,0.20546484,0.0,273977.0,0.00946,0.20546,0.84759,0.986,0.60029,0.77479,0.2999,0.18869032,0.0,273977.0,0.00937,0.18869,0.95585,0.98457,0.17962,0.42382,
96,6.87124,13194.39064,3.66511,0.1915596,0.00099863,273977.0,0.02195,0.19156,0.87467,0.9866,0.50676,0.71187,0.30037,0.20201634,0.0,273977.0,0.00939,0.20202,0.85912,0.98924,0.5549,0.74492,0.29889,0.18886537,0.0,273977.0,0.00934,0.18887,0.95729,0.98492,0.17375,0.41683,
97,6.92847,13187.36026,3.66316,0.19204949,0.00099857,273977.0,0.02214,0.19205,0.87709,0.98602,0.49698,0.70496,0.31095,0.20428707,0.0,273977.0,0.00972,0.20429,0.85418,0.98792,0.57436,0.75786,0.30848,0.18215731,0.0,273977.0,0.00964,0.18216,0.95646,0.98509,0.17714,0.42088,
98,6.86466,13179.1065,3.66086,0.19798425,0.00099851,273977.0,0.02193,0.19798,0.87335,0.98572,0.51209,0.7156,0.30259,0.19764896,0.0,273977.0,0.00946,0.19765,0.85243,0.99018,0.58124,0.76239,0.30095,0.18053084,0.0,273977.0,0.0094,0.18053,0.95625,0.98532,0.178,0.4219,
99,6.88428,13171.25334,3.65868,0.18298118,0.00099844,273977.0,0.02199,0.18298,0.87369,0.98695,0.51072,0.71464,0.30288,0.20843708,0.0,273977.0,0.00947,0.20844,0.84048,0.98925,0.62832,0.79267,0.31278,0.18304991,0.0,273977.0,0.00977,0.18305,0.95521,0.98486,0.18221,0.42686,
100,6.94481,13164.55741,3.65682,0.18962624,0.00099838,273977.0,0.02219,0.18963,0.87205,0.98577,0.51735,0.71927,0.30644,0.22534087,0.0,273977.0,0.00958,0.22534,0.84908,0.98694,0.59444,0.771,0.30582,0.20211102,0.0,273977.0,0.00956,0.20211,0.95527,0.98293,0.18198,0.42659,
101,6.98597,13158.62252,3.65517,0.19249051,0.00099831,273977.0,0.02232,0.19249,0.87257,0.98523,0.51523,0.7178,0.31008,0.194773,0.0,273977.0,0.00969,0.19477,0.85601,0.98977,0.56714,0.75309,0.31237,0.17551102,0.0,273977.0,0.00976,0.17551,0.95814,0.98479,0.17031,0.41268,
102,6.94937,13151.99325,3.65333,0.18475441,0.00099825,273977.0,0.0222,0.18475,0.87578,0.98748,0.50226,0.7087,0.3071,0.19795625,0.0,273977.0,0.0096,0.19796,0.83934,0.99028,0.63282,0.7955,0.30581,0.16847435,0.0,273977.0,0.00956,0.16847,0.95503,0.98599,0.18297,0.42775,
103,6.97642,13145.85097,3.65163,0.18054517,0.00099818,273977.0,0.02229,0.18055,0.87287,0.98772,0.51403,0.71696,0.30656,0.22436543,0.0,273977.0,0.00958,0.22437,0.85189,0.9879,0.58337,0.76379,0.30645,0.21561131,0.0,273977.0,0.00958,0.21561,0.94605,0.98308,0.21949,0.46849,
104,7.04072,13140.85313,3.65024,0.19083258,0.00099811,273977.0,0.02249,0.19083,0.87532,0.98694,0.50414,0.71003,0.30508,0.17518956,0.0,273977.0,0.00953,0.17519,0.85805,0.99121,0.5591,0.74773,0.30933,0.1592096,0.0,273977.0,0.00967,0.15921,0.96098,0.98626,0.15873,0.39841,
105,7.01087,13135.28345,3.64869,0.18041334,0.00099804,273977.0,0.0224,0.18041,0.87852,0.98754,0.4912,0.70086,0.30885,0.21100986,0.0,273977.0,0.00965,0.21101,0.85401,0.98897,0.57503,0.75831,0.31415,0.19164751,0.0,273977.0,0.00982,0.19165,0.95577,0.98489,0.17995,0.42421,
106,6.94636,13128.54554,3.64682,0.19170857,0.00099797,273977.0,0.02219,0.19171,0.87576,0.98718,0.50235,0.70877,0.30478,0.18201314,0.0,273977.0,0.00952,0.18201,0.85939,0.99088,0.55382,0.74419,0.30377,0.15969314,0.0,273977.0,0.00949,0.15969,0.96073,0.9861,0.15976,0.3997,
107,6.90913,13121.15161,3.64476,0.17457683,0.00099789,273977.0,0.02207,0.17458,0.87986,0.9878,0.48577,0.69698,0.30308,0.21233497,0.0,273977.0,0.00947,0.21233,0.85401,0.98818,0.57502,0.7583,0.30167,0.19127998,0.0,273977.0,0.00943,0.19128,0.9576,0.98353,0.17251,0.41534,
108,6.94698,13114.42322,3.6429,0.18968803,0.00099782,273977.0,0.02219,0.18969,0.87374,0.9865,0.51051,0.7145,0.30808,0.20637421,0.0,273977.0,0.00963,0.20637,0.85266,0.98749,0.58035,0.7618,0.31351,0.18011281,0.0,273977.0,0.0098,0.18011,0.95921,0.98667,0.16594,0.40736,
109,6.97368,13108.1495,3.64115,0.18820867,0.00099774,273977.0,0.02228,0.18821,0.87873,0.98651,0.49036,0.70026,0.30845,0.25885058,0.0,273977.0,0.00964,0.25885,0.82703,0.97685,0.68129,0.8254,0.31179,0.24306397,0.0,273977.0,0.00974,0.24306,0.93075,0.97654,0.28174,0.53079,
110,6.92561,13101.04522,3.63918,0.1911181,0.00099767,273977.0,0.02213,0.19112,0.87479,0.98621,0.50628,0.71153,0.30486,0.2187358,0.0,273977.0,0.00953,0.21874,0.81212,0.98505,0.74003,0.86025,0.30296,0.2084498,0.0,273977.0,0.00947,0.20845,0.92815,0.98209,0.29232,0.54067,
111,6.91037,13093.68714,3.63714,0.17967748,0.00099759,273977.0,0.02208,0.17968,0.87732,0.98684,0.49605,0.7043,0.30411,0.20507508,0.0,273977.0,0.0095,0.20508,0.84972,0.98618,0.59191,0.76936,0.30378,0.17800254,0.0,273977.0,0.00949,0.178,0.95652,0.98453,0.17689,0.42059,
112,6.96849,13087.30753,3.63536,0.17669418,0.00099751,273977.0,0.02226,0.17669,0.88206,0.98788,0.47689,0.69057,0.30662,0.19261466,0.0,273977.0,0.00958,0.19261,0.85288,0.98897,0.57949,0.76124,0.30465,0.1746695,0.0,273977.0,0.00952,0.17467,0.9453,0.98534,0.22255,0.47175,
113,6.97164,13080.96981,3.6336,0.17009073,0.00099743,273977.0,0.02227,0.17009,0.88093,0.98852,0.48145,0.69387,0.30861,0.2102217,0.0,273977.0,0.00964,0.21022,0.85449,0.99092,0.57313,0.75705,0.31213,0.19654628,0.0,273977.0,0.00975,0.19655,0.95218,0.98532,0.19455,0.44107,
114,6.922,13073.80742,3.63161,0.18236246,0.00099734,273977.0,0.02212,0.18236,0.87732,0.98758,0.49604,0.7043,0.30481,0.17604142,0.0,273977.0,0.00953,0.17604,0.86209,0.99122,0.54319,0.73702,0.30412,0.1589067,0.0,273977.0,0.0095,0.15891,0.96396,0.98725,0.14664,0.38293,
115,6.95026,13067.108,3.62975,0.16852103,0.00099726,273977.0,0.02221,0.16852,0.88652,0.98964,0.45885,0.67738,0.30546,0.17032044,0.0,273977.0,0.00955,0.17032,0.86357,0.99149,0.53736,0.73305,0.31525,0.14720696,0.0,273977.0,0.00985,0.14721,0.96666,0.98955,0.13563,0.36827,
116,6.96164,13060.58749,3.62794,0.1779248,0.00099718,273977.0,0.02224,0.17792,0.88139,0.98767,0.4796,0.69253,0.3055,0.18812657,0.0,273977.0,0.00955,0.18813,0.8612,0.9904,0.5467,0.73939,0.30433,0.17081862,0.0,273977.0,0.00951,0.17082,0.96529,0.98983,0.14123,0.3758,
117,6.98612,13054.45005,3.62624,0.17009347,0.00099709,273977.0,0.02232,0.17009,0.8807,0.9891,0.4824,0.69455,0.30753,0.16969249,0.0,273977.0,0.00961,0.16969,0.86161,0.99038,0.54507,0.73829,0.31014,0.15453259,0.0,273977.0,0.00969,0.15453,0.96411,0.98647,0.14603,0.38214,
118,6.96454,13047.95723,3.62443,0.18368267,0.000997,273977.0,0.02225,0.18368,0.87815,0.98738,0.49267,0.7019,0.30715,0.18442328,0.0,273977.0,0.0096,0.18442,0.85924,0.99037,0.55441,0.74459,0.31877,0.17066665,0.0,273977.0,0.00996,0.17067,0.96488,0.98771,0.14286,0.37797,
119,6.95698,13041.33801,3.62259,0.16812731,0.00099691,273977.0,0.02223,0.16813,0.88472,0.98904,0.46614,0.68275,0.30595,0.18022051,0.0,273977.0,0.00956,0.18022,0.85662,0.99012,0.56472,0.75148,0.31673,0.16094895,0.0,273977.0,0.0099,0.16095,0.96359,0.98989,0.14812,0.38486,
120,6.95673,13034.70929,3.62075,0.17174563,0.00099682,273977.0,0.02223,0.17175,0.88773,0.98985,0.45396,0.67377,0.30542,0.20317254,0.0,273977.0,0.00954,0.20317,0.85997,0.98632,0.55156,0.74267,0.30539,0.17831415,0.0,273977.0,0.00954,0.17831,0.967,0.9873,0.13426,0.36641,
121,6.95618,13028.06681,3.61891,0.17158756,0.00099673,273977.0,0.02222,0.17159,0.88364,0.98863,0.47048,0.68592,0.311,0.18667976,0.0,273977.0,0.00972,0.18668,0.86064,0.99109,0.54892,0.74089,0.30599,0.1652818,0.0,273977.0,0.00956,0.16528,0.96275,0.98682,0.15156,0.38931,
122,6.94234,13021.20803,3.617,0.16954426,0.00099664,273977.0,0.02218,0.16954,0.88059,0.98925,0.48281,0.69485,0.30607,0.19658321,0.0,273977.0,0.00956,0.19658,0.85696,0.99113,0.56341,0.75061,0.30415,0.17635424,0.0,273977.0,0.0095,0.17635,0.96003,0.9877,0.16261,0.40325,
123,6.95101,13014.47907,3.61513,0.16247166,0.00099655,273977.0,0.02221,0.16247,0.8864,0.99111,0.45933,0.67774,0.30531,0.18189923,0.0,273977.0,0.00954,0.1819,0.85727,0.99169,0.56219,0.7498,0.30426,0.1549524,0.0,273977.0,0.00951,0.15495,0.96865,0.99006,0.12755,0.35715,
124,6.91166,13007.15621,3.6131,0.17928961,0.00099645,273977.0,0.02208,0.17929,0.87774,0.98914,0.49434,0.70309,0.30276,0.20956014,0.0,273977.0,0.00946,0.20956,0.85548,0.99122,0.56922,0.75446,0.30177,0.18775267,0.0,273977.0,0.00943,0.18775,0.96148,0.98838,0.15673,0.39589,
125,6.99068,13001.01517,3.61139,0.17062127,0.00099635,273977.0,0.02233,0.17062,0.87845,0.98929,0.49146,0.70105,0.30867,0.19954576,0.0,273977.0,0.00965,0.19955,0.84302,0.99082,0.61829,0.78631,0.31938,0.17022559,0.0,273977.0,0.00998,0.17023,0.96474,0.98779,0.14344,0.37873,
126,6.94971,12994.25651,3.60952,0.17092845,0.00099626,273977.0,0.0222,0.17093,0.88015,0.98956,0.48459,0.69612,0.31183,0.20014242,0.0,273977.0,0.00974,0.20014,0.85021,0.99147,0.58997,0.7681,0.30605,0.18323341,0.0,273977.0,0.00956,0.18323,0.95856,0.98667,0.16858,0.41058,
127,6.92928,12987.19619,3.60755,0.16613988,0.00099616,273977.0,0.02214,0.16614,0.88269,0.98941,0.47432,0.68871,0.30535,0.19762328,0.0,273977.0,0.00954,0.19762,0.8595,0.98986,0.5534,0.74391,0.30409,0.17971607,0.0,273977.0,0.0095,0.17972,0.96311,0.98848,0.15008,0.3874,
128,6.93364,12980.20114,3.60561,0.17128234,0.00099606,273977.0,0.02215,0.17128,0.88681,0.99066,0.45766,0.67651,0.30655,0.20660134,0.0,273977.0,0.00958,0.2066,0.88105,0.99051,0.4685,0.68447,0.30536,0.18542149,0.0,273977.0,0.00954,0.18542,0.97278,0.98947,0.11074,0.33278,
129,6.95485,12973.5121,3.60375,0.17160326,0.00099596,273977.0,0.02222,0.1716,0.88555,0.98941,0.46275,0.68026,0.30892,0.17994476,0.0,273977.0,0.00965,0.17994,0.85382,0.99189,0.57578,0.7588,0.30741,0.15163467,0.0,273977.0,0.00961,0.15163,0.97539,0.99344,0.10011,0.3164,
130,6.92816,12966.43826,3.60179,0.16238697,0.00099585,273977.0,0.02213,0.16239,0.88968,0.99057,0.44605,0.66787,0.30568,0.17790589,0.0,273977.0,0.00955,0.17791,0.8619,0.99111,0.54395,0.73753,0.30499,0.15229918,0.0,273977.0,0.00953,0.1523,0.96263,0.9861,0.15204,0.38992,
131,6.92575,12959.33248,3.59981,0.16423713,0.00099575,273977.0,0.02213,0.16424,0.8898,0.99072,0.44559,0.66752,0.30538,0.18570672,0.0,273977.0,0.00954,0.18571,0.85937,0.99057,0.55389,0.74424,0.30404,0.16825151,0.0,273977.0,0.0095,0.16825,0.96409,0.98937,0.14611,0.38224,
132,6.92974,12952.28537,3.59786,0.16206024,0.00099564,273977.0,0.02214,0.16206,0.88966,0.99077,0.44615,0.66794,0.30662,0.18987851,0.0,273977.0,0.00958,0.18988,0.86342,0.99137,0.53796,0.73345,0.30438,0.16280697,0.0,273977.0,0.00951,0.16281,0.98122,0.99387,0.07641,0.27643,
133,6.97118,12945.81705,3.59606,0.16127653,0.00099554,273977.0,0.02227,0.16128,0.89262,0.99159,0.4342,0.65894,0.3096,0.17790807,0.0,273977.0,0.00968,0.17791,0.86282,0.99119,0.54033,0.73507,0.32528,0.14022261,0.0,273977.0,0.01017,0.14022,0.98591,0.99481,0.05734,0.23946,
134,6.95806,12939.16013,3.59421,0.15634197,0.00099543,273977.0,0.02223,0.15634,0.89841,0.99262,0.41075,0.6409,0.30853,0.18691229,0.0,273977.0,0.00964,0.18691,0.85729,0.99066,0.56211,0.74974,0.3181,0.16428425,0.0,273977.0,0.00994,0.16428,0.98214,0.99471,0.07266,0.26955,
135,6.9404,12932.25674,3.59229,0.1603213,0.00099532,273977.0,0.02217,0.16032,0.89792,0.99168,0.41276,0.64246,0.30645,0.19124214,0.0,273977.0,0.00958,0.19124,0.86138,0.99093,0.54599,0.73891,0.30424,0.15814747,0.0,273977.0,0.00951,0.15815,0.9839,0.99453,0.06549,0.25592,
136,6.93789,12925.31862,3.59037,0.16880706,0.00099521,273977.0,0.02217,0.16881,0.89963,0.99106,0.40584,0.63706,0.30627,0.2035313,0.0,273977.0,0.00957,0.20353,0.85819,0.9904,0.55857,0.74737,0.31796,0.17823088,0.0,273977.0,0.00994,0.17823,0.97651,0.99353,0.09557,0.30915,
137,6.96866,12918.79565,3.58855,0.15652092,0.0009951,273977.0,0.02226,0.15652,0.90173,0.99209,0.39733,0.63034,0.3094,0.21525108,0.0,273977.0,0.00967,0.21525,0.85885,0.9907,0.55597,0.74563,0.32067,0.19062205,0.0,273977.0,0.01002,0.19062,0.97049,0.99167,0.12007,0.34651,
138,6.936,12911.82902,3.58662,0.15574654,0.00099498,273977.0,0.02216,0.15575,0.89974,0.99281,0.40538,0.63669,0.30371,0.17964045,0.0,273977.0,0.00949,0.17964,0.8544,0.99071,0.57347,0.75728,0.30274,0.13987091,0.0,273977.0,0.00946,0.13987,0.98272,0.99417,0.07029,0.26513,
139,6.88514,12904.18709,3.5845,0.15798617,0.00099487,273977.0,0.022,0.15799,0.90269,0.99283,0.39345,0.62726,0.30311,0.19961784,0.0,273977.0,0.00947,0.19962,0.84753,0.99137,0.60055,0.77495,0.30151,0.16875017,0.0,273977.0,0.00942,0.16875,0.9782,0.99472,0.08867,0.29778,
140,6.88986,12896.61821,3.58239,0.1634027,0.00099475,273977.0,0.02201,0.1634,0.89966,0.99175,0.40573,0.63697,0.30345,0.17661772,0.0,273977.0,0.00948,0.17662,0.85756,0.99133,0.56105,0.74903,0.30167,0.14468831,0.0,273977.0,0.00943,0.14469,0.98207,0.99469,0.07293,0.27006,
141,6.9847,12890.29974,3.58064,0.152002,0.00099464,273977.0,0.02232,0.152,0.89411,0.99134,0.42816,0.65434,0.31137,0.19091071,0.0,273977.0,0.00973,0.19091,0.8589,0.99054,0.55575,0.74549,0.3107,0.15119638,0.0,273977.0,0.00971,0.1512,0.98548,0.99426,0.05908,0.24307,
142,6.96826,12883.7585,3.57882,0.1608329,0.00099452,273977.0,0.02226,0.16083,0.89436,0.99057,0.42712,0.65355,0.30601,0.18498858,0.0,273977.0,0.00956,0.18499,0.86259,0.99128,0.54123,0.73569,0.30454,0.1486523,0.0,273977.0,0.00952,0.14865,0.98406,0.99451,0.06486,0.25468,
143,6.93765,12876.81681,3.57689,0.16346203,0.0009944,273977.0,0.02217,0.16346,0.89146,0.9908,0.43886,0.66247,0.30535,0.18105777,0.0,273977.0,0.00954,0.18106,0.8699,0.99153,0.51244,0.71585,0.30441,0.16023832,0.0,273977.0,0.00951,0.16024,0.97995,0.9929,0.08158,0.28563,
144,6.94701,12869.99489,3.575,0.16494727,0.00099428,273977.0,0.02219,0.16495,0.88824,0.98971,0.45189,0.67223,0.30618,0.1707081,0.0,273977.0,0.00957,0.17071,0.86417,0.99222,0.53501,0.73145,0.3097,0.14864916,0.0,273977.0,0.00968,0.14865,0.97893,0.99353,0.0857,0.29275,
145,6.98844,12863.69735,3.57325,0.1505425,0.00099416,273977.0,0.02233,0.15054,0.89969,0.9932,0.4056,0.63687,0.31068,0.20826643,0.0,273977.0,0.00971,0.20827,0.83373,0.98326,0.65492,0.80927,0.30853,0.17048328,0.0,273977.0,0.00964,0.17048,0.94943,0.99137,0.20573,0.45357,
146,6.93317,12856.69368,3.5713,0.15624446,0.00099403,273977.0,0.02215,0.15624,0.89951,0.99172,0.40631,0.63742,0.3044,0.19273479,0.0,273977.0,0.00951,0.19273,0.85637,0.98736,0.56572,0.75214,0.30211,0.16420333,0.0,273977.0,0.00944,0.1642,0.97321,0.99036,0.10898,0.33013,
147,6.91083,12849.41151,3.56928,0.14844627,0.00099391,273977.0,0.02208,0.14845,0.89866,0.99284,0.40976,0.64013,0.3057,0.21652338,0.0,273977.0,0.00955,0.21652,0.85655,0.9904,0.56501,0.75167,0.3053,0.1818496,0.0,273977.0,0.00954,0.18185,0.97972,0.99293,0.0825,0.28722,
148,6.90201,12842.02473,3.56723,0.14934098,0.00099378,273977.0,0.02205,0.14934,0.89992,0.99223,0.40467,0.63614,0.30641,0.20729909,0.0,273977.0,0.00958,0.2073,0.85491,0.98997,0.57148,0.75596,0.30262,0.17561206,0.0,273977.0,0.00946,0.17561,0.98009,0.99293,0.08098,0.28457,
149,6.99017,12835.73167,3.56548,0.15457579,0.00099365,273977.0,0.02233,0.15458,0.90998,0.9928,0.36399,0.60332,0.31064,0.18133411,0.0,273977.0,0.00971,0.18133,0.86178,0.99089,0.54442,0.73785,0.32087,0.14704092,0.0,273977.0,0.01003,0.14704,0.98424,0.99507,0.06413,0.25323,
150,6.96085,12829.07042,3.56363,0.14814012,0.00099353,273977.0,0.02224,0.14814,0.90363,0.99281,0.38964,0.62421,0.30689,0.19334776,0.0,273977.0,0.00959,0.19335,0.8604,0.9922,0.54984,0.74151,0.30416,0.17351308,0.0,273977.0,0.0095,0.17351,0.97204,0.99209,0.11373,0.33724,
151,6.9065,12821.74446,3.5616,0.1442745,0.0009934,273977.0,0.02207,0.14427,0.90873,0.99386,0.36904,0.60749,0.30399,0.19474262,0.0,273977.0,0.0095,0.19474,0.863,0.99266,0.5396,0.73457,0.30208,0.16372705,0.0,273977.0,0.00944,0.16373,0.98216,0.99439,0.07259,0.26943,
152,6.90495,12814.40519,3.55956,0.15527273,0.00099326,273977.0,0.02206,0.15527,0.91146,0.99306,0.35801,0.59834,0.30679,0.17003703,0.0,273977.0,0.00959,0.17004,0.86118,0.99201,0.54677,0.73944,0.30567,0.13929395,0.0,273977.0,0.00955,0.13929,0.98616,0.99475,0.0563,0.23728,
153,6.97257,12807.88212,3.55775,0.14530636,0.00099313,273977.0,0.02228,0.14531,0.90652,0.9936,0.37796,0.61479,0.30885,0.17083005,0.0,273977.0,0.00965,0.17083,0.86364,0.99246,0.53707,0.73285,0.30771,0.14909646,0.0,273977.0,0.00962,0.1491,0.98358,0.99472,0.06682,0.25849,
154,6.94862,12801.06816,3.55585,0.14267344,0.000993,273977.0,0.0222,0.14267,0.91551,0.99376,0.34165,0.5845,0.30488,0.15390997,0.0,273977.0,0.00953,0.15391,0.86692,0.99306,0.52415,0.72398,0.3035,0.13176471,0.0,273977.0,0.00948,0.13176,0.98401,0.99523,0.06506,0.25507,
155,6.93574,12794.10026,3.55392,0.14179096,0.00099286,273977.0,0.02216,0.14179,0.90432,0.99347,0.38688,0.622,0.30865,0.17128902,0.0,273977.0,0.00965,0.17129,0.86287,0.99214,0.54012,0.73493,0.3166,0.14086716,0.0,273977.0,0.00989,0.14087,0.98611,0.99464,0.0565,0.23771,
156,6.98346,12787.69297,3.55214,0.14998286,0.00099273,273977.0,0.02231,0.14998,0.90617,0.99332,0.3794,0.61595,0.30827,0.16395891,0.0,273977.0,0.00963,0.16396,0.86336,0.99246,0.53818,0.7336,0.31787,0.13987884,0.0,273977.0,0.00993,0.13988,0.98392,0.99409,0.0654,0.25574,
157,7.01921,12781.69511,3.55047,0.14745166,0.00099259,273977.0,0.02243,0.14745,0.89914,0.992,0.40781,0.6386,0.31015,0.16886436,0.0,273977.0,0.00969,0.16886,0.85293,0.9916,0.57929,0.76111,0.31772,0.14452523,0.0,273977.0,0.00993,0.14453,0.96408,0.98729,0.14614,0.38228,
158,6.9493,12774.875,3.54858,0.15303299,0.00099245,273977.0,0.0222,0.15303,0.89929,0.99213,0.40721,0.63813,0.30463,0.19297365,0.0,273977.0,0.00952,0.19297,0.84795,0.99132,0.59887,0.77387,0.30285,0.15283604,0.0,273977.0,0.00946,0.15284,0.98297,0.99358,0.0693,0.26325,
159,6.94474,12768.00079,3.54667,0.14277404,0.00099231,273977.0,0.02219,0.14277,0.90691,0.99404,0.37641,0.61353,0.30837,0.2066399,0.0,273977.0,0.00964,0.20664,0.85577,0.99135,0.56807,0.7537,0.30647,0.18207516,0.0,273977.0,0.00958,0.18208,0.95827,0.99277,0.16977,0.41203,
160,6.94525,12761.13159,3.54476,0.14082553,0.00099217,273977.0,0.02219,0.14083,0.89926,0.99378,0.40731,0.63821,0.3044,0.17130299,0.0,273977.0,0.00951,0.1713,0.86337,0.99235,0.53816,0.73359,0.30649,0.14305201,0.0,273977.0,0.00958,0.14305,0.98334,0.99272,0.06779,0.26037,
161,7.00009,12754.88365,3.54302,0.14186155,0.00099203,273977.0,0.02236,0.14186,0.90589,0.99358,0.38053,0.61687,0.309,0.1658256,0.0,273977.0,0.00966,0.16583,0.866,0.99256,0.52779,0.72649,0.32182,0.13736073,0.0,273977.0,0.01006,0.13736,0.98422,0.99431,0.06421,0.2534,
162,6.96138,12748.19019,3.54116,0.13559466,0.00099188,273977.0,0.02224,0.13559,0.90652,0.99443,0.37797,0.61479,0.30769,0.19802486,0.0,273977.0,0.00962,0.19802,0.85987,0.99009,0.55195,0.74293,0.30737,0.16225467,0.0,273977.0,0.00961,0.16225,0.98278,0.99362,0.07004,0.26465,
163,6.94919,12741.35697,3.53927,0.13802027,0.00099174,273977.0,0.0222,0.13802,0.90774,0.99393,0.37304,0.61077,0.30442,0.18489116,0.0,273977.0,0.00951,0.18489,0.84423,0.99021,0.61354,0.78329,0.31248,0.14451963,0.0,273977.0,0.00977,0.14452,0.97932,0.99319,0.08415,0.29009,
164,6.95101,12734.54265,3.53737,0.14500572,0.00099159,273977.0,0.02221,0.14501,0.8972,0.99234,0.41568,0.64473,0.30746,0.22418224,0.0,273977.0,0.00961,0.22418,0.8565,0.98637,0.56522,0.75181,0.31799,0.17873658,0.0,273977.0,0.00994,0.17874,0.97754,0.98938,0.09139,0.30231,
