epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1610,13.19581,5082.1183,1.4117,0.01841594,9.549e-05,273977.0,0.04216,0.01842,0.99978,0.9999,0.00089,0.02981,0.32842,0.09932442,0.0,273977.0,0.01026,0.09932,0.86723,0.9959,0.52294,0.72315,0.33633,0.07809841,0.0,273977.0,0.01051,0.0781,0.98954,0.9966,0.04256,0.2063,
1611,13.216,5069.09018,1.40808,0.01882581,9.502e-05,273977.0,0.04222,0.01883,0.99931,0.9999,0.00279,0.05283,0.33872,0.10710296,0.0,273977.0,0.01058,0.1071,0.87181,0.99651,0.5049,0.71056,0.35611,0.08756635,0.0,273977.0,0.01113,0.08757,0.98876,0.99651,0.04574,0.21388,
1612,13.09627,5056.03309,1.40445,0.01802647,9.455e-05,273977.0,0.04184,0.01803,0.99985,0.99991,0.00063,0.025,0.32842,0.27217494,0.0,273977.0,0.01026,0.27217,0.88039,0.99702,0.47111,0.68638,0.3362,0.25345421,0.0,273977.0,0.01051,0.25345,0.97242,0.99632,0.11219,0.33495,
1613,13.2313,5043.00825,1.40084,0.01803243,9.408e-05,273977.0,0.04227,0.01803,0.99974,0.99991,0.00107,0.03266,0.32925,0.09610555,0.0,273977.0,0.01029,0.09611,0.90388,0.99742,0.37861,0.61531,0.33598,0.07690212,0.0,273977.0,0.0105,0.0769,0.98948,0.99667,0.04281,0.2069,
1614,13.11342,5029.95506,1.39721,0.01801073,9.361e-05,273977.0,0.0419,0.01801,0.99984,0.99991,0.00064,0.02521,0.32757,0.09991818,0.0,273977.0,0.01024,0.09992,0.90082,0.99744,0.39064,0.62501,0.3393,0.0812639,0.0,273977.0,0.0106,0.08126,0.98931,0.99669,0.0435,0.20856,
1615,13.02379,5016.88049,1.39358,0.01822442,9.314e-05,273977.0,0.04161,0.01822,0.99982,0.9999,0.00074,0.02716,0.329,0.10330853,0.0,273977.0,0.01028,0.10331,0.88105,0.99707,0.4685,0.68447,0.33576,0.08325575,0.0,273977.0,0.01049,0.08326,0.98905,0.99658,0.04455,0.21107,
1616,13.18003,5003.84299,1.38996,0.01776182,9.267e-05,273977.0,0.04211,0.01776,0.99985,0.99991,0.00061,0.02471,0.33056,0.09791239,0.0,273977.0,0.01033,0.09791,0.87412,0.99665,0.49579,0.70412,0.32589,0.0768665,0.0,273977.0,0.01018,0.07687,0.98966,0.99657,0.04207,0.20512,
1617,13.13842,4990.79549,1.38633,0.01833487,9.22e-05,273977.0,0.04198,0.01833,0.99976,0.99991,0.00097,0.03119,0.33076,0.10754443,0.0,273977.0,0.01034,0.10754,0.88386,0.99715,0.45745,0.67635,0.33608,0.08819953,0.0,273977.0,0.0105,0.0882,0.9888,0.99651,0.04559,0.21351,
1618,13.14253,4977.74885,1.38271,0.01836594,9.174e-05,273977.0,0.04199,0.01837,0.99983,0.9999,0.0007,0.02646,0.34,0.09886971,0.0,273977.0,0.01062,0.09887,0.904,0.99742,0.37811,0.61491,0.33981,0.08120818,0.0,273977.0,0.01062,0.08121,0.98935,0.99656,0.04333,0.20815,
1619,13.20362,4964.71642,1.37909,0.01750147,9.127e-05,273977.0,0.04218,0.0175,0.99973,0.99991,0.0011,0.03312,0.33085,0.19915905,0.0,273977.0,0.01034,0.19916,0.88353,0.99728,0.45875,0.67731,0.33543,0.17873184,0.0,273977.0,0.01048,0.17873,0.98237,0.99655,0.07173,0.26783,
1620,13.40173,4951.7301,1.37548,0.01748501,9.081e-05,273977.0,0.04282,0.01749,0.99986,0.99991,0.00058,0.02418,0.33505,0.10207149,0.0,273977.0,0.01047,0.10207,0.90137,0.99743,0.38849,0.62329,0.33586,0.08283294,0.0,273977.0,0.0105,0.08283,0.98962,0.99671,0.04222,0.20548,
1621,13.21457,4938.69964,1.37186,0.01832814,9.035e-05,273977.0,0.04222,0.01833,0.99967,0.9999,0.00135,0.0367,0.33187,0.09886849,0.0,273977.0,0.01037,0.09887,0.90864,0.99746,0.35984,0.59987,0.32646,0.08181471,0.0,273977.0,0.0102,0.08181,0.98934,0.99662,0.04335,0.20821,
1622,13.17765,4925.66039,1.36824,0.01818355,8.989e-05,273977.0,0.0421,0.01818,0.99975,0.9999,0.00101,0.03175,0.33118,0.09793647,0.0,273977.0,0.01035,0.09794,0.90556,0.99744,0.37196,0.60989,0.33589,0.08015438,0.0,273977.0,0.0105,0.08015,0.98965,0.99672,0.04212,0.20522,
1623,13.30539,4912.65054,1.36463,0.01799308,8.943e-05,273977.0,0.04251,0.01799,0.99984,0.99991,0.00067,0.0258,0.33,0.10120633,0.0,273977.0,0.01031,0.10121,0.8862,0.99723,0.44822,0.66949,0.32603,0.08081827,0.0,273977.0,0.01019,0.08082,0.98965,0.9967,0.04211,0.2052,
1624,13.14996,4899.60446,1.361,0.01719564,8.897e-05,273977.0,0.04201,0.0172,0.99985,0.99992,0.0006,0.02448,0.33025,0.10203484,0.0,273977.0,0.01032,0.10203,0.89019,0.99729,0.4325,0.65765,0.3357,0.08157861,0.0,273977.0,0.01049,0.08158,0.98959,0.99665,0.04233,0.20574,
1625,13.31224,4886.59557,1.35739,0.01776411,8.851e-05,273977.0,0.04253,0.01776,0.99978,0.99991,0.00089,0.02981,0.33119,0.11555337,0.0,273977.0,0.01035,0.11555,0.90353,0.99743,0.37997,0.61642,0.32623,0.09682293,0.0,273977.0,0.01019,0.09682,0.98859,0.99668,0.04641,0.21543,
1626,13.18588,4873.55735,1.35377,0.01808208,8.805e-05,273977.0,0.04213,0.01808,0.99978,0.9999,0.00089,0.02989,0.33188,0.10410032,0.0,273977.0,0.01037,0.1041,0.89159,0.9974,0.42699,0.65345,0.33625,0.08518799,0.0,273977.0,0.01051,0.08519,0.98937,0.99666,0.04325,0.20796,
1627,13.25174,4860.53399,1.35015,0.01818436,8.76e-05,273977.0,0.04234,0.01818,0.99964,0.99991,0.00145,0.03809,0.33283,0.10630974,0.0,273977.0,0.0104,0.10631,0.90936,0.99747,0.35701,0.59751,0.33803,0.08968856,0.0,273977.0,0.01056,0.08969,0.98884,0.99667,0.0454,0.21307,
1628,13.1687,4847.49144,1.34653,0.01821332,8.714e-05,273977.0,0.04207,0.01821,0.99979,0.99991,0.00083,0.02888,0.3309,0.10213944,0.0,273977.0,0.01034,0.10214,0.90162,0.99741,0.38751,0.6225,0.33873,0.08434212,0.0,273977.0,0.01059,0.08434,0.98934,0.99656,0.04336,0.20824,
1629,13.21804,4834.45993,1.34291,0.01719182,8.669e-05,273977.0,0.04223,0.01719,0.99985,0.99991,0.00062,0.02485,0.33084,0.09673809,0.0,273977.0,0.01034,0.09674,0.90049,0.99745,0.39194,0.62605,0.33482,0.07877564,0.0,273977.0,0.01046,0.07878,0.98954,0.99658,0.04254,0.20626,
1630,13.15985,4821.41503,1.33928,0.01789285,8.623e-05,273977.0,0.04204,0.01789,0.99943,0.99991,0.00231,0.04804,0.34552,0.09977186,0.0,273977.0,0.0108,0.09977,0.87766,0.99688,0.48187,0.69417,0.33823,0.07864051,0.0,273977.0,0.01057,0.07864,0.9897,0.9966,0.04189,0.20468,
1631,13.22173,4808.38394,1.33566,0.01780731,8.578e-05,273977.0,0.04224,0.01781,0.99985,0.99991,0.00062,0.02492,0.3321,0.09788004,0.0,273977.0,0.01038,0.09788,0.87357,0.9966,0.49797,0.70567,0.33733,0.07669434,0.0,273977.0,0.01054,0.07669,0.98978,0.99659,0.0416,0.20395,
1632,13.08095,4795.32098,1.33203,0.01771877,8.533e-05,273977.0,0.04179,0.01772,0.99976,0.99991,0.00098,0.03128,0.33062,0.10197973,0.0,273977.0,0.01033,0.10198,0.86958,0.99628,0.51371,0.71674,0.33778,0.08010189,0.0,273977.0,0.01056,0.0801,0.98937,0.9967,0.04325,0.20798,
1633,13.30751,4782.30875,1.32842,0.01760282,8.488e-05,273977.0,0.04252,0.0176,0.99985,0.99991,0.0006,0.02441,0.33165,0.11194398,0.0,273977.0,0.01036,0.11194,0.8738,0.99668,0.49707,0.70503,0.33766,0.09235338,0.0,273977.0,0.01055,0.09235,0.98828,0.9965,0.04766,0.21832,
1634,13.19153,4769.27026,1.3248,0.01780775,8.443e-05,273977.0,0.04215,0.01781,0.99984,0.99991,0.00063,0.02508,0.33119,0.10631233,0.0,273977.0,0.01035,0.10631,0.86712,0.99603,0.5234,0.72346,0.33577,0.08591629,0.0,273977.0,0.01049,0.08592,0.98883,0.99658,0.04544,0.21317,
1635,13.22516,4756.23907,1.32118,0.01715572,8.399e-05,273977.0,0.04225,0.01716,0.99983,0.99992,0.00069,0.02623,0.331,0.10540192,0.0,273977.0,0.01034,0.1054,0.87317,0.99667,0.49955,0.70679,0.32836,0.08516625,0.0,273977.0,0.01026,0.08517,0.98919,0.99662,0.04398,0.20972,
1636,13.31117,4743.22671,1.31756,0.01757123,8.354e-05,273977.0,0.04253,0.01757,0.99982,0.99991,0.00074,0.02715,0.33156,0.09707515,0.0,273977.0,0.01036,0.09708,0.88368,0.99716,0.45817,0.67688,0.32605,0.07817652,0.0,273977.0,0.01019,0.07818,0.9892,0.99655,0.04396,0.20966,
1637,13.19731,4730.18883,1.31394,0.0176264,8.309e-05,273977.0,0.04216,0.01763,0.99979,0.99991,0.00086,0.02926,0.33144,0.11696375,0.0,273977.0,0.01036,0.11696,0.865,0.99588,0.53173,0.7292,0.33751,0.09677346,0.0,273977.0,0.01055,0.09677,0.98801,0.99649,0.04877,0.22083,
1638,13.06316,4717.1212,1.31031,0.01766036,8.265e-05,273977.0,0.04174,0.01766,0.99978,0.99991,0.00091,0.03012,0.32981,0.12924628,0.0,273977.0,0.01031,0.12925,0.86378,0.99583,0.53653,0.73249,0.33647,0.10894812,0.0,273977.0,0.01051,0.10895,0.98704,0.99642,0.05273,0.22962,
1639,13.21387,4704.08667,1.30669,0.01725784,8.221e-05,273977.0,0.04222,0.01726,0.99982,0.99991,0.00072,0.02686,0.33148,0.09847416,0.0,273977.0,0.01036,0.09847,0.86784,0.99601,0.52056,0.7215,0.3368,0.07613366,0.0,273977.0,0.01052,0.07613,0.99001,0.99665,0.04062,0.20155,
1640,13.09276,4691.02542,1.30306,0.01779423,8.176e-05,273977.0,0.04183,0.01779,0.99982,0.9999,0.00072,0.02687,0.3313,0.10147249,0.0,273977.0,0.01035,0.10147,0.87042,0.99635,0.5104,0.71442,0.32573,0.07867261,0.0,273977.0,0.01018,0.07867,0.99,0.99662,0.04067,0.20166,
1641,13.22494,4677.99294,1.29944,0.01772248,8.132e-05,273977.0,0.04225,0.01772,0.99947,0.99991,0.00216,0.04649,0.34523,0.10128847,0.0,273977.0,0.01079,0.10129,0.86774,0.99604,0.52093,0.72176,0.32797,0.07929463,0.0,273977.0,0.01025,0.07929,0.9897,0.99664,0.0419,0.2047,
1642,12.67133,4664.83995,1.29579,0.01769045,8.088e-05,273977.0,0.04048,0.01769,0.9996,0.99991,0.00161,0.04015,0.34083,0.20492577,0.0,273977.0,0.01065,0.20493,0.85734,0.99588,0.56191,0.7496,0.33856,0.18318026,0.0,273977.0,0.01058,0.18318,0.98161,0.99644,0.07483,0.27355,
1643,7.42985,4650.55252,1.29182,0.01785036,8.045e-05,273977.0,0.02374,0.01785,0.99931,0.99991,0.00278,0.05272,0.32971,0.09591914,0.0,273977.0,0.0103,0.09592,0.86766,0.99598,0.52124,0.72197,0.3283,0.07480405,0.0,273977.0,0.01026,0.0748,0.98976,0.99663,0.04165,0.20409,
1644,7.44483,4636.27666,1.28785,0.01715301,8.001e-05,273977.0,0.02379,0.01715,0.99986,0.99991,0.00056,0.02358,0.3295,0.09834176,0.0,273977.0,0.0103,0.09834,0.86943,0.99621,0.51427,0.71713,0.33767,0.0772439,0.0,273977.0,0.01055,0.07724,0.98961,0.99658,0.04228,0.20562,
1645,9.72511,4622.49952,1.28403,0.01719692,7.957e-05,273977.0,0.03107,0.0172,0.99984,0.99991,0.00065,0.02557,0.33168,0.10167427,0.0,273977.0,0.01037,0.10167,0.8709,0.9964,0.50851,0.7131,0.32847,0.08177722,0.0,273977.0,0.01026,0.08178,0.98924,0.99657,0.04377,0.20921,
1646,13.28497,4609.49027,1.28041,0.01739343,7.914e-05,273977.0,0.04244,0.01739,0.99977,0.99991,0.00092,0.03034,0.33348,0.10876268,0.0,273977.0,0.01042,0.10876,0.86845,0.99622,0.51815,0.71983,0.33787,0.08896384,0.0,273977.0,0.01056,0.08896,0.98842,0.99648,0.04712,0.21706,
1647,13.17893,4596.45805,1.27679,0.01838418,7.87e-05,273977.0,0.04211,0.01838,0.99939,0.99991,0.00246,0.04964,0.33243,0.10771653,0.0,273977.0,0.01039,0.10772,0.86883,0.99627,0.51666,0.71879,0.33865,0.08757681,0.0,273977.0,0.01058,0.08758,0.98866,0.99657,0.04615,0.21482,
1648,13.14861,4583.41919,1.27317,0.01765261,7.827e-05,273977.0,0.04201,0.01765,0.99983,0.99991,0.00067,0.02592,0.33415,0.10241671,0.0,273977.0,0.01044,0.10242,0.88663,0.99723,0.44655,0.66824,0.32807,0.08150782,0.0,273977.0,0.01025,0.08151,0.98927,0.99653,0.04366,0.20895,
1649,13.23691,4570.39893,1.26956,0.01788495,7.784e-05,273977.0,0.04229,0.01788,0.99985,0.99991,0.00061,0.02471,0.33224,0.12102454,0.0,273977.0,0.01038,0.12102,0.87015,0.99646,0.51144,0.71515,0.3381,0.10116723,0.0,273977.0,0.01057,0.10117,0.98742,0.99648,0.05118,0.22624,
1650,13.27641,4557.38675,1.26594,0.0171977,7.74e-05,273977.0,0.04242,0.0172,0.99984,0.99991,0.00064,0.02532,0.33532,0.09787918,0.0,273977.0,0.01048,0.09788,0.86815,0.99602,0.51933,0.72065,0.33876,0.07507432,0.0,273977.0,0.01059,0.07507,0.98959,0.99662,0.04236,0.2058,
1651,13.33522,4544.38665,1.26233,0.01715334,7.697e-05,273977.0,0.0426,0.01715,0.99986,0.99992,0.00055,0.02348,0.33048,0.10982752,0.0,273977.0,0.01033,0.10983,0.86554,0.99583,0.52961,0.72774,0.32885,0.08888306,0.0,273977.0,0.01028,0.08888,0.98835,0.99652,0.04738,0.21768,
1652,13.34312,4531.3878,1.25872,0.01749907,7.655e-05,273977.0,0.04263,0.0175,0.99977,0.99991,0.00094,0.03061,0.33103,0.12448998,0.0,273977.0,0.01034,0.12449,0.87521,0.99689,0.49151,0.70108,0.33814,0.10453121,0.0,273977.0,0.01057,0.10453,0.9872,0.99657,0.05209,0.22822,
1653,13.27974,4518.37527,1.2551,0.01752562,7.612e-05,273977.0,0.04243,0.01753,0.99972,0.99992,0.00115,0.03387,0.33275,0.10063689,0.0,273977.0,0.0104,0.10064,0.86631,0.99578,0.52657,0.72565,0.33826,0.07799069,0.0,273977.0,0.01057,0.07799,0.98953,0.99662,0.04259,0.20638,
1654,13.23674,4505.35346,1.25149,0.01715873,7.569e-05,273977.0,0.04229,0.01716,0.9998,0.99992,0.00082,0.02872,0.33426,0.10242783,0.0,273977.0,0.01045,0.10243,0.8779,0.99689,0.48093,0.69349,0.34155,0.08209671,0.0,273977.0,0.01067,0.0821,0.98893,0.99654,0.04504,0.21223,
1655,13.3127,4492.34717,1.24787,0.01731384,7.527e-05,273977.0,0.04253,0.01731,0.9998,0.99991,0.0008,0.02828,0.33395,0.10427942,0.0,273977.0,0.01044,0.10428,0.88478,0.99718,0.4538,0.67365,0.33976,0.08383262,0.0,273977.0,0.01062,0.08383,0.9891,0.99661,0.04436,0.21061,
1656,13.23716,4479.32487,1.24426,0.0174034,7.484e-05,273977.0,0.04229,0.0174,0.99984,0.99991,0.00064,0.02529,0.33431,0.10915097,0.0,273977.0,0.01045,0.10915,0.86831,0.99622,0.51868,0.72019,0.33067,0.08749123,0.0,273977.0,0.01033,0.08749,0.98898,0.99657,0.04482,0.21171,
1657,13.15981,4466.28635,1.24064,0.01713526,7.442e-05,273977.0,0.04204,0.01714,0.99983,0.99991,0.00068,0.02616,0.33361,0.1085639,0.0,273977.0,0.01043,0.10856,0.86713,0.99602,0.52335,0.72343,0.33803,0.0866402,0.0,273977.0,0.01056,0.08664,0.98875,0.99657,0.04576,0.21393,
1658,13.14333,4453.2443,1.23701,0.01711417,7.4e-05,273977.0,0.04199,0.01711,0.99986,0.99992,0.00058,0.024,0.335,0.09910573,0.0,273977.0,0.01047,0.09911,0.87376,0.99661,0.49723,0.70515,0.33153,0.07703299,0.0,273977.0,0.01036,0.07703,0.98976,0.99665,0.04167,0.20414,
1659,13.31927,4440.23817,1.2334,0.01748599,7.357e-05,273977.0,0.04255,0.01749,0.9993,0.99992,0.00282,0.05308,0.33429,0.10466562,0.0,273977.0,0.01045,0.10467,0.86998,0.99631,0.51212,0.71562,0.32835,0.08232035,0.0,273977.0,0.01026,0.08232,0.9896,0.99667,0.04232,0.20571,
1660,13.15047,4427.1972,1.22978,0.01739368,7.315e-05,273977.0,0.04201,0.01739,0.99962,0.99991,0.00155,0.03935,0.32799,0.0957127,0.0,273977.0,0.01025,0.09571,0.8766,0.99672,0.48603,0.69716,0.33225,0.07413959,0.0,273977.0,0.01038,0.07414,0.98983,0.99678,0.04137,0.2034,
1661,13.00117,4414.12575,1.22615,0.01681248,7.274e-05,273977.0,0.04154,0.01681,0.99986,0.99992,0.00055,0.02345,0.32797,0.098814,0.0,273977.0,0.01025,0.09881,0.90219,0.99735,0.38525,0.62069,0.33329,0.08062578,0.0,273977.0,0.01042,0.08063,0.98946,0.99671,0.04289,0.2071,
1662,13.24233,4401.10324,1.22253,0.01706699,7.232e-05,273977.0,0.04231,0.01707,0.99979,0.99991,0.00085,0.02908,0.32797,0.09771488,0.0,273977.0,0.01025,0.09771,0.87543,0.99663,0.49066,0.70047,0.32279,0.07436669,0.0,273977.0,0.01009,0.07437,0.98998,0.99673,0.04076,0.20189,
1663,13.15327,4388.06249,1.21891,0.01756222,7.19e-05,273977.0,0.04202,0.01756,0.99982,0.99991,0.00071,0.02668,0.33086,0.10090904,0.0,273977.0,0.01034,0.10091,0.87614,0.99672,0.48786,0.69847,0.33349,0.07898793,0.0,273977.0,0.01042,0.07899,0.98949,0.99674,0.04278,0.20683,
1664,13.1135,4375.01361,1.21528,0.01682057,7.149e-05,273977.0,0.0419,0.01682,0.99985,0.99992,0.00059,0.02424,0.32885,0.10194284,0.0,273977.0,0.01028,0.10194,0.90381,0.99741,0.37887,0.61552,0.3339,0.08377446,0.0,273977.0,0.01043,0.08377,0.98954,0.99673,0.04254,0.20625,
1665,13.27278,4361.99657,1.21167,0.01688356,7.107e-05,273977.0,0.04241,0.01688,0.99983,0.99992,0.0007,0.02646,0.32667,0.09660177,0.0,273977.0,0.01021,0.0966,0.91125,0.99737,0.34957,0.59125,0.33596,0.07909357,0.0,273977.0,0.0105,0.07909,0.98943,0.99664,0.04299,0.20734,
1666,13.07989,4348.9407,1.20804,0.01694893,7.066e-05,273977.0,0.04179,0.01695,0.99975,0.99992,0.001,0.03166,0.32826,0.11551161,0.0,273977.0,0.01026,0.11551,0.89224,0.99732,0.42445,0.6515,0.32461,0.09534922,0.0,273977.0,0.01014,0.09535,0.98871,0.99674,0.04591,0.21427,
1667,13.18631,4335.90598,1.20442,0.0168041,7.025e-05,273977.0,0.04213,0.0168,0.99984,0.99992,0.00067,0.02579,0.32696,0.09932666,0.0,273977.0,0.01022,0.09933,0.89207,0.99736,0.42512,0.65202,0.32197,0.07995299,0.0,273977.0,0.01006,0.07995,0.98944,0.99667,0.04298,0.2073,
1668,13.14053,4322.862,1.2008,0.01730925,6.983e-05,273977.0,0.04198,0.01731,0.99971,0.99992,0.00118,0.03438,0.33613,0.09841673,0.0,273977.0,0.0105,0.09842,0.89269,0.99736,0.42265,0.65012,0.33565,0.07808049,0.0,273977.0,0.01049,0.07808,0.98973,0.99667,0.04177,0.20439,
1669,13.04223,4309.79849,1.19717,0.01697102,6.942e-05,273977.0,0.04167,0.01697,0.99978,0.99992,0.00089,0.02978,0.32579,0.09892681,0.0,273977.0,0.01018,0.09893,0.88154,0.99701,0.46658,0.68307,0.33158,0.07724149,0.0,273977.0,0.01036,0.07724,0.9897,0.99658,0.04191,0.20472,
1670,13.05891,4296.73828,1.19354,0.01712963,6.902e-05,273977.0,0.04172,0.01713,0.99964,0.99992,0.00146,0.0382,0.328,0.11770463,0.0,273977.0,0.01025,0.1177,0.86578,0.996,0.52864,0.72708,0.33225,0.09732931,0.0,273977.0,0.01038,0.09733,0.98792,0.99657,0.04916,0.22172,
1671,13.02365,4283.67115,1.18991,0.0168031,6.861e-05,273977.0,0.04161,0.0168,0.99985,0.99992,0.0006,0.02451,0.33659,0.10424869,0.0,273977.0,0.01052,0.10425,0.87247,0.99655,0.5023,0.70873,0.32482,0.08265084,0.0,273977.0,0.01015,0.08265,0.98928,0.99663,0.04362,0.20884,
1672,12.90743,4270.58136,1.18627,0.01685352,6.82e-05,273977.0,0.04124,0.01685,0.99986,0.99992,0.00055,0.02348,0.32797,0.09971729,0.0,273977.0,0.01025,0.09972,0.86706,0.99592,0.52363,0.72362,0.32227,0.07825244,0.0,273977.0,0.01007,0.07825,0.98941,0.99659,0.04308,0.20755,
1673,13.11107,4257.53145,1.18265,0.01662964,6.78e-05,273977.0,0.04189,0.01663,0.99986,0.99992,0.00055,0.02347,0.32921,0.09840078,0.0,273977.0,0.01029,0.0984,0.87532,0.99668,0.49108,0.70077,0.33098,0.07714313,0.0,273977.0,0.01034,0.07714,0.98957,0.99655,0.04242,0.20596,
1674,12.88583,4244.43776,1.17901,0.01834492,6.739e-05,273977.0,0.04117,0.01834,0.99907,0.99945,0.00374,0.06119,0.3284,0.10061805,0.0,273977.0,0.01026,0.10062,0.88593,0.99719,0.44929,0.67029,0.33189,0.08230104,0.0,273977.0,0.01037,0.0823,0.98906,0.99656,0.0445,0.21096,
1675,13.07336,4231.38057,1.17538,0.01663179,6.699e-05,273977.0,0.04177,0.01663,0.99967,0.99992,0.00134,0.03667,0.32636,0.09940314,0.0,273977.0,0.0102,0.0994,0.87031,0.99629,0.51082,0.71472,0.33252,0.07771472,0.0,273977.0,0.01039,0.07771,0.98959,0.99653,0.04233,0.20575,
1676,13.12859,4218.334,1.17176,0.01706462,6.659e-05,273977.0,0.04194,0.01706,0.99985,0.99991,0.00061,0.02478,0.33115,0.09760127,0.0,273977.0,0.01035,0.0976,0.88774,0.99723,0.44216,0.66495,0.33883,0.0776639,0.0,273977.0,0.01059,0.07766,0.9896,0.99663,0.04229,0.20566,
1677,13.32655,4205.32532,1.16815,0.01699601,6.618e-05,273977.0,0.04258,0.017,0.99981,0.99991,0.00077,0.0278,0.3383,0.22238014,0.0,273977.0,0.01057,0.22238,0.8556,0.99583,0.56878,0.75417,0.32822,0.19979763,0.0,273977.0,0.01026,0.1998,0.97975,0.99644,0.08239,0.28704,
1678,13.16904,4192.28615,1.16452,0.017089,6.578e-05,273977.0,0.04207,0.01709,0.99983,0.99991,0.00069,0.02636,0.34421,0.10258465,0.0,273977.0,0.01076,0.10258,0.8762,0.99675,0.48763,0.6983,0.32776,0.08134074,0.0,273977.0,0.01024,0.08134,0.98944,0.99663,0.04295,0.20724,
1679,13.26299,4179.26471,1.16091,0.0171627,6.539e-05,273977.0,0.04237,0.01716,0.9997,0.99992,0.00119,0.03454,0.33455,0.10836622,0.0,273977.0,0.01045,0.10837,0.86945,0.99629,0.51422,0.71709,0.33651,0.0867356,0.0,273977.0,0.01052,0.08674,0.98919,0.99661,0.04398,0.20971,
1680,13.26366,4166.24312,1.15729,0.0163101,6.499e-05,273977.0,0.04238,0.01631,0.99982,0.99992,0.00073,0.02704,0.3313,0.33510943,0.0,273977.0,0.01035,0.33511,0.83768,0.99553,0.63934,0.79959,0.33666,0.31265117,0.0,273977.0,0.01052,0.31265,0.96169,0.99618,0.15585,0.39477,
1681,13.20013,4153.20923,1.15367,0.01644685,6.459e-05,273977.0,0.04217,0.01645,0.99986,0.99992,0.00055,0.02342,0.33155,0.11725732,0.0,273977.0,0.01036,0.11726,0.87129,0.99655,0.50695,0.712,0.33539,0.09596477,0.0,273977.0,0.01048,0.09596,0.98866,0.99667,0.04614,0.21481,
1682,13.2211,4140.17909,1.15005,0.01681269,6.42e-05,273977.0,0.04224,0.01681,0.99949,0.99992,0.00206,0.04541,0.33128,0.1010553,0.0,273977.0,0.01035,0.10106,0.88986,0.99724,0.43382,0.65865,0.33608,0.08037051,0.0,273977.0,0.0105,0.08037,0.98978,0.99668,0.0416,0.20396,
1683,13.13899,4127.13332,1.14643,0.01743125,6.38e-05,273977.0,0.04198,0.01743,0.99896,0.99991,0.00422,0.06496,0.33005,0.10114226,0.0,273977.0,0.01031,0.10114,0.87355,0.99659,0.49806,0.70573,0.33789,0.07776184,0.0,273977.0,0.01056,0.07776,0.98988,0.99675,0.04116,0.20288,
1684,13.17573,4114.0943,1.1428,0.01701935,6.341e-05,273977.0,0.04209,0.01702,0.99898,0.99992,0.00413,0.06424,0.33129,0.09986708,0.0,273977.0,0.01035,0.09987,0.89628,0.99741,0.40852,0.63916,0.3268,0.08036799,0.0,273977.0,0.01021,0.08037,0.98953,0.99656,0.04258,0.20636,
1685,13.17519,4101.05502,1.13918,0.01664559,6.302e-05,273977.0,0.04209,0.01665,0.99983,0.99991,0.00068,0.02615,0.33278,0.10022077,0.0,273977.0,0.0104,0.10022,0.89099,0.99731,0.42937,0.65526,0.32606,0.08126849,0.0,273977.0,0.01019,0.08127,0.98935,0.99657,0.04331,0.20812,
1686,13.10069,4088.00176,1.13556,0.01614261,6.263e-05,273977.0,0.04186,0.01614,0.99988,0.99992,0.00048,0.02185,0.32977,0.09764402,0.0,273977.0,0.01031,0.09764,0.90308,0.99739,0.38176,0.61787,0.3277,0.07876456,0.0,273977.0,0.01024,0.07876,0.98956,0.99666,0.04249,0.20613,
1687,13.18409,4074.96386,1.13193,0.01663086,6.224e-05,273977.0,0.04212,0.01663,0.99977,0.99992,0.00094,0.03058,0.33151,0.09866592,0.0,273977.0,0.01036,0.09867,0.9129,0.99743,0.34306,0.58571,0.33666,0.08120674,0.0,273977.0,0.01052,0.08121,0.98952,0.99667,0.04262,0.20644,
1688,13.12483,4061.91487,1.12831,0.01758529,6.185e-05,273977.0,0.04193,0.01759,0.99952,0.99991,0.00193,0.04388,0.33173,0.09790288,0.0,273977.0,0.01037,0.0979,0.9087,0.99742,0.35963,0.59969,0.33584,0.07915652,0.0,273977.0,0.01049,0.07916,0.98976,0.99669,0.04166,0.2041,
1689,13.21879,4048.88302,1.12469,0.01713869,6.146e-05,273977.0,0.04223,0.01714,0.99955,0.99992,0.00184,0.04289,0.33531,0.09902473,0.0,273977.0,0.01048,0.09902,0.88188,0.99707,0.46525,0.68209,0.33668,0.07746368,0.0,273977.0,0.01052,0.07746,0.98996,0.9967,0.04086,0.20215,
1690,13.16004,4035.84023,1.12107,0.01635616,6.107e-05,273977.0,0.04204,0.01636,0.99986,0.99992,0.00056,0.02368,0.33219,0.10085746,0.0,273977.0,0.01038,0.10086,0.8887,0.99724,0.43837,0.66209,0.33727,0.08033312,0.0,273977.0,0.01054,0.08033,0.9896,0.99668,0.04232,0.20571,
1691,13.13428,4022.7926,1.11744,0.0164272,6.069e-05,273977.0,0.04196,0.01643,0.99976,0.99992,0.00095,0.03083,0.33239,0.11155152,0.0,273977.0,0.01039,0.11155,0.90703,0.99743,0.3662,0.60515,0.32609,0.09450928,0.0,273977.0,0.01019,0.09451,0.9886,0.9966,0.0464,0.2154,
