epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,12.64359,21080.51824,5.8557,0.24120061,0.00099934,273977.0,0.04039,0.2412,0.85798,0.97987,0.57426,0.7578,0.32095,0.21611953,0.0,273977.0,0.01003,0.21612,0.84635,0.98881,0.6052,0.77795,0.31109,0.20011026,0.0,273977.0,0.00972,0.20011,0.95164,0.98581,0.19675,0.44356,
83,12.42379,21102.07465,5.86169,0.23217627,0.00099929,273977.0,0.03969,0.23218,0.86831,0.9827,0.53247,0.7297,0.34054,0.31415899,0.0,273977.0,0.01064,0.31416,0.83436,0.98738,0.65242,0.80772,0.35986,0.30252946,0.0,273977.0,0.01125,0.30253,0.93832,0.98373,0.25091,0.50091,
84,12.03776,21114.13446,5.86504,0.21444786,0.00099925,273977.0,0.03846,0.21445,0.87013,0.98466,0.52512,0.72465,0.34649,0.19164507,0.0,273977.0,0.01083,0.19165,0.8537,0.98922,0.57624,0.75911,0.33467,0.16981123,0.0,273977.0,0.01046,0.16981,0.95892,0.98533,0.16713,0.40882,
85,12.76813,21141.88898,5.87275,0.21318059,0.00099921,273977.0,0.04079,0.21318,0.86649,0.98416,0.53985,0.73474,0.32056,0.2031711,0.0,273977.0,0.01002,0.20317,0.8556,0.98794,0.56875,0.75416,0.32631,0.16920088,0.0,273977.0,0.0102,0.1692,0.9606,0.98602,0.16028,0.40034,
86,12.25787,21157.49202,5.87708,0.22582933,0.00099916,273977.0,0.03916,0.22583,0.86385,0.98407,0.55051,0.74196,0.34834,0.21808299,0.0,273977.0,0.01089,0.21808,0.84495,0.98854,0.6107,0.78147,0.3636,0.19655397,0.0,273977.0,0.01136,0.19655,0.95459,0.98698,0.18474,0.42981,
87,12.06969,21168.37319,5.8801,0.21411981,0.00099911,273977.0,0.03856,0.21412,0.8741,0.98455,0.50908,0.7135,0.35316,0.28998765,0.0,273977.0,0.01104,0.28999,0.84329,0.98431,0.61724,0.78564,0.36871,0.25671549,0.0,273977.0,0.01152,0.25672,0.95598,0.98664,0.17907,0.42317,
88,12.22622,21182.09957,5.88392,0.22176984,0.00099906,273977.0,0.03906,0.22177,0.86146,0.98398,0.56015,0.74843,0.32161,0.23332631,0.0,273977.0,0.01005,0.23333,0.81989,0.98802,0.7094,0.84226,0.32852,0.22001634,0.0,273977.0,0.01027,0.22002,0.92843,0.98511,0.29119,0.53962,
89,12.57381,21202.626,5.88962,0.20518207,0.00099901,273977.0,0.04017,0.20518,0.86939,0.986,0.52809,0.7267,0.31261,0.24001129,0.0,273977.0,0.00977,0.24001,0.84717,0.9853,0.60197,0.77586,0.34038,0.21764032,0.0,273977.0,0.01064,0.21764,0.95501,0.98614,0.18305,0.42784,
90,13.16375,21234.80073,5.89856,0.21352415,0.00099896,273977.0,0.04206,0.21352,0.8749,0.98487,0.50581,0.7112,0.3507,0.20587918,0.0,273977.0,0.01096,0.20588,0.85512,0.98734,0.57063,0.7554,0.36611,0.17728565,0.0,273977.0,0.01144,0.17729,0.9634,0.98687,0.14891,0.38588,
91,13.11782,21265.0372,5.90695,0.20279993,0.00099891,273977.0,0.04191,0.2028,0.87427,0.98576,0.50836,0.713,0.32217,0.20882309,0.0,273977.0,0.01007,0.20882,0.8507,0.98592,0.58807,0.76686,0.34429,0.19115313,0.0,273977.0,0.01076,0.19115,0.95579,0.98603,0.17986,0.4241,
92,13.07326,21293.4277,5.91484,0.21427297,0.00099886,273977.0,0.04177,0.21427,0.87382,0.98509,0.51018,0.71427,0.34218,0.19925513,0.0,273977.0,0.01069,0.19926,0.85588,0.98984,0.56765,0.75343,0.35132,0.17494842,0.0,273977.0,0.01098,0.17495,0.96073,0.98606,0.15975,0.39969,
93,13.0583,21320.63265,5.9224,0.20149316,0.0009988,273977.0,0.04172,0.20149,0.87627,0.98593,0.50028,0.70731,0.32224,0.18932285,0.0,273977.0,0.01007,0.18932,0.85325,0.99002,0.57802,0.76028,0.33136,0.18175896,0.0,273977.0,0.01036,0.18176,0.95637,0.98586,0.1775,0.42131,
94,12.95913,21345.00118,5.92917,0.20517048,0.00099874,273977.0,0.0414,0.20517,0.87508,0.98697,0.50509,0.7107,0.34655,0.19611047,0.0,273977.0,0.01083,0.19611,0.85713,0.99025,0.56273,0.75015,0.35232,0.18116146,0.0,273977.0,0.01101,0.18116,0.96423,0.98829,0.14552,0.38147,
95,12.27971,21355.11709,5.93198,0.20799718,0.00099869,273977.0,0.03923,0.208,0.86634,0.98532,0.54045,0.73516,0.34572,0.21403128,0.0,273977.0,0.0108,0.21403,0.83744,0.98847,0.64028,0.80018,0.36016,0.17899445,0.0,273977.0,0.01125,0.17899,0.96481,0.98829,0.14317,0.37838,
96,10.3225,21326.37345,5.92399,0.19680973,0.00099863,273977.0,0.03298,0.19681,0.87421,0.98762,0.50863,0.71318,0.35296,0.2215141,0.0,273977.0,0.01103,0.22151,0.84296,0.98827,0.61853,0.78647,0.3665,0.18513733,0.0,273977.0,0.01145,0.18514,0.96124,0.98848,0.1577,0.39712,
97,12.26592,21335.72392,5.92659,0.20807472,0.00099857,273977.0,0.03919,0.20807,0.87178,0.98509,0.51846,0.72004,0.32873,0.21449054,0.0,273977.0,0.01027,0.21449,0.85312,0.98748,0.57852,0.7606,0.34108,0.19948675,0.0,273977.0,0.01066,0.19949,0.95759,0.98464,0.17255,0.41539,
98,12.71975,21353.35215,5.93149,0.21466243,0.00099851,273977.0,0.04064,0.21466,0.87369,0.98487,0.51072,0.71465,0.36215,0.30656531,0.0,273977.0,0.01132,0.30657,0.81788,0.98797,0.71732,0.84695,0.36955,0.28183519,0.0,273977.0,0.01155,0.28184,0.93047,0.98476,0.28287,0.53185,
99,12.74373,21370.82911,5.93634,0.20315904,0.00099844,273977.0,0.04071,0.20316,0.87451,0.98583,0.5074,0.71232,0.32408,0.19639845,0.0,273977.0,0.01013,0.1964,0.85149,0.98771,0.58496,0.76483,0.36677,0.17623361,0.0,273977.0,0.01146,0.17623,0.95637,0.98449,0.1775,0.42131,
100,12.55357,21384.13225,5.94004,0.20191334,0.00099838,273977.0,0.04011,0.20191,0.87603,0.98545,0.50125,0.70799,0.37136,0.19159011,0.0,273977.0,0.01161,0.19159,0.85475,0.99017,0.5721,0.75637,0.39957,0.17388208,0.0,273977.0,0.01249,0.17388,0.95927,0.98605,0.16572,0.40709,
101,13.01277,21405.4731,5.94596,0.20102135,0.00099831,273977.0,0.04157,0.20102,0.86859,0.9853,0.53136,0.72894,0.34108,0.21635031,0.0,273977.0,0.01066,0.21635,0.84267,0.98545,0.61967,0.78719,0.3245,0.18497572,0.0,273977.0,0.01014,0.18498,0.9593,0.9848,0.16557,0.4069,
102,12.15088,21410.27313,5.9473,0.19859496,0.00099825,273977.0,0.03882,0.19859,0.873,0.98642,0.5135,0.71659,0.34818,0.20115227,0.0,273977.0,0.01088,0.20115,0.85377,0.98962,0.57596,0.75892,0.33517,0.1887489,0.0,273977.0,0.01047,0.18875,0.95981,0.98512,0.16349,0.40434,
103,12.1434,21414.61069,5.9485,0.19230966,0.00099818,273977.0,0.0388,0.19231,0.88135,0.98684,0.47974,0.69263,0.34459,0.20389251,0.0,273977.0,0.01077,0.20389,0.85614,0.98917,0.56662,0.75274,0.37473,0.17687395,0.0,273977.0,0.01171,0.17687,0.95995,0.98504,0.16293,0.40365,
104,12.80556,21430.5849,5.95294,0.1927037,0.00099811,273977.0,0.04091,0.1927,0.87508,0.98599,0.50509,0.7107,0.32631,0.20171805,0.0,273977.0,0.0102,0.20172,0.84335,0.98993,0.61702,0.78551,0.33515,0.17110813,0.0,273977.0,0.01047,0.17111,0.95483,0.98586,0.18377,0.42868,
105,13.143,21452.04535,5.9589,0.19452249,0.00099804,273977.0,0.04199,0.19452,0.8756,0.98651,0.503,0.70923,0.34133,0.19079973,0.0,273977.0,0.01067,0.1908,0.8503,0.98755,0.58964,0.76788,0.36691,0.15740154,0.0,273977.0,0.01147,0.1574,0.96083,0.98692,0.15935,0.39919,
106,13.19423,21473.76541,5.96493,0.18779517,0.00099797,273977.0,0.04215,0.1878,0.88034,0.98719,0.48383,0.69558,0.32375,0.19309501,0.0,273977.0,0.01012,0.19309,0.85359,0.98928,0.57666,0.75938,0.332,0.17673328,0.0,273977.0,0.01037,0.17673,0.95607,0.98449,0.17871,0.42275,
107,13.33277,21497.26586,5.97146,0.19558824,0.00099789,273977.0,0.0426,0.19559,0.87473,0.98533,0.50653,0.71171,0.32801,0.21593046,0.0,273977.0,0.01025,0.21593,0.85018,0.98801,0.59012,0.76819,0.32216,0.19518466,0.0,273977.0,0.01007,0.19518,0.95193,0.98442,0.19558,0.44225,
108,12.79175,21510.70458,5.9752,0.18560733,0.00099782,273977.0,0.04087,0.18561,0.87715,0.98672,0.49673,0.70479,0.37464,0.1909268,0.0,273977.0,0.01171,0.19093,0.85371,0.98955,0.5762,0.75908,0.34934,0.16898108,0.0,273977.0,0.01092,0.16898,0.95957,0.98521,0.16448,0.40556,
109,12.50477,21518.7355,5.97743,0.18585062,0.00099774,273977.0,0.03995,0.18585,0.87721,0.98779,0.4965,0.70463,0.32344,0.22041474,0.0,273977.0,0.01011,0.22041,0.8538,0.98923,0.57586,0.75886,0.33012,0.20835892,0.0,273977.0,0.01032,0.20836,0.95142,0.98493,0.19765,0.44458,
110,11.64035,21511.68572,5.97547,0.18002739,0.00099767,273977.0,0.03719,0.18003,0.87726,0.98819,0.49628,0.70447,0.36482,0.2062887,0.0,273977.0,0.0114,0.20629,0.84728,0.98835,0.60153,0.77558,0.36835,0.19323086,0.0,273977.0,0.01151,0.19323,0.93961,0.9844,0.24567,0.49565,
111,12.63056,21521.24599,5.97812,0.18950348,0.00099759,273977.0,0.04035,0.1895,0.8737,0.9873,0.51069,0.71463,0.32676,0.2348393,0.0,273977.0,0.01021,0.23484,0.85133,0.98996,0.58557,0.76523,0.34417,0.21354465,0.0,273977.0,0.01076,0.21354,0.9562,0.98584,0.17818,0.42212,
112,12.73564,21532.16832,5.98116,0.18358325,0.00099751,273977.0,0.04069,0.18358,0.87801,0.98763,0.49324,0.70231,0.32067,0.18203454,0.0,273977.0,0.01002,0.18203,0.85523,0.99057,0.57023,0.75514,0.3573,0.16195075,0.0,273977.0,0.01117,0.16195,0.96146,0.98691,0.1568,0.39599,
113,12.08874,21531.97331,5.9811,0.18142777,0.00099743,273977.0,0.03862,0.18143,0.88288,0.98799,0.47356,0.68815,0.31552,0.20137076,0.0,273977.0,0.00986,0.20137,0.85129,0.99044,0.58573,0.76533,0.31555,0.18861629,0.0,273977.0,0.00986,0.18862,0.95653,0.98468,0.17686,0.42055,
114,12.03153,21530.63384,5.98073,0.18337136,0.00099734,273977.0,0.03844,0.18337,0.88048,0.98717,0.48327,0.69518,0.36253,0.18637023,0.0,273977.0,0.01133,0.18637,0.85833,0.99007,0.55799,0.74698,0.35409,0.16925873,0.0,273977.0,0.01107,0.16926,0.96077,0.98625,0.15961,0.39951,
115,12.20495,21531.92645,5.98109,0.17915455,0.00099726,273977.0,0.03899,0.17915,0.87657,0.98707,0.49907,0.70645,0.31919,0.20891727,0.0,273977.0,0.00997,0.20892,0.85773,0.98913,0.56037,0.74858,0.33259,0.18281489,0.0,273977.0,0.01039,0.18281,0.95993,0.98639,0.16304,0.40378,
116,10.16483,21500.15467,5.97227,0.17355497,0.00099718,273977.0,0.03248,0.17355,0.88308,0.98861,0.47274,0.68756,0.31293,0.18884014,0.0,273977.0,0.00978,0.18884,0.85759,0.99084,0.56093,0.74895,0.3355,0.15229594,0.0,273977.0,0.01048,0.1523,0.98288,0.9938,0.06967,0.26395,
117,11.93322,21496.95344,5.97138,0.18074184,0.00099709,273977.0,0.03813,0.18074,0.88387,0.98867,0.46954,0.68523,0.33416,0.20599239,0.0,273977.0,0.01044,0.20599,0.85466,0.98977,0.57246,0.75661,0.34505,0.18785304,0.0,273977.0,0.01078,0.18785,0.95662,0.98527,0.1765,0.42011,
118,12.14028,21496.87846,5.97136,0.17612527,0.000997,273977.0,0.03879,0.17613,0.87908,0.98814,0.48892,0.69923,0.32247,0.18121875,0.0,273977.0,0.01008,0.18122,0.85761,0.99013,0.56082,0.74888,0.34143,0.16050477,0.0,273977.0,0.01067,0.1605,0.95722,0.9856,0.17405,0.41719,
119,7.55598,21424.78166,5.95133,0.16920957,0.00099691,273977.0,0.02414,0.16921,0.88437,0.98929,0.46756,0.68378,0.32658,0.18619122,0.0,273977.0,0.01021,0.18619,0.85881,0.99063,0.55609,0.74572,0.33291,0.17139428,0.0,273977.0,0.0104,0.17139,0.96268,0.98627,0.15182,0.38965,
120,7.2153,21348.46115,5.93013,0.17015565,0.00099682,273977.0,0.02305,0.17016,0.88311,0.98931,0.47265,0.6875,0.31343,0.17584549,0.0,273977.0,0.00979,0.17585,0.85305,0.99104,0.57879,0.76078,0.31965,0.15447521,0.0,273977.0,0.00999,0.15448,0.9603,0.98603,0.16153,0.40191,
121,7.1513,21272.28843,5.90897,0.16774075,0.00099673,273977.0,0.02285,0.16774,0.88505,0.98889,0.46478,0.68175,0.33716,0.18629267,0.0,273977.0,0.01054,0.18629,0.85584,0.99146,0.56779,0.75352,0.3374,0.16179722,0.0,273977.0,0.01054,0.1618,0.97175,0.99092,0.11492,0.33899,
122,10.29888,21245.27056,5.90146,0.18111356,0.00099664,273977.0,0.0329,0.18111,0.87932,0.98854,0.48796,0.69854,0.35058,0.2047268,0.0,273977.0,0.01096,0.20473,0.8581,0.99107,0.55892,0.74761,0.35392,0.17529753,0.0,273977.0,0.01106,0.1753,0.96018,0.98663,0.16201,0.4025,
123,7.25487,21172.46949,5.88124,0.18193158,0.00099655,273977.0,0.02318,0.18193,0.8856,0.98826,0.46256,0.68011,0.33052,0.17550139,0.0,273977.0,0.01033,0.1755,0.86297,0.99141,0.53973,0.73467,0.34607,0.16576822,0.0,273977.0,0.01081,0.16577,0.95952,0.98596,0.1647,0.40583,
124,8.49706,21119.34997,5.86649,0.17266917,0.00099645,273977.0,0.02715,0.17267,0.88591,0.9891,0.46131,0.6792,0.31734,0.23714866,0.0,273977.0,0.00992,0.23715,0.84857,0.99062,0.59644,0.77229,0.32572,0.20223862,0.0,273977.0,0.01018,0.20224,0.97863,0.99377,0.08696,0.29489,
125,7.32182,21049.45938,5.84707,0.17457176,0.00099635,273977.0,0.02339,0.17457,0.88413,0.98832,0.46849,0.68446,0.34902,0.19241922,0.0,273977.0,0.01091,0.19242,0.83753,0.99058,0.63993,0.79996,0.3462,0.16400191,0.0,273977.0,0.01082,0.164,0.96139,0.98753,0.15708,0.39633,
126,7.26985,20979.78766,5.82772,0.18044983,0.00099626,273977.0,0.02323,0.18045,0.8803,0.98781,0.48398,0.69569,0.31812,0.20629031,0.0,273977.0,0.00994,0.20629,0.85563,0.98929,0.56865,0.75409,0.32531,0.18402458,0.0,273977.0,0.01017,0.18402,0.96306,0.98751,0.15027,0.38765,
127,7.30955,20911.67163,5.8088,0.16443777,0.00099616,273977.0,0.02335,0.16444,0.8864,0.99071,0.45931,0.67773,0.33746,0.17270515,0.0,273977.0,0.01055,0.17271,0.85196,0.99125,0.58311,0.76362,0.32589,0.14620623,0.0,273977.0,0.01018,0.14621,0.98135,0.99336,0.07589,0.27548,
128,10.26401,20887.34947,5.80204,0.16893471,0.00099606,273977.0,0.03279,0.16893,0.88537,0.99003,0.46349,0.6808,0.34947,0.1897689,0.0,273977.0,0.01092,0.18977,0.85082,0.99141,0.58758,0.76654,0.32661,0.16107295,0.0,273977.0,0.01021,0.16107,0.97852,0.99355,0.0874,0.29564,
129,8.77331,20841.80033,5.78939,0.17079778,0.00099596,273977.0,0.02803,0.1708,0.88994,0.98938,0.445,0.66708,0.34177,0.19170798,0.0,273977.0,0.01068,0.19171,0.85562,0.99126,0.56866,0.75409,0.34551,0.17075291,0.0,273977.0,0.0108,0.17075,0.96099,0.98564,0.15872,0.3984,
130,8.37782,20791.17021,5.77533,0.16737065,0.00099585,273977.0,0.02677,0.16737,0.88428,0.98905,0.46791,0.68404,0.32039,0.19292658,0.0,273977.0,0.01001,0.19293,0.85628,0.98841,0.56609,0.75239,0.33272,0.16874873,0.0,273977.0,0.0104,0.16875,0.95975,0.98583,0.16374,0.40465,
131,7.50056,20728.76571,5.75799,0.1660158,0.00099575,273977.0,0.02396,0.16602,0.88455,0.98853,0.46681,0.68323,0.31723,0.21289965,0.0,273977.0,0.00991,0.2129,0.85578,0.99142,0.56806,0.7537,0.32503,0.20879698,0.0,273977.0,0.01016,0.2088,0.95377,0.98611,0.18806,0.43366,
132,7.25687,20663.76601,5.73994,0.16798306,0.00099564,273977.0,0.02318,0.16798,0.88328,0.98898,0.47194,0.68698,0.33214,0.20360318,0.0,273977.0,0.01038,0.2036,0.84819,0.98835,0.59792,0.77325,0.34556,0.17350826,0.0,273977.0,0.0108,0.17351,0.96969,0.99272,0.12333,0.35118,
133,7.23333,20599.30029,5.72203,0.16581371,0.00099554,273977.0,0.02311,0.16581,0.88399,0.98914,0.46909,0.6849,0.31524,0.17122637,0.0,273977.0,0.00985,0.17123,0.86262,0.99198,0.54113,0.73561,0.3208,0.16632096,0.0,273977.0,0.01002,0.16632,0.95469,0.98663,0.18434,0.42935,
134,7.19621,20535.1697,5.70421,0.15992558,0.00099543,273977.0,0.02299,0.15993,0.88878,0.99009,0.44972,0.67062,0.32019,0.18143458,0.0,273977.0,0.01001,0.18143,0.87578,0.99148,0.48929,0.69949,0.35875,0.14696459,0.0,273977.0,0.01121,0.14696,0.98296,0.99301,0.06931,0.26327,
135,7.28742,20473.12644,5.68698,0.15932988,0.00099532,273977.0,0.02328,0.15933,0.88884,0.99009,0.44946,0.67042,0.33216,0.20851485,0.0,273977.0,0.01038,0.20851,0.857,0.9906,0.56326,0.75051,0.33649,0.17929893,0.0,273977.0,0.01052,0.1793,0.97855,0.99209,0.08728,0.29543,
136,8.13872,20423.45897,5.67318,0.16352645,0.00099521,273977.0,0.026,0.16353,0.88929,0.99035,0.44765,0.66907,0.33494,0.1813831,0.0,273977.0,0.01047,0.18138,0.8567,0.99072,0.56441,0.75127,0.34115,0.14814683,0.0,273977.0,0.01066,0.14815,0.98165,0.99322,0.07464,0.2732,
137,10.80456,20410.36297,5.66955,0.16226267,0.0009951,273977.0,0.03452,0.16226,0.89245,0.99142,0.43488,0.65946,0.32563,0.21411079,0.0,273977.0,0.01018,0.21411,0.84675,0.98824,0.60362,0.77693,0.32658,0.17501245,0.0,273977.0,0.01021,0.17501,0.97209,0.99087,0.11355,0.33697,
138,7.84575,20357.68583,5.65491,0.15957289,0.00099498,273977.0,0.02507,0.15957,0.89542,0.99282,0.42286,0.65027,0.32765,0.18551021,0.0,273977.0,0.01024,0.18551,0.84632,0.99074,0.6053,0.77801,0.33048,0.14923026,0.0,273977.0,0.01033,0.14923,0.9785,0.99266,0.08747,0.29575,
139,7.24962,20297.72917,5.63826,0.16670911,0.00099487,273977.0,0.02316,0.16671,0.88442,0.98991,0.46734,0.68362,0.32569,0.1869686,0.0,273977.0,0.01018,0.18697,0.84728,0.98787,0.60153,0.77558,0.33033,0.16302571,0.0,273977.0,0.01032,0.16303,0.95409,0.98463,0.18679,0.43219,
140,8.01227,20248.57523,5.6246,0.16753203,0.00099475,273977.0,0.0256,0.16753,0.88185,0.98789,0.47772,0.69117,0.36001,0.16499201,0.0,273977.0,0.01125,0.16499,0.86318,0.99237,0.53891,0.7341,0.33807,0.14349017,0.0,273977.0,0.01056,0.14349,0.96386,0.98701,0.14704,0.38346,
141,7.26148,20190.17699,5.60838,0.16204141,0.00099464,273977.0,0.0232,0.16204,0.88693,0.98952,0.45717,0.67615,0.31966,0.18513825,0.0,273977.0,0.00999,0.18514,0.85599,0.9889,0.56723,0.75315,0.32699,0.17743591,0.0,273977.0,0.01022,0.17744,0.95381,0.98502,0.18793,0.43351,
142,7.33889,20133.4992,5.59264,0.16442513,0.00099452,273977.0,0.02345,0.16443,0.88646,0.98955,0.45908,0.67755,0.33037,0.17373795,0.0,273977.0,0.01032,0.17374,0.86187,0.99071,0.54405,0.7376,0.35799,0.1699987,0.0,273977.0,0.01119,0.17,0.95806,0.98555,0.17061,0.41305,
143,12.39097,20142.62237,5.59517,0.16401128,0.0009944,273977.0,0.03959,0.16401,0.88945,0.98923,0.44701,0.66858,0.33003,0.16806532,0.0,273977.0,0.01031,0.16807,0.86103,0.99076,0.54737,0.73985,0.32667,0.15018264,0.0,273977.0,0.01021,0.15018,0.97204,0.99138,0.11376,0.33729,
144,9.9029,20119.61871,5.58878,0.16517286,0.00099428,273977.0,0.03164,0.16517,0.88797,0.98985,0.453,0.67305,0.3459,0.17205573,0.0,273977.0,0.01081,0.17206,0.85849,0.99046,0.55736,0.74657,0.3291,0.16558838,0.0,273977.0,0.01028,0.16559,0.9663,0.9888,0.13712,0.37029,
145,8.50177,20079.00204,5.5775,0.16149989,0.00099416,273977.0,0.02716,0.1615,0.89689,0.99131,0.4169,0.64568,0.33687,0.16339317,0.0,273977.0,0.01053,0.16339,0.86033,0.99205,0.55011,0.74169,0.32249,0.13157595,0.0,273977.0,0.01008,0.13158,0.98397,0.99453,0.06522,0.25537,
146,11.78326,20080.18692,5.57783,0.15098168,0.00099403,273977.0,0.03765,0.15098,0.89911,0.99237,0.40792,0.63868,0.32021,0.18349277,0.0,273977.0,0.01001,0.18349,0.86241,0.99157,0.54194,0.73617,0.32734,0.15655811,0.0,273977.0,0.01023,0.15656,0.98202,0.99341,0.07314,0.27044,
147,12.10661,20085.24283,5.57923,0.1520126,0.00099391,273977.0,0.03868,0.15201,0.89895,0.9927,0.40859,0.63921,0.35015,0.18265097,0.0,273977.0,0.01094,0.18265,0.85762,0.99091,0.56081,0.74887,0.35707,0.1608938,0.0,273977.0,0.01116,0.16089,0.97817,0.99284,0.08881,0.29801,
148,9.7771,20061.1293,5.57254,0.15305168,0.00099378,273977.0,0.03124,0.15305,0.89949,0.99253,0.4064,0.63749,0.35177,0.17775791,0.0,273977.0,0.01099,0.17776,0.85905,0.9918,0.55517,0.7451,0.3735,0.14746542,0.0,273977.0,0.01167,0.14747,0.9833,0.99383,0.06794,0.26066,
149,12.45101,20070.18516,5.57505,0.1462418,0.00099365,273977.0,0.03978,0.14624,0.90444,0.9934,0.38639,0.62161,0.33897,0.18325019,0.0,273977.0,0.01059,0.18325,0.85787,0.99089,0.55983,0.74822,0.36211,0.15800499,0.0,273977.0,0.01132,0.158,0.97906,0.99343,0.08519,0.29188,
150,11.84719,20071.56239,5.57543,0.14917039,0.00099353,273977.0,0.03785,0.14917,0.90378,0.99315,0.38907,0.62376,0.3869,0.17385859,0.0,273977.0,0.01209,0.17386,0.85818,0.99162,0.55861,0.7474,0.36349,0.14012033,0.0,273977.0,0.01136,0.14012,0.9831,0.99416,0.06874,0.26218,
151,12.12613,20076.15691,5.57671,0.14787932,0.0009934,273977.0,0.03874,0.14788,0.90393,0.9934,0.38843,0.62325,0.34618,0.17980744,0.0,273977.0,0.01082,0.17981,0.85754,0.99125,0.56112,0.74908,0.35835,0.1506766,0.0,273977.0,0.0112,0.15068,0.98218,0.99303,0.0725,0.26925,
152,12.32348,20082.91522,5.57859,0.15243009,0.00099326,273977.0,0.03937,0.15243,0.89957,0.9926,0.40608,0.63725,0.34517,0.17686084,0.0,273977.0,0.01079,0.17686,0.85887,0.99038,0.55588,0.74558,0.36162,0.15213409,0.0,273977.0,0.0113,0.15213,0.9753,0.99185,0.10048,0.31699,
153,12.53211,20091.92662,5.58109,0.15270644,0.00099313,273977.0,0.04004,0.15271,0.89349,0.99208,0.43066,0.65625,0.33262,0.17553178,0.0,273977.0,0.01039,0.17553,0.85731,0.99161,0.56203,0.74968,0.35528,0.14759875,0.0,273977.0,0.0111,0.1476,0.98297,0.99397,0.06927,0.26319,
154,12.45431,20099.73391,5.58326,0.14380517,0.000993,273977.0,0.03979,0.14381,0.91165,0.99401,0.35722,0.59768,0.35365,0.16779771,0.0,273977.0,0.01105,0.1678,0.86099,0.9915,0.54753,0.73996,0.3579,0.13330753,0.0,273977.0,0.01118,0.13331,0.98297,0.99376,0.0693,0.26324,
155,12.83532,20111.78519,5.58661,0.14874577,0.00099286,273977.0,0.04101,0.14875,0.90991,0.99308,0.36426,0.60354,0.32562,0.17984417,0.0,273977.0,0.01018,0.17984,0.85697,0.99131,0.56336,0.75057,0.32286,0.14980541,0.0,273977.0,0.01009,0.14981,0.97759,0.99401,0.09116,0.30192,
156,10.67916,20098.20858,5.58284,0.14341326,0.00099273,273977.0,0.03412,0.14341,0.90595,0.99317,0.38026,0.61665,0.34983,0.16682064,0.0,273977.0,0.01093,0.16682,0.86044,0.99172,0.5497,0.74142,0.36019,0.14024336,0.0,273977.0,0.01126,0.14024,0.97789,0.99342,0.08994,0.2999,
157,7.89112,20052.16506,5.57005,0.14523694,0.00099259,273977.0,0.02521,0.14524,0.9031,0.9932,0.39183,0.62596,0.34329,0.17453435,0.0,273977.0,0.01073,0.17453,0.85754,0.99143,0.56112,0.74908,0.36278,0.14635617,0.0,273977.0,0.01134,0.14636,0.98232,0.9939,0.07194,0.26822,
158,12.15008,20055.91433,5.57109,0.14792289,0.00099245,273977.0,0.03882,0.14792,0.90206,0.99357,0.39601,0.6293,0.34728,0.16611679,0.0,273977.0,0.01085,0.16612,0.85983,0.99149,0.55208,0.74302,0.36332,0.13120287,0.0,273977.0,0.01135,0.1312,0.98253,0.99408,0.07109,0.26662,
159,12.03225,20058.10984,5.5717,0.14685587,0.00099231,273977.0,0.03844,0.14686,0.90888,0.99333,0.36844,0.60699,0.37229,0.16618469,0.0,273977.0,0.01163,0.16618,0.85635,0.9906,0.56579,0.75219,0.3704,0.14195712,0.0,273977.0,0.01157,0.14196,0.98261,0.99285,0.07074,0.26596,
160,11.76999,20057.13296,5.57143,0.14837859,0.00099217,273977.0,0.0376,0.14838,0.89703,0.99306,0.41633,0.64524,0.3686,0.22763121,0.0,273977.0,0.01152,0.22763,0.85464,0.9903,0.57253,0.75666,0.36553,0.20544571,0.0,273977.0,0.01142,0.20545,0.9669,0.98989,0.13468,0.36698,
161,12.85482,20068.33096,5.57454,0.14868833,0.00099203,273977.0,0.04107,0.14869,0.90335,0.99321,0.39081,0.62515,0.36939,0.15806722,0.0,273977.0,0.01154,0.15807,0.86054,0.99193,0.54932,0.74116,0.33221,0.12690098,0.0,273977.0,0.01038,0.1269,0.98626,0.99489,0.05589,0.23642,
162,11.92001,20068.69854,5.57464,0.14461273,0.00099188,273977.0,0.03808,0.14461,0.89709,0.99377,0.41611,0.64506,0.33513,0.18208775,0.0,273977.0,0.01047,0.18209,0.85533,0.98761,0.56984,0.75488,0.35329,0.15113431,0.0,273977.0,0.01104,0.15113,0.98343,0.99324,0.06739,0.2596,
163,12.53045,20075.75023,5.5766,0.15529802,0.00099174,273977.0,0.04003,0.1553,0.88918,0.99059,0.44808,0.66939,0.32346,0.18776019,0.0,273977.0,0.01011,0.18776,0.85625,0.99226,0.56619,0.75246,0.33756,0.17150232,0.0,273977.0,0.01055,0.1715,0.9601,0.98674,0.16233,0.4029,
164,13.13082,20089.24144,5.58034,0.15225085,0.00099159,273977.0,0.04195,0.15225,0.88946,0.99031,0.44696,0.66855,0.35363,0.16893186,0.0,273977.0,0.01105,0.16893,0.86245,0.99208,0.54178,0.73606,0.37555,0.15546382,0.0,273977.0,0.01174,0.15546,0.96136,0.98637,0.15721,0.3965,
