epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,13.09083,24883.98717,6.91222,0.22652058,0.00099934,273977.0,0.04182,0.22652,0.8653,0.98344,0.54463,0.73799,0.33003,0.22446663,0.0,273977.0,0.01031,0.22447,0.8437,0.98889,0.61561,0.78461,0.3245,0.20750818,0.0,273977.0,0.01014,0.20751,0.95425,0.98507,0.18611,0.4314,
83,13.17976,24875.54717,6.90987,0.22136591,0.00099929,273977.0,0.04211,0.22137,0.86767,0.9835,0.53505,0.73147,0.32788,0.23739127,0.0,273977.0,0.01025,0.23739,0.83891,0.98746,0.6345,0.79655,0.33395,0.21767027,0.0,273977.0,0.01044,0.21767,0.94999,0.98316,0.20345,0.45105,
84,13.24263,24868.41199,6.90789,0.21118595,0.00099925,273977.0,0.04231,0.21119,0.87164,0.98441,0.51903,0.72044,0.33099,0.21396587,0.0,273977.0,0.01034,0.21397,0.85262,0.98939,0.5805,0.76191,0.32486,0.19424708,0.0,273977.0,0.01015,0.19425,0.95747,0.9841,0.17304,0.41598,
85,13.14051,24858.86207,6.90524,0.21666373,0.00099921,273977.0,0.04198,0.21666,0.87042,0.98377,0.52395,0.72385,0.32915,0.2255341,0.0,273977.0,0.01029,0.22553,0.8542,0.99096,0.57429,0.75782,0.33506,0.21109009,0.0,273977.0,0.01047,0.21109,0.95715,0.986,0.17432,0.41752,
86,13.25013,24851.64004,6.90323,0.2108833,0.00099916,273977.0,0.04233,0.21088,0.87277,0.98565,0.51442,0.71723,0.33023,0.21411732,0.0,273977.0,0.01032,0.21412,0.85115,0.98899,0.58629,0.7657,0.32416,0.19586938,0.0,273977.0,0.01013,0.19587,0.95771,0.98514,0.17206,0.4148,
87,13.21304,24843.47504,6.90097,0.21420068,0.00099911,273977.0,0.04221,0.2142,0.87096,0.98458,0.52178,0.72234,0.32887,0.28278341,0.0,273977.0,0.01028,0.28278,0.84983,0.98731,0.5915,0.76909,0.32496,0.26263074,0.0,273977.0,0.01015,0.26263,0.95243,0.98375,0.19352,0.43991,
88,12.99505,24830.51605,6.89737,0.21227777,0.00099906,273977.0,0.04152,0.21228,0.86757,0.98469,0.53549,0.73177,0.32633,0.23619814,0.0,273977.0,0.0102,0.2362,0.83124,0.98332,0.66469,0.81529,0.3355,0.21939119,0.0,273977.0,0.01048,0.21939,0.94282,0.97879,0.23262,0.48231,
89,13.12121,24820.23363,6.89451,0.21266591,0.00099901,273977.0,0.04192,0.21267,0.87028,0.98493,0.52452,0.72424,0.32381,0.19955375,0.0,273977.0,0.01012,0.19955,0.85782,0.98927,0.56,0.74833,0.31992,0.17836037,0.0,273977.0,0.01,0.17836,0.95983,0.98577,0.16344,0.40427,
90,12.93547,24805.99223,6.89055,0.19990006,0.00099896,273977.0,0.04133,0.1999,0.87501,0.98631,0.50539,0.71091,0.32425,0.229831,0.0,273977.0,0.01013,0.22983,0.83971,0.98595,0.63134,0.79457,0.31999,0.20547841,0.0,273977.0,0.01,0.20548,0.95023,0.9818,0.20246,0.44996,
91,13.06601,24794.48663,6.88736,0.20390533,0.00099891,273977.0,0.04174,0.20391,0.8723,0.9858,0.51632,0.71856,0.32571,0.24787519,0.0,273977.0,0.01018,0.24788,0.82846,0.98559,0.67565,0.82198,0.32977,0.23456152,0.0,273977.0,0.01031,0.23456,0.93518,0.97543,0.26372,0.51353,
92,12.98822,24781.35225,6.88371,0.21056949,0.00099886,273977.0,0.0415,0.21057,0.86761,0.9838,0.5353,0.73164,0.32438,0.20254999,0.0,273977.0,0.01014,0.20255,0.84983,0.98509,0.5915,0.76909,0.32006,0.18899944,0.0,273977.0,0.01,0.189,0.94942,0.98142,0.20577,0.45362,
93,13.03973,24769.26552,6.88035,0.20439608,0.0009988,273977.0,0.04166,0.2044,0.87751,0.98521,0.49529,0.70377,0.32223,0.19552655,0.0,273977.0,0.01007,0.19553,0.8491,0.98906,0.59434,0.77094,0.32989,0.18217035,0.0,273977.0,0.01031,0.18217,0.95456,0.98539,0.18487,0.42997,
94,12.99496,24756.26089,6.87674,0.21200892,0.00099874,273977.0,0.04152,0.21201,0.87006,0.98387,0.5254,0.72484,0.32437,0.23294836,0.0,273977.0,0.01014,0.23295,0.82834,0.98927,0.67612,0.82227,0.3191,0.21554764,0.0,273977.0,0.00997,0.21555,0.94105,0.98465,0.23983,0.48972,
95,13.08182,24744.97922,6.87361,0.2098767,0.00099869,273977.0,0.04179,0.20988,0.87035,0.98468,0.52423,0.72404,0.32439,0.19367474,0.0,273977.0,0.01014,0.19367,0.84932,0.98786,0.5935,0.77039,0.31961,0.17375056,0.0,273977.0,0.00999,0.17375,0.95774,0.98444,0.17194,0.41466,
96,13.13804,24734.76339,6.87077,0.20667021,0.00099863,273977.0,0.04197,0.20667,0.87126,0.98502,0.52053,0.72148,0.3266,0.2200018,0.0,273977.0,0.01021,0.22,0.85079,0.98809,0.58771,0.76662,0.32827,0.20468647,0.0,273977.0,0.01026,0.20469,0.95574,0.98307,0.18007,0.42435,
97,13.05943,24722.96217,6.86749,0.20127968,0.00099857,273977.0,0.04172,0.20128,0.87338,0.98569,0.51199,0.71553,0.32656,0.23113323,0.0,273977.0,0.01021,0.23113,0.84575,0.99037,0.60756,0.77946,0.31954,0.21823384,0.0,273977.0,0.00999,0.21823,0.95293,0.98556,0.19151,0.43762,
98,13.05443,24711.03967,6.86418,0.19745298,0.00099851,273977.0,0.04171,0.19745,0.87287,0.98586,0.51404,0.71697,0.32533,0.20452268,0.0,273977.0,0.01017,0.20452,0.8393,0.98519,0.63297,0.7956,0.32188,0.17885009,0.0,273977.0,0.01006,0.17885,0.94934,0.979,0.20608,0.45396,
99,13.17227,24701.3335,6.86148,0.18908308,0.00099844,273977.0,0.04208,0.18908,0.87824,0.98761,0.49234,0.70167,0.32961,0.1965158,0.0,273977.0,0.0103,0.19652,0.85587,0.99118,0.56771,0.75346,0.3233,0.18819978,0.0,273977.0,0.0101,0.1882,0.95932,0.98568,0.16552,0.40684,
100,13.17259,24691.56464,6.85877,0.19727006,0.00099838,273977.0,0.04208,0.19727,0.8771,0.98602,0.49695,0.70495,0.32591,0.29102366,0.0,273977.0,0.01018,0.29102,0.83703,0.98858,0.64192,0.8012,0.31988,0.27031686,0.0,273977.0,0.01,0.27032,0.94069,0.98525,0.2413,0.49122,
101,13.13989,24681.12056,6.85587,0.19060365,0.00099831,273977.0,0.04198,0.1906,0.87829,0.98729,0.49212,0.70152,0.32497,0.24667667,0.0,273977.0,0.01016,0.24668,0.84452,0.99021,0.61239,0.78255,0.31947,0.23176531,0.0,273977.0,0.00998,0.23177,0.95049,0.98536,0.20143,0.4488,
102,13.08798,24669.668,6.85269,0.19119766,0.00099825,273977.0,0.04181,0.1912,0.87875,0.98699,0.49027,0.70019,0.32558,0.1920003,0.0,273977.0,0.01017,0.192,0.85798,0.99179,0.55937,0.74791,0.32998,0.18466317,0.0,273977.0,0.01031,0.18466,0.95856,0.98563,0.16859,0.4106,
103,13.09539,24658.31918,6.84953,0.19332561,0.00099818,273977.0,0.04184,0.19333,0.87416,0.98693,0.50883,0.71332,0.32612,0.18862523,0.0,273977.0,0.01019,0.18863,0.85568,0.98971,0.56843,0.75394,0.32439,0.170065,0.0,273977.0,0.01014,0.17007,0.9606,0.98539,0.16027,0.40034,
104,13.14551,24647.8417,6.84662,0.18562073,0.00099811,273977.0,0.042,0.18562,0.87646,0.98727,0.49953,0.70678,0.32539,0.22149716,0.0,273977.0,0.01017,0.2215,0.85007,0.99083,0.59053,0.76846,0.3208,0.20903588,0.0,273977.0,0.01002,0.20904,0.95443,0.9857,0.18538,0.43056,
105,13.0635,24635.84844,6.84329,0.19326909,0.00099804,273977.0,0.04174,0.19327,0.87704,0.98698,0.49719,0.70512,0.32264,0.18353142,0.0,273977.0,0.01008,0.18353,0.85584,0.98906,0.56781,0.75353,0.31954,0.16993458,0.0,273977.0,0.00999,0.16993,0.95836,0.985,0.16941,0.4116,
106,13.10603,24624.5876,6.84016,0.19031577,0.00099797,273977.0,0.04187,0.19032,0.87979,0.98695,0.48607,0.69719,0.32182,0.21493079,0.0,273977.0,0.01006,0.21493,0.85415,0.99032,0.57445,0.75793,0.33133,0.19748183,0.0,273977.0,0.01035,0.19748,0.96134,0.98672,0.15729,0.39659,
107,13.08587,24612.93939,6.83693,0.18870853,0.00099789,273977.0,0.04181,0.18871,0.88229,0.9874,0.47595,0.68989,0.32298,0.20746765,0.0,273977.0,0.01009,0.20747,0.85384,0.99005,0.57568,0.75874,0.3295,0.19104955,0.0,273977.0,0.0103,0.19105,0.95518,0.98585,0.18235,0.42702,
108,13.07785,24601.12564,6.83365,0.2009429,0.00099782,273977.0,0.04178,0.20094,0.87245,0.98449,0.51576,0.71816,0.32446,0.20209855,0.0,273977.0,0.01014,0.2021,0.85328,0.9904,0.57788,0.76018,0.32988,0.18214891,0.0,273977.0,0.01031,0.18215,0.95759,0.98564,0.17255,0.41539,
109,13.03525,24588.55705,6.83015,0.18932937,0.00099774,273977.0,0.04165,0.18933,0.87731,0.98751,0.49608,0.70433,0.32473,0.24079994,0.0,273977.0,0.01015,0.2408,0.84452,0.98834,0.61239,0.78256,0.32254,0.22377149,0.0,273977.0,0.01008,0.22377,0.95298,0.98416,0.19128,0.43735,
110,12.96813,24574.83776,6.82634,0.18325215,0.00099767,273977.0,0.04143,0.18325,0.88216,0.98772,0.47649,0.69028,0.32337,0.21846753,0.0,273977.0,0.01011,0.21847,0.84283,0.98918,0.61905,0.78679,0.33094,0.20642194,0.0,273977.0,0.01034,0.20642,0.9465,0.98472,0.21767,0.46655,
111,13.03397,24562.24173,6.82284,0.19017606,0.00099759,273977.0,0.04164,0.19018,0.87191,0.98728,0.51791,0.71966,0.32431,0.18638939,0.0,273977.0,0.01013,0.18639,0.83644,0.99149,0.64423,0.80264,0.31995,0.17455847,0.0,273977.0,0.01,0.17456,0.95254,0.98496,0.1931,0.43943,
112,13.10806,24550.87529,6.81969,0.18788209,0.00099751,273977.0,0.04188,0.18788,0.87732,0.98715,0.49605,0.70431,0.32401,0.18957699,0.0,273977.0,0.01013,0.18958,0.85193,0.99029,0.5832,0.76367,0.32914,0.17494174,0.0,273977.0,0.01029,0.17494,0.94415,0.98478,0.22723,0.47669,
113,13.22958,24541.48857,6.81708,0.18418497,0.00099743,273977.0,0.04227,0.18418,0.87947,0.98759,0.48734,0.6981,0.3255,0.20214629,0.0,273977.0,0.01017,0.20215,0.85637,0.98992,0.56572,0.75214,0.32994,0.19370111,0.0,273977.0,0.01031,0.1937,0.95845,0.98533,0.16904,0.41115,
114,13.05635,24529.19554,6.81367,0.17791776,0.00099734,273977.0,0.04171,0.17792,0.87907,0.98798,0.48899,0.69928,0.32327,0.20206556,0.0,273977.0,0.0101,0.20207,0.8464,0.98999,0.60499,0.77781,0.31984,0.18592286,0.0,273977.0,0.01,0.18592,0.95862,0.98569,0.16837,0.41032,
115,13.20736,24519.34205,6.81093,0.18910431,0.00099726,273977.0,0.0422,0.1891,0.87867,0.98719,0.49058,0.70042,0.32299,0.19850848,0.0,273977.0,0.01009,0.19851,0.84539,0.98504,0.60896,0.78036,0.32974,0.17681214,0.0,273977.0,0.0103,0.17681,0.95524,0.98252,0.18209,0.42672,
116,12.92331,24504.85974,6.80691,0.19010619,0.00099718,273977.0,0.04129,0.19011,0.87831,0.98661,0.49205,0.70146,0.3239,0.18418367,0.0,273977.0,0.01012,0.18418,0.85595,0.99095,0.56736,0.75324,0.33004,0.16413415,0.0,273977.0,0.01031,0.16413,0.96189,0.98654,0.15502,0.39373,
117,12.97875,24491.28802,6.80314,0.17730072,0.00099709,273977.0,0.04147,0.1773,0.88369,0.98822,0.47031,0.68579,0.32475,0.19347571,0.0,273977.0,0.01015,0.19348,0.85834,0.99104,0.55796,0.74697,0.32992,0.18179213,0.0,273977.0,0.01031,0.18179,0.96235,0.98715,0.15319,0.39139,
118,13.02396,24478.44097,6.79957,0.18222777,0.000997,273977.0,0.04161,0.18223,0.88099,0.98713,0.48122,0.6937,0.32312,0.20017502,0.0,273977.0,0.0101,0.20018,0.84477,0.99106,0.61141,0.78193,0.31924,0.180551,0.0,273977.0,0.00998,0.18055,0.95946,0.98671,0.16494,0.40613,
119,13.00778,24465.33744,6.79593,0.1824448,0.00099691,273977.0,0.04156,0.18244,0.87731,0.98763,0.49608,0.70433,0.32559,0.19478429,0.0,273977.0,0.01017,0.19478,0.84678,0.98972,0.60349,0.77684,0.31988,0.16417677,0.0,273977.0,0.01,0.16418,0.96451,0.98778,0.14438,0.37997,
120,13.16906,24454.73994,6.79298,0.17907379,0.00099682,273977.0,0.04207,0.17907,0.88233,0.98749,0.47579,0.68978,0.32254,0.21348726,0.0,273977.0,0.01008,0.21349,0.84067,0.9893,0.62758,0.7922,0.32002,0.183199,0.0,273977.0,0.01,0.1832,0.95881,0.9857,0.16757,0.40935,
121,13.14429,24443.71902,6.78992,0.17409709,0.00099673,273977.0,0.04199,0.1741,0.88059,0.98805,0.48282,0.69485,0.32381,0.19467817,0.0,273977.0,0.01012,0.19468,0.85565,0.99014,0.56855,0.75402,0.31997,0.18708678,0.0,273977.0,0.01,0.18709,0.95916,0.98591,0.16616,0.40763,
122,12.96966,24429.99869,6.78611,0.18420461,0.00099664,273977.0,0.04144,0.1842,0.87828,0.98789,0.49215,0.70154,0.32513,0.31140476,0.0,273977.0,0.01016,0.3114,0.83496,0.98975,0.65005,0.80626,0.33084,0.29980891,0.0,273977.0,0.01034,0.29981,0.94264,0.98626,0.23335,0.48306,
123,13.14799,24418.98851,6.78305,0.17094467,0.00099655,273977.0,0.04201,0.17094,0.8852,0.98878,0.46419,0.68132,0.32568,0.23171065,0.0,273977.0,0.01018,0.23171,0.84497,0.98965,0.61062,0.78142,0.3292,0.21723409,0.0,273977.0,0.01029,0.21723,0.95629,0.9873,0.17782,0.42169,
124,13.04797,24406.44371,6.77957,0.16950587,0.00099645,273977.0,0.04169,0.16951,0.88226,0.989,0.47608,0.68999,0.32528,0.19143063,0.0,273977.0,0.01017,0.19143,0.85636,0.98992,0.56577,0.75218,0.31975,0.17883294,0.0,273977.0,0.00999,0.17883,0.95619,0.98534,0.17823,0.42217,
125,12.9518,24392.46065,6.77568,0.17568545,0.00099635,273977.0,0.04138,0.17569,0.88101,0.9887,0.48113,0.69363,0.32948,0.30045895,0.0,273977.0,0.0103,0.30046,0.83277,0.99031,0.65868,0.81159,0.33015,0.28391997,0.0,273977.0,0.01032,0.28392,0.94611,0.98626,0.21923,0.46822,
126,12.99225,24379.09039,6.77197,0.17521323,0.00099626,273977.0,0.04151,0.17521,0.88364,0.98838,0.4705,0.68593,0.33051,0.28238994,0.0,273977.0,0.01033,0.28239,0.84791,0.98935,0.59906,0.77399,0.31974,0.27640561,0.0,273977.0,0.00999,0.27641,0.9537,0.98651,0.18836,0.434,
127,13.00711,24365.94335,6.76832,0.16743748,0.00099616,273977.0,0.04156,0.16744,0.88461,0.98924,0.46658,0.68306,0.32738,0.20188256,0.0,273977.0,0.01023,0.20188,0.84534,0.98942,0.60919,0.7805,0.31996,0.18670638,0.0,273977.0,0.01,0.18671,0.95114,0.98206,0.19876,0.44582,
128,13.1937,24355.50476,6.76542,0.1795769,0.00099606,273977.0,0.04215,0.17958,0.8822,0.98779,0.47633,0.69017,0.32582,0.19785367,0.0,273977.0,0.01018,0.19785,0.85443,0.98984,0.57337,0.75721,0.33011,0.18373499,0.0,273977.0,0.01032,0.18373,0.97302,0.9925,0.10975,0.33129,
129,13.05943,24343.09232,6.76197,0.17012321,0.00099596,273977.0,0.04172,0.17012,0.88595,0.98953,0.46113,0.67906,0.32709,0.20298227,0.0,273977.0,0.01022,0.20298,0.85354,0.98855,0.57688,0.75953,0.33094,0.17574825,0.0,273977.0,0.01034,0.17575,0.95624,0.98398,0.17802,0.42193,
130,13.14754,24331.92714,6.75887,0.1676569,0.00099585,273977.0,0.042,0.16766,0.88157,0.98893,0.47884,0.69199,0.32478,0.21437877,0.0,273977.0,0.01015,0.21438,0.85288,0.99095,0.57945,0.76122,0.32978,0.1973747,0.0,273977.0,0.01031,0.19737,0.9564,0.9854,0.17739,0.42118,
131,13.14901,24320.75266,6.75576,0.17654202,0.00099575,273977.0,0.04201,0.17654,0.87859,0.98757,0.49089,0.70064,0.32719,0.18536605,0.0,273977.0,0.01022,0.18537,0.84555,0.9909,0.60835,0.77997,0.32009,0.16622912,0.0,273977.0,0.01,0.16623,0.95614,0.98676,0.17842,0.4224,
132,13.04662,24308.11126,6.75225,0.15988091,0.00099564,273977.0,0.04168,0.15988,0.88525,0.98968,0.46397,0.68115,0.32507,0.21204017,0.0,273977.0,0.01016,0.21204,0.85219,0.98863,0.5822,0.76302,0.32007,0.19561695,0.0,273977.0,0.01,0.19562,0.95569,0.98526,0.18028,0.42459,
133,12.91667,24293.65423,6.74824,0.16512605,0.00099554,273977.0,0.04127,0.16513,0.8855,0.98892,0.46297,0.68042,0.32369,0.20333685,0.0,273977.0,0.01012,0.20334,0.85276,0.99018,0.57994,0.76154,0.32052,0.18241392,0.0,273977.0,0.01002,0.18241,0.95926,0.98527,0.16573,0.4071,
134,13.04834,24281.03893,6.74473,0.16431097,0.00099543,273977.0,0.04169,0.16431,0.88878,0.98947,0.44971,0.67061,0.33081,0.15961541,0.0,273977.0,0.01034,0.15962,0.86021,0.99222,0.5506,0.74202,0.32143,0.14167111,0.0,273977.0,0.01004,0.14167,0.97702,0.99332,0.09348,0.30574,
135,13.17039,24270.09003,6.74169,0.17548532,0.00099532,273977.0,0.04208,0.17549,0.88025,0.98752,0.48419,0.69584,0.32549,0.16855843,0.0,273977.0,0.01017,0.16856,0.8606,0.99061,0.54907,0.74099,0.33172,0.14415279,0.0,273977.0,0.01037,0.14415,0.97435,0.99203,0.10434,0.32302,
136,13.13795,24258.66758,6.73852,0.16847145,0.00099521,273977.0,0.04197,0.16847,0.88331,0.98905,0.47184,0.68691,0.32443,0.22431863,0.0,273977.0,0.01014,0.22432,0.85401,0.99173,0.57503,0.7583,0.32945,0.21034302,0.0,273977.0,0.0103,0.21034,0.95698,0.98647,0.175,0.41833,
137,13.05935,24246.15978,6.73504,0.16310123,0.0009951,273977.0,0.04172,0.1631,0.88792,0.98931,0.45318,0.67319,0.32475,0.18591346,0.0,273977.0,0.01015,0.18591,0.85667,0.99035,0.56454,0.75136,0.33054,0.1803613,0.0,273977.0,0.01033,0.18036,0.95673,0.9859,0.17604,0.41958,
138,13.10967,24234.31781,6.73175,0.174547,0.00099498,273977.0,0.04188,0.17455,0.8795,0.98814,0.48724,0.69803,0.32503,0.22648762,0.0,273977.0,0.01016,0.22649,0.85732,0.99025,0.56199,0.74966,0.31981,0.20777217,0.0,273977.0,0.00999,0.20777,0.96129,0.9878,0.15748,0.39683,
139,13.01199,24221.15998,6.7281,0.16422425,0.00099487,273977.0,0.04157,0.16422,0.88323,0.98967,0.47213,0.68712,0.32759,0.17956345,0.0,273977.0,0.01024,0.17956,0.86127,0.99034,0.54642,0.7392,0.32956,0.16695015,0.0,273977.0,0.0103,0.16695,0.96878,0.99267,0.12702,0.3564,
140,13.0847,24208.96281,6.72471,0.16960853,0.00099475,273977.0,0.0418,0.16961,0.88391,0.98946,0.46939,0.68512,0.32589,0.170129,0.0,273977.0,0.01018,0.17013,0.85931,0.99169,0.55415,0.74442,0.33121,0.15315155,0.0,273977.0,0.01035,0.15315,0.96621,0.98867,0.13745,0.37075,
141,13.13645,24197.43026,6.72151,0.15740531,0.00099464,273977.0,0.04197,0.15741,0.88844,0.99099,0.45109,0.67163,0.32822,0.21696132,0.0,273977.0,0.01026,0.21696,0.8513,0.9911,0.58568,0.7653,0.3296,0.19796579,0.0,273977.0,0.0103,0.19797,0.9564,0.98626,0.17737,0.42116,
142,13.11753,24185.62955,6.71823,0.15949439,0.00099452,273977.0,0.04191,0.15949,0.88946,0.98971,0.44696,0.66855,0.32635,0.18202096,0.0,273977.0,0.0102,0.18202,0.85558,0.99037,0.56884,0.75421,0.33021,0.15927137,0.0,273977.0,0.01032,0.15927,0.96534,0.98787,0.141,0.37551,
143,12.99307,24172.20643,6.7145,0.16132056,0.0009944,273977.0,0.04151,0.16132,0.89004,0.98989,0.44461,0.66679,0.32455,0.18560871,0.0,273977.0,0.01014,0.18561,0.85921,0.99173,0.55453,0.74467,0.32959,0.16737731,0.0,273977.0,0.0103,0.16738,0.96861,0.99085,0.1277,0.35736,
144,13.11998,24160.41285,6.71123,0.16075827,0.00099428,273977.0,0.04192,0.16076,0.89203,0.99097,0.43657,0.66073,0.3273,0.19544147,0.0,273977.0,0.01023,0.19544,0.85473,0.99172,0.57217,0.75642,0.33088,0.18112173,0.0,273977.0,0.01034,0.18112,0.95876,0.98718,0.16777,0.4096,
145,9.75789,24105.90712,6.69609,0.16834676,0.00099416,273977.0,0.03118,0.16835,0.8805,0.98927,0.48319,0.69512,0.32141,0.1832149,0.0,273977.0,0.01004,0.18321,0.84432,0.99003,0.61317,0.78305,0.32941,0.15410767,0.0,273977.0,0.01029,0.15411,0.9683,0.99194,0.12894,0.35909,
146,7.28927,24020.89219,6.67247,0.16728802,0.00099403,273977.0,0.02329,0.16729,0.88517,0.98954,0.46431,0.6814,0.32195,0.2051837,0.0,273977.0,0.01006,0.20518,0.85457,0.99151,0.57283,0.75686,0.3203,0.19330766,0.0,273977.0,0.01001,0.19331,0.95942,0.98777,0.16509,0.40631,
147,9.78847,23968.20142,6.65783,0.16024687,0.00099391,273977.0,0.03127,0.16025,0.89101,0.9907,0.4407,0.66385,0.32366,0.17809926,0.0,273977.0,0.01011,0.1781,0.8545,0.99169,0.57309,0.75703,0.33014,0.15887561,0.0,273977.0,0.01032,0.15888,0.96213,0.98693,0.15406,0.3925,
148,13.00559,23956.05214,6.65446,0.16044166,0.00099378,273977.0,0.04155,0.16044,0.89099,0.9903,0.44076,0.6639,0.32878,0.18648043,0.0,273977.0,0.01027,0.18648,0.85451,0.98942,0.57304,0.75699,0.33489,0.16622027,0.0,273977.0,0.01047,0.16622,0.94821,0.98481,0.21069,0.45901,
149,12.86144,23942.11357,6.65059,0.16878181,0.00099365,273977.0,0.04109,0.16878,0.88484,0.9878,0.46562,0.68236,0.3151,0.17113884,0.0,273977.0,0.00985,0.17114,0.86124,0.99084,0.54653,0.73928,0.32203,0.1528223,0.0,273977.0,0.01006,0.15282,0.96799,0.98957,0.13023,0.36087,
150,13.00373,23929.93163,6.6472,0.16316555,0.00099353,273977.0,0.04155,0.16317,0.89353,0.99067,0.43051,0.65613,0.31541,0.19136875,0.0,273977.0,0.00986,0.19137,0.85965,0.99095,0.55281,0.74351,0.31285,0.16850524,0.0,273977.0,0.00978,0.16851,0.97701,0.99301,0.09355,0.30585,
151,13.10048,23918.9152,6.64414,0.16917161,0.0009934,273977.0,0.04185,0.16917,0.88978,0.98919,0.44566,0.66757,0.31503,0.20289754,0.0,273977.0,0.00984,0.2029,0.84447,0.98921,0.6126,0.78269,0.32216,0.17729878,0.0,273977.0,0.01007,0.1773,0.96281,0.98797,0.1513,0.38897,
152,13.10196,23907.88933,6.64108,0.15960125,0.00099326,273977.0,0.04186,0.1596,0.8939,0.99079,0.429,0.65498,0.32194,0.18733804,0.0,273977.0,0.01006,0.18734,0.84654,0.99145,0.60444,0.77746,0.31655,0.1612826,0.0,273977.0,0.00989,0.16128,0.97878,0.9927,0.08633,0.29381,
153,13.00203,23895.63863,6.63768,0.15723604,0.00099313,273977.0,0.04154,0.15724,0.89508,0.99109,0.42422,0.65132,0.32525,0.2015917,0.0,273977.0,0.01016,0.20159,0.85157,0.99089,0.58464,0.76462,0.33351,0.16635183,0.0,273977.0,0.01042,0.16635,0.98257,0.9937,0.07091,0.26629,
154,12.96135,23882.89401,6.63414,0.15754843,0.000993,273977.0,0.04141,0.15755,0.89638,0.99146,0.41899,0.64729,0.32595,0.15791575,0.0,273977.0,0.01019,0.15792,0.86184,0.99291,0.54418,0.73768,0.33441,0.14939062,0.0,273977.0,0.01045,0.14939,0.96267,0.988,0.15187,0.38971,
155,13.13736,23872.22721,6.63117,0.15361777,0.00099286,273977.0,0.04197,0.15362,0.89942,0.99198,0.40668,0.63772,0.32865,0.17667298,0.0,273977.0,0.01027,0.17667,0.85845,0.99159,0.55753,0.74668,0.33545,0.14850867,0.0,273977.0,0.01048,0.14851,0.98477,0.99479,0.06198,0.24895,
156,13.21534,23862.44428,6.62846,0.15323861,0.00099273,273977.0,0.04222,0.15324,0.90293,0.99278,0.39247,0.62648,0.3288,0.2051598,0.0,273977.0,0.01027,0.20516,0.85627,0.99143,0.56614,0.75242,0.32534,0.19521713,0.0,273977.0,0.01017,0.19522,0.95853,0.98585,0.16873,0.41077,
157,13.2025,23852.46819,6.62569,0.16440666,0.00099259,273977.0,0.04218,0.16441,0.88845,0.98881,0.45106,0.67161,0.33066,0.18297243,0.0,273977.0,0.01033,0.18297,0.85144,0.99063,0.58514,0.76494,0.33648,0.1595318,0.0,273977.0,0.01052,0.15953,0.96065,0.98508,0.1601,0.40013,
158,13.1089,23841.36775,6.6226,0.16558756,0.00099245,273977.0,0.04188,0.16559,0.88142,0.98857,0.47946,0.69243,0.33098,0.19417841,0.0,273977.0,0.01034,0.19418,0.85337,0.99068,0.57755,0.75997,0.33493,0.16195116,0.0,273977.0,0.01047,0.16195,0.98303,0.99391,0.06903,0.26274,
159,13.13479,23830.53997,6.61959,0.16153522,0.00099231,273977.0,0.04196,0.16154,0.8888,0.99014,0.44964,0.67056,0.33051,0.23828697,0.0,273977.0,0.01033,0.23829,0.84573,0.99177,0.60762,0.7795,0.32563,0.22789047,0.0,273977.0,0.01018,0.22789,0.95509,0.98673,0.1827,0.42743,
160,13.12922,23819.61995,6.61656,0.15199705,0.00099217,273977.0,0.04195,0.152,0.89244,0.98999,0.43492,0.65948,0.33062,0.1639776,0.0,273977.0,0.01033,0.16398,0.85831,0.99161,0.55807,0.74704,0.33504,0.15558917,0.0,273977.0,0.01047,0.15559,0.96088,0.98941,0.15914,0.39893,
161,13.14514,23808.85332,6.61357,0.15041432,0.00099203,273977.0,0.042,0.15041,0.90057,0.99089,0.40202,0.63405,0.33105,0.18043953,0.0,273977.0,0.01035,0.18044,0.85443,0.99024,0.57336,0.75721,0.33565,0.1554861,0.0,273977.0,0.01049,0.15549,0.97611,0.99253,0.09721,0.31178,
162,13.24239,23799.15345,6.61088,0.15873359,0.00099188,273977.0,0.04231,0.15873,0.89451,0.99051,0.42652,0.65308,0.32982,0.17186971,0.0,273977.0,0.01031,0.17187,0.85698,0.99058,0.5633,0.75054,0.33479,0.14781227,0.0,273977.0,0.01046,0.14781,0.98038,0.99374,0.0798,0.28249,
163,13.12792,23788.12891,6.60781,0.15851232,0.00099174,273977.0,0.04194,0.15851,0.89158,0.99016,0.43837,0.6621,0.32782,0.18887592,0.0,273977.0,0.01024,0.18888,0.84743,0.99155,0.60092,0.77519,0.3252,0.16374927,0.0,273977.0,0.01016,0.16375,0.96517,0.98973,0.14168,0.3764,
164,13.19995,23777.87987,6.60497,0.138514,0.00099159,273977.0,0.04217,0.13851,0.90626,0.99311,0.37904,0.61566,0.33185,0.16907379,0.0,273977.0,0.01037,0.16907,0.8616,0.99199,0.54513,0.73833,0.33503,0.1461354,0.0,273977.0,0.01047,0.14614,0.98232,0.99383,0.07194,0.26821,
