epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
822,34.11868,44073.42388,12.24262,0.05117404,0.00066062,423737.0,0.10901,0.05117,0.99701,0.99898,0.01209,0.10994,1.01674,0.1268484,0.0,423737.0,0.03177,0.12685,0.86529,0.9951,0.5306,0.72842,1.03265,0.10843683,0.0,423737.0,0.03227,0.10844,0.9835,0.99531,0.06712,0.25908,,0.7562,1.2438,1.0361,0.9639,2.1713,-0.1713,2.2128,-0.2128,2.2612,-0.2613,2.1055,-0.1055,1.9923,0.0077,1.0879,0.9121,2.0077,-0.0077,2.039,-0.039
823,25.31886,44018.67128,12.22741,0.05229713,0.00065986,423737.0,0.08089,0.0523,0.99801,0.99926,0.00805,0.08972,1.05246,0.11436491,0.0,423737.0,0.03289,0.11436,0.94104,0.99575,0.23224,0.48191,1.06446,0.09556401,0.0,423737.0,0.03326,0.09556,0.9908,0.99711,0.03743,0.19347,,0.7652,1.2348,1.0443,0.9557,2.1747,-0.1747,2.2073,-0.2073,2.2557,-0.2557,2.1052,-0.1052,1.9882,0.0117,1.0912,0.9088,2.0062,-0.0062,2.0386,-0.0386
824,26.69952,43965.95644,12.21277,0.05056458,0.0006591,423737.0,0.0853,0.05056,0.99828,0.99931,0.00695,0.08335,1.02651,0.09867442,0.0,423737.0,0.03208,0.09867,0.95421,0.99599,0.18035,0.42468,1.02373,0.08099266,0.0,423737.0,0.03199,0.08099,0.99126,0.997,0.03555,0.18855,,0.7763,1.2237,1.0401,0.9599,2.1683,-0.1683,2.193,-0.193,2.2617,-0.2617,2.1158,-0.1158,1.9935,0.0064,1.0816,0.9185,2.0076,-0.0076,2.041,-0.041
825,24.20398,43909.75766,12.19715,0.05132921,0.00065833,423737.0,0.07733,0.05133,0.99807,0.9993,0.00781,0.08835,0.93336,0.10981142,0.0,423737.0,0.02917,0.10981,0.96125,0.99673,0.15262,0.39066,0.9336,0.09916089,0.0,423737.0,0.02918,0.09916,0.9904,0.99708,0.03905,0.19762,,0.7767,1.2233,1.0446,0.9554,2.1649,-0.1649,2.1989,-0.1989,2.2698,-0.2698,2.1135,-0.1135,1.9925,0.0075,1.0819,0.9181,2.0058,-0.0059,2.0423,-0.0423
826,23.45403,43852.57253,12.18127,0.05180977,0.00065757,423737.0,0.07493,0.05181,0.99595,0.99888,0.01638,0.12797,1.03209,0.11115426,0.0,423737.0,0.03225,0.11115,0.94959,0.98887,0.19853,0.44557,1.02664,0.08298519,0.0,423737.0,0.03208,0.08299,0.98933,0.99596,0.04342,0.20838,,0.7635,1.2365,1.0515,0.9485,2.1866,-0.1866,2.2192,-0.2192,2.2772,-0.2773,2.1127,-0.1127,1.9803,0.0197,1.0899,0.9101,2.0105,-0.0105,2.0402,-0.0402
827,21.08022,43792.10885,12.16447,0.05001366,0.00065681,423737.0,0.06735,0.05001,0.99786,0.9993,0.00864,0.09295,0.93988,0.08888042,0.0,423737.0,0.02937,0.08888,0.9721,0.99691,0.10991,0.33152,0.93405,0.08318286,0.0,423737.0,0.02919,0.08318,0.9899,0.9966,0.04107,0.20266,,0.7633,1.2367,1.0345,0.9655,2.1748,-0.1748,2.2191,-0.2191,2.2629,-0.2629,2.1029,-0.1029,1.9855,0.0145,1.0767,0.9233,2.0118,-0.0118,2.0408,-0.0407
828,24.27577,43736.25403,12.14896,0.04984639,0.00065604,423737.0,0.07756,0.04985,0.99687,0.99936,0.01264,0.11245,1.0317,0.10474574,0.0,423737.0,0.03224,0.10475,0.96037,0.99698,0.1561,0.3951,1.02279,0.09524204,0.0,423737.0,0.03196,0.09524,0.99179,0.9976,0.03341,0.18278,,0.7481,1.2519,1.0217,0.9783,2.1813,-0.1813,2.222,-0.222,2.2704,-0.2704,2.0987,-0.0987,1.9808,0.0192,1.0825,0.9175,2.0112,-0.0112,2.0417,-0.0417
829,27.24781,43684.66482,12.13463,0.05384785,0.00065527,423737.0,0.08705,0.05385,0.9978,0.99912,0.00888,0.09424,1.01565,0.12201842,0.0,423737.0,0.03174,0.12202,0.8689,0.99559,0.51638,0.7186,1.01265,0.09938928,0.0,423737.0,0.03165,0.09939,0.9908,0.99712,0.03743,0.19348,,0.7517,1.2483,1.0277,0.9723,2.1764,-0.1764,2.2186,-0.2186,2.2722,-0.2722,2.0933,-0.0933,1.9929,0.0071,1.0802,0.9198,2.011,-0.011,2.0386,-0.0386
830,25.61794,43630.84139,12.11968,0.05090488,0.00065451,423737.0,0.08185,0.0509,0.99718,0.99934,0.01142,0.10687,1.01261,0.09740687,0.0,423737.0,0.03164,0.09741,0.96357,0.99661,0.14349,0.3788,1.01541,0.08322224,0.0,423737.0,0.03173,0.08322,0.99098,0.99689,0.0367,0.19157,,0.7547,1.2452,1.023,0.977,2.1689,-0.1689,2.2259,-0.2258,2.27,-0.27,2.1021,-0.1021,2.0018,-0.0018105,1.0853,0.9147,2.0129,-0.0129,2.0406,-0.0406
831,22.38746,43572.55067,12.10349,0.0531281,0.00065374,423737.0,0.07153,0.05313,0.99613,0.99909,0.01567,0.12516,0.92754,0.09257166,0.0,423737.0,0.02899,0.09257,0.96255,0.99675,0.1475,0.38406,0.92459,0.08022761,0.0,423737.0,0.02889,0.08023,0.98962,0.996,0.04223,0.2055,,0.7614,1.2386,1.0341,0.9659,2.1727,-0.1727,2.2318,-0.2318,2.2847,-0.2847,2.1055,-0.1055,1.9896,0.0104,1.0806,0.9194,2.0108,-0.0109,2.0379,-0.0379
832,22.70719,43514.79408,12.08744,0.04892237,0.00065298,423737.0,0.07255,0.04892,0.99836,0.99934,0.00662,0.08139,0.92612,0.11479281,0.0,423737.0,0.02894,0.11479,0.86718,0.99504,0.52315,0.72329,0.92506,0.08888781,0.0,423737.0,0.02891,0.08889,0.99109,0.99708,0.03623,0.19035,,0.7619,1.2381,1.0347,0.9653,2.1791,-0.1791,2.2322,-0.2322,2.2793,-0.2793,2.0945,-0.0945,1.9883,0.0117,1.0834,0.9166,2.0135,-0.0135,2.0437,-0.0437
833,22.719,43457.13805,12.07143,0.0536737,0.00065221,423737.0,0.07258,0.05367,0.99416,0.99926,0.02362,0.15369,0.92714,0.09229344,0.0,423737.0,0.02897,0.09229,0.96655,0.9969,0.13175,0.36297,0.92456,0.08155811,0.0,423737.0,0.02889,0.08156,0.99057,0.99677,0.03836,0.19586,,0.7585,1.2415,1.0454,0.9546,2.1644,-0.1644,2.2373,-0.2373,2.295,-0.2951,2.124,-0.1241,1.998,0.0019799,1.0832,0.9168,2.0132,-0.0133,2.0433,-0.0433
834,20.66821,43396.70442,12.05464,0.04957215,0.00065144,423737.0,0.06603,0.04957,0.99846,0.99934,0.00621,0.07881,0.92773,0.10248476,0.0,423737.0,0.02899,0.10248,0.96003,0.99672,0.15743,0.39677,0.9241,0.08639934,0.0,423737.0,0.02888,0.0864,0.99183,0.99744,0.03324,0.18231,,0.7627,1.2373,1.039,0.961,2.1729,-0.1728,2.2421,-0.2421,2.2914,-0.2914,2.1168,-0.1168,1.9853,0.0147,1.0874,0.9126,2.0118,-0.0118,2.0403,-0.0403
835,21.70343,43337.8073,12.03828,0.0544064,0.00065067,423737.0,0.06934,0.05441,0.99163,0.99867,0.03386,0.184,0.92722,0.1226087,0.0,423737.0,0.02898,0.12261,0.95112,0.99643,0.19254,0.4388,0.92472,0.11102819,0.0,423737.0,0.0289,0.11103,0.9909,0.99748,0.03701,0.19239,,0.7649,1.2351,1.0299,0.9701,2.1727,-0.1727,2.2382,-0.2382,2.2943,-0.2943,2.12,-0.12,1.9892,0.0108,1.0844,0.9156,2.0128,-0.0128,2.042,-0.042
836,21.41594,43278.5996,12.02183,0.05176461,0.0006499,423737.0,0.06842,0.05176,0.99833,0.99927,0.00674,0.08212,0.92593,0.10803326,0.0,423737.0,0.02894,0.10803,0.86849,0.99452,0.51798,0.71971,0.92158,0.08144627,0.0,423737.0,0.0288,0.08145,0.99068,0.9967,0.0379,0.19469,,0.764,1.236,1.018,0.982,2.1712,-0.1712,2.2253,-0.2253,2.2884,-0.2884,2.1035,-0.1035,1.9937,0.0063,1.0888,0.9112,2.0122,-0.0122,2.0396,-0.0395
837,20.16493,43217.7474,12.00493,0.05383528,0.00064914,423737.0,0.06442,0.05384,0.9915,0.99878,0.03437,0.1854,0.92396,0.09925235,0.0,423737.0,0.02887,0.09925,0.96334,0.99622,0.14441,0.38001,0.92397,0.08581564,0.0,423737.0,0.02887,0.08582,0.9918,0.99744,0.03338,0.1827,,0.7615,1.2385,1.0369,0.9631,2.1592,-0.1592,2.2348,-0.2348,2.2758,-0.2758,2.1004,-0.1004,2.0022,-0.0022,1.092,0.908,2.0077,-0.0077,2.0424,-0.0424
838,21.94854,43159.46033,11.98874,0.05193012,0.00064837,423737.0,0.07012,0.05193,0.99755,0.99906,0.0099,0.0995,0.92396,0.10908361,0.0,423737.0,0.02887,0.10908,0.86884,0.99491,0.51659,0.71874,0.92404,0.08550243,0.0,423737.0,0.02888,0.0855,0.99005,0.99606,0.04049,0.20123,,0.7727,1.2273,1.0408,0.9592,2.1702,-0.1701,2.2396,-0.2396,2.2704,-0.2704,2.1013,-0.1013,1.9983,0.0017244,1.0844,0.9156,2.0159,-0.016,2.0454,-0.0454
839,21.05113,43100.02049,11.97223,0.05729571,0.0006476,423737.0,0.06726,0.0573,0.98212,0.99815,0.07228,0.26886,0.92269,0.11171901,0.0,423737.0,0.02883,0.11172,0.86895,0.99521,0.51617,0.71845,0.92535,0.09128928,0.0,423737.0,0.02892,0.09129,0.98867,0.99509,0.0461,0.21471,,0.7743,1.2256,1.0422,0.9578,2.178,-0.178,2.2432,-0.2432,2.2782,-0.2783,2.0932,-0.0932,2.0002,-0.00019348,1.0835,0.9165,2.0167,-0.0167,2.0453,-0.0453
840,21.60088,43041.42957,11.95595,0.05316797,0.00064683,423737.0,0.06901,0.05317,0.99158,0.99915,0.03406,0.18455,0.92637,0.10531097,0.0,423737.0,0.02895,0.10531,0.94336,0.99584,0.2231,0.47234,0.92527,0.08142313,0.0,423737.0,0.02891,0.08142,0.99165,0.99712,0.03396,0.18427,,0.7703,1.2297,1.0351,0.9649,2.1864,-0.1864,2.2366,-0.2365,2.2771,-0.2771,2.0905,-0.0905,1.9965,0.0035,1.0853,0.9147,2.011,-0.011,2.0433,-0.0433
841,21.5083,42982.7992,11.93967,0.0496873,0.00064606,423737.0,0.06872,0.04969,0.99772,0.99932,0.00923,0.09607,0.92695,0.10336204,0.0,423737.0,0.02897,0.10336,0.95829,0.99622,0.16427,0.4053,0.92161,0.08876389,0.0,423737.0,0.0288,0.08876,0.99122,0.99709,0.03572,0.189,,0.7634,1.2366,1.0215,0.9785,2.1901,-0.19,2.2381,-0.2381,2.2814,-0.2815,2.095,-0.095,2.0006,-0.00056716,1.0831,0.9169,2.0092,-0.0093,2.0425,-0.0424
842,21.48152,42924.22014,11.92339,0.05269893,0.00064529,423737.0,0.06863,0.0527,0.99746,0.999,0.01028,0.1014,0.92521,0.10953263,0.0,423737.0,0.02891,0.10953,0.86594,0.99473,0.52803,0.72665,0.92504,0.08716698,0.0,423737.0,0.02891,0.08717,0.98346,0.99574,0.06729,0.2594,,0.7694,1.2306,1.0328,0.9672,2.1811,-0.1811,2.2306,-0.2306,2.275,-0.275,2.097,-0.097,1.9942,0.0058,1.0856,0.9144,2.0099,-0.0099,2.0406,-0.0406
843,21.45231,42865.68898,11.90714,0.05381701,0.00064452,423737.0,0.06854,0.05382,0.99593,0.99875,0.01647,0.12834,0.92847,0.09774292,0.0,423737.0,0.02901,0.09774,0.94313,0.99624,0.22398,0.47326,0.92198,0.08026064,0.0,423737.0,0.02881,0.08026,0.99131,0.99702,0.03535,0.18801,,0.7742,1.2258,1.039,0.961,2.1866,-0.1866,2.2217,-0.2217,2.286,-0.286,2.1149,-0.1149,2.0048,-0.0048,1.077,0.923,2.0135,-0.0135,2.0416,-0.0416
844,21.72191,42807.61408,11.891,0.05116074,0.00064374,423737.0,0.0694,0.05116,0.99789,0.9993,0.00852,0.09231,0.93895,0.10154293,0.0,423737.0,0.02934,0.10154,0.9219,0.99653,0.30761,0.55463,0.93127,0.0814686,0.0,423737.0,0.0291,0.08147,0.99174,0.99719,0.03362,0.18336,,0.7604,1.2396,1.0432,0.9568,2.1884,-0.1884,2.2312,-0.2311,2.2875,-0.2875,2.1182,-0.1182,1.9979,0.0021,1.0817,0.9183,2.01,-0.01,2.0408,-0.0408
845,22.88821,42751.21603,11.87534,0.04874233,0.00064297,423737.0,0.07313,0.04874,0.99823,0.99934,0.00715,0.08457,1.03059,0.10597973,0.0,423737.0,0.03221,0.10598,0.92177,0.99496,0.30814,0.5551,1.03106,0.07700105,0.0,423737.0,0.03222,0.077,0.99302,0.9977,0.02838,0.16848,,0.7603,1.2397,1.0431,0.9569,2.2037,-0.2037,2.2293,-0.2293,2.2701,-0.2701,2.1024,-0.1024,1.9945,0.0055,1.0847,0.9153,2.0181,-0.0181,2.0442,-0.0442
846,29.48289,42703.87429,11.86219,0.04908766,0.0006422,423737.0,0.09419,0.04909,0.99595,0.99931,0.0164,0.12804,1.06136,0.09979244,0.0,423737.0,0.03317,0.09979,0.94419,0.9964,0.21981,0.46884,1.0529,0.07979452,0.0,423737.0,0.0329,0.07979,0.99228,0.99735,0.0314,0.17721,,0.7662,1.2338,1.0405,0.9595,2.2081,-0.2081,2.2278,-0.2278,2.2733,-0.2733,2.1034,-0.1034,1.9986,0.0013952,1.0816,0.9184,2.018,-0.018,2.0452,-0.0451
847,24.07586,42649.22926,11.84701,0.05053761,0.00064143,423737.0,0.07692,0.05054,0.99656,0.99931,0.01393,0.11802,0.93503,0.12217908,0.0,423737.0,0.02922,0.12218,0.88839,0.9964,0.43962,0.66304,0.93038,0.09847186,0.0,423737.0,0.02907,0.09847,0.99081,0.99696,0.0374,0.19339,,0.7607,1.2393,1.0417,0.9583,2.2133,-0.2133,2.2224,-0.2224,2.2712,-0.2712,2.1039,-0.1039,1.9916,0.0084,1.0911,0.9089,2.0142,-0.0142,2.0428,-0.0427
848,20.82355,42590.24705,11.83062,0.05063851,0.00064066,423737.0,0.06653,0.05064,0.99804,0.99934,0.00791,0.08893,0.92099,0.12659152,0.0,423737.0,0.02878,0.12659,0.86665,0.99507,0.52524,0.72473,0.91992,0.10192095,0.0,423737.0,0.02875,0.10192,0.99107,0.99735,0.03631,0.19055,,0.7596,1.2404,1.0405,0.9595,2.2219,-0.2219,2.2397,-0.2397,2.2794,-0.2794,2.111,-0.111,2.0037,-0.0037,1.0868,0.9132,2.0184,-0.0184,2.0432,-0.0432
849,21.88529,42532.79111,11.81466,0.04903526,0.00063988,423737.0,0.06992,0.04904,0.99811,0.99935,0.00763,0.08737,0.9238,0.10284525,0.0,423737.0,0.02887,0.10285,0.91552,0.99637,0.33276,0.57685,0.92159,0.08053711,0.0,423737.0,0.0288,0.08054,0.99176,0.99727,0.03354,0.18313,,0.7691,1.2309,1.0471,0.9529,2.2305,-0.2305,2.2504,-0.2504,2.2747,-0.2747,2.1188,-0.1188,2.0148,-0.0148,1.0795,0.9205,2.0235,-0.0235,2.0469,-0.0469
850,21.85945,42475.38387,11.79872,0.0497369,0.00063911,423737.0,0.06984,0.04974,0.9979,0.99931,0.00849,0.09216,0.92599,0.10443341,0.0,423737.0,0.02894,0.10443,0.95552,0.99585,0.1752,0.41857,0.92123,0.08574906,0.0,423737.0,0.02879,0.08575,0.99194,0.99731,0.0328,0.18112,,0.7743,1.2257,1.0588,0.9412,2.2294,-0.2294,2.24,-0.24,2.2739,-0.2739,2.1155,-0.1155,1.9947,0.0053,1.0833,0.9167,2.0197,-0.0197,2.0477,-0.0476
851,21.79383,42417.97166,11.78277,0.04851962,0.00063833,423737.0,0.06963,0.04852,0.99854,0.99932,0.00589,0.07674,0.91912,0.12048482,0.0,423737.0,0.02872,0.12048,0.86437,0.9948,0.53419,0.73089,0.91736,0.09118135,0.0,423737.0,0.02867,0.09118,0.98756,0.99535,0.05061,0.22496,,0.7768,1.2232,1.0533,0.9467,2.2278,-0.2278,2.2338,-0.2338,2.2752,-0.2753,2.1094,-0.1094,1.9882,0.0118,1.0821,0.9179,2.0188,-0.0188,2.0454,-0.0453
852,21.78926,42360.63682,11.76684,0.04933523,0.00063756,423737.0,0.06961,0.04934,0.99787,0.99933,0.00861,0.0928,0.91819,0.09543479,0.0,423737.0,0.02869,0.09543,0.96678,0.9964,0.13085,0.36173,0.91574,0.08320127,0.0,423737.0,0.02862,0.0832,0.98942,0.99614,0.04305,0.20749,,0.7596,1.2404,1.0487,0.9513,2.2273,-0.2272,2.2185,-0.2185,2.2645,-0.2645,2.1067,-0.1067,1.9836,0.0164,1.0853,0.9147,2.0164,-0.0164,2.0507,-0.0506
853,21.81396,42303.41836,11.75095,0.05007641,0.00063679,423737.0,0.06969,0.05008,0.9976,0.99931,0.00971,0.09853,0.92249,0.11882016,0.0,423737.0,0.02883,0.11882,0.87025,0.9951,0.51107,0.71489,0.91859,0.09032171,0.0,423737.0,0.02871,0.09032,0.98939,0.99584,0.04317,0.20777,,0.7669,1.2331,1.0565,0.9435,2.1986,-0.1986,2.2215,-0.2215,2.2635,-0.2635,2.1073,-0.1073,1.9791,0.0209,1.0899,0.9101,2.0194,-0.0195,2.0504,-0.0504
854,21.88224,42246.37416,11.7351,0.05085687,0.00063601,423737.0,0.06991,0.05086,0.99618,0.99888,0.01546,0.12436,0.9197,0.09364044,0.0,423737.0,0.02874,0.09364,0.96431,0.99658,0.14056,0.37492,0.91564,0.07690658,0.0,423737.0,0.02861,0.07691,0.99225,0.99733,0.03152,0.17755,,0.7701,1.2299,1.051,0.9489,2.2048,-0.2048,2.21,-0.21,2.262,-0.262,2.1034,-0.1034,1.972,0.028,1.0837,0.9163,2.0197,-0.0197,2.0502,-0.0502
855,22.7771,42190.60804,11.71961,0.0509934,0.00063524,423737.0,0.07277,0.05099,0.99571,0.99932,0.01734,0.13168,0.92021,0.10285127,0.0,423737.0,0.02876,0.10285,0.96116,0.99592,0.15296,0.39111,0.92168,0.08923714,0.0,423737.0,0.0288,0.08924,0.98957,0.99613,0.04244,0.20601,,0.7678,1.2321,1.0273,0.9727,2.2075,-0.2074,2.2002,-0.2002,2.2545,-0.2545,2.0958,-0.0958,1.9668,0.0332,1.0829,0.9171,2.0181,-0.0181,2.0492,-0.0492
856,21.43976,42133.13528,11.70365,0.04963169,0.00063446,423737.0,0.0685,0.04963,0.99675,0.99925,0.01314,0.11464,0.83061,0.089717,0.0,423737.0,0.02596,0.08972,0.97611,0.9967,0.09409,0.30674,0.82625,0.08047472,0.0,423737.0,0.02582,0.08047,0.99133,0.99733,0.03529,0.18786,,0.7602,1.2398,1.0351,0.9649,2.1945,-0.1945,2.2195,-0.2195,2.2536,-0.2537,2.1012,-0.1012,1.9609,0.0391,1.0892,0.9108,2.0204,-0.0205,2.0516,-0.0516
857,22.59144,42077.27939,11.68813,0.04710822,0.00063368,423737.0,0.07218,0.04711,0.99826,0.9994,0.00705,0.08398,1.00996,0.09973664,0.0,423737.0,0.03156,0.09974,0.96949,0.9962,0.12017,0.34665,1.00612,0.08782384,0.0,423737.0,0.03144,0.08782,0.99167,0.99735,0.0339,0.18413,,0.7584,1.2416,1.0507,0.9493,2.2001,-0.2001,2.214,-0.214,2.2642,-0.2643,2.1259,-0.1259,1.9679,0.0321,1.0859,0.9141,2.0229,-0.023,2.0516,-0.0516
858,34.94858,42037.91481,11.6772,0.04775092,0.00063291,423737.0,0.11166,0.04775,0.99874,0.99937,0.00511,0.07151,1.00561,0.09486157,0.0,423737.0,0.03143,0.09486,0.95861,0.99667,0.16303,0.40377,1.00339,0.0783475,0.0,423737.0,0.03136,0.07835,0.99133,0.99693,0.03526,0.18777,,0.7575,1.2425,1.0523,0.9477,2.1989,-0.1989,2.2164,-0.2164,2.2648,-0.2649,2.1221,-0.1221,1.9738,0.0262,1.0811,0.9189,2.0259,-0.0259,2.0519,-0.0519
859,37.72188,42002.23673,11.66729,0.04840916,0.00063213,423737.0,0.12052,0.04841,0.99811,0.99938,0.00765,0.08745,1.00849,0.10096016,0.0,423737.0,0.03152,0.10096,0.9583,0.99698,0.16426,0.40528,1.10583,0.08656908,0.0,423737.0,0.03456,0.08657,0.99104,0.99714,0.03644,0.19089,,0.7619,1.2381,1.0453,0.9547,2.2078,-0.2078,2.2122,-0.2122,2.2667,-0.2667,2.1248,-0.1248,1.9704,0.0296,1.0883,0.9117,2.0244,-0.0244,2.05,-0.0499
860,37.71298,41966.54214,11.65737,0.04746698,0.00063135,423737.0,0.12049,0.04747,0.99803,0.9993,0.00796,0.08922,1.01658,0.1108001,0.0,423737.0,0.03177,0.1108,0.95271,0.99734,0.18625,0.43157,1.01018,0.1005161,0.0,423737.0,0.03157,0.10052,0.99079,0.99773,0.03747,0.19358,,0.7662,1.2338,1.0498,0.9502,2.205,-0.2049,2.2173,-0.2173,2.2673,-0.2673,2.1227,-0.1227,1.9752,0.0248,1.0896,0.9104,2.0236,-0.0236,2.051,-0.051
861,32.43043,41923.86891,11.64552,0.04744742,0.00063058,423737.0,0.10361,0.04745,0.99801,0.99942,0.00805,0.0897,0.92417,0.10186666,0.0,423737.0,0.02888,0.10187,0.89154,0.99673,0.42719,0.6536,0.92031,0.07718042,0.0,423737.0,0.02876,0.07718,0.99307,0.99749,0.02818,0.16787,,0.7627,1.2373,1.0481,0.9519,2.2027,-0.2027,2.204,-0.204,2.262,-0.2621,2.1217,-0.1217,1.9752,0.0248,1.0861,0.9139,2.0303,-0.0303,2.0538,-0.0538
862,23.92313,41870.01107,11.63056,0.05001706,0.0006298,423737.0,0.07643,0.05002,0.99765,0.99912,0.00951,0.09751,0.92639,0.10946221,0.0,423737.0,0.02895,0.10946,0.86886,0.99539,0.51653,0.7187,0.92341,0.08045495,0.0,423737.0,0.02886,0.08045,0.99003,0.99649,0.04055,0.20136,,0.7611,1.2389,1.0463,0.9537,2.1937,-0.1937,2.2057,-0.2057,2.2658,-0.2658,2.1183,-0.1183,1.9796,0.0204,1.0863,0.9137,2.0264,-0.0264,2.0498,-0.0498
863,32.30954,41827.2491,11.61868,0.05238775,0.00062902,423737.0,0.10323,0.05239,0.99521,0.99892,0.01938,0.1392,1.02046,0.11148161,0.0,423737.0,0.03189,0.11148,0.86845,0.99555,0.51816,0.71983,1.01676,0.0845473,0.0,423737.0,0.03177,0.08455,0.99229,0.99751,0.03136,0.17709,,0.772,1.228,1.0382,0.9618,2.1883,-0.1883,2.2085,-0.2085,2.2723,-0.2723,2.1187,-0.1187,1.9825,0.0175,1.0879,0.9121,2.0258,-0.0258,2.0524,-0.0524
864,37.69884,41791.58281,11.60877,0.04881903,0.00062824,423737.0,0.12044,0.04882,0.99816,0.99934,0.00745,0.08633,1.02335,0.10792729,0.0,423737.0,0.03198,0.10793,0.89577,0.99724,0.41053,0.64073,1.03969,0.08176222,0.0,423737.0,0.03249,0.08176,0.9909,0.99684,0.03702,0.19241,,0.7762,1.2237,1.0456,0.9544,2.1797,-0.1797,2.2022,-0.2022,2.2555,-0.2555,2.1168,-0.1168,1.9814,0.0186,1.0915,0.9085,2.0194,-0.0194,2.0499,-0.0499
865,26.89267,41741.76148,11.59493,0.05160088,0.00062746,423737.0,0.08592,0.0516,0.99674,0.99908,0.01319,0.11483,1.026,0.09406454,0.0,423737.0,0.03206,0.09406,0.97385,0.99688,0.103,0.32094,1.02458,0.07998632,0.0,423737.0,0.03202,0.07999,0.99326,0.99776,0.0274,0.16553,,0.7639,1.2361,1.0378,0.9622,2.1827,-0.1827,2.1958,-0.1958,2.2694,-0.2694,2.1109,-0.1109,1.9763,0.0237,1.0871,0.9129,2.0195,-0.0195,2.0509,-0.0508
866,28.27926,41693.80505,11.58161,0.05360341,0.00062668,423737.0,0.09035,0.0536,0.99088,0.99921,0.03689,0.19206,1.01957,0.09519493,0.0,423737.0,0.03186,0.09519,0.96494,0.99695,0.1381,0.37162,1.02443,0.08214025,0.0,423737.0,0.03201,0.08214,0.99202,0.99757,0.03248,0.18022,,0.7701,1.2299,1.044,0.956,2.1796,-0.1796,2.1994,-0.1994,2.2765,-0.2765,2.1237,-0.1237,1.9882,0.0118,1.091,0.909,2.0201,-0.0201,2.0513,-0.0512
867,28.10857,41645.67135,11.56824,0.0479471,0.0006259,423737.0,0.0898,0.04795,0.99791,0.99942,0.00844,0.09189,1.01239,0.10666516,0.0,423737.0,0.03164,0.10667,0.9563,0.99664,0.17213,0.41489,1.0301,0.09051211,0.0,423737.0,0.03219,0.09051,0.99001,0.99662,0.04065,0.20161,,0.7709,1.2291,1.0355,0.9645,2.1856,-0.1856,2.1914,-0.1914,2.2644,-0.2644,2.1247,-0.1247,1.9838,0.0162,1.0916,0.9084,2.0147,-0.0147,2.0526,-0.0525
868,26.83102,41595.92102,11.55442,0.04812458,0.00062513,423737.0,0.08572,0.04812,0.99789,0.99935,0.00855,0.09245,1.0139,0.09602582,0.0,423737.0,0.03168,0.09603,0.96088,0.99683,0.15408,0.39254,0.99251,0.07953613,0.0,423737.0,0.03102,0.07954,0.99187,0.99719,0.03307,0.18185,,0.7758,1.2241,1.034,0.966,2.1951,-0.195,2.1988,-0.1988,2.2636,-0.2637,2.1302,-0.1302,1.9696,0.0304,1.0883,0.9117,2.0158,-0.0158,2.0517,-0.0517
869,27.27163,41546.79566,11.54078,0.04811003,0.00062434,423737.0,0.08713,0.04811,0.99764,0.99939,0.00955,0.0977,0.92532,0.10505037,0.0,423737.0,0.02892,0.10505,0.95783,0.99567,0.16608,0.40753,0.94213,0.08178178,0.0,423737.0,0.02944,0.08178,0.99219,0.99759,0.03178,0.17827,,0.7646,1.2354,1.0266,0.9734,2.1962,-0.1962,2.2003,-0.2003,2.2652,-0.2652,2.1397,-0.1397,1.9946,0.0054,1.0819,0.9181,2.0208,-0.0208,2.051,-0.051
870,24.41489,41494.01754,11.52612,0.05060821,0.00062356,423737.0,0.078,0.05061,0.99276,0.99917,0.02927,0.17107,1.0257,0.11577337,0.0,423737.0,0.03205,0.11577,0.8742,0.99526,0.49548,0.7039,1.00746,0.08711623,0.0,423737.0,0.03148,0.08712,0.99224,0.99772,0.03155,0.17763,,0.7662,1.2338,1.0358,0.9642,2.1914,-0.1914,2.203,-0.203,2.2683,-0.2683,2.1257,-0.1257,1.9886,0.0114,1.0844,0.9156,2.0243,-0.0244,2.0517,-0.0517
871,35.96533,41456.24586,11.51562,0.0472621,0.00062278,423737.0,0.11491,0.04726,0.99819,0.99936,0.00731,0.0855,1.01025,0.10757627,0.0,423737.0,0.03157,0.10758,0.86823,0.99506,0.519,0.72042,1.00847,0.07873744,0.0,423737.0,0.03151,0.07874,0.99087,0.99669,0.03714,0.19273,,0.7638,1.2362,1.0458,0.9542,2.2069,-0.2069,2.2173,-0.2173,2.2616,-0.2617,2.1203,-0.1203,1.9824,0.0176,1.08,0.92,2.023,-0.023,2.0509,-0.0509
