epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1179,13.47619,11359.98213,3.15555,0.02926574,0.00037722,423737.0,0.04305,0.02927,0.99938,0.99977,0.00253,0.05027,0.56679,0.08519189,0.0,423737.0,0.01771,0.08519,0.96439,0.99733,0.14025,0.3745,0.56559,0.07155623,0.0,423737.0,0.01767,0.07156,0.99288,0.99645,0.02897,0.17019,,0.7342,1.2658,0.9903,1.0097,2.1535,-0.1534,2.2197,-0.2196,2.3368,-0.3368,2.0058,-0.0058,0.9666,1.0334,1.0147,0.9853,1.8972,0.1028,2.3731,-0.3732
1180,13.46925,11345.86193,3.15163,0.02860347,0.00037644,423737.0,0.04303,0.0286,0.9994,0.99979,0.00242,0.04924,0.56587,0.08335709,0.0,423737.0,0.01768,0.08336,0.97264,0.99727,0.10777,0.32829,0.56474,0.07072032,0.0,423737.0,0.01765,0.07072,0.99289,0.99648,0.02893,0.17009,,0.7425,1.2575,0.9984,1.0016,2.1544,-0.1544,2.2156,-0.2155,2.3425,-0.3425,2.005,-0.005,0.966,1.0339,1.0149,0.9852,1.8936,0.1064,2.3724,-0.3725
1181,13.45651,11331.73401,3.1477,0.02962282,0.00037566,423737.0,0.04299,0.02962,0.9995,0.99976,0.00202,0.04494,0.56517,0.08290918,0.0,423737.0,0.01766,0.08291,0.97347,0.99726,0.1045,0.32327,0.56634,0.07065228,0.0,423737.0,0.0177,0.07065,0.99268,0.99648,0.02978,0.17257,,0.7364,1.2636,0.9977,1.0023,2.155,-0.155,2.217,-0.217,2.3395,-0.3395,2.004,-0.0041,0.9691,1.0309,1.01,0.99,1.8935,0.1065,2.3784,-0.3784
1182,13.45715,11317.60768,3.14378,0.02910767,0.00037487,423737.0,0.04299,0.02911,0.9995,0.99977,0.00202,0.04496,0.56567,0.08372934,0.0,423737.0,0.01768,0.08373,0.96858,0.99736,0.12375,0.35178,0.56552,0.07131225,0.0,423737.0,0.01767,0.07131,0.993,0.99654,0.02847,0.16872,,0.7415,1.2586,1.0031,0.9969,2.1548,-0.1548,2.2134,-0.2133,2.341,-0.341,1.9982,0.0018081,0.974,1.026,1.0194,0.9807,1.8933,0.1067,2.3766,-0.3766
1183,13.48069,11303.49869,3.13986,0.0288847,0.0003741,423737.0,0.04307,0.02888,0.9993,0.99976,0.00283,0.05322,0.56643,0.08412348,0.0,423737.0,0.0177,0.08412,0.97313,0.99739,0.10585,0.32534,0.56543,0.07289981,0.0,423737.0,0.01767,0.0729,0.99292,0.99654,0.0288,0.1697,,0.743,1.257,0.999,1.001,2.1579,-0.1579,2.2114,-0.2114,2.3381,-0.3381,1.9965,0.0035,0.9724,1.0276,1.0174,0.9826,1.8942,0.1058,2.3795,-0.3796
1184,13.46302,11289.37861,3.13594,0.02843551,0.00037332,423737.0,0.04301,0.02844,0.99962,0.99977,0.00153,0.03916,0.56605,0.08365933,0.0,423737.0,0.01769,0.08366,0.97295,0.99721,0.10654,0.3264,0.56533,0.07014675,0.0,423737.0,0.01767,0.07015,0.99291,0.99653,0.02886,0.16988,,0.7371,1.2629,0.9995,1.0005,2.1544,-0.1544,2.2102,-0.2102,2.3371,-0.3371,2.0013,-0.0012597,0.9738,1.0261,1.0132,0.9868,1.8949,0.1051,2.3822,-0.3822
1185,13.46855,11275.26343,3.13202,0.02800231,0.00037254,423737.0,0.04303,0.028,0.99949,0.99978,0.00207,0.04554,0.56606,0.08200743,0.0,423737.0,0.01769,0.08201,0.97394,0.9972,0.10263,0.32035,0.56391,0.06810017,0.0,423737.0,0.01762,0.0681,0.99311,0.99655,0.02803,0.16742,,0.7391,1.261,0.9959,1.0041,2.1615,-0.1615,2.2177,-0.2176,2.3353,-0.3354,2.0001,-0.00013232,0.9782,1.0218,1.0154,0.9846,1.8921,0.1079,2.3778,-0.3779
1186,13.44593,11261.13385,3.12809,0.02850228,0.00037176,423737.0,0.04296,0.0285,0.99944,0.99977,0.00228,0.04777,0.56754,0.08431767,0.0,423737.0,0.01774,0.08432,0.96815,0.99719,0.12547,0.35421,0.56343,0.07029653,0.0,423737.0,0.01761,0.0703,0.99279,0.99643,0.02933,0.17125,,0.7351,1.2649,0.999,1.001,2.1555,-0.1554,2.2138,-0.2138,2.34,-0.34,2.0059,-0.0059,0.974,1.0259,1.0121,0.988,1.892,0.1079,2.378,-0.3781
1187,13.46868,11247.02098,3.12417,0.02990562,0.00037098,423737.0,0.04303,0.02991,0.9995,0.99976,0.00203,0.045,0.56916,0.08370697,0.0,423737.0,0.01779,0.08371,0.97008,0.99729,0.11785,0.3433,0.56572,0.07017257,0.0,423737.0,0.01768,0.07017,0.99286,0.99647,0.02903,0.17038,,0.737,1.2631,0.9994,1.0006,2.1609,-0.1609,2.2114,-0.2114,2.3398,-0.3398,2.0041,-0.0042,0.9718,1.0281,1.0143,0.9857,1.8924,0.1076,2.3825,-0.3826
1188,13.46991,11232.91002,3.12025,0.02935461,0.0003702,423737.0,0.04303,0.02935,0.99947,0.99978,0.00215,0.04634,0.56567,0.08601639,0.0,423737.0,0.01768,0.08602,0.96476,0.99739,0.13882,0.37258,0.56427,0.07170002,0.0,423737.0,0.01763,0.0717,0.99296,0.99648,0.02865,0.16927,,0.7334,1.2666,0.9938,1.0062,2.1698,-0.1698,2.2166,-0.2166,2.3329,-0.3329,2.0033,-0.0033,0.9667,1.0333,1.0131,0.9869,1.8939,0.106,2.3825,-0.3825
1189,13.46386,11218.79603,3.11633,0.02940673,0.00036942,423737.0,0.04302,0.02941,0.99943,0.99976,0.00229,0.04781,0.56572,0.08459783,0.0,423737.0,0.01768,0.0846,0.96779,0.99743,0.12685,0.35616,0.5644,0.07091251,0.0,423737.0,0.01764,0.07091,0.99293,0.99649,0.02876,0.16959,,0.7364,1.2636,0.993,1.007,2.1599,-0.1599,2.2103,-0.2103,2.3367,-0.3367,2.0023,-0.0023,0.9679,1.0321,1.0145,0.9856,1.8939,0.106,2.3814,-0.3814
1190,13.45416,11204.67654,3.11241,0.02870455,0.00036865,423737.0,0.04298,0.0287,0.99947,0.99978,0.00212,0.04608,0.5679,0.08606681,0.0,423737.0,0.01775,0.08607,0.96436,0.99722,0.14036,0.37465,0.56424,0.06967749,0.0,423737.0,0.01763,0.06968,0.9929,0.99641,0.02889,0.16996,,0.7384,1.2616,0.9985,1.0015,2.1559,-0.1558,2.2121,-0.212,2.3372,-0.3372,2.002,-0.0021,0.9726,1.0273,1.0118,0.9883,1.8915,0.1085,2.3802,-0.3802
1191,13.45662,11190.55983,3.10849,0.02852213,0.00036787,423737.0,0.04299,0.02852,0.99944,0.99978,0.00226,0.04757,0.56529,0.09163194,0.0,423737.0,0.01767,0.09163,0.96443,0.9975,0.14009,0.37429,0.56361,0.07769867,0.0,423737.0,0.01761,0.0777,0.99259,0.99656,0.03016,0.17368,,0.7312,1.2688,0.9911,1.0089,2.1565,-0.1564,2.2068,-0.2067,2.347,-0.347,2.0014,-0.0013707,0.9675,1.0325,1.012,0.9881,1.8935,0.1065,2.3813,-0.3814
1192,13.48732,11176.46499,3.10457,0.02942693,0.00036709,423737.0,0.04309,0.02943,0.99955,0.99977,0.00183,0.04273,0.56698,0.08423142,0.0,423737.0,0.01772,0.08423,0.97009,0.9974,0.1178,0.34321,0.56692,0.07082513,0.0,423737.0,0.01772,0.07083,0.99294,0.99657,0.02873,0.16949,,0.7349,1.2651,0.9896,1.0104,2.1502,-0.1502,2.2034,-0.2034,2.3448,-0.3448,1.9947,0.0053,0.9738,1.0262,1.0126,0.9875,1.8905,0.1094,2.3796,-0.3796
1193,13.46561,11162.35652,3.10065,0.03068566,0.00036632,423737.0,0.04302,0.03069,0.9989,0.99975,0.00443,0.06657,0.56774,0.08555957,0.0,423737.0,0.01774,0.08556,0.96594,0.99736,0.13415,0.36627,0.56992,0.07227927,0.0,423737.0,0.01781,0.07228,0.99298,0.99659,0.02855,0.16898,,0.7326,1.2675,0.9974,1.0026,2.1458,-0.1457,2.2082,-0.2082,2.3471,-0.3471,1.9951,0.0049,0.97,1.03,1.013,0.987,1.89,0.1099,2.3786,-0.3786
1194,13.4604,11148.24561,3.09673,0.02936722,0.00036554,423737.0,0.043,0.02937,0.9994,0.99977,0.00244,0.0494,0.56603,0.08480783,0.0,423737.0,0.01769,0.08481,0.96644,0.99729,0.13218,0.36357,0.56397,0.07323659,0.0,423737.0,0.01762,0.07324,0.9924,0.99642,0.03091,0.17582,,0.7331,1.2669,0.9988,1.0012,2.1493,-0.1493,2.2088,-0.2088,2.355,-0.3551,1.997,0.003,0.9689,1.0311,1.0072,0.9928,1.8917,0.1083,2.3805,-0.3806
1195,13.45539,11134.13242,3.09281,0.02813409,0.00036476,423737.0,0.04299,0.02813,0.9996,0.99978,0.00161,0.04016,0.56532,0.08273616,0.0,423737.0,0.01767,0.08274,0.96691,0.99735,0.13034,0.36103,0.56378,0.06857057,0.0,423737.0,0.01762,0.06857,0.99285,0.99648,0.0291,0.1706,,0.733,1.2671,1.0005,0.9995,2.1477,-0.1476,2.2089,-0.2089,2.3505,-0.3505,1.9992,0.00078078,0.9685,1.0315,1.0107,0.9894,1.8905,0.1095,2.3791,-0.3792
1196,13.44941,11120.01632,3.08889,0.02877321,0.00036399,423737.0,0.04297,0.02877,0.99949,0.99979,0.00206,0.04535,0.5666,0.08814521,0.0,423737.0,0.01771,0.08815,0.96773,0.99725,0.12709,0.3565,0.56506,0.0748734,0.0,423737.0,0.01766,0.07487,0.99256,0.99648,0.03029,0.17404,,0.7269,1.2731,1.0006,0.9994,2.1538,-0.1538,2.2133,-0.2133,2.3482,-0.3482,2.0001,-0.00013813,0.9665,1.0335,1.0084,0.9916,1.893,0.1069,2.3822,-0.3823
1197,13.41727,11105.87982,3.08497,0.02910485,0.00036321,423737.0,0.04287,0.0291,0.99863,0.99979,0.00552,0.0743,0.56997,0.08798364,0.0,423737.0,0.01781,0.08798,0.95997,0.99729,0.15768,0.39709,0.56498,0.07219592,0.0,423737.0,0.01766,0.0722,0.99276,0.99644,0.02946,0.17163,,0.7364,1.2636,0.9991,1.0009,2.16,-0.16,2.2055,-0.2055,2.3503,-0.3503,1.9948,0.0051,0.9686,1.0314,1.0086,0.9914,1.8911,0.1088,2.3825,-0.3825
1198,13.43264,11091.75479,3.08104,0.02895708,0.00036244,423737.0,0.04292,0.02896,0.99934,0.99969,0.00268,0.05177,0.56814,0.08470115,0.0,423737.0,0.01775,0.0847,0.96629,0.99726,0.1328,0.36441,0.56451,0.06984432,0.0,423737.0,0.01764,0.06984,0.99289,0.99652,0.02891,0.17003,,0.7353,1.2647,1.0024,0.9976,2.1557,-0.1557,2.211,-0.211,2.3558,-0.3558,1.9957,0.0043,0.9705,1.0295,1.0138,0.9862,1.8949,0.1051,2.384,-0.384
1199,13.41284,11077.61771,3.07712,0.02813136,0.00036167,423737.0,0.04285,0.02813,0.99959,0.99978,0.00168,0.04095,0.56562,0.08379025,0.0,423737.0,0.01768,0.08379,0.9672,0.99728,0.12919,0.35944,0.5779,0.07015087,0.0,423737.0,0.01806,0.07015,0.99306,0.9966,0.02822,0.16798,,0.7274,1.2727,0.9947,1.0053,2.1572,-0.1572,2.2057,-0.2056,2.3568,-0.3568,1.9903,0.0097,0.9724,1.0276,1.0131,0.9869,1.8921,0.1079,2.3816,-0.3816
1200,13.42628,11063.49078,3.07319,0.03041972,0.00036089,423737.0,0.0429,0.03042,0.99949,0.99974,0.00207,0.04552,0.56702,0.08672858,0.0,423737.0,0.01772,0.08673,0.96734,0.99719,0.12863,0.35865,0.56518,0.07361223,0.0,423737.0,0.01766,0.07361,0.99253,0.99649,0.03041,0.17437,,0.7304,1.2696,0.9951,1.0049,2.1645,-0.1645,2.2129,-0.2129,2.3609,-0.3609,1.992,0.008,0.9707,1.0292,1.0083,0.9917,1.889,0.111,2.3817,-0.3818
1201,13.44221,11049.37559,3.06927,0.02855059,0.00036012,423737.0,0.04295,0.02855,0.99949,0.99978,0.00205,0.04528,0.56593,0.08337722,0.0,423737.0,0.01769,0.08338,0.97032,0.99727,0.1169,0.3419,0.56409,0.07226052,0.0,423737.0,0.01763,0.07226,0.99276,0.9965,0.02944,0.17158,,0.7321,1.2679,0.9945,1.0055,2.157,-0.157,2.2077,-0.2077,2.3566,-0.3566,1.988,0.012,0.9729,1.0271,1.0119,0.9882,1.8899,0.1101,2.3829,-0.383
1202,13.4418,11035.26124,3.06535,0.03039439,0.00035934,423737.0,0.04295,0.03039,0.99942,0.99975,0.00234,0.0484,0.56639,0.08643012,0.0,423737.0,0.0177,0.08643,0.96655,0.99733,0.13175,0.36298,0.56382,0.07408697,0.0,423737.0,0.01762,0.07409,0.99253,0.99637,0.03038,0.17429,,0.7333,1.2667,0.992,1.008,2.1567,-0.1567,2.2134,-0.2134,2.348,-0.348,1.9887,0.0113,0.9706,1.0294,1.0122,0.9879,1.8916,0.1083,2.3804,-0.3804
1203,13.43527,11021.1437,3.06143,0.0288911,0.00035857,423737.0,0.04292,0.02889,0.9995,0.99978,0.00201,0.04481,0.57136,0.08235192,0.0,423737.0,0.01785,0.08235,0.96999,0.9974,0.11819,0.34379,0.56429,0.07255647,0.0,423737.0,0.01763,0.07256,0.99274,0.99643,0.02953,0.17184,,0.7369,1.2632,0.9883,1.0117,2.1673,-0.1673,2.2164,-0.2164,2.3485,-0.3485,1.9959,0.0041,0.9672,1.0328,1.012,0.9881,1.8894,0.1106,2.3812,-0.3813
1204,13.42601,11007.02117,3.05751,0.02796558,0.0003578,423737.0,0.04289,0.02797,0.99944,0.99979,0.00225,0.04739,0.5655,0.09134814,0.0,423737.0,0.01767,0.09135,0.96986,0.99725,0.11872,0.34456,0.56551,0.0810151,0.0,423737.0,0.01767,0.08102,0.99233,0.99647,0.03122,0.17669,,0.7274,1.2726,0.9811,1.0189,2.1674,-0.1673,2.2099,-0.2099,2.3439,-0.3439,2.002,-0.002,0.9695,1.0305,1.0131,0.987,1.8882,0.1117,2.3832,-0.3832
1205,13.45597,10992.91953,3.05359,0.02918164,0.00035703,423737.0,0.04299,0.02918,0.99927,0.9997,0.00296,0.05444,0.56828,0.08272444,0.0,423737.0,0.01776,0.08272,0.96756,0.99729,0.12775,0.35743,0.56505,0.07162096,0.0,423737.0,0.01766,0.07162,0.99116,0.99645,0.03595,0.18961,,0.7339,1.2661,0.9894,1.0106,2.1686,-0.1686,2.2057,-0.2057,2.334,-0.334,1.9952,0.0048,0.9749,1.0251,1.014,0.9861,1.8871,0.1129,2.3843,-0.3843
1206,13.441,10978.80913,3.04967,0.02858078,0.00035626,423737.0,0.04294,0.02858,0.99939,0.99978,0.00248,0.04977,0.56728,0.08675711,0.0,423737.0,0.01773,0.08676,0.96698,0.99729,0.13006,0.36064,0.56441,0.07281113,0.0,423737.0,0.01764,0.07281,0.99257,0.99641,0.03024,0.1739,,0.7329,1.2672,0.9899,1.0101,2.1643,-0.1643,2.2097,-0.2097,2.331,-0.3311,1.9895,0.0105,0.9682,1.0318,1.0138,0.9863,1.8895,0.1104,2.3855,-0.3856
1207,13.44333,10964.70136,3.04575,0.02878574,0.00035548,423737.0,0.04295,0.02879,0.9996,0.99978,0.00164,0.04046,0.56562,0.08506776,0.0,423737.0,0.01768,0.08507,0.96818,0.99723,0.12535,0.35405,0.56387,0.07420659,0.0,423737.0,0.01762,0.07421,0.99246,0.99645,0.03066,0.1751,,0.7317,1.2683,0.9922,1.0078,2.1618,-0.1617,2.2101,-0.21,2.3261,-0.3261,1.9934,0.0066,0.97,1.03,1.0155,0.9845,1.8898,0.1101,2.3844,-0.3844
1208,13.43147,10950.58693,3.04183,0.02883747,0.00035471,423737.0,0.04291,0.02884,0.99939,0.99978,0.00247,0.04972,0.56961,0.08132029,0.0,423737.0,0.0178,0.08132,0.97357,0.99727,0.10409,0.32263,0.5641,0.06940512,0.0,423737.0,0.01763,0.06941,0.99289,0.99637,0.02895,0.17013,,0.7408,1.2593,1.0006,0.9994,2.1718,-0.1717,2.206,-0.206,2.3371,-0.3371,1.9985,0.0015231,0.9689,1.0311,1.0144,0.9856,1.8924,0.1075,2.3837,-0.3838
1209,13.46441,10936.49513,3.03792,0.02764476,0.00035394,423737.0,0.04302,0.02764,0.99959,0.99978,0.00165,0.04064,0.56703,0.08426161,0.0,423737.0,0.01772,0.08426,0.97329,0.99733,0.10521,0.32437,0.56456,0.07423681,0.0,423737.0,0.01764,0.07424,0.9929,0.9966,0.02888,0.16994,,0.7322,1.2678,0.9933,1.0067,2.1699,-0.1698,2.2064,-0.2064,2.3391,-0.3391,2.0023,-0.0023,0.9694,1.0306,1.0117,0.9883,1.8922,0.1078,2.3849,-0.3849
1210,13.45281,10922.39682,3.034,0.02829434,0.00035317,423737.0,0.04298,0.02829,0.99954,0.99978,0.00187,0.04328,0.56547,0.08194966,0.0,423737.0,0.01767,0.08195,0.96998,0.99722,0.11824,0.34386,0.56401,0.06957546,0.0,423737.0,0.01763,0.06958,0.99275,0.99646,0.02948,0.17171,,0.7343,1.2657,0.9952,1.0049,2.167,-0.1669,2.2059,-0.2058,2.3372,-0.3372,2.0008,-0.00082465,0.9723,1.0277,1.012,0.988,1.8919,0.1081,2.3856,-0.3857
1211,13.44561,10908.29488,3.03008,0.02886507,0.0003524,423737.0,0.04296,0.02887,0.99956,0.99977,0.00176,0.042,0.56669,0.08233431,0.0,423737.0,0.01771,0.08233,0.97322,0.99725,0.10547,0.32477,0.5669,0.06929892,0.0,423737.0,0.01772,0.0693,0.99292,0.99652,0.02879,0.16966,,0.7377,1.2624,0.9914,1.0086,2.1602,-0.1602,2.2108,-0.2108,2.3433,-0.3433,2.0109,-0.0109,0.9722,1.0278,1.0164,0.9837,1.8922,0.1078,2.3843,-0.3844
1212,13.43645,10894.18809,3.02616,0.02840379,0.00035163,423737.0,0.04293,0.0284,0.99954,0.99978,0.00184,0.04293,0.56559,0.08300569,0.0,423737.0,0.01767,0.08301,0.97164,0.99712,0.11172,0.33424,0.56361,0.07096556,0.0,423737.0,0.01761,0.07097,0.99264,0.99641,0.02992,0.17299,,0.7376,1.2625,0.9929,1.0071,2.1576,-0.1576,2.2016,-0.2016,2.3403,-0.3403,2.0039,-0.0039,0.9708,1.0292,1.0139,0.9862,1.8925,0.1075,2.3855,-0.3856
1213,13.43384,10880.08071,3.02224,0.02840337,0.00035086,423737.0,0.04292,0.0284,0.9995,0.99975,0.00204,0.04515,0.5665,0.08342181,0.0,423737.0,0.0177,0.08342,0.96956,0.9973,0.1199,0.34626,0.56489,0.07062488,0.0,423737.0,0.01765,0.07062,0.99283,0.99642,0.02918,0.17083,,0.7376,1.2625,0.9906,1.0094,2.1653,-0.1653,2.2083,-0.2083,2.3413,-0.3413,1.9977,0.0023,0.975,1.025,1.0102,0.9899,1.8949,0.1051,2.386,-0.386
1214,13.45832,10865.99026,3.01833,0.02891624,0.0003501,423737.0,0.043,0.02892,0.99893,0.9995,0.00434,0.06589,0.56798,0.08129304,0.0,423737.0,0.01775,0.08129,0.96924,0.99728,0.12116,0.34808,0.57378,0.06805418,0.0,423737.0,0.01793,0.06805,0.99272,0.99638,0.02963,0.17214,,0.7277,1.2723,0.9889,1.0111,2.1647,-0.1646,2.2064,-0.2064,2.3373,-0.3373,2.0011,-0.0011219,0.9771,1.0228,1.0121,0.988,1.8959,0.104,2.3848,-0.3848
1215,13.44858,10851.89457,3.01442,0.02855864,0.00034933,423737.0,0.04297,0.02856,0.99927,0.99948,0.00295,0.05427,0.57159,0.0841424,0.0,423737.0,0.01786,0.08414,0.96652,0.9974,0.13186,0.36313,0.56476,0.07139534,0.0,423737.0,0.01765,0.0714,0.9923,0.99652,0.03134,0.17702,,0.7353,1.2647,0.9914,1.0086,2.1673,-0.1673,2.2087,-0.2086,2.3301,-0.3301,1.9939,0.0061,0.9675,1.0325,1.0122,0.9878,1.8947,0.1053,2.3862,-0.3862
1216,13.43438,10837.7908,3.0105,0.02896305,0.00034856,423737.0,0.04292,0.02896,0.99951,0.99978,0.00197,0.04438,0.56646,0.08726452,0.0,423737.0,0.0177,0.08726,0.96481,0.99743,0.1386,0.3723,0.56366,0.07662234,0.0,423737.0,0.01761,0.07662,0.99266,0.99645,0.02986,0.17281,,0.7384,1.2617,0.9971,1.0029,2.1659,-0.1659,2.2124,-0.2124,2.3353,-0.3353,2.0007,-0.00070187,0.9694,1.0306,1.0091,0.991,1.8939,0.1061,2.3861,-0.3861
1217,13.42925,10823.68483,3.00658,0.02814108,0.00034779,423737.0,0.0429,0.02814,0.99957,0.99977,0.00172,0.04152,0.56492,0.08541748,0.0,423737.0,0.01765,0.08542,0.95785,0.9973,0.16602,0.40746,0.56339,0.07065833,0.0,423737.0,0.01761,0.07066,0.99246,0.99654,0.03066,0.17509,,0.7377,1.2624,0.9905,1.0095,2.1691,-0.169,2.2125,-0.2124,2.335,-0.335,2.0032,-0.0032,0.963,1.037,1.0129,0.9872,1.8939,0.1061,2.3841,-0.3841
1218,13.45482,10809.59636,3.00267,0.02776555,0.00034702,423737.0,0.04299,0.02777,0.99932,0.99979,0.00274,0.05235,0.56911,0.09286551,0.0,423737.0,0.01778,0.09287,0.95645,0.99736,0.17153,0.41416,0.56597,0.07783453,0.0,423737.0,0.01769,0.07783,0.99217,0.99648,0.03185,0.17847,,0.7348,1.2652,0.9978,1.0023,2.163,-0.1629,2.2141,-0.2141,2.3379,-0.3379,2.0092,-0.0092,0.966,1.034,1.0094,0.9907,1.8911,0.1089,2.3838,-0.3839
1219,13.43643,10795.49717,2.99875,0.02834031,0.00034626,423737.0,0.04293,0.02834,0.99958,0.99977,0.00169,0.04113,0.56679,0.0895862,0.0,423737.0,0.01771,0.08959,0.95813,0.99735,0.16493,0.40611,0.5635,0.07587648,0.0,423737.0,0.01761,0.07588,0.99259,0.9965,0.03015,0.17363,,0.7307,1.2693,0.9914,1.0086,2.1579,-0.1579,2.2137,-0.2137,2.3364,-0.3365,2.0015,-0.001532,0.9645,1.0355,1.0102,0.9898,1.8935,0.1064,2.3877,-0.3878
1220,13.43994,10781.40131,2.99483,0.02910817,0.00034549,423737.0,0.04294,0.02911,0.99957,0.99977,0.00172,0.04149,0.56647,0.09030485,0.0,423737.0,0.0177,0.0903,0.95434,0.99726,0.17986,0.4241,0.56432,0.07563588,0.0,423737.0,0.01764,0.07564,0.99225,0.99654,0.03153,0.17757,,0.7327,1.2674,0.9908,1.0092,2.1696,-0.1696,2.2165,-0.2164,2.3401,-0.3402,2.0046,-0.0047,0.9723,1.0277,1.0086,0.9915,1.8951,0.1049,2.3892,-0.3893
1221,13.43391,10767.30268,2.99092,0.02833689,0.00034473,423737.0,0.04292,0.02834,0.9994,0.99979,0.00243,0.04925,0.56632,0.08626217,0.0,423737.0,0.0177,0.08626,0.97448,0.99738,0.10052,0.31706,0.56401,0.07832019,0.0,423737.0,0.01763,0.07832,0.992,0.99653,0.03253,0.18035,,0.7343,1.2657,0.994,1.0061,2.1764,-0.1763,2.2245,-0.2245,2.3443,-0.3443,2.0079,-0.0079,0.9694,1.0306,1.0078,0.9923,1.8959,0.104,2.3903,-0.3904
1222,13.42996,10753.20263,2.987,0.02780554,0.00034396,423737.0,0.04291,0.02781,0.99949,0.99979,0.00204,0.04519,0.56545,0.08461105,0.0,423737.0,0.01767,0.08461,0.96304,0.99721,0.14557,0.38154,0.56556,0.073355,0.0,423737.0,0.01767,0.07335,0.99252,0.99643,0.03041,0.1744,,0.7363,1.2637,0.989,1.011,2.1708,-0.1708,2.2216,-0.2216,2.3433,-0.3433,2.0024,-0.0024,0.9628,1.0372,1.0095,0.9906,1.8955,0.1045,2.3881,-0.3881
1223,13.45539,10739.1198,2.98309,0.02819315,0.00034319,423737.0,0.04299,0.02819,0.99921,0.99979,0.00321,0.05667,0.5681,0.08733082,0.0,423737.0,0.01775,0.08733,0.96218,0.99734,0.14896,0.38596,0.567,0.07504176,0.0,423737.0,0.01772,0.07504,0.99255,0.99651,0.03033,0.17415,,0.7431,1.2569,0.9925,1.0075,2.1684,-0.1684,2.2229,-0.2229,2.3365,-0.3365,2.0049,-0.0049,0.9689,1.0311,1.0131,0.9869,1.8959,0.1041,2.389,-0.3891
1224,13.44181,10725.0294,2.97917,0.0288524,0.00034243,423737.0,0.04295,0.02885,0.9995,0.99978,0.002,0.04478,0.56632,0.08091893,0.0,423737.0,0.0177,0.08092,0.97324,0.99729,0.10538,0.32463,0.56485,0.07002075,0.0,423737.0,0.01765,0.07002,0.9925,0.9965,0.0305,0.17465,,0.7319,1.2682,0.9921,1.008,2.1728,-0.1728,2.2207,-0.2207,2.3413,-0.3414,2.0031,-0.0031,0.9657,1.0343,1.0095,0.9906,1.8939,0.1061,2.3891,-0.3891
1225,13.44747,10710.94363,2.97526,0.02726591,0.00034167,423737.0,0.04296,0.02727,0.99962,0.9998,0.00153,0.03917,0.56569,0.0828134,0.0,423737.0,0.01768,0.08281,0.96699,0.99739,0.13001,0.36056,0.56362,0.07118583,0.0,423737.0,0.01761,0.07119,0.99278,0.99646,0.02936,0.17136,,0.7323,1.2678,0.9875,1.0126,2.1669,-0.1669,2.2205,-0.2205,2.3364,-0.3364,1.997,0.003,0.9688,1.0312,1.0099,0.9901,1.892,0.108,2.3876,-0.3877
1226,13.43301,10696.84979,2.97135,0.02873356,0.0003409,423737.0,0.04292,0.02873,0.99954,0.99977,0.00188,0.04331,0.56617,0.08516665,0.0,423737.0,0.01769,0.08517,0.96816,0.99424,0.12541,0.35414,0.56607,0.070532,0.0,423737.0,0.01769,0.07053,0.99266,0.99633,0.02987,0.17283,,0.7401,1.2599,0.9916,1.0084,2.1571,-0.157,2.2194,-0.2193,2.3407,-0.3407,2.0001,-9.4702e-05,0.9718,1.0282,1.0098,0.9903,1.8942,0.1058,2.3896,-0.3896
1227,13.45135,10682.76856,2.96744,0.02796457,0.00034014,423737.0,0.04298,0.02796,0.99952,0.99979,0.00195,0.04412,0.5669,0.08616195,0.0,423737.0,0.01772,0.08616,0.96591,0.99545,0.13428,0.36644,0.56507,0.06868663,0.0,423737.0,0.01766,0.06869,0.99261,0.99657,0.03007,0.17341,,0.7302,1.2698,0.9851,1.0149,2.1603,-0.1602,2.219,-0.219,2.3346,-0.3346,2.0001,-0.00015484,0.967,1.033,1.01,0.9901,1.8925,0.1075,2.3892,-0.3893
1228,13.44649,10668.6853,2.96352,0.02867906,0.00033938,423737.0,0.04296,0.02868,0.99942,0.99978,0.00234,0.04835,0.56555,0.09115586,0.0,423737.0,0.01767,0.09116,0.96765,0.99735,0.12741,0.35695,0.56562,0.07882139,0.0,423737.0,0.01768,0.07882,0.99207,0.99659,0.03227,0.17965,,0.7308,1.2692,0.9929,1.0071,2.1622,-0.1622,2.2238,-0.2238,2.3414,-0.3414,2.0025,-0.0025,0.9695,1.0305,1.0097,0.9904,1.8925,0.1075,2.3852,-0.3852
