epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1549,23.60786,10636.33488,2.95454,0.01871589,0.00012628,423737.0,0.07542,0.01872,0.99978,0.9999,0.0009,0.02997,0.86356,0.09236173,0.0,423737.0,0.02699,0.09236,0.89346,0.99727,0.41962,0.64778,0.84863,0.07067419,0.0,423737.0,0.02652,0.07067,0.99071,0.99679,0.0378,0.19443,,0.8043,1.1956,1.0712,0.9288,2.2912,-0.2912,2.2771,-0.277,2.2796,-0.2796,1.0152,0.9849,1.0352,0.9648,2.4453,-0.4453,1.7186,0.2815,2.2342,-0.2342
1550,26.73013,10613.59421,2.94822,0.01832989,0.00012574,423737.0,0.0854,0.01833,0.99984,0.99991,0.00066,0.02566,0.88774,0.09579939,0.0,423737.0,0.02774,0.0958,0.88868,0.99714,0.43848,0.66218,0.90813,0.07383652,0.0,423737.0,0.02838,0.07384,0.99059,0.9968,0.03827,0.19563,,0.8061,1.1939,1.0719,0.9282,2.2927,-0.2927,2.2796,-0.2796,2.2794,-0.2794,1.0176,0.9825,1.0377,0.9623,2.4435,-0.4435,1.7188,0.2813,2.2343,-0.2343
1551,24.07955,10590.08329,2.94169,0.0182123,0.00012521,423737.0,0.07693,0.01821,0.99982,0.99991,0.00073,0.02702,0.84125,0.09363393,0.0,423737.0,0.02629,0.09363,0.88484,0.99696,0.45359,0.67349,0.83866,0.07038841,0.0,423737.0,0.02621,0.07039,0.9909,0.99691,0.03702,0.19242,,0.8088,1.1912,1.0694,0.9306,2.2929,-0.2929,2.2755,-0.2754,2.2806,-0.2806,1.0176,0.9825,1.0361,0.9639,2.4462,-0.4462,1.7199,0.2801,2.2349,-0.2348
1552,24.29175,10566.63271,2.93518,0.01844937,0.00012468,423737.0,0.07761,0.01845,0.99984,0.99991,0.00067,0.02581,0.87702,0.09258082,0.0,423737.0,0.02741,0.09258,0.91449,0.99733,0.33679,0.58034,0.81935,0.07286242,0.0,423737.0,0.0256,0.07286,0.99052,0.99676,0.03857,0.1964,,0.8082,1.1917,1.0679,0.9321,2.2898,-0.2898,2.2751,-0.275,2.2784,-0.2784,1.0171,0.983,1.0344,0.9656,2.447,-0.447,1.7191,0.281,2.2343,-0.2343
1553,24.03815,10543.10827,2.92864,0.01820982,0.00012415,423737.0,0.0768,0.01821,0.99976,0.99991,0.00095,0.03088,1.22348,0.09534125,0.0,423737.0,0.03823,0.09534,0.86853,0.99566,0.51781,0.71959,0.91946,0.07005798,0.0,423737.0,0.02873,0.07006,0.99075,0.99674,0.03762,0.19396,,0.8074,1.1926,1.067,0.933,2.2918,-0.2918,2.276,-0.276,2.2825,-0.2825,1.0188,0.9813,1.036,0.964,2.4485,-0.4485,1.7195,0.2805,2.2346,-0.2346
1554,27.07643,10520.45264,2.92235,0.01871964,0.00012362,423737.0,0.08651,0.01872,0.99981,0.99989,0.00077,0.02778,1.02563,0.08951947,0.0,423737.0,0.03205,0.08952,0.91883,0.99734,0.31971,0.56543,1.01233,0.07047741,0.0,423737.0,0.03164,0.07048,0.99082,0.99684,0.03733,0.19322,,0.8066,1.1934,1.0697,0.9303,2.2943,-0.2944,2.2773,-0.2773,2.2837,-0.2837,1.0198,0.9803,1.0355,0.9645,2.4482,-0.4482,1.7197,0.2803,2.2348,-0.2347
1555,24.5034,10497.05712,2.91585,0.01896349,0.00012309,423737.0,0.07829,0.01896,0.9997,0.9999,0.00121,0.03478,0.81697,0.09846586,0.0,423737.0,0.02553,0.09847,0.87575,0.99652,0.4894,0.69957,0.83189,0.07505379,0.0,423737.0,0.026,0.07505,0.99057,0.99681,0.03836,0.19586,,0.807,1.193,1.0688,0.9312,2.2956,-0.2956,2.2776,-0.2776,2.2852,-0.2852,1.0199,0.9802,1.0362,0.9638,2.4483,-0.4483,1.7189,0.2812,2.2352,-0.2352
1556,21.85174,10472.90573,2.90914,0.01827266,0.00012256,423737.0,0.06981,0.01827,0.99983,0.99991,0.00069,0.02632,0.85248,0.09347265,0.0,423737.0,0.02664,0.09347,0.87701,0.99663,0.48444,0.69602,0.83272,0.06956773,0.0,423737.0,0.02602,0.06957,0.99088,0.99683,0.0371,0.19262,,0.8077,1.1923,1.0673,0.9327,2.2982,-0.2982,2.2765,-0.2764,2.2844,-0.2844,1.0196,0.9804,1.0337,0.9663,2.4492,-0.4492,1.719,0.2811,2.2354,-0.2354
1557,28.09854,10450.52949,2.90292,0.01877737,0.00012203,423737.0,0.08977,0.01878,0.99969,0.9999,0.00127,0.03564,0.83593,0.09387153,0.0,423737.0,0.02612,0.09387,0.87833,0.9967,0.47925,0.69228,0.85278,0.07093644,0.0,423737.0,0.02665,0.07094,0.99087,0.99681,0.03713,0.19268,,0.808,1.1919,1.0685,0.9315,2.2972,-0.2973,2.2751,-0.275,2.2849,-0.2849,1.0204,0.9796,1.0348,0.9652,2.448,-0.448,1.7192,0.2808,2.2363,-0.2362
1558,21.49809,10426.27881,2.89619,0.01796063,0.0001215,423737.0,0.06868,0.01796,0.99982,0.99991,0.00074,0.02715,0.83729,0.09524893,0.0,423737.0,0.02617,0.09525,0.86925,0.99578,0.515,0.71764,0.71422,0.07209966,0.0,423737.0,0.02232,0.0721,0.99085,0.99686,0.03722,0.19293,,0.8087,1.1913,1.0699,0.9301,2.2987,-0.2987,2.276,-0.2759,2.2837,-0.2837,1.0206,0.9795,1.0345,0.9655,2.4497,-0.4497,1.7197,0.2804,2.2352,-0.2352
1559,23.44594,10402.58106,2.88961,0.01783359,0.00012098,423737.0,0.07491,0.01783,0.99984,0.99991,0.00064,0.02524,0.87045,0.0940365,0.0,423737.0,0.0272,0.09404,0.86859,0.99563,0.51761,0.71945,0.82551,0.07034717,0.0,423737.0,0.0258,0.07035,0.99087,0.99684,0.03713,0.1927,,0.8086,1.1914,1.0683,0.9317,2.2973,-0.2974,2.2738,-0.2738,2.2823,-0.2823,1.02,0.9801,1.0322,0.9678,2.4505,-0.4505,1.7194,0.2807,2.2365,-0.2364
1560,22.21045,10378.53617,2.88293,0.01825201,0.00012045,423737.0,0.07096,0.01825,0.99981,0.99991,0.00077,0.02767,0.84164,0.09336665,0.0,423737.0,0.0263,0.09337,0.88868,0.99706,0.43845,0.66216,0.83309,0.07214706,0.0,423737.0,0.02603,0.07215,0.99071,0.99678,0.03781,0.19444,,0.8067,1.1932,1.0693,0.9308,2.2991,-0.2991,2.2757,-0.2757,2.2844,-0.2844,1.0219,0.9781,1.0343,0.9656,2.4527,-0.4527,1.72,0.28,2.2371,-0.237
1561,21.26469,10354.22843,2.87617,0.01809325,0.00011993,423737.0,0.06794,0.01809,0.99985,0.99991,0.0006,0.02453,1.00857,0.09459521,0.0,423737.0,0.03152,0.0946,0.89379,0.99723,0.41834,0.64679,1.02669,0.07379145,0.0,423737.0,0.03208,0.07379,0.99071,0.99684,0.03779,0.1944,,0.8085,1.1915,1.0696,0.9304,2.3001,-0.3001,2.2754,-0.2753,2.2856,-0.2856,1.0217,0.9783,1.0349,0.9651,2.453,-0.4529,1.72,0.2801,2.2365,-0.2365
1562,23.64701,10330.59065,2.86961,0.01810476,0.0001194,423737.0,0.07555,0.0181,0.99983,0.99991,0.0007,0.02637,0.84029,0.09219763,0.0,423737.0,0.02626,0.0922,0.89492,0.99721,0.41388,0.64333,0.82219,0.07143705,0.0,423737.0,0.02569,0.07144,0.99063,0.99673,0.03813,0.19528,,0.8086,1.1914,1.0697,0.9303,2.2989,-0.299,2.2741,-0.274,2.2851,-0.2851,1.0216,0.9785,1.0322,0.9678,2.4509,-0.4509,1.72,0.2801,2.2373,-0.2373
1563,20.32954,10306.02805,2.86279,0.01806707,0.00011888,423737.0,0.06495,0.01807,0.99984,0.9999,0.00066,0.02579,0.82326,0.09093315,0.0,423737.0,0.02573,0.09093,0.89609,0.99724,0.40928,0.63975,0.83602,0.07066514,0.0,423737.0,0.02613,0.07067,0.99062,0.99667,0.03817,0.19537,,0.8075,1.1924,1.0717,0.9284,2.3003,-0.3003,2.2737,-0.2737,2.2856,-0.2856,1.0232,0.9768,1.0339,0.9661,2.4506,-0.4505,1.7198,0.2802,2.2374,-0.2374
1564,20.24089,10281.44622,2.85596,0.01832269,0.00011836,423737.0,0.06467,0.01832,0.99979,0.99991,0.00084,0.02905,0.84037,0.09297987,0.0,423737.0,0.02626,0.09298,0.89002,0.99716,0.43317,0.65816,0.82531,0.07093835,0.0,423737.0,0.02579,0.07094,0.99072,0.99673,0.03774,0.19427,,0.8078,1.1922,1.0739,0.9261,2.296,-0.296,2.273,-0.273,2.2859,-0.2859,1.0243,0.9757,1.033,0.967,2.4514,-0.4514,1.7195,0.2805,2.2386,-0.2386
1565,20.66115,10256.98639,2.84916,0.01879471,0.00011784,423737.0,0.06601,0.01879,0.9993,0.99991,0.00282,0.0531,0.85076,0.0979993,0.0,423737.0,0.02659,0.098,0.87213,0.99619,0.50366,0.70969,0.84336,0.07617568,0.0,423737.0,0.02636,0.07618,0.99045,0.99675,0.03884,0.19708,,0.8081,1.1919,1.0729,0.9271,2.2962,-0.2962,2.2737,-0.2736,2.2822,-0.2822,1.0255,0.9746,1.0339,0.9661,2.45,-0.45,1.7196,0.2805,2.2378,-0.2378
1566,24.8637,10233.69269,2.84269,0.01832379,0.00011732,423737.0,0.07944,0.01832,0.99968,0.99991,0.0013,0.03611,0.83186,0.08642438,0.0,423737.0,0.026,0.08642,0.93411,0.99732,0.25951,0.50942,0.87259,0.07071281,0.0,423737.0,0.02727,0.07071,0.99103,0.99698,0.0365,0.19104,,0.8096,1.1903,1.0724,0.9277,2.2968,-0.2968,2.2749,-0.2748,2.2819,-0.2819,1.0242,0.9758,1.0355,0.9645,2.4501,-0.4501,1.7195,0.2806,2.2382,-0.2382
1567,23.9155,10210.13574,2.83615,0.01853456,0.00011681,423737.0,0.07641,0.01853,0.99981,0.9999,0.00077,0.02775,0.87709,0.09604253,0.0,423737.0,0.02741,0.09604,0.90203,0.9973,0.3859,0.62121,0.80954,0.07707484,0.0,423737.0,0.0253,0.07707,0.99036,0.99666,0.03923,0.19807,,0.8085,1.1915,1.0742,0.9259,2.2997,-0.2997,2.2768,-0.2767,2.2813,-0.2813,1.0247,0.9753,1.0358,0.9642,2.4496,-0.4496,1.7198,0.2803,2.2387,-0.2387
1568,21.8086,10185.99958,2.82944,0.01843287,0.00011629,423737.0,0.06968,0.01843,0.99982,0.9999,0.00071,0.02673,0.82266,0.08848382,0.0,423737.0,0.02571,0.08848,0.90857,0.99737,0.36011,0.60009,0.86682,0.07003449,0.0,423737.0,0.02709,0.07003,0.99074,0.99675,0.03766,0.19405,,0.8098,1.1902,1.0737,0.9263,2.3015,-0.3015,2.2765,-0.2765,2.2834,-0.2834,1.0222,0.9779,1.0333,0.9667,2.4492,-0.4492,1.7193,0.2808,2.2383,-0.2383
1569,19.18016,10161.14649,2.82254,0.01824428,0.00011577,423737.0,0.06128,0.01824,0.99985,0.99991,0.00062,0.02483,0.90734,0.09495403,0.0,423737.0,0.02835,0.09495,0.88985,0.99711,0.43385,0.65867,0.82872,0.07246753,0.0,423737.0,0.0259,0.07247,0.99065,0.99678,0.03803,0.19501,,0.8079,1.192,1.0741,0.926,2.3041,-0.3041,2.2782,-0.2781,2.2834,-0.2834,1.0224,0.9777,1.0344,0.9656,2.4506,-0.4505,1.7195,0.2806,2.2378,-0.2378
1570,20.22411,10136.5857,2.81572,0.01816318,0.00011526,423737.0,0.06461,0.01816,0.99975,0.99991,0.00101,0.03181,0.83935,0.09175759,0.0,423737.0,0.02623,0.09176,0.90235,0.99729,0.38461,0.62017,0.83427,0.07189653,0.0,423737.0,0.02607,0.0719,0.99047,0.99661,0.03879,0.19695,,0.8074,1.1925,1.0729,0.9271,2.3005,-0.3005,2.2772,-0.2772,2.2819,-0.2819,1.0225,0.9776,1.0341,0.9659,2.4513,-0.4513,1.7196,0.2805,2.2381,-0.2381
1571,22.55545,10112.66517,2.80907,0.019132,0.00011474,423737.0,0.07206,0.01913,0.99783,0.99991,0.00875,0.09357,0.81818,0.09164356,0.0,423737.0,0.02557,0.09164,0.8986,0.99718,0.39937,0.63196,0.82173,0.07130815,0.0,423737.0,0.02568,0.07131,0.99068,0.99669,0.03793,0.19477,,0.8064,1.1936,1.0738,0.9262,2.2973,-0.2973,2.2755,-0.2755,2.2808,-0.2808,1.0234,0.9766,1.0325,0.9675,2.4504,-0.4504,1.7199,0.2801,2.2384,-0.2383
1572,20.22512,10088.11379,2.80225,0.01811681,0.00011423,423737.0,0.06462,0.01812,0.99983,0.9999,0.00067,0.0259,0.8337,0.09201559,0.0,423737.0,0.02605,0.09202,0.88784,0.99699,0.44175,0.66465,0.82423,0.06897683,0.0,423737.0,0.02576,0.06898,0.99125,0.99705,0.03559,0.18865,,0.8047,1.1952,1.0747,0.9254,2.2978,-0.2978,2.2753,-0.2752,2.2796,-0.2796,1.0241,0.9759,1.033,0.967,2.4504,-0.4504,1.7204,0.2796,2.2388,-0.2388
1573,21.80574,10063.9957,2.79555,0.0184684,0.00011372,423737.0,0.06967,0.01847,0.99978,0.9999,0.00089,0.02989,1.19345,0.09342519,0.0,423737.0,0.0373,0.09343,0.87675,0.99657,0.48547,0.69676,1.17317,0.07073857,0.0,423737.0,0.03666,0.07074,0.99089,0.99682,0.03707,0.19254,,0.8033,1.1967,1.0748,0.9252,2.3007,-0.3007,2.2742,-0.2741,2.2809,-0.2809,1.022,0.978,1.0337,0.9663,2.4505,-0.4505,1.7208,0.2793,2.2385,-0.2384
1574,24.68809,10040.65832,2.78907,0.01774266,0.00011321,423737.0,0.07888,0.01774,0.99985,0.99991,0.00061,0.02464,0.81478,0.09238366,0.0,423737.0,0.02546,0.09238,0.88655,0.99699,0.44686,0.66847,0.82179,0.0711142,0.0,423737.0,0.02568,0.07111,0.99107,0.99699,0.03635,0.19065,,0.8044,1.1955,1.0764,0.9237,2.3023,-0.3023,2.2753,-0.2753,2.2809,-0.2809,1.0231,0.977,1.0324,0.9676,2.4503,-0.4502,1.7192,0.2808,2.2383,-0.2383
1575,27.71265,10018.13295,2.78281,0.01856709,0.0001127,423737.0,0.08854,0.01857,0.99983,0.9999,0.0007,0.02639,1.03349,0.09464213,0.0,423737.0,0.0323,0.09464,0.87966,0.99673,0.474,0.68847,0.91031,0.07236602,0.0,423737.0,0.02845,0.07237,0.99048,0.99663,0.03873,0.1968,,0.8045,1.1954,1.0751,0.9249,2.3024,-0.3025,2.2777,-0.2777,2.2814,-0.2814,1.0241,0.9759,1.0326,0.9673,2.4516,-0.4516,1.7196,0.2804,2.2381,-0.2381
1576,20.7859,9993.74302,2.77604,0.01810405,0.00011219,423737.0,0.06641,0.0181,0.99983,0.9999,0.00067,0.02596,0.83157,0.08968939,0.0,423737.0,0.02599,0.08969,0.8968,0.99725,0.40647,0.63755,0.83503,0.06951825,0.0,423737.0,0.02609,0.06952,0.99067,0.99666,0.03796,0.19483,,0.804,1.196,1.077,0.923,2.2979,-0.2979,2.2761,-0.2761,2.2802,-0.2802,1.024,0.9761,1.0317,0.9682,2.4519,-0.4519,1.7192,0.2808,2.2384,-0.2384
1577,24.19096,9970.26828,2.76952,0.01766202,0.00011168,423737.0,0.07729,0.01766,0.99983,0.99991,0.00071,0.02656,0.885,0.08827291,0.0,423737.0,0.02766,0.08827,0.91623,0.99733,0.32996,0.57442,0.82878,0.07022939,0.0,423737.0,0.0259,0.07023,0.99068,0.99666,0.03791,0.1947,,0.8037,1.1963,1.0746,0.9255,2.2985,-0.2985,2.2768,-0.2768,2.2824,-0.2824,1.0238,0.9763,1.0302,0.9698,2.4521,-0.4521,1.7204,0.2796,2.2388,-0.2388
1578,29.70346,9948.26239,2.76341,0.01968818,0.00011117,423737.0,0.0949,0.01969,0.99712,0.9999,0.01163,0.10784,0.87481,0.09494648,0.0,423737.0,0.02734,0.09495,0.87812,0.99661,0.48006,0.69287,0.87036,0.07210743,0.0,423737.0,0.0272,0.07211,0.99063,0.99671,0.0381,0.1952,,0.8034,1.1966,1.0753,0.9247,2.2964,-0.2965,2.2765,-0.2764,2.2817,-0.2817,1.0239,0.9762,1.0314,0.9686,2.4515,-0.4515,1.7194,0.2806,2.2392,-0.2392
1579,25.63606,9925.16555,2.75699,0.0176996,0.00011067,423737.0,0.0819,0.0177,0.99982,0.99991,0.00072,0.0268,0.95725,0.09286529,0.0,423737.0,0.02991,0.09287,0.87727,0.99659,0.48342,0.69529,0.93165,0.07022866,0.0,423737.0,0.02911,0.07023,0.99084,0.99674,0.03725,0.193,,0.8054,1.1946,1.0764,0.9236,2.2973,-0.2973,2.2785,-0.2784,2.2825,-0.2825,1.0267,0.9734,1.0301,0.9699,2.45,-0.4499,1.72,0.28,2.2394,-0.2393
1580,24.52075,9901.76991,2.75049,0.01733319,0.00011016,423737.0,0.07834,0.01733,0.99985,0.99992,0.00061,0.02472,0.76314,0.09399281,0.0,423737.0,0.02385,0.09399,0.86984,0.9959,0.51268,0.71602,0.79411,0.07101198,0.0,423737.0,0.02482,0.07101,0.99059,0.99676,0.03826,0.19561,,0.8058,1.1942,1.0746,0.9254,2.2994,-0.2994,2.2816,-0.2815,2.2839,-0.2839,1.0243,0.9758,1.0298,0.9701,2.4511,-0.4511,1.7202,0.2799,2.2395,-0.2395
1581,24.09144,9878.25942,2.74396,0.01723864,0.00010966,423737.0,0.07697,0.01724,0.99987,0.99992,0.00054,0.02315,0.76661,0.09461191,0.0,423737.0,0.02396,0.09461,0.87467,0.99633,0.49363,0.70259,0.80023,0.07160378,0.0,423737.0,0.02501,0.0716,0.99087,0.99689,0.03714,0.19271,,0.8061,1.1939,1.0735,0.9266,2.2977,-0.2977,2.2793,-0.2792,2.2844,-0.2844,1.0255,0.9746,1.0322,0.9678,2.4517,-0.4517,1.7203,0.2797,2.2387,-0.2387
1582,21.40502,9854.04053,2.73723,0.01788044,0.00010916,423737.0,0.06839,0.01788,0.99984,0.99991,0.00064,0.02523,0.76907,0.09471186,0.0,423737.0,0.02403,0.09471,0.86871,0.99567,0.51711,0.7191,0.72845,0.07106849,0.0,423737.0,0.02276,0.07107,0.99087,0.99686,0.03716,0.19278,,0.8067,1.1932,1.074,0.926,2.2952,-0.2952,2.2768,-0.2768,2.282,-0.282,1.0279,0.9722,1.0333,0.9667,2.4509,-0.4509,1.7206,0.2794,2.2389,-0.2388
1583,23.43934,9830.35945,2.73066,0.01812754,0.00010865,423737.0,0.07489,0.01813,0.99978,0.99991,0.0009,0.02993,1.04114,0.09429449,0.0,423737.0,0.03254,0.09429,0.86864,0.99568,0.51741,0.71931,1.03497,0.07138479,0.0,423737.0,0.03234,0.07138,0.99096,0.99695,0.03677,0.19177,,0.8046,1.1953,1.0737,0.9263,2.2958,-0.2958,2.2791,-0.279,2.2845,-0.2845,1.0241,0.976,1.033,0.967,2.4515,-0.4515,1.7207,0.2794,2.239,-0.239
1584,21.91129,9806.2786,2.72397,0.01755208,0.00010815,423737.0,0.07,0.01755,0.9998,0.99991,0.0008,0.02827,0.74473,0.09296219,0.0,423737.0,0.02327,0.09296,0.87328,0.99626,0.49913,0.70649,0.74342,0.06977945,0.0,423737.0,0.02323,0.06978,0.99106,0.99694,0.03637,0.1907,,0.8068,1.1931,1.0743,0.9258,2.2947,-0.2948,2.2808,-0.2807,2.2857,-0.2857,1.0265,0.9736,1.0312,0.9688,2.4516,-0.4516,1.7203,0.2798,2.2388,-0.2388
1585,18.08703,9781.20221,2.717,0.01742315,0.00010765,423737.0,0.05779,0.01742,0.99983,0.99992,0.00067,0.02584,0.73655,0.09239876,0.0,423737.0,0.02302,0.0924,0.88795,0.99706,0.44134,0.66433,0.72535,0.07070888,0.0,423737.0,0.02267,0.07071,0.99085,0.99681,0.0372,0.19289,,0.8069,1.1931,1.0744,0.9256,2.2948,-0.2948,2.283,-0.283,2.286,-0.286,1.0273,0.9728,1.031,0.969,2.4511,-0.451,1.72,0.2801,2.2393,-0.2393
1586,18.61357,9756.27167,2.71008,0.01783792,0.00010715,423737.0,0.05947,0.01784,0.99984,0.99991,0.00065,0.02559,0.78245,0.09325323,0.0,423737.0,0.02445,0.09325,0.86873,0.99562,0.51705,0.71906,0.75846,0.06937655,0.0,423737.0,0.0237,0.06938,0.99133,0.99712,0.03526,0.18778,,0.8084,1.1916,1.074,0.926,2.295,-0.295,2.2812,-0.2812,2.2829,-0.2829,1.0257,0.9744,1.0324,0.9676,2.4514,-0.4513,1.7206,0.2794,2.2396,-0.2396
1587,22.16224,9732.26976,2.70341,0.01700329,0.00010666,423737.0,0.07081,0.017,0.99986,0.99992,0.00056,0.02377,0.74069,0.09421709,0.0,423737.0,0.02315,0.09422,0.86836,0.99562,0.51851,0.72008,0.74499,0.06979208,0.0,423737.0,0.02328,0.06979,0.99122,0.99705,0.0357,0.18894,,0.8057,1.1943,1.0751,0.9249,2.2957,-0.2958,2.2801,-0.2801,2.2824,-0.2824,1.0259,0.9742,1.0355,0.9645,2.451,-0.451,1.72,0.2801,2.2394,-0.2394
1588,22.83515,9708.44422,2.69679,0.01778453,0.00010616,423737.0,0.07296,0.01778,0.9998,0.99991,0.00082,0.02855,0.81523,0.09395514,0.0,423737.0,0.02548,0.09396,0.86856,0.9956,0.51769,0.71951,0.81499,0.06983621,0.0,423737.0,0.02547,0.06984,0.99104,0.99697,0.03643,0.19087,,0.8057,1.1943,1.0767,0.9233,2.2938,-0.2939,2.2816,-0.2816,2.2807,-0.2807,1.0252,0.9749,1.0346,0.9654,2.4514,-0.4514,1.7204,0.2797,2.2399,-0.2398
1589,21.96529,9684.39563,2.69011,0.01754649,0.00010566,423737.0,0.07018,0.01755,0.99984,0.99991,0.00063,0.02518,0.72721,0.09380537,0.0,423737.0,0.02273,0.09381,0.86846,0.9956,0.5181,0.71979,0.7247,0.07057339,0.0,423737.0,0.02265,0.07057,0.99094,0.99691,0.03685,0.19197,,0.8061,1.1939,1.0747,0.9253,2.295,-0.295,2.2819,-0.2818,2.2812,-0.2812,1.0253,0.9748,1.0309,0.9691,2.454,-0.4539,1.7205,0.2796,2.2403,-0.2403
1590,21.72794,9660.28863,2.68341,0.01739369,0.00010517,423737.0,0.06942,0.01739,0.99986,0.99992,0.00056,0.02372,0.72522,0.09315712,0.0,423737.0,0.02266,0.09316,0.87655,0.99659,0.48624,0.69731,0.71686,0.07020787,0.0,423737.0,0.0224,0.07021,0.99112,0.99702,0.03614,0.19011,,0.805,1.1949,1.0753,0.9248,2.2957,-0.2957,2.2826,-0.2825,2.2799,-0.2799,1.026,0.9741,1.0329,0.9671,2.4537,-0.4537,1.7199,0.2801,2.2405,-0.2405
1591,22.00352,9636.25525,2.67674,0.01734403,0.00010468,423737.0,0.0703,0.01734,0.99985,0.99992,0.00062,0.02488,1.01669,0.08753876,0.0,423737.0,0.03177,0.08754,0.91872,0.99734,0.32014,0.56581,0.72095,0.06960655,0.0,423737.0,0.02253,0.06961,0.99066,0.99675,0.03802,0.19498,,0.8057,1.1943,1.077,0.9231,2.2969,-0.2969,2.2824,-0.2824,2.2834,-0.2834,1.0245,0.9756,1.0305,0.9695,2.4532,-0.4532,1.7191,0.2809,2.2405,-0.2405
1592,21.70762,9612.14882,2.67004,0.01767452,0.00010418,423737.0,0.06935,0.01767,0.99984,0.99991,0.00066,0.02561,0.73144,0.09334724,0.0,423737.0,0.02286,0.09335,0.86856,0.99565,0.5177,0.71952,0.72884,0.0693573,0.0,423737.0,0.02278,0.06936,0.99082,0.99678,0.03735,0.19327,,0.806,1.194,1.075,0.925,2.2961,-0.2961,2.2815,-0.2814,2.284,-0.284,1.0234,0.9767,1.0325,0.9675,2.4539,-0.4538,1.7198,0.2802,2.2407,-0.2407
1593,21.54923,9588.00506,2.66333,0.01795977,0.00010369,423737.0,0.06885,0.01796,0.99975,0.99991,0.00102,0.03197,0.7222,0.09512219,0.0,423737.0,0.02257,0.09512,0.86839,0.99562,0.5184,0.72,0.70831,0.071326,0.0,423737.0,0.02213,0.07133,0.99048,0.99667,0.03875,0.19684,,0.8077,1.1922,1.0752,0.9248,2.2932,-0.2932,2.281,-0.2809,2.2824,-0.2824,1.0221,0.978,1.033,0.967,2.4531,-0.4531,1.7193,0.2807,2.2412,-0.2411
1594,25.28939,9564.81425,2.65689,0.01755455,0.0001032,423737.0,0.0808,0.01755,0.9998,0.99991,0.0008,0.02833,0.81273,0.09494178,0.0,423737.0,0.0254,0.09494,0.8683,0.99562,0.51874,0.72023,0.87213,0.07130247,0.0,423737.0,0.02725,0.0713,0.99067,0.99676,0.03798,0.19487,,0.8054,1.1946,1.076,0.924,2.2929,-0.2929,2.2803,-0.2802,2.2848,-0.2848,1.0225,0.9775,1.0331,0.9668,2.4544,-0.4544,1.7193,0.2807,2.2415,-0.2414
1595,21.74504,9540.72361,2.6502,0.01757436,0.00010271,423737.0,0.06947,0.01757,0.99985,0.99991,0.00059,0.02428,0.84848,0.09451328,0.0,423737.0,0.02651,0.09451,0.87066,0.99604,0.50943,0.71374,0.83224,0.07147875,0.0,423737.0,0.02601,0.07148,0.99063,0.99672,0.03812,0.19525,,0.8046,1.1953,1.0753,0.9247,2.2931,-0.2931,2.2785,-0.2784,2.2853,-0.2853,1.0239,0.9761,1.0307,0.9693,2.4544,-0.4544,1.7189,0.2811,2.2413,-0.2413
1596,22.35456,9516.78973,2.64355,0.01707468,0.00010222,423737.0,0.07142,0.01707,0.99982,0.99992,0.00073,0.02705,0.84559,0.0935641,0.0,423737.0,0.02642,0.09356,0.86818,0.99554,0.51919,0.72055,0.99304,0.06978203,0.0,423737.0,0.03103,0.06978,0.99072,0.99679,0.03775,0.19429,,0.8024,1.1976,1.0744,0.9256,2.2948,-0.2948,2.2805,-0.2804,2.2872,-0.2872,1.0225,0.9776,1.0319,0.968,2.457,-0.457,1.7205,0.2795,2.2419,-0.2419
1597,29.11395,9494.55824,2.63738,0.01793318,0.00010174,423737.0,0.09302,0.01793,0.99982,0.99991,0.00073,0.02703,0.86548,0.0940113,0.0,423737.0,0.02705,0.09401,0.86848,0.99561,0.51802,0.71973,0.83503,0.06909665,0.0,423737.0,0.02609,0.0691,0.99073,0.99674,0.03771,0.1942,,0.8054,1.1946,1.075,0.9251,2.2952,-0.2953,2.2803,-0.2803,2.2885,-0.2885,1.0229,0.9771,1.0324,0.9676,2.4579,-0.4579,1.7204,0.2797,2.2417,-0.2417
1598,27.475,9471.90712,2.63109,0.01753171,0.00010125,423737.0,0.08778,0.01753,0.99986,0.99991,0.00058,0.02402,1.05502,0.0935763,0.0,423737.0,0.03297,0.09358,0.86935,0.99578,0.51461,0.71737,0.85043,0.06915998,0.0,423737.0,0.02658,0.06916,0.99068,0.9967,0.03792,0.19473,,0.805,1.195,1.0725,0.9276,2.297,-0.297,2.2797,-0.2796,2.289,-0.289,1.0229,0.9772,1.0324,0.9676,2.4581,-0.4581,1.7198,0.2803,2.2421,-0.242
