epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1014,14.86667,14409.53891,4.00265,0.03953701,0.00050886,423737.0,0.0475,0.03954,0.99871,0.99931,0.00522,0.07226,0.6186,0.08420748,0.0,423737.0,0.01933,0.08421,0.98304,0.99704,0.0668,0.25846,0.61785,0.0777923,0.0,423737.0,0.01931,0.07779,0.99117,0.99684,0.03593,0.18955,,0.8842,1.1158,2.2372,-0.2372,2.0273,-0.0273,2.0032,-0.0031,2.27,-0.2699,2.2115,-0.2114,1.079,0.921,2.5978,-0.5978,1.6703,0.3296,2.2512,-0.2511
1015,14.55266,14394.83603,3.99857,0.0403318,0.00050806,423737.0,0.04649,0.04033,0.99881,0.99944,0.00481,0.06939,0.60461,0.08662858,0.0,423737.0,0.01889,0.08663,0.97566,0.99627,0.09588,0.30964,0.60254,0.07612405,0.0,423737.0,0.01883,0.07612,0.99083,0.99659,0.03732,0.19319,,0.8781,1.1219,2.2267,-0.2268,2.0275,-0.0275,2.0038,-0.0038,2.2723,-0.2723,2.2204,-0.2203,1.0726,0.9274,2.5968,-0.5968,1.668,0.3319,2.2496,-0.2495
1016,14.81036,14380.38252,3.99455,0.03777309,0.00050725,423737.0,0.04732,0.03777,0.99919,0.9995,0.00327,0.05718,0.60088,0.08258165,0.0,423737.0,0.01878,0.08258,0.97799,0.99714,0.08669,0.29443,0.61238,0.06882758,0.0,423737.0,0.01914,0.06883,0.99248,0.99693,0.0306,0.17493,,0.8765,1.1235,2.2249,-0.2249,2.0161,-0.0161,2.0087,-0.0087,2.2698,-0.2698,2.2174,-0.2173,1.0769,0.9231,2.5881,-0.5881,1.668,0.3319,2.2526,-0.2526
1017,14.55908,14365.68592,3.99047,0.0366711,0.00050644,423737.0,0.04651,0.03667,0.99937,0.99962,0.00254,0.0504,0.59621,0.09100937,0.0,423737.0,0.01863,0.09101,0.97457,0.99666,0.10016,0.31648,0.6107,0.07896008,0.0,423737.0,0.01908,0.07896,0.99222,0.99696,0.03166,0.17792,,0.879,1.121,2.2287,-0.2288,2.0104,-0.0104,2.0082,-0.0081,2.2722,-0.2721,2.2105,-0.2105,1.0794,0.9206,2.5944,-0.5944,1.6697,0.3302,2.2508,-0.2507
1018,14.58165,14351.01132,3.98639,0.03725205,0.00050564,423737.0,0.04659,0.03725,0.99925,0.99962,0.00304,0.05512,0.61924,0.08840941,0.0,423737.0,0.01935,0.08841,0.97648,0.99653,0.09263,0.30435,0.61948,0.07471392,0.0,423737.0,0.01936,0.07471,0.99253,0.99724,0.0304,0.17435,,0.876,1.124,2.2373,-0.2374,2.0174,-0.0174,2.0089,-0.0089,2.2817,-0.2816,2.2108,-0.2107,1.0783,0.9217,2.5832,-0.5832,1.671,0.329,2.2512,-0.2511
1019,15.99062,14337.69062,3.98269,0.03780304,0.00050483,423737.0,0.05109,0.0378,0.99921,0.99961,0.0032,0.05653,0.63432,0.086887,0.0,423737.0,0.01982,0.08689,0.97557,0.99645,0.09624,0.31023,0.6464,0.07185904,0.0,423737.0,0.0202,0.07186,0.99271,0.99701,0.02965,0.1722,,0.8793,1.1207,2.2374,-0.2374,2.0226,-0.0226,2.0117,-0.0117,2.2775,-0.2774,2.2095,-0.2094,1.081,0.919,2.5803,-0.5803,1.6705,0.3295,2.2484,-0.2484
1020,14.53242,14322.96647,3.9786,0.03823069,0.00050403,423737.0,0.04643,0.03823,0.99914,0.99959,0.00347,0.05893,0.57538,0.09685808,0.0,423737.0,0.01798,0.09686,0.9705,0.99652,0.11618,0.34085,0.57542,0.08710607,0.0,423737.0,0.01798,0.08711,0.96661,0.99831,0.13584,0.36857,,0.8752,1.1248,2.2344,-0.2345,2.0288,-0.0288,2.0083,-0.0083,2.2737,-0.2736,2.2112,-0.2111,1.0803,0.9196,2.5858,-0.5857,1.6706,0.3293,2.2502,-0.2501
1021,13.70532,14307.45121,3.97429,0.0375459,0.00050322,423737.0,0.04379,0.03755,0.99928,0.99958,0.0029,0.05384,0.58138,0.08815777,0.0,423737.0,0.01817,0.08816,0.97561,0.997,0.09606,0.30994,0.59811,0.074622,0.0,423737.0,0.01869,0.07462,0.99316,0.99739,0.02781,0.16676,,0.8744,1.1256,2.235,-0.2351,2.0181,-0.0181,2.0185,-0.0185,2.2704,-0.2703,2.2048,-0.2047,1.0763,0.9237,2.5833,-0.5832,1.6712,0.3288,2.2514,-0.2514
1022,13.76036,14291.99205,3.97,0.03791714,0.00050242,423737.0,0.04396,0.03792,0.99853,0.99932,0.00596,0.07721,0.57886,0.09099973,0.0,423737.0,0.01809,0.091,0.97254,0.9969,0.10814,0.32885,0.58054,0.07351065,0.0,423737.0,0.01814,0.07351,0.99519,0.99822,0.01958,0.13992,,0.8827,1.1173,2.227,-0.2271,2.0268,-0.0268,2.0232,-0.0232,2.2706,-0.2705,2.1986,-0.1985,1.0762,0.9238,2.579,-0.579,1.6684,0.3315,2.2514,-0.2514
1023,13.68992,14276.46907,3.96569,0.0391731,0.00050161,423737.0,0.04374,0.03917,0.99888,0.99943,0.00452,0.06724,0.57491,0.08565724,0.0,423737.0,0.01797,0.08566,0.97793,0.99715,0.08693,0.29484,0.57349,0.07753643,0.0,423737.0,0.01792,0.07754,0.99083,0.99683,0.0373,0.19314,,0.8841,1.1159,2.2394,-0.2395,2.0373,-0.0373,2.0293,-0.0293,2.2786,-0.2786,2.2066,-0.2066,1.0742,0.9258,2.5842,-0.5842,1.6672,0.3327,2.2513,-0.2513
1024,13.74711,14261.00407,3.96139,0.03826121,0.00050081,423737.0,0.04392,0.03826,0.99932,0.99958,0.00274,0.05239,0.58306,0.08619291,0.0,423737.0,0.01822,0.08619,0.97429,0.99695,0.10128,0.31825,0.57787,0.07264012,0.0,423737.0,0.01806,0.07264,0.99257,0.99691,0.03021,0.17382,,0.8705,1.1295,2.2399,-0.2399,2.0496,-0.0496,2.0285,-0.0284,2.2768,-0.2767,2.206,-0.2059,1.0776,0.9224,2.5849,-0.5849,1.6683,0.3317,2.2537,-0.2537
1025,13.78625,14245.57957,3.95711,0.0380106,0.0005,423737.0,0.04405,0.03801,0.99929,0.99959,0.00287,0.05353,0.57849,0.09089454,0.0,423737.0,0.01808,0.09089,0.95616,0.99672,0.17269,0.41556,0.57739,0.06685623,0.0,423737.0,0.01804,0.06686,0.99305,0.99701,0.02827,0.16813,,0.8624,1.1376,2.245,-0.245,2.0444,-0.0444,2.0131,-0.0131,2.2661,-0.2661,2.2027,-0.2026,1.0654,0.9346,2.5836,-0.5836,1.6685,0.3314,2.2548,-0.2548
1026,13.8197,14230.18995,3.95283,0.03758635,0.00049919,423737.0,0.04415,0.03759,0.99924,0.99962,0.00308,0.05546,0.58813,0.08509264,0.0,423737.0,0.01838,0.08509,0.97614,0.9968,0.09399,0.30658,0.57487,0.07189635,0.0,423737.0,0.01796,0.0719,0.9926,0.99689,0.0301,0.1735,,0.8777,1.1223,2.2409,-0.241,2.045,-0.045,2.0184,-0.0184,2.274,-0.2739,2.1999,-0.1998,1.0762,0.9238,2.5845,-0.5845,1.6708,0.3292,2.2537,-0.2537
1027,13.75809,14214.74513,3.94854,0.03756984,0.00049839,423737.0,0.04396,0.03757,0.99935,0.99961,0.00264,0.05136,0.57532,0.08632341,0.0,423737.0,0.01798,0.08632,0.97291,0.99663,0.10671,0.32666,0.57386,0.0712811,0.0,423737.0,0.01793,0.07128,0.99161,0.99704,0.03412,0.18471,,0.8733,1.1267,2.2425,-0.2425,2.044,-0.044,2.0139,-0.0138,2.2824,-0.2824,2.2123,-0.2122,1.078,0.922,2.5868,-0.5868,1.6701,0.3298,2.251,-0.2509
1028,13.83409,14199.37531,3.94427,0.03779716,0.00049758,423737.0,0.0442,0.0378,0.99882,0.99958,0.00475,0.06895,0.60496,0.08624461,0.0,423737.0,0.0189,0.08624,0.97539,0.99707,0.09692,0.31133,0.59547,0.07718441,0.0,423737.0,0.01861,0.07718,0.98828,0.99702,0.04769,0.21839,,0.8764,1.1236,2.2446,-0.2446,2.0498,-0.0497,2.0147,-0.0147,2.2829,-0.2829,2.2148,-0.2148,1.0757,0.9243,2.5866,-0.5866,1.6696,0.3303,2.2516,-0.2515
1029,13.81846,14183.99375,3.94,0.03743176,0.00049678,423737.0,0.04415,0.03743,0.99892,0.99925,0.00438,0.06616,0.58462,0.08650559,0.0,423737.0,0.01827,0.08651,0.97685,0.9964,0.09119,0.30199,0.58333,0.07812338,0.0,423737.0,0.01823,0.07812,0.99109,0.99681,0.03623,0.19034,,0.8758,1.1242,2.2433,-0.2433,2.045,-0.045,2.0056,-0.0056,2.2759,-0.2758,2.2183,-0.2183,1.0779,0.9221,2.5802,-0.5802,1.6727,0.3272,2.253,-0.2529
1030,13.89707,14168.68912,3.93575,0.03799077,0.00049597,423737.0,0.0444,0.03799,0.99919,0.99956,0.00327,0.05718,0.60642,0.08993064,0.0,423737.0,0.01895,0.08993,0.93775,0.99708,0.24518,0.49515,0.5917,0.06794866,0.0,423737.0,0.01849,0.06795,0.99292,0.99689,0.02879,0.16968,,0.8797,1.1203,2.245,-0.245,2.0445,-0.0445,2.0009,-0.00091583,2.2775,-0.2775,2.2175,-0.2174,1.0769,0.9231,2.5749,-0.5749,1.6712,0.3287,2.2559,-0.2559
1031,13.8291,14153.32344,3.93148,0.03884078,0.00049517,423737.0,0.04418,0.03884,0.99884,0.99915,0.00469,0.06847,0.58501,0.09249575,0.0,423737.0,0.01828,0.0925,0.95723,0.99603,0.16846,0.41044,0.58585,0.07029199,0.0,423737.0,0.01831,0.07029,0.99265,0.99683,0.02991,0.17295,,0.8771,1.1229,2.2364,-0.2365,2.0469,-0.0468,2.002,-0.0019576,2.2833,-0.2833,2.2137,-0.2137,1.0728,0.9272,2.5865,-0.5865,1.6715,0.3284,2.253,-0.253
1032,13.86246,14137.99197,3.92722,0.03798991,0.00049436,423737.0,0.04429,0.03799,0.99792,0.99948,0.00842,0.09174,0.58425,0.09203403,0.0,423737.0,0.01826,0.09203,0.94248,0.99681,0.22654,0.47596,0.6007,0.06729491,0.0,423737.0,0.01877,0.06729,0.99286,0.99697,0.02907,0.17049,,0.8808,1.1192,2.2353,-0.2353,2.0536,-0.0536,2.0017,-0.0016811,2.2804,-0.2804,2.2152,-0.2152,1.0713,0.9287,2.5873,-0.5873,1.6709,0.329,2.2501,-0.2501
1033,13.8908,14122.68982,3.92297,0.03648378,0.00049356,423737.0,0.04438,0.03648,0.99903,0.99959,0.00394,0.06277,0.58876,0.08740661,0.0,423737.0,0.0184,0.08741,0.96858,0.99668,0.12376,0.3518,0.58671,0.06921274,0.0,423737.0,0.01833,0.06921,0.99288,0.99699,0.02897,0.1702,,0.8731,1.1269,2.2341,-0.2341,2.0591,-0.0591,1.9975,0.0025,2.2824,-0.2824,2.2133,-0.2132,1.0674,0.9326,2.5866,-0.5866,1.6711,0.3288,2.2519,-0.2519
1034,13.8526,14107.35478,3.91871,0.03665601,0.00049275,423737.0,0.04426,0.03666,0.99936,0.99963,0.00261,0.05105,0.6026,0.10096473,0.0,423737.0,0.01883,0.10096,0.8708,0.99517,0.50888,0.71336,0.65884,0.07007614,0.0,423737.0,0.02059,0.07008,0.99301,0.99696,0.02845,0.16868,,0.8722,1.1278,2.2372,-0.2373,2.0619,-0.0619,1.9977,0.0024,2.2868,-0.2868,2.2131,-0.213,1.0751,0.9249,2.5836,-0.5836,1.6729,0.3271,2.2553,-0.2552
1035,15.48982,14093.54604,3.91487,0.03837912,0.00049194,423737.0,0.04949,0.03838,0.99919,0.9996,0.00329,0.05733,0.63499,0.08313888,0.0,423737.0,0.01984,0.08314,0.97432,0.99672,0.10115,0.31804,0.63538,0.06953595,0.0,423737.0,0.01986,0.06954,0.99298,0.99703,0.02857,0.16904,,0.8746,1.1255,2.2389,-0.239,2.0601,-0.0601,1.9986,0.0013752,2.2908,-0.2907,2.213,-0.2129,1.072,0.928,2.575,-0.575,1.6718,0.3282,2.2496,-0.2496
1036,15.57006,14079.80857,3.91106,0.0364565,0.00049114,423737.0,0.04974,0.03646,0.99934,0.99964,0.00266,0.05153,0.62776,0.07893079,0.0,423737.0,0.01962,0.07893,0.98881,0.99727,0.04409,0.20997,0.62573,0.06897142,0.0,423737.0,0.01955,0.06897,0.993,0.99715,0.02846,0.16869,,0.8725,1.1275,2.2324,-0.2324,2.0569,-0.0569,2.018,-0.018,2.2889,-0.2889,2.2184,-0.2184,1.0733,0.9267,2.5696,-0.5696,1.6737,0.3262,2.2501,-0.2501
1037,16.16797,14066.62171,3.90739,0.03749258,0.00049033,423737.0,0.05165,0.03749,0.99895,0.9996,0.00424,0.06513,0.66421,0.08632846,0.0,423737.0,0.02076,0.08633,0.97975,0.99721,0.07975,0.2824,0.63973,0.07241429,0.0,423737.0,0.01999,0.07241,0.99249,0.997,0.03053,0.17474,,0.8798,1.1202,2.2442,-0.2443,2.0651,-0.0651,2.0119,-0.0118,2.2771,-0.2771,2.2234,-0.2233,1.0651,0.9349,2.5816,-0.5816,1.6747,0.3252,2.2506,-0.2506
1038,15.39123,14052.71068,3.90353,0.03739129,0.00048953,423737.0,0.04917,0.03739,0.99931,0.9996,0.00279,0.05278,0.60231,0.08262611,0.0,423737.0,0.01882,0.08263,0.97143,0.99704,0.11253,0.33546,0.58345,0.0697177,0.0,423737.0,0.01823,0.06972,0.99258,0.99679,0.03021,0.1738,,0.8736,1.1264,2.2392,-0.2393,2.0543,-0.0543,2.0076,-0.0076,2.2737,-0.2737,2.2184,-0.2183,1.0743,0.9257,2.572,-0.5719,1.6733,0.3267,2.2518,-0.2518
1039,13.74049,14037.27303,3.89924,0.03904629,0.00048872,423737.0,0.0439,0.03905,0.99855,0.99956,0.00585,0.07647,0.57655,0.08376888,0.0,423737.0,0.01802,0.08377,0.97587,0.99743,0.09504,0.30828,0.57471,0.07371791,0.0,423737.0,0.01796,0.07372,0.99256,0.99696,0.03027,0.17397,,0.8736,1.1264,2.2293,-0.2294,2.0698,-0.0698,2.0156,-0.0155,2.2858,-0.2858,2.2179,-0.2178,1.0752,0.9248,2.5728,-0.5727,1.6743,0.3257,2.2503,-0.2503
1040,13.7464,14021.84409,3.89496,0.03868537,0.00048792,423737.0,0.04392,0.03869,0.99901,0.99956,0.00399,0.06316,0.58395,0.08211958,0.0,423737.0,0.01825,0.08212,0.97579,0.99683,0.09535,0.30878,0.59436,0.07135221,0.0,423737.0,0.01857,0.07135,0.99204,0.99697,0.03238,0.17995,,0.8747,1.1253,2.2266,-0.2266,2.063,-0.063,2.0194,-0.0194,2.2883,-0.2882,2.2254,-0.2254,1.0747,0.9253,2.5701,-0.5701,1.6721,0.3278,2.2504,-0.2504
1041,13.74086,14006.41329,3.89067,0.03777363,0.00048711,423737.0,0.0439,0.03777,0.99808,0.99962,0.00776,0.08806,0.57953,0.09788606,0.0,423737.0,0.01811,0.09789,0.94432,0.99426,0.21932,0.46832,0.57432,0.07469069,0.0,423737.0,0.01795,0.07469,0.99248,0.99701,0.03058,0.17487,,0.8779,1.1221,2.2394,-0.2395,2.0607,-0.0607,2.0223,-0.0223,2.2898,-0.2897,2.2256,-0.2255,1.0753,0.9247,2.5773,-0.5772,1.6744,0.3255,2.2518,-0.2517
1042,13.74409,13990.9887,3.88639,0.03851675,0.00048631,423737.0,0.04391,0.03852,0.99907,0.99958,0.00375,0.06121,0.57797,0.07821624,0.0,423737.0,0.01806,0.07822,0.9829,0.99756,0.06733,0.25949,0.57131,0.06978698,0.0,423737.0,0.01785,0.06979,0.99309,0.99715,0.0281,0.16762,,0.8849,1.1151,2.2298,-0.2299,2.0543,-0.0543,2.0287,-0.0287,2.2928,-0.2927,2.2237,-0.2237,1.0763,0.9237,2.5817,-0.5817,1.6732,0.3267,2.2525,-0.2525
1043,13.72527,13975.55009,3.8821,0.03677728,0.0004855,423737.0,0.04385,0.03678,0.99931,0.99963,0.00277,0.05264,0.57747,0.0825007,0.0,423737.0,0.01805,0.0825,0.97579,0.99719,0.09536,0.3088,0.57502,0.06946264,0.0,423737.0,0.01797,0.06946,0.99282,0.99706,0.02919,0.17086,,0.8756,1.1244,2.2299,-0.23,2.0417,-0.0417,2.0188,-0.0187,2.2925,-0.2924,2.2286,-0.2286,1.0725,0.9275,2.5819,-0.5819,1.6717,0.3283,2.2525,-0.2524
1044,13.77307,13960.15844,3.87782,0.03596822,0.0004847,423737.0,0.044,0.03597,0.99909,0.99964,0.00369,0.06076,0.57996,0.08646266,0.0,423737.0,0.01812,0.08646,0.97054,0.9969,0.11602,0.34062,0.57761,0.07398876,0.0,423737.0,0.01805,0.07399,0.99236,0.99691,0.03107,0.17628,,0.8738,1.1262,2.232,-0.232,2.0432,-0.0432,2.0117,-0.0117,2.2878,-0.2878,2.2133,-0.2132,1.072,0.928,2.5758,-0.5757,1.6738,0.3262,2.2538,-0.2537
1045,14.91638,13945.81264,3.87384,0.03519567,0.00048389,423737.0,0.04766,0.0352,0.99929,0.99965,0.00285,0.05341,0.59268,0.08523498,0.0,423737.0,0.01852,0.08523,0.97726,0.99674,0.08958,0.2993,0.58881,0.07204679,0.0,423737.0,0.0184,0.07205,0.99286,0.99698,0.02903,0.17038,,0.8704,1.1296,2.2424,-0.2425,2.0436,-0.0436,2.0177,-0.0177,2.2921,-0.2921,2.2126,-0.2125,1.0663,0.9337,2.5781,-0.5781,1.6729,0.327,2.2544,-0.2544
1046,13.89955,13930.54021,3.86959,0.03547132,0.00048309,423737.0,0.04441,0.03547,0.99923,0.99965,0.00313,0.0559,0.60003,0.08485841,0.0,423737.0,0.01875,0.08486,0.97574,0.99639,0.09557,0.30914,0.59525,0.07445574,0.0,423737.0,0.0186,0.07446,0.99221,0.9968,0.03169,0.17801,,0.8682,1.1318,2.2391,-0.2391,2.0434,-0.0434,2.0162,-0.0162,2.2833,-0.2833,2.1994,-0.1993,1.0703,0.9296,2.5711,-0.571,1.6733,0.3267,2.2547,-0.2547
1047,14.66862,13915.96903,3.86555,0.035087,0.00048228,423737.0,0.04686,0.03509,0.99934,0.99966,0.00267,0.05165,0.60384,0.08128358,0.0,423737.0,0.01887,0.08128,0.97662,0.99697,0.09207,0.30344,0.62214,0.07014468,0.0,423737.0,0.01944,0.07014,0.99288,0.99673,0.02896,0.17018,,0.8746,1.1254,2.2428,-0.2429,2.0412,-0.0412,2.0188,-0.0188,2.2886,-0.2885,2.1996,-0.1996,1.0722,0.9278,2.559,-0.559,1.673,0.327,2.2527,-0.2527
1048,15.16507,13901.84772,3.86162,0.03732238,0.00048148,423737.0,0.04845,0.03732,0.99887,0.99951,0.00457,0.06758,0.63104,0.08833364,0.0,423737.0,0.01972,0.08833,0.97532,0.99637,0.09722,0.3118,0.63218,0.07521856,0.0,423737.0,0.01976,0.07522,0.99093,0.99673,0.03691,0.19211,,0.8837,1.1163,2.2472,-0.2473,2.0493,-0.0493,2.0215,-0.0215,2.2955,-0.2955,2.2049,-0.2048,1.0746,0.9254,2.5604,-0.5604,1.6721,0.3278,2.2532,-0.2532
1049,15.35265,13887.89415,3.85775,0.03897464,0.00048067,423737.0,0.04905,0.03897,0.99931,0.99956,0.00278,0.05269,0.61794,0.08814798,0.0,423737.0,0.01931,0.08815,0.97322,0.99647,0.1055,0.3248,0.63467,0.0747593,0.0,423737.0,0.01983,0.07476,0.99243,0.99701,0.0308,0.17549,,0.8837,1.1163,2.2358,-0.2358,2.0513,-0.0513,2.0209,-0.0209,2.2926,-0.2926,2.2041,-0.204,1.0697,0.9303,2.5528,-0.5528,1.6735,0.3264,2.2553,-0.2553
1050,16.62428,13875.08613,3.85419,0.03640798,0.00047987,423737.0,0.05311,0.03641,0.99921,0.99963,0.00321,0.05662,0.6479,0.08853917,0.0,423737.0,0.02025,0.08854,0.97141,0.99588,0.11263,0.3356,0.67368,0.07349472,0.0,423737.0,0.02105,0.07349,0.99249,0.99699,0.03056,0.17481,,0.8685,1.1315,2.2214,-0.2214,2.0551,-0.0551,2.018,-0.018,2.2901,-0.2901,2.2001,-0.2,1.0699,0.93,2.5678,-0.5677,1.6748,0.3252,2.2548,-0.2548
1051,14.76412,13860.59459,3.85017,0.03640152,0.00047906,423737.0,0.04717,0.0364,0.9993,0.99962,0.00283,0.05321,0.57788,0.08418713,0.0,423737.0,0.01806,0.08419,0.97657,0.99675,0.0923,0.30381,0.57706,0.07379704,0.0,423737.0,0.01803,0.0738,0.99233,0.99698,0.03121,0.17665,,0.871,1.129,2.225,-0.2251,2.0592,-0.0592,2.0171,-0.017,2.2784,-0.2784,2.202,-0.2019,1.071,0.929,2.5702,-0.5702,1.6717,0.3283,2.2545,-0.2544
1052,13.74461,13845.18565,3.84588,0.03805154,0.00047826,423737.0,0.04391,0.03805,0.99906,0.99961,0.0038,0.06168,0.58153,0.07995225,0.0,423737.0,0.01817,0.07995,0.97826,0.99707,0.08562,0.29261,0.57846,0.07020103,0.0,423737.0,0.01808,0.0702,0.99285,0.9971,0.02908,0.17053,,0.8697,1.1303,2.2223,-0.2223,2.0599,-0.0599,2.0113,-0.0113,2.2694,-0.2694,2.2058,-0.2057,1.0756,0.9244,2.5713,-0.5712,1.6729,0.327,2.2529,-0.2528
1053,13.75075,13829.78538,3.84161,0.03632864,0.00047745,423737.0,0.04393,0.03633,0.99935,0.99963,0.00264,0.05139,0.58085,0.07891848,0.0,423737.0,0.01815,0.07892,0.97828,0.99724,0.08554,0.29248,0.57676,0.06893042,0.0,423737.0,0.01802,0.06893,0.9917,0.99707,0.03377,0.18378,,0.8739,1.1261,2.233,-0.2331,2.056,-0.056,2.0123,-0.0123,2.2667,-0.2666,2.2011,-0.201,1.0696,0.9304,2.5737,-0.5737,1.6727,0.3273,2.2556,-0.2556
1054,13.74611,13814.38407,3.83733,0.03640513,0.00047665,423737.0,0.04392,0.03641,0.99899,0.99959,0.00408,0.06389,0.58108,0.08072163,0.0,423737.0,0.01816,0.08072,0.97939,0.99717,0.0812,0.28495,0.57886,0.06943492,0.0,423737.0,0.01809,0.06943,0.99282,0.99709,0.02919,0.17086,,0.871,1.129,2.2342,-0.2343,2.064,-0.064,2.0146,-0.0146,2.2727,-0.2727,2.2047,-0.2046,1.0652,0.9348,2.583,-0.583,1.6733,0.3267,2.2565,-0.2565
1055,13.76539,13799.00314,3.83306,0.03744282,0.00047584,423737.0,0.04398,0.03744,0.99916,0.9996,0.00338,0.05812,0.58985,0.08304895,0.0,423737.0,0.01843,0.08305,0.97679,0.99687,0.0914,0.30233,0.59647,0.07153332,0.0,423737.0,0.01864,0.07153,0.99254,0.99706,0.03035,0.17421,,0.8727,1.1273,2.2412,-0.2413,2.0706,-0.0706,2.0149,-0.0149,2.2726,-0.2725,2.2179,-0.2178,1.0687,0.9313,2.5992,-0.5992,1.6733,0.3266,2.2548,-0.2548
1056,13.72517,13783.58939,3.82877,0.03786761,0.00047504,423737.0,0.04385,0.03787,0.9992,0.99961,0.00323,0.0568,0.5811,0.08069387,0.0,423737.0,0.01816,0.08069,0.98053,0.99718,0.07668,0.27691,0.57889,0.06799529,0.0,423737.0,0.01809,0.068,0.99287,0.99705,0.02901,0.17031,,0.8693,1.1307,2.2568,-0.2569,2.0601,-0.0601,2.0052,-0.0052,2.2701,-0.27,2.2156,-0.2155,1.0666,0.9334,2.5973,-0.5973,1.673,0.3269,2.2546,-0.2546
1057,13.75483,13768.20523,3.8245,0.0364928,0.00047423,423737.0,0.04395,0.03649,0.99935,0.99962,0.00263,0.05126,0.59305,0.08304702,0.0,423737.0,0.01853,0.08305,0.97913,0.99731,0.08221,0.28672,0.58008,0.07235738,0.0,423737.0,0.01813,0.07236,0.99228,0.99699,0.0314,0.1772,,0.8707,1.1293,2.2563,-0.2564,2.055,-0.055,2.0136,-0.0136,2.2753,-0.2752,2.2257,-0.2256,1.0815,0.9185,2.6067,-0.6067,1.6727,0.3273,2.2552,-0.2551
1058,13.74856,13752.81858,3.82023,0.03634514,0.00047343,423737.0,0.04393,0.03635,0.99929,0.99963,0.00289,0.05375,0.58004,0.07788266,0.0,423737.0,0.01813,0.07788,0.98688,0.99727,0.05168,0.22733,0.57904,0.06979206,0.0,423737.0,0.0181,0.06979,0.99284,0.99716,0.02912,0.17066,,0.8699,1.1301,2.2518,-0.2518,2.0504,-0.0504,2.0134,-0.0134,2.274,-0.2739,2.2243,-0.2242,1.0723,0.9277,2.6,-0.6,1.6714,0.3285,2.2536,-0.2535
1059,13.94548,13737.60965,3.816,0.03594116,0.00047263,423737.0,0.04455,0.03594,0.99887,0.99965,0.00458,0.06768,0.61043,0.07798057,0.0,423737.0,0.01908,0.07798,0.98582,0.99742,0.05586,0.23634,0.59128,0.06850109,0.0,423737.0,0.01848,0.0685,0.99107,0.99664,0.03632,0.19058,,0.8782,1.1218,2.2566,-0.2566,2.0477,-0.0477,2.008,-0.008,2.2735,-0.2734,2.2205,-0.2204,1.0697,0.9303,2.5962,-0.5961,1.6736,0.3263,2.2577,-0.2576
1060,15.57187,13723.84247,3.81218,0.03703063,0.00047182,423737.0,0.04975,0.03703,0.99929,0.9996,0.00288,0.0537,0.63138,0.08245703,0.0,423737.0,0.01973,0.08246,0.9773,0.99692,0.0894,0.299,0.62789,0.07037337,0.0,423737.0,0.01962,0.07037,0.9907,0.99649,0.03782,0.19447,,0.8725,1.1275,2.248,-0.2481,2.0523,-0.0523,2.0064,-0.0064,2.2786,-0.2785,2.2209,-0.2208,1.0721,0.9279,2.5918,-0.5918,1.6725,0.3274,2.2582,-0.2582
1061,15.39476,13709.91547,3.80831,0.03578858,0.00047102,423737.0,0.04918,0.03579,0.99923,0.99966,0.00311,0.05575,0.63381,0.08555911,0.0,423737.0,0.01981,0.08556,0.97578,0.99698,0.09538,0.30884,0.62831,0.07100171,0.0,423737.0,0.01963,0.071,0.9926,0.99699,0.0301,0.17349,,0.8728,1.1272,2.249,-0.249,2.0671,-0.0671,2.0142,-0.0142,2.2782,-0.2781,2.2204,-0.2203,1.0784,0.9216,2.5851,-0.5851,1.6726,0.3273,2.2564,-0.2564
1062,16.13269,13696.63616,3.80462,0.03516698,0.00047021,423737.0,0.05154,0.03517,0.99937,0.99965,0.00254,0.05043,0.63953,0.08511978,0.0,423737.0,0.01999,0.08512,0.97463,0.99617,0.09994,0.31613,0.63905,0.0681809,0.0,423737.0,0.01997,0.06818,0.99326,0.99718,0.02741,0.16556,,0.8786,1.1214,2.2569,-0.2569,2.0686,-0.0686,2.0154,-0.0153,2.2731,-0.2731,2.2187,-0.2186,1.0815,0.9185,2.5912,-0.5912,1.6727,0.3272,2.2561,-0.2561
