epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1771,59.78055,9298.21843,2.58284,0.01544106,3.364e-05,423737.0,0.19099,0.01544,0.99989,0.99993,0.00044,0.0209,1.27644,0.09583282,0.0,423737.0,0.03989,0.09583,0.93384,0.99707,0.26059,0.51048,1.27419,0.07672508,0.0,423737.0,0.03982,0.07673,0.99021,0.99673,0.03981,0.19953,,0.7533,1.2467,1.0931,0.9069,2.2666,-0.2666,2.4125,-0.4126,2.4738,-0.4738,2.3685,-0.3685,1.0115,0.9884,1.9858,0.0142,1.0118,0.9882,2.1041,-0.1041
1772,67.80771,9260.89696,2.57247,0.01543943,3.335e-05,423737.0,0.21664,0.01544,0.99987,0.99993,0.00053,0.0231,3.86041,0.0948756,0.0,423737.0,0.12064,0.09488,0.93739,0.99644,0.2466,0.49659,3.86206,0.07259113,0.0,423737.0,0.12069,0.07259,0.99061,0.99678,0.0382,0.19546,,0.7527,1.2473,1.092,0.9081,2.2663,-0.2662,2.4125,-0.4126,2.4736,-0.4737,2.3693,-0.3693,1.0111,0.9889,1.9859,0.0142,1.0113,0.9887,2.104,-0.1041
1773,71.97997,9224.07264,2.56224,0.01547151,3.307e-05,423737.0,0.22997,0.01547,0.99989,0.99993,0.00045,0.02123,1.27654,0.09385604,0.0,423737.0,0.03989,0.09386,0.93642,0.997,0.25042,0.50042,1.27247,0.07425174,0.0,423737.0,0.03976,0.07425,0.99024,0.99672,0.0397,0.19926,,0.7541,1.2459,1.0927,0.9073,2.267,-0.267,2.4124,-0.4124,2.4737,-0.4737,2.3693,-0.3693,1.0115,0.9885,1.9861,0.0139,1.0115,0.9886,2.1043,-0.1043
1774,59.73029,9185.65594,2.55157,0.01548756,3.278e-05,423737.0,0.19083,0.01549,0.99989,0.99993,0.00045,0.02118,1.2793,0.09292632,0.0,423737.0,0.03998,0.09293,0.93449,0.99701,0.25801,0.50795,1.27279,0.07265239,0.0,423737.0,0.03977,0.07265,0.9904,0.99674,0.03905,0.19761,,0.7538,1.2462,1.0929,0.9072,2.2666,-0.2665,2.4126,-0.4127,2.4739,-0.4739,2.3699,-0.3699,1.0115,0.9885,1.9861,0.0139,1.012,0.9881,2.1038,-0.1039
1775,59.73607,9147.21597,2.54089,0.01560481,3.249e-05,423737.0,0.19085,0.0156,0.99974,0.99993,0.00103,0.03214,1.27632,0.09270802,0.0,423737.0,0.03988,0.09271,0.93893,0.99688,0.24054,0.49044,1.27233,0.07236625,0.0,423737.0,0.03976,0.07237,0.99049,0.99674,0.03868,0.19667,,0.7538,1.2462,1.0927,0.9074,2.2662,-0.2662,2.4122,-0.4123,2.473,-0.473,2.3699,-0.3699,1.0108,0.9892,1.9865,0.0135,1.0121,0.9879,2.1039,-0.104
1776,67.46164,9109.72152,2.53048,0.01613955,3.221e-05,423737.0,0.21553,0.01614,0.99985,0.99993,0.0006,0.0245,1.27536,0.09459285,0.0,423737.0,0.03985,0.09459,0.93915,0.99697,0.23969,0.48958,1.27222,0.07497565,0.0,423737.0,0.03976,0.07498,0.99041,0.99677,0.03901,0.19752,,0.7542,1.2459,1.0929,0.9072,2.2668,-0.2668,2.4115,-0.4116,2.4743,-0.4743,2.37,-0.37,1.0113,0.9887,1.9864,0.0136,1.0121,0.9879,2.1038,-0.1039
1777,87.16472,9074.65349,2.52074,0.01569684,3.192e-05,423737.0,0.27848,0.0157,0.99988,0.99993,0.00047,0.02157,3.84864,0.09547944,0.0,423737.0,0.12027,0.09548,0.93807,0.99685,0.24395,0.49391,3.84301,0.0754081,0.0,423737.0,0.12009,0.07541,0.99036,0.99672,0.03923,0.19806,,0.754,1.246,1.0923,0.9078,2.2673,-0.2673,2.4112,-0.4113,2.4739,-0.4739,2.3693,-0.3693,1.0122,0.9878,1.9864,0.0136,1.0115,0.9886,2.1038,-0.1038
1778,102.56023,9041.43942,2.51151,0.01578234,3.164e-05,423737.0,0.32767,0.01578,0.99985,0.99993,0.0006,0.02445,3.84853,0.09369957,0.0,423737.0,0.12027,0.0937,0.93597,0.99692,0.25222,0.50221,3.83855,0.07373343,0.0,423737.0,0.11995,0.07373,0.99051,0.99679,0.03861,0.1965,,0.7546,1.2454,1.0926,0.9075,2.2673,-0.2673,2.41,-0.4101,2.4726,-0.4726,2.3696,-0.3696,1.0115,0.9885,1.9862,0.0138,1.0114,0.9887,2.1041,-0.1041
1779,102.54499,9008.14555,2.50226,0.0156176,3.136e-05,423737.0,0.32762,0.01562,0.99989,0.99993,0.00046,0.02144,3.84724,0.09312813,0.0,423737.0,0.12023,0.09313,0.93456,0.99697,0.25776,0.5077,3.84018,0.07287762,0.0,423737.0,0.12001,0.07288,0.99042,0.99671,0.03896,0.19737,,0.7541,1.2459,1.0921,0.9079,2.2675,-0.2674,2.4098,-0.4099,2.4733,-0.4733,2.3695,-0.3695,1.0111,0.9889,1.9859,0.0141,1.0113,0.9887,2.1037,-0.1037
1780,102.536,8974.77281,2.49299,0.01538017,3.108e-05,423737.0,0.32759,0.01538,0.9999,0.99993,0.00042,0.0206,3.84871,0.09450661,0.0,423737.0,0.12027,0.09451,0.93571,0.99707,0.25321,0.5032,3.83896,0.07513528,0.0,423737.0,0.11997,0.07514,0.99035,0.99673,0.03927,0.19816,,0.7541,1.246,1.0916,0.9084,2.2673,-0.2672,2.4096,-0.4097,2.4723,-0.4723,2.3694,-0.3694,1.0109,0.9891,1.9858,0.0143,1.0121,0.988,2.1037,-0.1037
1781,102.54515,8941.32357,2.4837,0.01543136,3.08e-05,423737.0,0.32762,0.01543,0.99984,0.99993,0.00067,0.02583,3.84863,0.09421756,0.0,423737.0,0.12027,0.09422,0.93417,0.99697,0.2593,0.50922,3.83965,0.07376354,0.0,423737.0,0.11999,0.07376,0.99069,0.99679,0.03787,0.1946,,0.7538,1.2462,1.0917,0.9083,2.2674,-0.2673,2.4101,-0.4102,2.4723,-0.4723,2.3697,-0.3697,1.0111,0.9889,1.9859,0.0141,1.0119,0.9882,2.1034,-0.1034
1782,102.52365,8907.7942,2.47439,0.01538925,3.052e-05,423737.0,0.32755,0.01539,0.99989,0.99993,0.00045,0.02126,3.84798,0.10140172,0.0,423737.0,0.12025,0.1014,0.93178,0.997,0.26868,0.51835,3.84138,0.08107837,0.0,423737.0,0.12004,0.08108,0.99029,0.99671,0.03952,0.1988,,0.7538,1.2462,1.0921,0.908,2.2677,-0.2676,2.41,-0.41,2.4726,-0.4726,2.3701,-0.3701,1.0113,0.9887,1.9865,0.0135,1.012,0.988,2.1035,-0.1035
1783,102.53762,8874.18918,2.46505,0.01530262,3.025e-05,423737.0,0.3276,0.0153,0.9999,0.99993,0.00042,0.02047,3.84888,0.09816811,0.0,423737.0,0.12028,0.09817,0.9316,0.99702,0.26942,0.51906,3.83818,0.07763646,0.0,423737.0,0.11994,0.07764,0.99042,0.99679,0.03896,0.19738,,0.7538,1.2463,1.0914,0.9086,2.2675,-0.2675,2.41,-0.4101,2.4725,-0.4725,2.3698,-0.3698,1.0112,0.9888,1.9859,0.0141,1.0121,0.988,2.1037,-0.1037
1784,102.5142,8840.5041,2.4557,0.01536611,2.997e-05,423737.0,0.32752,0.01537,0.99989,0.99993,0.00045,0.02113,3.84773,0.09359031,0.0,423737.0,0.12024,0.09359,0.9334,0.99696,0.26234,0.51219,3.83856,0.07323232,0.0,423737.0,0.11996,0.07323,0.99032,0.99671,0.0394,0.19848,,0.7542,1.2458,1.0918,0.9082,2.2678,-0.2678,2.4097,-0.4098,2.4716,-0.4716,2.37,-0.37,1.0113,0.9887,1.9861,0.0139,1.0123,0.9878,2.1038,-0.1038
1785,102.59304,8806.75139,2.44632,0.01574403,2.97e-05,423737.0,0.32777,0.01574,0.99986,0.99992,0.00056,0.02357,3.94106,0.09510326,0.0,423737.0,0.12316,0.0951,0.93235,0.99704,0.26647,0.51621,3.86015,0.074728,0.0,423737.0,0.12063,0.07473,0.99045,0.99671,0.03885,0.1971,,0.7544,1.2456,1.0914,0.9086,2.2674,-0.2674,2.4096,-0.4097,2.4716,-0.4716,2.3701,-0.3701,1.0112,0.9888,1.9862,0.0139,1.0118,0.9883,2.1037,-0.1038
1786,102.5874,8772.92097,2.43692,0.01530121,2.942e-05,423737.0,0.32776,0.0153,0.9999,0.99993,0.00042,0.0206,1.27568,0.09460526,0.0,423737.0,0.03986,0.09461,0.9308,0.99705,0.27256,0.52208,1.27267,0.07400681,0.0,423737.0,0.03977,0.07401,0.99056,0.99676,0.03842,0.19602,,0.7551,1.2449,1.0912,0.9089,2.2678,-0.2677,2.4094,-0.4095,2.4713,-0.4713,2.3702,-0.3702,1.011,0.989,1.9862,0.0138,1.0116,0.9885,2.1038,-0.1038
1787,59.77331,8733.93724,2.42609,0.01515761,2.915e-05,423737.0,0.19097,0.01516,0.9999,0.99993,0.00042,0.02056,1.27561,0.09619467,0.0,423737.0,0.03986,0.09619,0.93282,0.99705,0.26462,0.51441,1.27255,0.07585208,0.0,423737.0,0.03977,0.07585,0.99051,0.9968,0.03859,0.19645,,0.7553,1.2447,1.0916,0.9084,2.2674,-0.2674,2.4093,-0.4094,2.4715,-0.4715,2.37,-0.37,1.0111,0.9889,1.9864,0.0136,1.0118,0.9883,2.1037,-0.1038
1788,59.73525,8694.92578,2.41526,0.01476868,2.888e-05,423737.0,0.19085,0.01477,0.9999,0.99993,0.00041,0.02014,1.27603,0.09531976,0.0,423737.0,0.03988,0.09532,0.93025,0.99707,0.27472,0.52414,1.27285,0.07450469,0.0,423737.0,0.03978,0.0745,0.99049,0.99674,0.03867,0.19665,,0.7547,1.2454,1.0915,0.9086,2.2673,-0.2672,2.4095,-0.4096,2.4721,-0.4721,2.3702,-0.3702,1.011,0.9889,1.9862,0.0138,1.0118,0.9882,2.1039,-0.1039
1789,59.75316,8655.89327,2.40441,0.01571022,2.861e-05,423737.0,0.1909,0.01571,0.99989,0.99992,0.00045,0.02128,1.27601,0.1280012,0.0,423737.0,0.03988,0.128,0.92878,0.99707,0.28053,0.52965,1.27213,0.10963769,0.0,423737.0,0.03975,0.10964,0.98878,0.99675,0.04567,0.21369,,0.7549,1.2451,1.0917,0.9083,2.268,-0.268,2.4095,-0.4096,2.4724,-0.4725,2.3707,-0.3707,1.0113,0.9887,1.986,0.014,1.0123,0.9878,2.1037,-0.1038
1790,59.86624,8616.85082,2.39357,0.01506556,2.834e-05,423737.0,0.19127,0.01507,0.9999,0.99993,0.00041,0.02028,1.2784,0.09476535,0.0,423737.0,0.03995,0.09477,0.93121,0.99707,0.27094,0.52052,1.27534,0.07458419,0.0,423737.0,0.03985,0.07458,0.99034,0.99672,0.03929,0.19821,,0.7553,1.2448,1.0923,0.9078,2.2681,-0.2681,2.4104,-0.4105,2.4729,-0.473,2.3714,-0.3714,1.0115,0.9885,1.9861,0.0139,1.0129,0.9872,2.1043,-0.1043
1791,59.81781,8577.7795,2.38272,0.01567188,2.808e-05,423737.0,0.19111,0.01567,0.99949,0.99993,0.00205,0.04523,1.27853,0.09689146,0.0,423737.0,0.03995,0.09689,0.93289,0.99707,0.26434,0.51414,1.27452,0.07710725,0.0,423737.0,0.03983,0.07711,0.99041,0.99678,0.03902,0.19755,,0.7551,1.2449,1.0921,0.9079,2.2684,-0.2684,2.4111,-0.4112,2.4735,-0.4736,2.3709,-0.3709,1.011,0.989,1.9862,0.0138,1.0128,0.9873,2.1043,-0.1044
1792,59.88718,8538.69305,2.37186,0.01520294,2.781e-05,423737.0,0.19133,0.0152,0.99989,0.99993,0.00045,0.02119,1.2788,0.10087232,0.0,423737.0,0.03996,0.10087,0.92904,0.99707,0.27951,0.52869,1.27506,0.08110577,0.0,423737.0,0.03985,0.08111,0.99021,0.99674,0.03981,0.19953,,0.7549,1.2452,1.0912,0.9089,2.2683,-0.2683,2.4109,-0.4109,2.4734,-0.4735,2.3709,-0.3709,1.0109,0.9891,1.9862,0.0138,1.0124,0.9877,2.1039,-0.1039
1793,59.86433,8499.58079,2.36099,0.01508606,2.755e-05,423737.0,0.19126,0.01509,0.99989,0.99993,0.00044,0.02098,1.27724,0.09401909,0.0,423737.0,0.03991,0.09402,0.9256,0.99708,0.29302,0.54132,3.84294,0.07329906,0.0,423737.0,0.12009,0.0733,0.99046,0.99676,0.03882,0.19703,,0.7552,1.2448,1.0909,0.9091,2.2683,-0.2683,2.4105,-0.4106,2.4733,-0.4733,2.3713,-0.3713,1.0113,0.9887,1.9864,0.0136,1.0121,0.988,2.1038,-0.1038
1794,102.5825,8465.32409,2.35148,0.01506698,2.728e-05,423737.0,0.32774,0.01507,0.9999,0.99994,0.00042,0.02043,3.84767,0.09760685,0.0,423737.0,0.12024,0.09761,0.92823,0.99704,0.28269,0.53169,3.83956,0.07768672,0.0,423737.0,0.11999,0.07769,0.99025,0.99672,0.03969,0.19921,,0.755,1.245,1.0918,0.9083,2.2692,-0.2692,2.4106,-0.4107,2.4738,-0.4738,2.3711,-0.3711,1.0113,0.9887,1.9863,0.0137,1.0119,0.9881,2.1037,-0.1037
1795,102.57169,8430.99006,2.34194,0.01514764,2.702e-05,423737.0,0.32771,0.01515,0.99989,0.99993,0.00043,0.02079,3.85032,0.09512377,0.0,423737.0,0.12032,0.09512,0.93298,0.99679,0.26396,0.51377,3.84059,0.07352944,0.0,423737.0,0.12002,0.07353,0.9906,0.99678,0.03824,0.19555,,0.7553,1.2448,1.0922,0.9078,2.2688,-0.2687,2.4103,-0.4103,2.4742,-0.4742,2.3708,-0.3708,1.0109,0.9891,1.9868,0.0133,1.0121,0.9879,2.1042,-0.1042
1796,102.5604,8396.57882,2.33238,0.01510106,2.676e-05,423737.0,0.32767,0.0151,0.99989,0.99993,0.00043,0.0207,3.84643,0.09158274,0.0,423737.0,0.1202,0.09158,0.93372,0.99705,0.26104,0.51092,3.83847,0.071791,0.0,423737.0,0.11995,0.07179,0.99049,0.99678,0.03867,0.19665,,0.7551,1.2449,1.0922,0.9079,2.2692,-0.2691,2.4101,-0.4102,2.4744,-0.4744,2.3713,-0.3713,1.0105,0.9895,1.9865,0.0135,1.0124,0.9876,2.104,-0.1041
1797,102.64497,8362.10127,2.32281,0.01572416,2.65e-05,423737.0,0.32794,0.01572,0.99986,0.99991,0.00055,0.02342,3.84521,0.09702549,0.0,423737.0,0.12016,0.09703,0.93098,0.99699,0.27187,0.52141,3.84294,0.07630914,0.0,423737.0,0.12009,0.07631,0.99042,0.99676,0.03899,0.19745,,0.7552,1.2448,1.0924,0.9077,2.2694,-0.2694,2.4104,-0.4105,2.4744,-0.4744,2.3718,-0.3718,1.0102,0.9898,1.9866,0.0134,1.0121,0.9879,2.1038,-0.1039
1798,102.57441,8327.54006,2.31321,0.01567766,2.624e-05,423737.0,0.32771,0.01568,0.99984,0.99993,0.00064,0.0253,3.84747,0.09694303,0.0,423737.0,0.12023,0.09694,0.93635,0.99701,0.25072,0.50072,3.83954,0.07830367,0.0,423737.0,0.11999,0.0783,0.99042,0.99678,0.03897,0.19741,,0.7554,1.2446,1.0923,0.9077,2.2698,-0.2697,2.4108,-0.4109,2.4748,-0.4748,2.3718,-0.3718,1.0108,0.9892,1.9869,0.0131,1.0118,0.9883,2.104,-0.104
1799,102.63753,8292.91029,2.30359,0.01537786,2.599e-05,423737.0,0.32792,0.01538,0.99989,0.99993,0.00046,0.02142,3.84838,0.0943095,0.0,423737.0,0.12026,0.09431,0.92968,0.99702,0.27696,0.52627,3.83909,0.07369716,0.0,423737.0,0.11997,0.0737,0.99052,0.99676,0.03857,0.19638,,0.7548,1.2452,1.0924,0.9076,2.2699,-0.2698,2.411,-0.4111,2.4755,-0.4756,2.3719,-0.3719,1.0107,0.9893,1.9869,0.0131,1.0119,0.9882,2.1041,-0.1042
1800,102.81071,8258.22413,2.29395,0.01492286,2.573e-05,423737.0,0.32847,0.01492,0.9999,0.99993,0.00042,0.02047,3.86203,0.09662373,0.0,423737.0,0.12069,0.09662,0.9262,0.99699,0.29067,0.53914,3.85105,0.07544294,0.0,423737.0,0.12035,0.07544,0.99042,0.99673,0.03898,0.19744,,0.7543,1.2457,1.093,0.9071,2.2695,-0.2695,2.4112,-0.4113,2.475,-0.4751,2.3721,-0.3721,1.0104,0.9896,1.9867,0.0133,1.0123,0.9878,2.1038,-0.1039
1801,102.72103,8223.45251,2.28429,0.01557214,2.548e-05,423737.0,0.32818,0.01557,0.99989,0.99993,0.00045,0.02123,3.85741,0.0959356,0.0,423737.0,0.12054,0.09594,0.92423,0.99697,0.29843,0.54628,3.84939,0.07472453,0.0,423737.0,0.12029,0.07472,0.99045,0.99671,0.03887,0.19714,,0.754,1.246,1.0928,0.9072,2.27,-0.27,2.4114,-0.4115,2.4747,-0.4747,2.3721,-0.3721,1.0108,0.9892,1.9867,0.0133,1.0121,0.9879,2.1038,-0.1039
1802,102.54821,8188.58663,2.27461,0.01535569,2.522e-05,423737.0,0.32763,0.01536,0.99989,0.99993,0.00045,0.02124,3.84931,0.09316124,0.0,423737.0,0.12029,0.09316,0.93049,0.99696,0.27377,0.52323,3.84192,0.0727356,0.0,423737.0,0.12006,0.07274,0.99047,0.9967,0.03876,0.19689,,0.7543,1.2457,1.0924,0.9077,2.2699,-0.2699,2.4108,-0.4109,2.4743,-0.4744,2.371,-0.371,1.0106,0.9894,1.9866,0.0134,1.0121,0.988,2.1037,-0.1038
1803,69.55745,8150.06135,2.26391,0.01519613,2.497e-05,423737.0,0.22223,0.0152,0.99988,0.99993,0.00048,0.02194,1.27551,0.09348475,0.0,423737.0,0.03986,0.09348,0.93025,0.99702,0.27473,0.52414,1.27346,0.07327281,0.0,423737.0,0.0398,0.07327,0.99046,0.99669,0.0388,0.19697,,0.7541,1.2459,1.0922,0.9078,2.27,-0.27,2.4115,-0.4116,2.4745,-0.4746,2.372,-0.372,1.0109,0.9891,1.9866,0.0134,1.0111,0.989,2.1037,-0.1037
1804,59.7417,8110.44126,2.2529,0.01528303,2.472e-05,423737.0,0.19087,0.01528,0.99989,0.99993,0.00044,0.02089,1.27632,0.09242602,0.0,423737.0,0.03989,0.09243,0.92883,0.99706,0.28033,0.52946,1.27296,0.07237813,0.0,423737.0,0.03978,0.07238,0.99061,0.99676,0.03819,0.19541,,0.754,1.2461,1.0918,0.9082,2.2696,-0.2696,2.4112,-0.4113,2.4745,-0.4746,2.3717,-0.3717,1.0109,0.9891,1.9866,0.0134,1.011,0.9891,2.1039,-0.1039
1805,59.75096,8070.79989,2.24189,0.01519857,2.447e-05,423737.0,0.1909,0.0152,0.99989,0.99993,0.00046,0.02152,1.27542,0.09306562,0.0,423737.0,0.03986,0.09307,0.92687,0.99703,0.28805,0.53671,1.27299,0.07211927,0.0,423737.0,0.03978,0.07212,0.99063,0.99675,0.03812,0.19525,,0.7536,1.2465,1.0921,0.9079,2.27,-0.2699,2.412,-0.4121,2.4758,-0.4759,2.3726,-0.3727,1.0108,0.9892,1.9866,0.0134,1.0112,0.9889,2.1039,-0.104
1806,59.76103,8031.13733,2.23087,0.01538929,2.422e-05,423737.0,0.19093,0.01539,0.99989,0.99993,0.00045,0.02133,1.27766,0.09390073,0.0,423737.0,0.03993,0.0939,0.92607,0.99697,0.29118,0.53961,1.27277,0.07264669,0.0,423737.0,0.03977,0.07265,0.99058,0.9967,0.03831,0.19574,,0.7537,1.2463,1.0923,0.9078,2.2704,-0.2704,2.4124,-0.4125,2.4762,-0.4763,2.3723,-0.3723,1.0104,0.9896,1.9863,0.0137,1.0112,0.9889,2.1039,-0.104
1807,59.79963,7991.45663,2.21985,0.0157218,2.398e-05,423737.0,0.19105,0.01572,0.99988,0.99992,0.00047,0.02159,1.27658,0.09614632,0.0,423737.0,0.03989,0.09615,0.92595,0.99705,0.29168,0.54008,1.27393,0.07512115,0.0,423737.0,0.03981,0.07512,0.99047,0.99673,0.03879,0.19694,,0.7539,1.2461,1.0921,0.9079,2.2701,-0.2701,2.4122,-0.4123,2.476,-0.476,2.3721,-0.3721,1.0104,0.9896,1.9867,0.0133,1.0116,0.9884,2.1042,-0.1042
1808,59.84278,7951.75825,2.20882,0.01483985,2.373e-05,423737.0,0.19119,0.01484,0.9999,0.99993,0.0004,0.01995,1.27906,0.09463783,0.0,423737.0,0.03997,0.09464,0.92942,0.99705,0.27799,0.52725,1.27543,0.07458273,0.0,423737.0,0.03986,0.07458,0.99047,0.99669,0.03876,0.19687,,0.7541,1.2459,1.0916,0.9084,2.2701,-0.2701,2.4118,-0.4119,2.4761,-0.4762,2.3718,-0.3719,1.0105,0.9895,1.9866,0.0135,1.0119,0.9881,2.1038,-0.1038
1809,59.8735,7912.04084,2.19779,0.01514201,2.349e-05,423737.0,0.19129,0.01514,0.9999,0.99993,0.00042,0.02055,1.27948,0.09302399,0.0,423737.0,0.03998,0.09302,0.93267,0.99701,0.26518,0.51496,1.27579,0.07330792,0.0,423737.0,0.03987,0.07331,0.9905,0.99673,0.03865,0.19659,,0.7539,1.2462,1.092,0.9081,2.2695,-0.2694,2.4115,-0.4116,2.4758,-0.4758,2.3721,-0.3721,1.0105,0.9895,1.9868,0.0132,1.0114,0.9886,2.1039,-0.104
1810,59.81207,7872.29476,2.18675,0.01496232,2.324e-05,423737.0,0.19109,0.01496,0.99989,0.99994,0.00044,0.02097,1.27725,0.10710354,0.0,423737.0,0.03991,0.1071,0.92524,0.99702,0.29447,0.54265,1.2735,0.08781696,0.0,423737.0,0.0398,0.08782,0.98982,0.99672,0.0414,0.20347,,0.7532,1.2469,1.0914,0.9086,2.2704,-0.2703,2.4117,-0.4118,2.4762,-0.4762,2.3718,-0.3718,1.0102,0.9898,1.9871,0.0129,1.0113,0.9888,2.1042,-0.1042
1811,59.81434,7832.52676,2.1757,0.01529047,2.3e-05,423737.0,0.1911,0.01529,0.9999,0.99993,0.00041,0.02037,1.27673,0.09607619,0.0,423737.0,0.0399,0.09608,0.93086,0.99703,0.27231,0.52183,1.27606,0.07568894,0.0,423737.0,0.03988,0.07569,0.99056,0.99676,0.03842,0.19602,,0.7535,1.2465,1.0915,0.9086,2.27,-0.27,2.4124,-0.4125,2.4763,-0.4763,2.3717,-0.3717,1.0106,0.9894,1.9875,0.0126,1.0115,0.9885,2.1043,-0.1043
1812,59.72168,7792.72709,2.16465,0.01515843,2.276e-05,423737.0,0.1908,0.01516,0.99989,0.99993,0.00043,0.0208,1.27697,0.09550738,0.0,423737.0,0.03991,0.09551,0.93338,0.99691,0.26241,0.51226,1.27389,0.07535804,0.0,423737.0,0.03981,0.07536,0.99037,0.99667,0.03918,0.19794,,0.7543,1.2457,1.0913,0.9087,2.2702,-0.2701,2.412,-0.412,2.4764,-0.4764,2.3712,-0.3712,1.0107,0.9893,1.9874,0.0126,1.0117,0.9884,2.1042,-0.1042
1813,59.7206,7752.90535,2.15358,0.0148406,2.252e-05,423737.0,0.1908,0.01484,0.9999,0.99994,0.00039,0.0198,1.27617,0.09424556,0.0,423737.0,0.03988,0.09425,0.93009,0.99706,0.27535,0.52474,1.27608,0.07381076,0.0,423737.0,0.03988,0.07381,0.99036,0.99667,0.03921,0.19801,,0.7545,1.2455,1.0916,0.9085,2.2705,-0.2705,2.4116,-0.4117,2.4764,-0.4764,2.3715,-0.3715,1.0104,0.9896,1.9873,0.0127,1.0121,0.988,2.1043,-0.1043
1814,59.80857,7713.07064,2.14252,0.01558956,2.228e-05,423737.0,0.19108,0.01559,0.99988,0.99991,0.0005,0.02234,1.2777,0.09814266,0.0,423737.0,0.03993,0.09814,0.93218,0.99699,0.26714,0.51685,1.27334,0.07842179,0.0,423737.0,0.03979,0.07842,0.99006,0.99667,0.04043,0.20107,,0.7548,1.2452,1.0916,0.9084,2.2704,-0.2703,2.4115,-0.4116,2.4762,-0.4762,2.3715,-0.3715,1.0103,0.9897,1.9874,0.0126,1.0122,0.9879,2.1044,-0.1044
1815,59.76054,7673.20907,2.13145,0.01508117,2.204e-05,423737.0,0.19093,0.01508,0.99989,0.99993,0.00044,0.02086,1.27647,0.09438711,0.0,423737.0,0.03989,0.09439,0.92766,0.99704,0.28492,0.53378,1.2736,0.07331735,0.0,423737.0,0.0398,0.07332,0.99061,0.99674,0.03819,0.19543,,0.7548,1.2453,1.0918,0.9082,2.2699,-0.2699,2.4116,-0.4117,2.4761,-0.4761,2.3714,-0.3715,1.0101,0.9899,1.9875,0.0125,1.0123,0.9878,2.1041,-0.1041
1816,59.77554,7633.32711,2.12037,0.01508456,2.181e-05,423737.0,0.19098,0.01508,0.99988,0.99993,0.00048,0.02185,1.27675,0.09500189,0.0,423737.0,0.0399,0.095,0.93111,0.99703,0.27134,0.5209,1.27374,0.07511204,0.0,423737.0,0.0398,0.07511,0.99038,0.99671,0.03915,0.19786,,0.7542,1.2458,1.0914,0.9086,2.27,-0.27,2.4119,-0.412,2.4767,-0.4767,2.3716,-0.3716,1.0103,0.9897,1.9874,0.0126,1.0122,0.9879,2.1042,-0.1043
1817,59.77623,7593.42334,2.10928,0.01525893,2.157e-05,423737.0,0.19098,0.01526,0.99989,0.99993,0.00043,0.02062,1.27664,0.0927908,0.0,423737.0,0.03989,0.09279,0.93338,0.99704,0.26241,0.51226,1.273,0.07325358,0.0,423737.0,0.03978,0.07325,0.99055,0.99673,0.03844,0.19606,,0.7536,1.2465,1.0914,0.9087,2.2703,-0.2702,2.4119,-0.412,2.4772,-0.4772,2.3718,-0.3719,1.0108,0.9892,1.9875,0.0126,1.0124,0.9876,2.1044,-0.1045
1818,59.70528,7553.49065,2.09819,0.01530743,2.134e-05,423737.0,0.19075,0.01531,0.99986,0.99993,0.00055,0.02354,1.27588,0.09602849,0.0,423737.0,0.03987,0.09603,0.92701,0.99707,0.28751,0.5362,1.27334,0.07531293,0.0,423737.0,0.03979,0.07531,0.99041,0.9967,0.03902,0.19753,,0.7538,1.2463,1.0913,0.9087,2.2701,-0.2701,2.4119,-0.412,2.477,-0.4771,2.3714,-0.3715,1.0104,0.9896,1.9876,0.0124,1.0121,0.988,2.1044,-0.1045
1819,59.6979,7513.53551,2.08709,0.0150495,2.111e-05,423737.0,0.19073,0.01505,0.9999,0.99993,0.00041,0.02035,1.27633,0.09353354,0.0,423737.0,0.03989,0.09353,0.93205,0.99697,0.26763,0.51733,1.27297,0.07325817,0.0,423737.0,0.03978,0.07326,0.99024,0.99668,0.03969,0.19923,,0.7539,1.2461,1.0914,0.9086,2.2699,-0.2699,2.412,-0.4121,2.4769,-0.4769,2.3717,-0.3718,1.0105,0.9895,1.9877,0.0124,1.0113,0.9888,2.1044,-0.1044
1820,59.70687,7473.55956,2.07599,0.01522117,2.088e-05,423737.0,0.19076,0.01522,0.99989,0.99993,0.00043,0.02074,1.27678,0.09380828,0.0,423737.0,0.0399,0.09381,0.93215,0.99701,0.26724,0.51695,1.27309,0.07334737,0.0,423737.0,0.03978,0.07335,0.99061,0.99677,0.03818,0.19541,,0.7537,1.2463,1.0918,0.9083,2.2708,-0.2708,2.4121,-0.4122,2.4776,-0.4776,2.372,-0.372,1.0107,0.9893,1.9881,0.0119,1.0116,0.9884,2.1046,-0.1046
