epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1596,13.84622,5560.94116,1.54471,0.01774486,0.00010222,423737.0,0.04424,0.01774,0.99985,0.99991,0.0006,0.02455,0.58539,0.08076248,0.0,423737.0,0.01829,0.08076,0.96462,0.9976,0.13933,0.37328,0.57337,0.06788513,0.0,423737.0,0.01792,0.06789,0.99167,0.99678,0.03389,0.1841,,0.8545,1.1456,1.9654,0.0346,2.2694,-0.2693,2.3066,-0.3066,2.3635,-0.3636,1.0917,0.9083,1.0575,0.9426,2.2846,-0.2847,1.9604,0.0396,2.4664,-0.4664
1597,13.81472,5547.14629,1.54087,0.01793011,0.00010174,423737.0,0.04414,0.01793,0.99985,0.99991,0.0006,0.02441,0.58061,0.08357454,0.0,423737.0,0.01814,0.08357,0.95961,0.9975,0.15909,0.39886,0.57747,0.07156531,0.0,423737.0,0.01805,0.07157,0.99146,0.99674,0.03473,0.18636,,0.8534,1.1467,1.9642,0.0358,2.2693,-0.2693,2.305,-0.3049,2.3658,-0.3658,1.0917,0.9083,1.0581,0.9419,2.2812,-0.2812,1.9604,0.0396,2.4663,-0.4663
1598,13.82034,5533.3528,1.53704,0.01759639,0.00010125,423737.0,0.04415,0.0176,0.99985,0.99991,0.00059,0.02437,0.5839,0.08340065,0.0,423737.0,0.01825,0.0834,0.95052,0.99748,0.19487,0.44144,0.58466,0.06719834,0.0,423737.0,0.01827,0.0672,0.99168,0.99673,0.03384,0.18397,,0.8536,1.1464,1.9657,0.0343,2.2694,-0.2694,2.3048,-0.3048,2.3673,-0.3673,1.0922,0.9078,1.0583,0.9418,2.2804,-0.2804,1.9599,0.0401,2.4673,-0.4673
1599,13.74362,5519.5401,1.53321,0.0175962,0.00010076,423737.0,0.04391,0.0176,0.99972,0.99991,0.00113,0.03361,0.57662,0.08594239,0.0,423737.0,0.01802,0.08594,0.92746,0.99774,0.28573,0.53453,0.57615,0.06658543,0.0,423737.0,0.018,0.06659,0.99177,0.99672,0.03349,0.18299,,0.8542,1.1458,1.969,0.031,2.272,-0.272,2.3046,-0.3045,2.3679,-0.368,1.095,0.905,1.0579,0.9421,2.2811,-0.2812,1.9596,0.0404,2.4674,-0.4674
1600,13.74348,5505.72745,1.52937,0.01753662,0.00010028,423737.0,0.04391,0.01754,0.99984,0.99991,0.00066,0.02567,0.60659,0.08960079,0.0,423737.0,0.01896,0.0896,0.91038,0.99773,0.353,0.59413,0.58499,0.07012373,0.0,423737.0,0.01828,0.07012,0.99156,0.99676,0.03435,0.18534,,0.8557,1.1443,1.9676,0.0324,2.2725,-0.2725,2.3037,-0.3037,2.369,-0.369,1.0933,0.9067,1.0543,0.9457,2.2783,-0.2784,1.9601,0.0399,2.4677,-0.4677
1601,13.79788,5491.9284,1.52554,0.01818735,9.98e-05,423737.0,0.04408,0.01819,0.99985,0.99991,0.00062,0.02492,0.57872,0.08723101,0.0,423737.0,0.01809,0.08723,0.92222,0.99779,0.30636,0.5535,0.57806,0.069119,0.0,423737.0,0.01806,0.06912,0.99162,0.9968,0.03408,0.18461,,0.8541,1.146,1.9685,0.0315,2.2724,-0.2724,2.3028,-0.3028,2.371,-0.371,1.0936,0.9063,1.0569,0.9431,2.2805,-0.2806,1.96,0.04,2.4667,-0.4667
1602,13.77389,5478.12341,1.5217,0.0182339,9.931e-05,423737.0,0.04401,0.01823,0.99963,0.99986,0.0015,0.03874,0.57809,0.08979268,0.0,423737.0,0.01807,0.08979,0.91641,0.99767,0.32926,0.57381,0.59074,0.06940351,0.0,423737.0,0.01846,0.0694,0.99155,0.99676,0.03438,0.18543,,0.855,1.1451,1.9657,0.0343,2.2724,-0.2724,2.3027,-0.3027,2.3711,-0.3711,1.0915,0.9084,1.057,0.943,2.2817,-0.2818,1.9599,0.0401,2.4667,-0.4667
1603,13.8152,5464.32866,1.51787,0.01752303,9.883e-05,423737.0,0.04414,0.01752,0.99986,0.99991,0.00057,0.02396,0.58074,0.08868747,0.0,423737.0,0.01815,0.08869,0.93525,0.99772,0.25504,0.50501,0.57747,0.07202319,0.0,423737.0,0.01805,0.07202,0.99148,0.99676,0.03468,0.18621,,0.8551,1.145,1.9666,0.0334,2.2706,-0.2706,2.303,-0.3029,2.3694,-0.3694,1.0918,0.9082,1.0578,0.9422,2.2822,-0.2822,1.96,0.04,2.4672,-0.4672
1604,13.7752,5450.52404,1.51403,0.01741661,9.835e-05,423737.0,0.04401,0.01742,0.99982,0.99991,0.00072,0.02691,0.57851,0.08665339,0.0,423737.0,0.01808,0.08665,0.94049,0.99747,0.23441,0.48416,0.5761,0.06971934,0.0,423737.0,0.018,0.06972,0.9916,0.99676,0.03416,0.18484,,0.8553,1.1447,1.9663,0.0337,2.2714,-0.2714,2.3045,-0.3044,2.3685,-0.3685,1.0929,0.9071,1.0568,0.9433,2.2833,-0.2833,1.9609,0.0391,2.4677,-0.4677
1605,13.8816,5436.74556,1.51021,0.01700455,9.787e-05,423737.0,0.04435,0.017,0.99984,0.99992,0.00067,0.0258,0.58026,0.0834192,0.0,423737.0,0.01813,0.08342,0.94817,0.99777,0.20414,0.45181,0.57827,0.06836506,0.0,423737.0,0.01807,0.06837,0.99158,0.99672,0.03426,0.1851,,0.8534,1.1467,1.9637,0.0363,2.2717,-0.2717,2.3041,-0.3041,2.3673,-0.3673,1.0915,0.9085,1.0578,0.9422,2.2813,-0.2814,1.9606,0.0394,2.4673,-0.4673
1606,13.75888,5422.93694,1.50637,0.01863492,9.739e-05,423737.0,0.04396,0.01863,0.99965,0.99974,0.0014,0.03741,0.57948,0.08022744,0.0,423737.0,0.01811,0.08023,0.96348,0.99777,0.14385,0.37927,0.57819,0.06855946,0.0,423737.0,0.01807,0.06856,0.99168,0.99681,0.03387,0.18403,,0.8535,1.1466,1.9637,0.0363,2.2719,-0.2718,2.3055,-0.3055,2.3676,-0.3676,1.092,0.908,1.057,0.9431,2.2819,-0.282,1.9604,0.0396,2.4689,-0.4689
1607,13.77942,5409.13339,1.50254,0.0176774,9.692e-05,423737.0,0.04402,0.01768,0.99962,0.99991,0.00152,0.03895,0.58447,0.07648871,0.0,423737.0,0.01826,0.07649,0.97539,0.99778,0.09692,0.31132,0.57524,0.06673202,0.0,423737.0,0.01798,0.06673,0.99171,0.99676,0.03372,0.18362,,0.8551,1.145,1.9657,0.0343,2.2706,-0.2705,2.3052,-0.3051,2.367,-0.3671,1.0933,0.9067,1.0577,0.9423,2.2805,-0.2806,1.9596,0.0404,2.4685,-0.4685
1608,13.76164,5395.32555,1.4987,0.01714096,9.644e-05,423737.0,0.04397,0.01714,0.99986,0.99991,0.00056,0.02364,0.57821,0.08098228,0.0,423737.0,0.01807,0.08098,0.96806,0.99782,0.12582,0.35471,0.57544,0.06956375,0.0,423737.0,0.01798,0.06956,0.99161,0.99672,0.03413,0.18475,,0.8555,1.1446,1.9659,0.0341,2.2724,-0.2724,2.305,-0.305,2.3661,-0.3662,1.0948,0.9052,1.0589,0.9411,2.2829,-0.283,1.9601,0.0399,2.4686,-0.4686
1609,13.73865,5381.51219,1.49486,0.0171207,9.597e-05,423737.0,0.04389,0.01712,0.99985,0.99991,0.00062,0.02492,0.60646,0.08280236,0.0,423737.0,0.01895,0.0828,0.96028,0.9979,0.15646,0.39555,0.58509,0.07086167,0.0,423737.0,0.01828,0.07086,0.99149,0.99675,0.03464,0.18611,,0.8537,1.1464,1.9658,0.0342,2.2725,-0.2724,2.3041,-0.304,2.3655,-0.3656,1.0932,0.9068,1.0613,0.9388,2.2841,-0.2842,1.9595,0.0405,2.4675,-0.4675
1610,13.72061,5367.69458,1.49103,0.01743515,9.549e-05,423737.0,0.04384,0.01744,0.99862,0.99992,0.00558,0.07473,0.57439,0.08887657,0.0,423737.0,0.01795,0.08888,0.94175,0.99764,0.22944,0.479,0.57351,0.07250672,0.0,423737.0,0.01792,0.07251,0.99151,0.99677,0.03452,0.1858,,0.854,1.1461,1.965,0.035,2.2703,-0.2703,2.3042,-0.3042,2.368,-0.368,1.0935,0.9065,1.0606,0.9394,2.2835,-0.2836,1.9606,0.0394,2.4686,-0.4686
1611,13.72697,5353.87861,1.48719,0.01718111,9.502e-05,423737.0,0.04386,0.01718,0.99985,0.99992,0.00062,0.02489,0.57875,0.08483232,0.0,423737.0,0.01809,0.08483,0.94027,0.99754,0.23525,0.48503,0.59587,0.06786974,0.0,423737.0,0.01862,0.06787,0.99156,0.9967,0.03435,0.18535,,0.8535,1.1466,1.966,0.034,2.2707,-0.2707,2.3038,-0.3038,2.3678,-0.3678,1.0928,0.9072,1.0597,0.9403,2.2818,-0.2819,1.9605,0.0395,2.4686,-0.4686
1612,13.76151,5340.07104,1.48335,0.017743,9.455e-05,423737.0,0.04397,0.01774,0.99984,0.9999,0.00065,0.02558,0.57591,0.08198292,0.0,423737.0,0.018,0.08198,0.95739,0.99764,0.16781,0.40965,0.57303,0.06838241,0.0,423737.0,0.01791,0.06838,0.99162,0.99671,0.03408,0.18462,,0.8498,1.1502,1.9649,0.0351,2.2709,-0.2709,2.303,-0.3029,2.37,-0.37,1.0929,0.9071,1.0598,0.9402,2.2825,-0.2825,1.9608,0.0392,2.4684,-0.4684
1613,13.80548,5326.27405,1.47952,0.01737004,9.408e-05,423737.0,0.04411,0.01737,0.99984,0.99991,0.00064,0.02521,0.57811,0.08120179,0.0,423737.0,0.01807,0.0812,0.95534,0.99779,0.17589,0.4194,0.57672,0.06748654,0.0,423737.0,0.01802,0.06749,0.99178,0.99678,0.03343,0.18284,,0.8513,1.1487,1.9647,0.0353,2.2721,-0.2721,2.3043,-0.3042,2.3702,-0.3702,1.091,0.909,1.06,0.9401,2.281,-0.2811,1.9604,0.0396,2.4684,-0.4684
1614,13.90322,5312.50034,1.47569,0.01718643,9.361e-05,423737.0,0.04442,0.01719,0.99983,0.99991,0.00068,0.02602,0.59341,0.07978659,0.0,423737.0,0.01854,0.07979,0.96349,0.99781,0.14382,0.37924,0.58604,0.06722918,0.0,423737.0,0.01831,0.06723,0.99158,0.99672,0.03427,0.18511,,0.8532,1.1469,1.9647,0.0353,2.2721,-0.272,2.3052,-0.3052,2.3702,-0.3703,1.091,0.909,1.061,0.939,2.2832,-0.2833,1.9607,0.0393,2.4682,-0.4682
1615,13.90439,5298.72675,1.47187,0.01745723,9.314e-05,423737.0,0.04442,0.01746,0.99984,0.99991,0.00065,0.0254,0.58554,0.08608184,0.0,423737.0,0.0183,0.08608,0.94971,0.99772,0.19809,0.44508,0.5834,0.07171193,0.0,423737.0,0.01823,0.07171,0.9914,0.9967,0.03498,0.18703,,0.8533,1.1467,1.9627,0.0373,2.2712,-0.2712,2.3033,-0.3032,2.3697,-0.3698,1.0928,0.9072,1.0592,0.9408,2.2814,-0.2815,1.9602,0.0397,2.4673,-0.4673
1616,13.83512,5284.9366,1.46804,0.01785825,9.267e-05,423737.0,0.0442,0.01786,0.9998,0.99987,0.0008,0.02835,0.59515,0.08455691,0.0,423737.0,0.0186,0.08456,0.91869,0.99786,0.32025,0.56591,0.58679,0.06618802,0.0,423737.0,0.01834,0.06619,0.99167,0.99679,0.0339,0.18411,,0.8525,1.1476,1.9634,0.0366,2.2692,-0.2692,2.3048,-0.3047,2.3686,-0.3687,1.0914,0.9086,1.0586,0.9415,2.2857,-0.2858,1.961,0.039,2.4677,-0.4677
1617,13.85844,5271.15189,1.46421,0.01760922,9.22e-05,423737.0,0.04428,0.01761,0.99974,0.99991,0.00106,0.03249,0.58747,0.08352637,0.0,423737.0,0.01836,0.08353,0.9369,0.99794,0.24852,0.49852,0.5852,0.06753095,0.0,423737.0,0.01829,0.06753,0.99155,0.99674,0.0344,0.18546,,0.8535,1.1465,1.9629,0.0371,2.2701,-0.2701,2.3051,-0.3051,2.3689,-0.3689,1.0934,0.9066,1.0582,0.9418,2.2869,-0.2869,1.9613,0.0387,2.468,-0.468
1618,13.90638,5257.37837,1.46038,0.01789182,9.174e-05,423737.0,0.04443,0.01789,0.99984,0.9999,0.00065,0.02556,0.6055,0.0851768,0.0,423737.0,0.01892,0.08518,0.92262,0.99796,0.30478,0.55207,0.59498,0.06788013,0.0,423737.0,0.01859,0.06788,0.99162,0.99675,0.03409,0.18464,,0.855,1.1451,1.9651,0.0349,2.2701,-0.2701,2.3035,-0.3035,2.3695,-0.3696,1.0925,0.9075,1.0599,0.9402,2.2846,-0.2846,1.9609,0.0391,2.4675,-0.4675
1619,13.8539,5243.59238,1.45655,0.01732552,9.127e-05,423737.0,0.04426,0.01733,0.99986,0.99991,0.00055,0.02351,0.58914,0.08381382,0.0,423737.0,0.01841,0.08381,0.95801,0.99794,0.16537,0.40666,0.58625,0.07102911,0.0,423737.0,0.01832,0.07103,0.99135,0.99679,0.03519,0.18759,,0.855,1.1451,1.9647,0.0353,2.2725,-0.2725,2.3038,-0.3037,2.3707,-0.3708,1.0911,0.9089,1.0594,0.9407,2.2862,-0.2863,1.9614,0.0386,2.4686,-0.4686
1620,13.89005,5229.81476,1.45273,0.01783524,9.081e-05,423737.0,0.04438,0.01784,0.99985,0.9999,0.00059,0.02425,0.60638,0.08491223,0.0,423737.0,0.01895,0.08491,0.92728,0.99794,0.28643,0.53519,0.59113,0.06797095,0.0,423737.0,0.01847,0.06797,0.9915,0.99672,0.03457,0.18593,,0.8552,1.1448,1.9662,0.0338,2.2713,-0.2712,2.3041,-0.304,2.369,-0.369,1.0918,0.9082,1.0586,0.9414,2.2852,-0.2853,1.9614,0.0386,2.4684,-0.4684
1621,13.93072,5216.04648,1.4489,0.01768915,9.035e-05,423737.0,0.04451,0.01769,0.99974,0.99991,0.00105,0.03236,0.58764,0.0821968,0.0,423737.0,0.01836,0.0822,0.93553,0.99801,0.25393,0.50391,0.58533,0.06637036,0.0,423737.0,0.01829,0.06637,0.99167,0.99675,0.03389,0.18409,,0.8552,1.1449,1.9659,0.0341,2.271,-0.271,2.3033,-0.3033,2.3702,-0.3702,1.0898,0.9102,1.0585,0.9415,2.2828,-0.2829,1.9611,0.0389,2.4683,-0.4683
1622,13.89138,5202.26886,1.44507,0.01705085,8.989e-05,423737.0,0.04438,0.01705,0.99984,0.99991,0.00063,0.02513,0.58727,0.08512595,0.0,423737.0,0.01835,0.08513,0.93024,0.99794,0.27477,0.52419,0.60335,0.0690003,0.0,423737.0,0.01885,0.069,0.99159,0.99679,0.0342,0.18492,,0.8565,1.1435,1.9689,0.0311,2.2734,-0.2734,2.3043,-0.3043,2.3729,-0.373,1.0906,0.9094,1.0591,0.941,2.2856,-0.2857,1.9609,0.0391,2.4688,-0.4688
1623,13.91985,5188.49769,1.44125,0.01734114,8.943e-05,423737.0,0.04447,0.01734,0.99983,0.99991,0.00068,0.02605,0.58872,0.08664993,0.0,423737.0,0.0184,0.08665,0.92722,0.99799,0.28666,0.53541,0.58752,0.07032525,0.0,423737.0,0.01836,0.07033,0.99163,0.9968,0.03403,0.18448,,0.8558,1.1443,1.9675,0.0324,2.2722,-0.2721,2.3047,-0.3046,2.3729,-0.373,1.0914,0.9086,1.058,0.942,2.2851,-0.2852,1.9609,0.0391,2.4681,-0.4681
1624,13.88028,5174.7172,1.43742,0.01692547,8.897e-05,423737.0,0.04435,0.01693,0.99987,0.99992,0.00052,0.02286,0.58391,0.07891014,0.0,423737.0,0.01825,0.07891,0.9692,0.99794,0.12129,0.34827,0.60077,0.0675665,0.0,423737.0,0.01877,0.06757,0.99177,0.99681,0.03347,0.18296,,0.8526,1.1474,1.9662,0.0338,2.272,-0.272,2.3054,-0.3054,2.3718,-0.3719,1.0924,0.9076,1.0582,0.9418,2.2861,-0.2862,1.9609,0.0391,2.4678,-0.4678
1625,13.91614,5160.94484,1.4336,0.01646631,8.851e-05,423737.0,0.04446,0.01647,0.99986,0.99992,0.00055,0.02342,0.58614,0.07632991,0.0,423737.0,0.01832,0.07633,0.97317,0.99794,0.10567,0.32507,0.58805,0.06687303,0.0,423737.0,0.01838,0.06687,0.99172,0.99673,0.03369,0.18356,,0.8551,1.1449,1.9652,0.0348,2.2722,-0.2721,2.3041,-0.304,2.3722,-0.3723,1.092,0.908,1.059,0.9411,2.2857,-0.2858,1.9611,0.0389,2.4688,-0.4688
1626,13.88797,5147.16585,1.42977,0.01711124,8.805e-05,423737.0,0.04437,0.01711,0.99981,0.99991,0.00077,0.02778,0.58508,0.08853675,0.0,423737.0,0.01828,0.08854,0.96304,0.99775,0.14559,0.38156,0.58419,0.07634723,0.0,423737.0,0.01826,0.07635,0.99134,0.99674,0.03524,0.18773,,0.8557,1.1444,1.9642,0.0358,2.2717,-0.2717,2.3019,-0.3018,2.3726,-0.3727,1.0923,0.9077,1.0589,0.9411,2.2826,-0.2827,1.9608,0.0392,2.4691,-0.4691
1627,13.98161,5133.40812,1.42595,0.01657694,8.76e-05,423737.0,0.04467,0.01658,0.99987,0.99992,0.00054,0.02326,0.58941,0.08179868,0.0,423737.0,0.01842,0.0818,0.95709,0.99765,0.16903,0.41113,0.58728,0.06795516,0.0,423737.0,0.01835,0.06796,0.9916,0.9968,0.03416,0.18483,,0.8551,1.145,1.9653,0.0347,2.2714,-0.2714,2.3055,-0.3054,2.3726,-0.3727,1.0928,0.9072,1.0578,0.9422,2.2825,-0.2826,1.9606,0.0394,2.4681,-0.4681
1628,13.90412,5119.63247,1.42212,0.01689311,8.714e-05,423737.0,0.04442,0.01689,0.99987,0.99992,0.00054,0.02326,0.59041,0.08337897,0.0,423737.0,0.01845,0.08338,0.94354,0.9976,0.2224,0.47159,0.58859,0.06688571,0.0,423737.0,0.01839,0.06689,0.99173,0.99677,0.03365,0.18344,,0.8531,1.1469,1.9651,0.0349,2.2727,-0.2727,2.3063,-0.3063,2.3749,-0.375,1.094,0.906,1.058,0.9421,2.2843,-0.2844,1.9614,0.0385,2.4692,-0.4692
1629,14.00889,5105.88044,1.4183,0.01758791,8.669e-05,423737.0,0.04476,0.01759,0.99957,0.99991,0.00175,0.04185,0.59942,0.08624174,0.0,423737.0,0.01873,0.08624,0.95304,0.99768,0.18496,0.43007,0.58729,0.07084839,0.0,423737.0,0.01835,0.07085,0.99161,0.9968,0.03412,0.18471,,0.8539,1.1462,1.9644,0.0356,2.2739,-0.2739,2.3049,-0.3048,2.375,-0.375,1.0939,0.9061,1.0593,0.9407,2.2843,-0.2843,1.9616,0.0384,2.469,-0.469
1630,13.84965,5092.09207,1.41447,0.01717934,8.623e-05,423737.0,0.04425,0.01718,0.99985,0.99991,0.00061,0.02473,0.58555,0.08557999,0.0,423737.0,0.0183,0.08558,0.94737,0.99789,0.2073,0.4553,0.58331,0.07042112,0.0,423737.0,0.01823,0.07042,0.99164,0.9968,0.03402,0.18445,,0.8529,1.1472,1.9662,0.0338,2.2745,-0.2744,2.3062,-0.3061,2.3755,-0.3756,1.0933,0.9067,1.0593,0.9407,2.2838,-0.2838,1.9609,0.0391,2.4682,-0.4682
1631,13.94519,5078.32516,1.41065,0.01751813,8.578e-05,423737.0,0.04455,0.01752,0.99986,0.99991,0.00055,0.0234,0.59212,0.08297763,0.0,423737.0,0.0185,0.08298,0.94433,0.99792,0.21926,0.46825,0.59349,0.06726348,0.0,423737.0,0.01855,0.06726,0.99173,0.99679,0.03364,0.18342,,0.8494,1.1507,1.9672,0.0328,2.2757,-0.2757,2.3073,-0.3073,2.3768,-0.3768,1.0924,0.9075,1.0587,0.9413,2.2859,-0.286,1.9611,0.0389,2.4691,-0.4691
1632,13.90118,5064.54815,1.40682,0.01672093,8.533e-05,423737.0,0.04441,0.01672,0.99984,0.99992,0.00066,0.02563,0.58918,0.08110194,0.0,423737.0,0.01841,0.0811,0.95159,0.99789,0.19066,0.43665,0.58592,0.06757752,0.0,423737.0,0.01831,0.06758,0.99165,0.99673,0.03395,0.18427,,0.8508,1.1493,1.9696,0.0304,2.276,-0.276,2.3084,-0.3083,2.376,-0.376,1.0929,0.9071,1.0588,0.9412,2.2867,-0.2868,1.9613,0.0387,2.4697,-0.4697
1633,13.86857,5050.76368,1.40299,0.0168192,8.488e-05,423737.0,0.04431,0.01682,0.99986,0.99992,0.00056,0.02367,0.60326,0.07830522,0.0,423737.0,0.01885,0.07831,0.96917,0.99796,0.12143,0.34847,0.59713,0.06744478,0.0,423737.0,0.01866,0.06744,0.99166,0.99674,0.03395,0.18424,,0.8509,1.1492,1.9712,0.0288,2.2757,-0.2757,2.3083,-0.3083,2.3745,-0.3745,1.0923,0.9077,1.0591,0.9409,2.2897,-0.2897,1.9608,0.0392,2.4695,-0.4695
1634,13.83666,5036.97199,1.39916,0.01649661,8.443e-05,423737.0,0.04421,0.0165,0.99986,0.99992,0.00058,0.02408,0.5819,0.07960172,0.0,423737.0,0.01818,0.0796,0.97211,0.99779,0.10984,0.33143,0.57897,0.06951386,0.0,423737.0,0.01809,0.06951,0.99163,0.99675,0.03406,0.18455,,0.8534,1.1467,1.9694,0.0306,2.2777,-0.2777,2.3088,-0.3088,2.3766,-0.3767,1.0921,0.9079,1.0589,0.9411,2.2888,-0.2888,1.9608,0.0392,2.4694,-0.4694
1635,13.85147,5023.18354,1.39533,0.01716912,8.399e-05,423737.0,0.04425,0.01717,0.99986,0.99991,0.00057,0.02389,0.58691,0.08882272,0.0,423737.0,0.01834,0.08882,0.92227,0.99773,0.30615,0.55331,0.60162,0.06968739,0.0,423737.0,0.0188,0.06969,0.99156,0.99675,0.03434,0.18531,,0.8537,1.1463,1.9709,0.0291,2.2776,-0.2776,2.3094,-0.3094,2.3783,-0.3783,1.093,0.907,1.0586,0.9414,2.2907,-0.2908,1.9613,0.0387,2.4699,-0.4699
1636,13.86404,5009.39779,1.3915,0.0168281,8.354e-05,423737.0,0.04429,0.01683,0.99985,0.99992,0.00062,0.02486,0.59145,0.0824977,0.0,423737.0,0.01848,0.0825,0.95222,0.99778,0.18818,0.4338,0.58467,0.06786952,0.0,423737.0,0.01827,0.06787,0.99162,0.99677,0.03411,0.18469,,0.8534,1.1467,1.9717,0.0283,2.2781,-0.2781,2.3092,-0.3092,2.3783,-0.3784,1.0937,0.9063,1.06,0.9401,2.2906,-0.2907,1.9613,0.0387,2.4705,-0.4704
1637,14.06499,4995.65636,1.38768,0.01697178,8.309e-05,423737.0,0.04494,0.01697,0.99986,0.9999,0.00055,0.02343,0.58294,0.08477065,0.0,423737.0,0.01822,0.08477,0.93271,0.99771,0.26503,0.51481,0.59996,0.06642354,0.0,423737.0,0.01875,0.06642,0.9917,0.99675,0.03377,0.18377,,0.8534,1.1467,1.9698,0.0302,2.2779,-0.2778,2.3078,-0.3078,2.3771,-0.3772,1.0934,0.9066,1.0593,0.9407,2.2893,-0.2894,1.9611,0.0389,2.471,-0.471
1638,13.84536,4981.86616,1.38385,0.01680552,8.265e-05,423737.0,0.04423,0.01681,0.99986,0.99992,0.00055,0.02346,0.58085,0.08120423,0.0,423737.0,0.01815,0.0812,0.95726,0.99775,0.16835,0.41031,0.58342,0.06770484,0.0,423737.0,0.01823,0.0677,0.99157,0.99671,0.03428,0.18515,,0.8532,1.1469,1.9691,0.0309,2.2776,-0.2775,2.3063,-0.3062,2.3778,-0.3779,1.0924,0.9076,1.0579,0.9422,2.2877,-0.2877,1.9608,0.0392,2.4704,-0.4704
1639,13.82552,4968.07154,1.38002,0.01692951,8.221e-05,423737.0,0.04417,0.01693,0.99985,0.99992,0.00061,0.02467,0.58389,0.08119823,0.0,423737.0,0.01825,0.0812,0.96488,0.99776,0.13832,0.37192,0.58215,0.06939294,0.0,423737.0,0.01819,0.06939,0.99159,0.99679,0.0342,0.18492,,0.8524,1.1477,1.9709,0.0291,2.2767,-0.2767,2.3062,-0.3061,2.3786,-0.3786,1.0918,0.9082,1.0571,0.943,2.2873,-0.2874,1.9604,0.0396,2.4704,-0.4704
1640,13.85366,4954.28304,1.37619,0.01693901,8.176e-05,423737.0,0.04426,0.01694,0.99985,0.99991,0.00063,0.02502,0.59568,0.07938216,0.0,423737.0,0.01862,0.07938,0.963,0.99753,0.14573,0.38175,0.58384,0.06544479,0.0,423737.0,0.01824,0.06544,0.9918,0.99679,0.03338,0.1827,,0.8525,1.1476,1.9715,0.0285,2.2763,-0.2763,2.305,-0.305,2.3778,-0.3779,1.0932,0.9068,1.0586,0.9414,2.2878,-0.2878,1.9605,0.0395,2.4705,-0.4705
1641,13.85905,4940.49563,1.37236,0.017067,8.132e-05,423737.0,0.04428,0.01707,0.99987,0.99992,0.00052,0.02271,0.58361,0.08336766,0.0,423737.0,0.01824,0.08337,0.95129,0.99755,0.19185,0.438,0.58218,0.06782419,0.0,423737.0,0.01819,0.06782,0.99164,0.99676,0.03403,0.18447,,0.8533,1.1468,1.9699,0.0301,2.2747,-0.2747,2.3029,-0.3029,2.38,-0.38,1.0943,0.9056,1.0577,0.9423,2.2873,-0.2874,1.9611,0.0389,2.4714,-0.4714
1642,13.84125,4926.70427,1.36853,0.01628776,8.088e-05,423737.0,0.04422,0.01629,0.99988,0.99992,0.0005,0.02241,0.60052,0.07928505,0.0,423737.0,0.01877,0.07929,0.9677,0.99792,0.12724,0.3567,0.58651,0.06767666,0.0,423737.0,0.01833,0.06768,0.99161,0.99679,0.03411,0.1847,,0.853,1.147,1.9706,0.0294,2.2766,-0.2765,2.3026,-0.3025,2.3802,-0.3803,1.0944,0.9056,1.058,0.942,2.2875,-0.2875,1.9606,0.0394,2.4714,-0.4714
1643,13.91154,4912.92807,1.3647,0.01628352,8.045e-05,423737.0,0.04445,0.01628,0.99988,0.99992,0.00048,0.0219,0.58702,0.08223675,0.0,423737.0,0.01834,0.08224,0.96438,0.99748,0.14031,0.37458,0.5841,0.06961038,0.0,423737.0,0.01825,0.06961,0.99153,0.9967,0.03445,0.1856,,0.853,1.1471,1.9689,0.0311,2.2785,-0.2785,2.3022,-0.3022,2.3814,-0.3814,1.094,0.906,1.0578,0.9423,2.2875,-0.2876,1.9606,0.0394,2.4716,-0.4716
1644,13.89791,4899.14876,1.36087,0.01876675,8.001e-05,423737.0,0.0444,0.01877,0.99622,0.9999,0.01529,0.12367,0.59044,0.11583144,0.0,423737.0,0.01845,0.11583,0.92811,0.9977,0.28316,0.53213,0.60388,0.0988146,0.0,423737.0,0.01887,0.09881,0.98992,0.99669,0.04102,0.20253,,0.8527,1.1474,1.9723,0.0277,2.2791,-0.2791,2.3038,-0.3037,2.3812,-0.3812,1.0933,0.9067,1.0578,0.9422,2.2874,-0.2874,1.9603,0.0397,2.472,-0.472
1645,13.96409,4885.38354,1.35705,0.01654493,7.957e-05,423737.0,0.04461,0.01654,0.99983,0.99992,0.00069,0.02629,0.58643,0.08167996,0.0,423737.0,0.01833,0.08168,0.953,0.99785,0.18513,0.43026,0.58475,0.06742983,0.0,423737.0,0.01827,0.06743,0.99153,0.99677,0.03444,0.18559,,0.8528,1.1472,1.9723,0.0277,2.2757,-0.2757,2.3033,-0.3033,2.3793,-0.3793,1.0934,0.9066,1.0578,0.9422,2.2875,-0.2876,1.9602,0.0398,2.4725,-0.4725
