epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1829,18.20225,3109.94998,0.86387,0.01454646,1.885e-05,423737.0,0.05815,0.01455,0.99991,0.99994,0.00038,0.01949,0.59608,0.09559757,0.0,423737.0,0.01863,0.0956,0.88795,0.99682,0.44135,0.66434,0.6023,0.06752222,0.0,423737.0,0.01882,0.06752,0.99107,0.99683,0.03632,0.19058,,0.8522,1.1478,2.1587,-0.1588,2.1549,-0.1549,2.3299,-0.3298,2.1381,-0.1381,2.309,-0.309,1.0912,0.9088,1.9836,0.0164,1.0416,0.9585,1.8886,0.1114
1830,18.31853,3091.65844,0.85879,0.01510474,1.864e-05,423737.0,0.05853,0.0151,0.99989,0.99993,0.00045,0.02125,0.60658,0.09623997,0.0,423737.0,0.01896,0.09624,0.88778,0.99687,0.44203,0.66485,0.60976,0.06863827,0.0,423737.0,0.01906,0.06864,0.99105,0.99682,0.0364,0.1908,,0.852,1.1481,2.1587,-0.1588,2.1554,-0.1554,2.3299,-0.3298,2.1384,-0.1384,2.3086,-0.3086,1.0913,0.9088,1.9835,0.0165,1.0413,0.9588,1.8884,0.1116
1831,18.20302,3073.35627,0.85371,0.01502877,1.842e-05,423737.0,0.05816,0.01503,0.99988,0.99993,0.00049,0.02219,0.59562,0.09719069,0.0,423737.0,0.01861,0.09719,0.88292,0.9967,0.46116,0.67909,0.62293,0.06922492,0.0,423737.0,0.01947,0.06922,0.99098,0.99682,0.03668,0.19153,,0.8522,1.1479,2.1593,-0.1593,2.1559,-0.1559,2.3298,-0.3297,2.1386,-0.1385,2.3088,-0.3089,1.0914,0.9086,1.9835,0.0165,1.0414,0.9586,1.8886,0.1114
1832,18.32682,3055.0655,0.84863,0.0149536,1.82e-05,423737.0,0.05855,0.01495,0.99988,0.99993,0.00047,0.02177,0.60822,0.10381432,0.0,423737.0,0.01901,0.10381,0.88687,0.99691,0.44558,0.66752,0.60527,0.07709183,0.0,423737.0,0.01891,0.07709,0.99066,0.99684,0.03798,0.19489,,0.8523,1.1478,2.1587,-0.1587,2.1558,-0.1558,2.3304,-0.3303,2.1384,-0.1384,2.3086,-0.3086,1.0913,0.9087,1.9836,0.0164,1.0413,0.9587,1.8887,0.1113
1833,18.35932,3036.77762,0.84355,0.0150128,1.799e-05,423737.0,0.05866,0.01501,0.9999,0.99993,0.00041,0.02023,0.60189,0.09772249,0.0,423737.0,0.01881,0.09772,0.88647,0.99691,0.44718,0.66871,0.60099,0.07063299,0.0,423737.0,0.01878,0.07063,0.99092,0.99681,0.03696,0.19224,,0.8521,1.1479,2.1587,-0.1587,2.156,-0.156,2.3306,-0.3305,2.1386,-0.1386,2.3086,-0.3086,1.0912,0.9088,1.9839,0.0161,1.0412,0.9588,1.8889,0.1111
1834,18.18251,3018.47377,0.83846,0.0147583,1.777e-05,423737.0,0.05809,0.01476,0.99989,0.99993,0.00044,0.02092,0.59426,0.09503781,0.0,423737.0,0.01857,0.09504,0.89007,0.99699,0.433,0.65803,0.59297,0.06811477,0.0,423737.0,0.01853,0.06811,0.99109,0.99681,0.03625,0.19039,,0.8521,1.148,2.159,-0.159,2.1561,-0.1561,2.3305,-0.3305,2.1386,-0.1386,2.3087,-0.3087,1.0912,0.9088,1.9839,0.0161,1.0414,0.9586,1.8888,0.1112
1835,18.36008,3000.18591,0.83338,0.01512896,1.756e-05,423737.0,0.05866,0.01513,0.99987,0.99993,0.00053,0.02308,0.60448,0.09563275,0.0,423737.0,0.01889,0.09563,0.88882,0.99693,0.43791,0.66175,0.60871,0.06847139,0.0,423737.0,0.01902,0.06847,0.99103,0.99682,0.03649,0.19102,,0.8522,1.1478,2.1589,-0.1589,2.1555,-0.1555,2.3302,-0.3302,2.1386,-0.1386,2.3082,-0.3083,1.0911,0.9089,1.9841,0.016,1.0413,0.9587,1.8887,0.1113
1836,18.39803,2981.90134,0.82831,0.015269,1.735e-05,423737.0,0.05878,0.01527,0.99988,0.99993,0.00049,0.02215,0.59308,0.09571547,0.0,423737.0,0.01853,0.09572,0.88668,0.99684,0.44632,0.66807,0.6256,0.0683602,0.0,423737.0,0.01955,0.06836,0.99105,0.99681,0.0364,0.19079,,0.8525,1.1475,2.1594,-0.1594,2.1557,-0.1557,2.3305,-0.3304,2.1387,-0.1387,2.3085,-0.3085,1.0911,0.9089,1.9838,0.0162,1.041,0.959,1.8886,0.1114
1837,18.18585,2963.59795,0.82322,0.01513524,1.714e-05,423737.0,0.0581,0.01514,0.99988,0.99993,0.0005,0.02233,0.61822,0.09578768,0.0,423737.0,0.01932,0.09579,0.88938,0.99692,0.4357,0.66008,0.60207,0.06827088,0.0,423737.0,0.01881,0.06827,0.99109,0.99683,0.03623,0.19035,,0.8526,1.1474,2.1594,-0.1595,2.1557,-0.1557,2.3307,-0.3306,2.1386,-0.1386,2.3084,-0.3085,1.0911,0.909,1.9839,0.0161,1.0413,0.9588,1.8886,0.1114
1838,18.14166,2945.29081,0.81814,0.01463453,1.693e-05,423737.0,0.05796,0.01463,0.9999,0.99994,0.0004,0.0201,0.58968,0.09840633,0.0,423737.0,0.01843,0.09841,0.88838,0.99695,0.43963,0.66305,0.60156,0.07194618,0.0,423737.0,0.0188,0.07195,0.99091,0.9968,0.03699,0.19233,,0.8527,1.1473,2.1599,-0.1599,2.1565,-0.1565,2.3313,-0.3312,2.1391,-0.139,2.3088,-0.3089,1.091,0.909,1.984,0.016,1.0414,0.9586,1.8888,0.1112
1839,18.38082,2927.00465,0.81306,0.01540841,1.673e-05,423737.0,0.05872,0.01541,0.99987,0.99991,0.00053,0.02292,0.58953,0.09585408,0.0,423737.0,0.01842,0.09585,0.88983,0.99691,0.43393,0.65873,0.58679,0.06826984,0.0,423737.0,0.01834,0.06827,0.99106,0.99682,0.03638,0.19075,,0.8528,1.1473,2.16,-0.16,2.1565,-0.1565,2.3312,-0.3311,2.139,-0.139,2.3089,-0.309,1.0914,0.9086,1.9841,0.0159,1.0413,0.9587,1.8887,0.1114
1840,18.29681,2908.71114,0.80798,0.01500056,1.652e-05,423737.0,0.05846,0.015,0.99988,0.99993,0.00047,0.02178,0.59734,0.09516687,0.0,423737.0,0.01867,0.09517,0.89066,0.99698,0.43067,0.65625,0.60096,0.06812769,0.0,423737.0,0.01878,0.06813,0.99109,0.99682,0.03626,0.19043,,0.8526,1.1474,2.1599,-0.1599,2.1565,-0.1565,2.3311,-0.3311,2.1392,-0.1391,2.3091,-0.3091,1.0915,0.9086,1.9841,0.016,1.0413,0.9588,1.8885,0.1115
1841,18.16914,2890.40666,0.80289,0.01476264,1.632e-05,423737.0,0.05805,0.01476,0.9999,0.99994,0.00041,0.02019,0.59962,0.09731601,0.0,423737.0,0.01874,0.09732,0.88634,0.99687,0.44766,0.66907,0.59923,0.07005383,0.0,423737.0,0.01873,0.07005,0.99096,0.99682,0.03678,0.19177,,0.8521,1.148,2.1594,-0.1594,2.1562,-0.1562,2.3311,-0.331,2.1386,-0.1386,2.3089,-0.309,1.0912,0.9088,1.984,0.016,1.0412,0.9588,1.8886,0.1114
1842,20.22131,2872.27716,0.79785,0.01570874,1.611e-05,423737.0,0.0646,0.01571,0.99987,0.99992,0.00054,0.02323,0.60383,0.09566168,0.0,423737.0,0.01887,0.09566,0.88517,0.99678,0.45231,0.67254,0.60802,0.06759006,0.0,423737.0,0.019,0.06759,0.99113,0.9968,0.03608,0.18994,,0.8523,1.1478,2.1596,-0.1596,2.1563,-0.1563,2.3314,-0.3314,2.1389,-0.1389,2.3091,-0.3091,1.091,0.909,1.9844,0.0157,1.0412,0.9589,1.8888,0.1112
1843,20.06382,2854.13206,0.79281,0.01474747,1.591e-05,423737.0,0.0641,0.01475,0.99989,0.99993,0.00045,0.02112,0.62215,0.09671859,0.0,423737.0,0.01944,0.09672,0.88809,0.99688,0.44077,0.6639,0.60325,0.06934613,0.0,423737.0,0.01885,0.06935,0.99102,0.9968,0.03652,0.19111,,0.8524,1.1476,2.1593,-0.1594,2.1563,-0.1563,2.3312,-0.3311,2.1387,-0.1387,2.3094,-0.3095,1.091,0.909,1.9843,0.0157,1.0412,0.9589,1.8886,0.1114
1844,18.94403,2835.8908,0.78775,0.01501213,1.571e-05,423737.0,0.06052,0.01501,0.99988,0.99993,0.0005,0.02247,0.60401,0.09571922,0.0,423737.0,0.01888,0.09572,0.88794,0.99688,0.44139,0.66438,0.60823,0.06834478,0.0,423737.0,0.01901,0.06834,0.991,0.99681,0.03662,0.19136,,0.8524,1.1477,2.1596,-0.1596,2.1566,-0.1566,2.3314,-0.3313,2.1391,-0.1391,2.3095,-0.3095,1.0915,0.9085,1.9843,0.0157,1.0409,0.9592,1.8887,0.1113
1845,18.28193,2817.59355,0.78266,0.0149095,1.551e-05,423737.0,0.05841,0.01491,0.99989,0.99993,0.00045,0.02132,0.60775,0.09665649,0.0,423737.0,0.01899,0.09666,0.88442,0.99676,0.45522,0.6747,0.61007,0.06857057,0.0,423737.0,0.01906,0.06857,0.99104,0.99682,0.03644,0.19088,,0.8523,1.1477,2.1595,-0.1595,2.1567,-0.1567,2.3311,-0.331,2.1391,-0.1391,2.3093,-0.3093,1.0912,0.9088,1.9846,0.0155,1.0406,0.9594,1.8888,0.1112
1846,18.93462,2799.35039,0.7776,0.01529407,1.531e-05,423737.0,0.06049,0.01529,0.99987,0.99993,0.00052,0.0229,0.58871,0.09604583,0.0,423737.0,0.0184,0.09605,0.88751,0.99686,0.44307,0.66563,0.59441,0.06868235,0.0,423737.0,0.01858,0.06868,0.99103,0.9968,0.03648,0.19099,,0.8526,1.1475,2.1595,-0.1595,2.1563,-0.1564,2.3309,-0.3308,2.139,-0.139,2.3094,-0.3094,1.0914,0.9086,1.9847,0.0153,1.0409,0.9591,1.8889,0.1111
1847,18.8125,2781.09643,0.77253,0.01492897,1.511e-05,423737.0,0.0601,0.01493,0.9999,0.99993,0.00042,0.02047,0.59797,0.09592844,0.0,423737.0,0.01869,0.09593,0.8889,0.99692,0.43761,0.66152,0.59164,0.06865187,0.0,423737.0,0.01849,0.06865,0.99104,0.99682,0.03644,0.19088,,0.8528,1.1473,2.1596,-0.1596,2.1563,-0.1563,2.331,-0.331,2.139,-0.139,2.3089,-0.3089,1.0918,0.9083,1.9847,0.0153,1.0407,0.9593,1.8887,0.1113
1848,19.03376,2762.85994,0.76746,0.01476456,1.492e-05,423737.0,0.06081,0.01476,0.9999,0.99994,0.0004,0.02008,0.59676,0.09672007,0.0,423737.0,0.01865,0.09672,0.88717,0.99685,0.44439,0.66663,0.60076,0.06886759,0.0,423737.0,0.01877,0.06887,0.99104,0.99682,0.03646,0.19094,,0.853,1.1471,2.16,-0.16,2.1562,-0.1562,2.3314,-0.3313,2.139,-0.139,2.309,-0.3091,1.0918,0.9082,1.9848,0.0152,1.0408,0.9593,1.8888,0.1112
1849,18.03193,2744.54135,0.76237,0.01513897,1.472e-05,423737.0,0.05761,0.01514,0.99987,0.99993,0.00051,0.02261,0.58812,0.09603901,0.0,423737.0,0.01838,0.09604,0.88506,0.99679,0.45271,0.67284,0.58637,0.06783206,0.0,423737.0,0.01832,0.06783,0.99106,0.99681,0.03638,0.19074,,0.853,1.147,2.1602,-0.1602,2.1559,-0.1559,2.3313,-0.3312,2.1389,-0.1389,2.3087,-0.3088,1.0914,0.9086,1.9848,0.0152,1.041,0.959,1.8889,0.1112
1850,18.15488,2726.23298,0.75729,0.01472172,1.453e-05,423737.0,0.058,0.01472,0.9999,0.99993,0.00039,0.01978,0.58847,0.09577206,0.0,423737.0,0.01839,0.09577,0.88729,0.99687,0.44394,0.66629,0.5915,0.06813849,0.0,423737.0,0.01848,0.06814,0.991,0.99679,0.0366,0.19131,,0.8528,1.1472,2.1603,-0.1604,2.1559,-0.1559,2.3314,-0.3314,2.139,-0.139,2.3087,-0.3088,1.0914,0.9087,1.9847,0.0154,1.0409,0.9591,1.8886,0.1114
1851,18.14603,2707.92406,0.7522,0.01486536,1.434e-05,423737.0,0.05797,0.01487,0.99989,0.99993,0.00043,0.02073,0.59968,0.09607076,0.0,423737.0,0.01874,0.09607,0.88412,0.99669,0.4564,0.67558,0.59631,0.0680876,0.0,423737.0,0.01863,0.06809,0.99105,0.99683,0.03643,0.19087,,0.853,1.147,2.1606,-0.1606,2.1563,-0.1563,2.3317,-0.3316,2.1395,-0.1395,2.3089,-0.3089,1.0915,0.9085,1.9849,0.0152,1.0409,0.9591,1.8887,0.1113
1852,18.12483,2689.61363,0.74711,0.01490185,1.415e-05,423737.0,0.05791,0.0149,0.99988,0.99994,0.00049,0.02208,0.59832,0.09623893,0.0,423737.0,0.0187,0.09624,0.8891,0.99692,0.4368,0.66091,0.58616,0.06913781,0.0,423737.0,0.01832,0.06914,0.99104,0.99684,0.03646,0.19095,,0.8528,1.1472,2.1607,-0.1607,2.1563,-0.1563,2.3318,-0.3317,2.1397,-0.1396,2.3091,-0.3092,1.0913,0.9087,1.9851,0.015,1.041,0.959,1.8889,0.1111
1853,18.30195,2671.31735,0.74203,0.01490708,1.396e-05,423737.0,0.05847,0.01491,0.99989,0.99993,0.00043,0.02075,0.58902,0.09663099,0.0,423737.0,0.01841,0.09663,0.88677,0.99678,0.44599,0.66783,0.60311,0.06851763,0.0,423737.0,0.01885,0.06852,0.99098,0.99677,0.0367,0.19157,,0.8525,1.1476,2.1607,-0.1607,2.1566,-0.1566,2.3319,-0.3318,2.1396,-0.1396,2.3091,-0.3091,1.0914,0.9087,1.985,0.015,1.0411,0.9589,1.8891,0.1109
1854,18.17578,2653.01121,0.73695,0.01483816,1.377e-05,423737.0,0.05807,0.01484,0.99988,0.99994,0.00051,0.02247,0.59076,0.09577652,0.0,423737.0,0.01846,0.09578,0.88978,0.99691,0.43412,0.65888,0.59478,0.0682519,0.0,423737.0,0.01859,0.06825,0.99098,0.99679,0.03669,0.19156,,0.8527,1.1473,2.1608,-0.1608,2.1568,-0.1568,2.332,-0.3319,2.1397,-0.1396,2.3092,-0.3093,1.0915,0.9086,1.985,0.0151,1.0411,0.9589,1.8889,0.1111
1855,18.96656,2634.76656,0.73188,0.0148343,1.358e-05,423737.0,0.0606,0.01483,0.99987,0.99993,0.00052,0.02289,0.60513,0.09633673,0.0,423737.0,0.01891,0.09634,0.88504,0.99674,0.45278,0.67289,0.62328,0.06867129,0.0,423737.0,0.01948,0.06867,0.991,0.99679,0.03659,0.1913,,0.8528,1.1473,2.1608,-0.1609,2.1567,-0.1567,2.3316,-0.3316,2.1398,-0.1398,2.309,-0.309,1.0915,0.9085,1.9851,0.0149,1.0411,0.9589,1.8889,0.1111
1856,18.39974,2616.47748,0.7268,0.01497691,1.34e-05,423737.0,0.05879,0.01498,0.99985,0.99993,0.00059,0.02425,0.59856,0.09580142,0.0,423737.0,0.0187,0.0958,0.88365,0.99668,0.45826,0.67695,0.59766,0.06760358,0.0,423737.0,0.01868,0.0676,0.99104,0.9968,0.03646,0.19095,,0.8526,1.1475,2.1611,-0.1611,2.1567,-0.1567,2.3319,-0.3318,2.1399,-0.1399,2.3093,-0.3093,1.0916,0.9084,1.9853,0.0148,1.0409,0.9592,1.8887,0.1113
1857,19.47551,2598.2705,0.72174,0.01474963,1.321e-05,423737.0,0.06222,0.01475,0.9999,0.99993,0.00042,0.0205,0.60448,0.09921744,0.0,423737.0,0.01889,0.09922,0.88453,0.99669,0.45482,0.6744,0.5928,0.0714698,0.0,423737.0,0.01852,0.07147,0.99091,0.99682,0.03697,0.19229,,0.8526,1.1475,2.1609,-0.1609,2.1562,-0.1563,2.3317,-0.3316,2.1396,-0.1395,2.3091,-0.3091,1.0913,0.9087,1.9852,0.0149,1.041,0.9591,1.8885,0.1115
1858,19.90203,2580.0945,0.71669,0.01528265,1.303e-05,423737.0,0.06358,0.01528,0.99988,0.99993,0.00048,0.0219,0.60754,0.09789869,0.0,423737.0,0.01899,0.0979,0.88284,0.9967,0.46147,0.67931,0.60229,0.07003523,0.0,423737.0,0.01882,0.07004,0.991,0.99682,0.03662,0.19136,,0.8528,1.1473,2.1609,-0.1609,2.1563,-0.1563,2.3316,-0.3315,2.1396,-0.1395,2.3094,-0.3095,1.0917,0.9083,1.9853,0.0147,1.041,0.959,1.8887,0.1113
1859,18.25229,2561.79248,0.71161,0.01490078,1.285e-05,423737.0,0.05831,0.0149,0.9999,0.99993,0.00042,0.02046,0.61271,0.09646814,0.0,423737.0,0.01915,0.09647,0.8869,0.99685,0.44547,0.66744,0.59194,0.06849823,0.0,423737.0,0.0185,0.0685,0.99102,0.99682,0.03653,0.19112,,0.8528,1.1473,2.1609,-0.1609,2.1565,-0.1565,2.3317,-0.3316,2.1396,-0.1396,2.3097,-0.3097,1.0917,0.9083,1.9853,0.0148,1.041,0.959,1.8886,0.1114
1860,18.58153,2543.5151,0.70653,0.01472513,1.266e-05,423737.0,0.05937,0.01473,0.9999,0.99993,0.00041,0.02037,0.5965,0.09593856,0.0,423737.0,0.01864,0.09594,0.88352,0.99676,0.45877,0.67733,0.60927,0.0685193,0.0,423737.0,0.01904,0.06852,0.991,0.9968,0.03661,0.19134,,0.8528,1.1473,2.161,-0.161,2.1567,-0.1567,2.3318,-0.3317,2.1396,-0.1396,2.3097,-0.3097,1.0916,0.9085,1.9852,0.0148,1.041,0.9591,1.8883,0.1117
1861,18.299,2525.21646,0.70145,0.01497632,1.248e-05,423737.0,0.05846,0.01498,0.99988,0.99993,0.00047,0.02178,0.59547,0.09749969,0.0,423737.0,0.01861,0.0975,0.88508,0.99675,0.45263,0.67278,0.61107,0.06984625,0.0,423737.0,0.0191,0.06985,0.99093,0.99678,0.03692,0.19214,,0.8529,1.1471,2.1609,-0.1609,2.1568,-0.1568,2.3319,-0.3318,2.1399,-0.1399,2.3093,-0.3093,1.0916,0.9084,1.9851,0.0149,1.0411,0.9589,1.8883,0.1117
1862,18.24605,2506.91392,0.69636,0.01472805,1.231e-05,423737.0,0.05829,0.01473,0.9999,0.99994,0.00042,0.02055,0.59584,0.09485469,0.0,423737.0,0.01862,0.09485,0.8902,0.99694,0.43246,0.65762,0.62787,0.06755354,0.0,423737.0,0.01962,0.06755,0.99105,0.99682,0.0364,0.19079,,0.8527,1.1474,2.1611,-0.1611,2.1568,-0.1568,2.332,-0.3319,2.1402,-0.1402,2.3092,-0.3093,1.0916,0.9084,1.985,0.015,1.0413,0.9587,1.8884,0.1116
1863,18.31076,2488.61616,0.69128,0.01479927,1.213e-05,423737.0,0.0585,0.0148,0.9999,0.99993,0.0004,0.02007,0.60875,0.09637858,0.0,423737.0,0.01902,0.09638,0.88542,0.99677,0.45131,0.67179,0.62064,0.06877066,0.0,423737.0,0.01939,0.06877,0.99112,0.99684,0.03615,0.19012,,0.8528,1.1473,2.1611,-0.1611,2.1568,-0.1568,2.3322,-0.3321,2.1402,-0.1402,2.3094,-0.3094,1.0916,0.9084,1.9853,0.0147,1.0411,0.9589,1.8884,0.1116
1864,18.31574,2470.31875,0.6862,0.01455601,1.195e-05,423737.0,0.05852,0.01456,0.99989,0.99994,0.00044,0.02094,0.59503,0.09524431,0.0,423737.0,0.01859,0.09524,0.88577,0.9968,0.44994,0.67078,0.6039,0.06793189,0.0,423737.0,0.01887,0.06793,0.99098,0.99678,0.03668,0.19152,,0.8525,1.1475,2.1613,-0.1613,2.157,-0.157,2.3324,-0.3323,2.1402,-0.1401,2.3093,-0.3094,1.0916,0.9084,1.9855,0.0145,1.0411,0.959,1.8886,0.1114
1865,18.36954,2452.02518,0.68112,0.01482412,1.178e-05,423737.0,0.05869,0.01482,0.99989,0.99994,0.00044,0.02097,0.60327,0.0987228,0.0,423737.0,0.01885,0.09872,0.88463,0.99672,0.45442,0.67411,0.6081,0.07158267,0.0,423737.0,0.019,0.07158,0.99096,0.99684,0.03677,0.19176,,0.8527,1.1474,2.1614,-0.1614,2.1571,-0.1571,2.3326,-0.3325,2.1403,-0.1403,2.3093,-0.3094,1.0915,0.9085,1.9854,0.0147,1.0413,0.9588,1.8883,0.1117
1866,18.37115,2433.73165,0.67604,0.01494498,1.161e-05,423737.0,0.05869,0.01494,0.99986,0.99993,0.00055,0.02337,0.59451,0.09554438,0.0,423737.0,0.01858,0.09554,0.88699,0.99685,0.44512,0.66717,0.6086,0.06882464,0.0,423737.0,0.01902,0.06882,0.99102,0.99683,0.03653,0.19114,,0.8527,1.1474,2.1613,-0.1614,2.1573,-0.1573,2.3327,-0.3327,2.1404,-0.1404,2.3092,-0.3093,1.0917,0.9083,1.9852,0.0149,1.0413,0.9588,1.8883,0.1117
1867,18.51855,2415.44844,0.67096,0.01492271,1.143e-05,423737.0,0.05916,0.01492,0.99987,0.99993,0.00053,0.02306,0.61184,0.09807572,0.0,423737.0,0.01912,0.09808,0.8828,0.99675,0.4616,0.67941,0.61907,0.07081272,0.0,423737.0,0.01935,0.07081,0.99094,0.99678,0.03687,0.19202,,0.8526,1.1474,2.1613,-0.1613,2.1574,-0.1574,2.333,-0.333,2.1407,-0.1407,2.3093,-0.3093,1.0916,0.9084,1.985,0.015,1.0414,0.9587,1.888,0.112
1868,18.42581,2397.15849,0.66588,0.01471049,1.126e-05,423737.0,0.05887,0.01471,0.9999,0.99994,0.00039,0.0198,0.61074,0.09536133,0.0,423737.0,0.01909,0.09536,0.88617,0.99688,0.44834,0.66958,0.60998,0.06810062,0.0,423737.0,0.01906,0.0681,0.99113,0.99686,0.03609,0.18997,,0.8524,1.1477,2.1616,-0.1617,2.1574,-0.1574,2.3332,-0.3331,2.1408,-0.1408,2.3093,-0.3093,1.0916,0.9084,1.9851,0.0149,1.0413,0.9587,1.888,0.112
1869,18.12561,2378.84752,0.66079,0.0147349,1.109e-05,423737.0,0.05791,0.01473,0.99988,0.99994,0.00049,0.02207,0.5945,0.09454543,0.0,423737.0,0.01858,0.09455,0.88927,0.99698,0.43614,0.66041,0.61216,0.06772388,0.0,423737.0,0.01913,0.06772,0.99108,0.99682,0.03628,0.19048,,0.8522,1.1478,2.1618,-0.1618,2.1574,-0.1574,2.3333,-0.3332,2.1406,-0.1406,2.3094,-0.3095,1.0916,0.9084,1.9852,0.0149,1.0414,0.9586,1.8882,0.1118
1870,18.38803,2360.55485,0.65571,0.014583,1.093e-05,423737.0,0.05875,0.01458,0.99989,0.99994,0.00045,0.02122,0.5978,0.09653381,0.0,423737.0,0.01868,0.09653,0.88726,0.99688,0.44407,0.66639,0.60836,0.06933045,0.0,423737.0,0.01901,0.06933,0.99096,0.99682,0.03677,0.19176,,0.8521,1.148,2.1619,-0.1619,2.1574,-0.1574,2.3332,-0.3331,2.1406,-0.1405,2.3094,-0.3094,1.0917,0.9083,1.9852,0.0148,1.0415,0.9585,1.8883,0.1117
1871,18.24583,2342.25235,0.65063,0.01470022,1.076e-05,423737.0,0.05829,0.0147,0.99989,0.99993,0.00043,0.02062,0.60573,0.09716081,0.0,423737.0,0.01893,0.09716,0.88709,0.99687,0.44472,0.66687,0.62275,0.07029673,0.0,423737.0,0.01946,0.0703,0.99093,0.99679,0.0369,0.1921,,0.8519,1.1481,2.1617,-0.1618,2.1575,-0.1575,2.3333,-0.3332,2.1406,-0.1406,2.3094,-0.3094,1.0915,0.9085,1.9852,0.0148,1.0414,0.9586,1.8882,0.1118
1872,18.33095,2323.95568,0.64554,0.01473699,1.059e-05,423737.0,0.05857,0.01474,0.99989,0.99994,0.00044,0.02091,0.61012,0.09592294,0.0,423737.0,0.01907,0.09592,0.88724,0.99687,0.44414,0.66644,0.60931,0.06869582,0.0,423737.0,0.01904,0.0687,0.99105,0.99681,0.03641,0.19082,,0.8519,1.1481,2.1617,-0.1618,2.1575,-0.1575,2.3332,-0.3331,2.1406,-0.1405,2.3095,-0.3095,1.0915,0.9085,1.9851,0.0149,1.0412,0.9588,1.8882,0.1118
1873,18.92411,2305.69885,0.64047,0.01456675,1.043e-05,423737.0,0.06046,0.01457,0.9999,0.99994,0.00039,0.01968,0.59548,0.09514315,0.0,423737.0,0.01861,0.09514,0.88763,0.99692,0.44259,0.66527,0.60791,0.06786181,0.0,423737.0,0.019,0.06786,0.99102,0.99684,0.03652,0.1911,,0.852,1.1481,2.1618,-0.1618,2.1574,-0.1574,2.3332,-0.3331,2.1405,-0.1405,2.3094,-0.3095,1.0913,0.9087,1.9853,0.0148,1.0411,0.9589,1.8884,0.1116
1874,19.19536,2287.4594,0.63541,0.01485688,1.027e-05,423737.0,0.06133,0.01486,0.99989,0.99993,0.00043,0.02085,0.59547,0.09533074,0.0,423737.0,0.01861,0.09533,0.88712,0.99683,0.44461,0.66679,0.61452,0.06808942,0.0,423737.0,0.0192,0.06809,0.99105,0.9968,0.03642,0.19085,,0.8522,1.1479,2.1618,-0.1618,2.1571,-0.1571,2.3333,-0.3332,2.1402,-0.1402,2.3092,-0.3092,1.0914,0.9087,1.9852,0.0149,1.0412,0.9588,1.8885,0.1115
1875,18.16271,2269.15067,0.63032,0.01463881,1.01e-05,423737.0,0.05803,0.01464,0.9999,0.99994,0.00041,0.02025,0.61093,0.09591419,0.0,423737.0,0.01909,0.09591,0.88801,0.9969,0.4411,0.66415,0.62272,0.06868648,0.0,423737.0,0.01946,0.06869,0.99104,0.99682,0.03645,0.19091,,0.8523,1.1478,2.1616,-0.1616,2.1571,-0.1572,2.3334,-0.3333,2.1402,-0.1402,2.3092,-0.3093,1.0913,0.9087,1.9851,0.015,1.0412,0.9589,1.8886,0.1114
1876,18.27827,2250.84967,0.62524,0.01465109,9.94e-06,423737.0,0.0584,0.01465,0.9999,0.99994,0.00041,0.0203,0.60511,0.09614621,0.0,423737.0,0.01891,0.09615,0.88553,0.99685,0.45087,0.67147,0.60809,0.0687641,0.0,423737.0,0.019,0.06876,0.99106,0.99683,0.03639,0.19075,,0.8523,1.1477,2.1616,-0.1616,2.1571,-0.1571,2.3333,-0.3333,2.1401,-0.1401,2.3093,-0.3094,1.0916,0.9085,1.9854,0.0147,1.0411,0.959,1.8887,0.1113
1877,18.37345,2232.55488,0.62015,0.01482046,9.78e-06,423737.0,0.0587,0.01482,0.99987,0.99993,0.00052,0.02283,0.59463,0.0963782,0.0,423737.0,0.01858,0.09638,0.88436,0.99677,0.4555,0.67491,0.59364,0.06872129,0.0,423737.0,0.01855,0.06872,0.99109,0.99684,0.03625,0.1904,,0.8523,1.1478,2.1618,-0.1619,2.1571,-0.1571,2.3334,-0.3333,2.1402,-0.1402,2.3095,-0.3095,1.0917,0.9083,1.9854,0.0147,1.0412,0.9589,1.8887,0.1113
1878,18.35552,2214.25885,0.61507,0.01455823,9.63e-06,423737.0,0.05864,0.01456,0.9999,0.99994,0.00042,0.02049,0.59584,0.09665983,0.0,423737.0,0.01862,0.09666,0.88727,0.9969,0.44401,0.66634,0.59221,0.06976816,0.0,423737.0,0.01851,0.06977,0.991,0.99683,0.0366,0.1913,,0.8524,1.1476,2.1618,-0.1618,2.1571,-0.1571,2.3333,-0.3332,2.1401,-0.1401,2.3093,-0.3094,1.0917,0.9083,1.9854,0.0147,1.041,0.959,1.8886,0.1114
