epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
50,31.41778,50935.59217,14.14878,0.29823081,0.001,423737.0,0.10038,0.29823,0.8404,0.97255,0.64533,0.80333,0.83849,0.2703277,0.0,423737.0,0.0262,0.27033,0.82539,0.97992,0.68775,0.82931,0.84866,0.24541011,0.0,423737.0,0.02652,0.24541,0.94476,0.97968,0.22473,0.47406,,1.0025,0.9975,1.1412,0.8588,1.2258,0.7742,1.1789,0.8211,1.2832,0.7168,1.3402,0.6599,1.362,0.638,1.1783,0.8217,1.2499,0.7501,1.3926,0.6074
51,29.83228,51047.99288,14.18,0.27451061,0.001,423737.0,0.09531,0.27451,0.85103,0.97634,0.60236,0.77612,0.72711,0.27072507,0.0,423737.0,0.02272,0.27073,0.82629,0.98163,0.68422,0.82717,0.73712,0.23701496,0.0,423737.0,0.02304,0.23701,0.95039,0.98281,0.20183,0.44925,,0.9911,1.0089,1.1569,0.8431,1.2394,0.7606,1.1888,0.8112,1.3036,0.6964,1.3396,0.6604,1.3658,0.6342,1.1871,0.8129,1.2667,0.7333,1.4046,0.5954
52,24.0482,50942.54346,14.15071,0.28523407,0.001,423737.0,0.07683,0.28523,0.84868,0.97499,0.61184,0.7822,0.77977,0.27198004,0.0,423737.0,0.02437,0.27198,0.82721,0.98235,0.68057,0.82497,0.76879,0.25021782,0.0,423737.0,0.02402,0.25022,0.94494,0.98136,0.22399,0.47328,,0.9816,1.0184,1.1554,0.8446,1.2602,0.7398,1.1926,0.8074,1.3046,0.6954,1.353,0.647,1.3795,0.6205,1.1914,0.8086,1.2578,0.7422,1.4156,0.5844
53,27.49127,50964.18701,14.15672,0.29439928,0.00099999,423737.0,0.08783,0.2944,0.84557,0.97515,0.62442,0.7902,1.08356,0.3156918,0.0,423737.0,0.03386,0.31569,0.82168,0.98406,0.70237,0.83807,1.09916,0.29014189,0.0,423737.0,0.03435,0.29014,0.94065,0.97974,0.24144,0.49136,,0.988,1.012,1.1427,0.8573,1.2522,0.7478,1.1875,0.8125,1.3247,0.6753,1.3455,0.6545,1.3791,0.6209,1.1986,0.8014,1.2707,0.7293,1.4318,0.5682
54,25.62363,50917.99696,14.14389,0.27677453,0.00099999,423737.0,0.08186,0.27677,0.84615,0.97625,0.62208,0.78872,0.74638,0.28198351,0.0,423737.0,0.02332,0.28198,0.82783,0.98382,0.67813,0.82349,0.75584,0.24894133,0.0,423737.0,0.02362,0.24894,0.94691,0.98104,0.21599,0.46475,,0.9875,1.0125,1.1534,0.8466,1.2693,0.7308,1.2147,0.7853,1.3082,0.6918,1.3629,0.6371,1.3743,0.6258,1.2122,0.7878,1.2677,0.7323,1.4484,0.5516
55,20.83018,50706.14047,14.08504,0.25938379,0.00099998,423737.0,0.06655,0.25938,0.85764,0.97983,0.57561,0.75869,0.76712,0.31075359,0.0,423737.0,0.02397,0.31075,0.82564,0.9804,0.68678,0.82872,0.76247,0.29095118,0.0,423737.0,0.02383,0.29095,0.93006,0.97602,0.28454,0.53343,,0.9826,1.0174,1.1645,0.8355,1.261,0.739,1.2123,0.7877,1.3303,0.6697,1.3712,0.6288,1.3877,0.6123,1.2001,0.7999,1.2815,0.7185,1.4588,0.5412
56,21.26749,50515.89357,14.03219,0.26227536,0.00099998,423737.0,0.06795,0.26228,0.85334,0.97811,0.593,0.77007,0.76396,0.28864424,0.0,423737.0,0.02387,0.28864,0.8143,0.9816,0.73143,0.85524,0.76335,0.254149,0.0,423737.0,0.02385,0.25415,0.94497,0.98182,0.22388,0.47316,,0.9715,1.0285,1.1661,0.8339,1.2766,0.7234,1.2105,0.7895,1.3316,0.6684,1.3802,0.6198,1.4,0.6,1.2,0.8,1.2752,0.7248,1.469,0.531
57,20.6366,50310.34959,13.9751,0.26195896,0.00099997,423737.0,0.06593,0.26196,0.85589,0.97822,0.58271,0.76335,0.77734,0.36233834,0.0,423737.0,0.02429,0.36234,0.82649,0.98393,0.68343,0.8267,0.77408,0.3359641,0.0,423737.0,0.02419,0.33596,0.93077,0.98087,0.28164,0.5307,,0.9693,1.0306,1.1653,0.8347,1.2825,0.7175,1.2252,0.7748,1.3252,0.6748,1.388,0.612,1.4015,0.5985,1.211,0.789,1.2875,0.7126,1.4776,0.5224
58,27.5002,50336.87452,13.98247,0.2608784,0.00099996,423737.0,0.08786,0.26088,0.85435,0.97854,0.58891,0.7674,0.74162,0.23519683,0.0,423737.0,0.02318,0.2352,0.84837,0.98564,0.59723,0.77281,0.74406,0.213899,0.0,423737.0,0.02325,0.2139,0.95284,0.98355,0.19185,0.438,,0.9642,1.0358,1.1652,0.8348,1.2903,0.7097,1.234,0.766,1.3432,0.6568,1.3989,0.6011,1.4149,0.5852,1.2223,0.7777,1.2987,0.7013,1.4851,0.515
59,19.63796,50107.38597,13.91872,0.2597881,0.00099995,423737.0,0.06274,0.25979,0.86076,0.97945,0.563,0.75033,1.1059,0.26892854,0.0,423737.0,0.03456,0.26893,0.82187,0.98446,0.70159,0.83761,1.06994,0.2539762,0.0,423737.0,0.03344,0.25398,0.94244,0.98173,0.23417,0.48391,,0.9663,1.0337,1.1671,0.8329,1.3038,0.6962,1.2491,0.7509,1.3498,0.6502,1.4021,0.5979,1.4168,0.5832,1.2242,0.7758,1.2976,0.7024,1.4734,0.5266
60,27.78132,50143.62989,13.92879,0.26554061,0.00099994,423737.0,0.08876,0.26554,0.85067,0.97895,0.6038,0.77704,1.11326,0.32491395,0.0,423737.0,0.03479,0.32491,0.82112,0.98658,0.70456,0.83938,1.07035,0.29610495,0.0,423737.0,0.03345,0.2961,0.93839,0.98269,0.25065,0.50065,,0.9456,1.0544,1.1734,0.8266,1.3005,0.6995,1.2501,0.7499,1.3466,0.6534,1.3992,0.6008,1.4251,0.5749,1.2329,0.7671,1.3015,0.6985,1.4969,0.5031
61,26.7664,50146.08395,13.92947,0.25119725,0.00099992,423737.0,0.08552,0.2512,0.86225,0.9805,0.55696,0.7463,0.76429,0.21284886,0.0,423737.0,0.02388,0.21285,0.84679,0.98779,0.60346,0.77683,0.75392,0.19565173,0.0,423737.0,0.02356,0.19565,0.95432,0.98301,0.18584,0.4311,,0.9525,1.0475,1.1824,0.8176,1.2859,0.7141,1.2642,0.7358,1.3595,0.6405,1.4074,0.5926,1.4495,0.5505,1.2239,0.7761,1.3046,0.6954,1.5122,0.4878
62,20.44997,49953.40535,13.87595,0.24424193,0.00099991,423737.0,0.06534,0.24424,0.86401,0.98062,0.54986,0.74152,0.76608,0.24608174,0.0,423737.0,0.02394,0.24608,0.83547,0.98808,0.64806,0.80502,0.77895,0.22238721,0.0,423737.0,0.02434,0.22239,0.95143,0.98363,0.19761,0.44453,,0.9448,1.0552,1.1842,0.8158,1.3005,0.6996,1.2769,0.7231,1.3517,0.6483,1.4194,0.5806,1.4642,0.5358,1.2141,0.7859,1.3036,0.6964,1.5239,0.4761
63,19.01926,49722.8299,13.8119,0.25048183,0.00099989,423737.0,0.06076,0.25048,0.85948,0.97992,0.56818,0.75378,0.77913,0.24286006,0.0,423737.0,0.02435,0.24286,0.83656,0.98647,0.64375,0.80234,0.76913,0.22642041,0.0,423737.0,0.02404,0.22642,0.95018,0.98242,0.20267,0.45019,,0.9492,1.0508,1.1928,0.8072,1.3107,0.6893,1.2932,0.7068,1.3546,0.6454,1.4228,0.5772,1.4738,0.5262,1.2224,0.7776,1.3102,0.6898,1.5342,0.4658
64,19.18984,49503.84201,13.75107,0.25308482,0.00099987,423737.0,0.06131,0.25308,0.86511,0.97952,0.54539,0.73851,0.77983,0.22978937,0.0,423737.0,0.02437,0.22979,0.84532,0.98726,0.60925,0.78054,0.77169,0.2061471,0.0,423737.0,0.02412,0.20615,0.95059,0.98354,0.20103,0.44837,,0.9551,1.0449,1.2056,0.7944,1.3271,0.6729,1.2909,0.7091,1.3843,0.6157,1.4384,0.5617,1.4845,0.5155,1.2217,0.7783,1.3271,0.6729,1.551,0.449
65,21.30996,49353.03453,13.70918,0.24791707,0.00099985,423737.0,0.06808,0.24792,0.85827,0.98026,0.57307,0.75702,0.75521,0.24644102,0.0,423737.0,0.0236,0.24644,0.81861,0.98309,0.71444,0.84524,0.74505,0.21203585,0.0,423737.0,0.02328,0.21204,0.93936,0.98069,0.24668,0.49667,,0.9464,1.0535,1.1938,0.8062,1.3213,0.6787,1.2979,0.7021,1.3737,0.6263,1.4464,0.5536,1.4916,0.5084,1.2292,0.7708,1.3294,0.6706,1.5559,0.4441
66,19.34131,49149.29549,13.65258,0.24366704,0.00099983,423737.0,0.06179,0.24367,0.86138,0.98003,0.56051,0.74867,1.0989,0.24410319,0.0,423737.0,0.03434,0.2441,0.82919,0.9837,0.67279,0.82024,1.05838,0.20708987,0.0,423737.0,0.03307,0.20709,0.94777,0.98186,0.21251,0.46098,,0.9217,1.0783,1.1985,0.8015,1.3228,0.6772,1.2906,0.7094,1.3903,0.6097,1.4563,0.5437,1.492,0.508,1.2302,0.7698,1.3381,0.6619,1.5506,0.4494
67,22.31113,49035.35785,13.62093,0.23997232,0.00099981,423737.0,0.07128,0.23997,0.86367,0.98158,0.55124,0.74246,0.67083,0.23443082,0.0,423737.0,0.02096,0.23443,0.84853,0.98674,0.59661,0.77241,0.65901,0.21256026,0.0,423737.0,0.02059,0.21256,0.95018,0.98304,0.20269,0.45021,,0.9327,1.0673,1.1926,0.8074,1.352,0.6481,1.2962,0.7038,1.4056,0.5944,1.4564,0.5436,1.5128,0.4872,1.237,0.7629,1.3286,0.6714,1.5667,0.4333
68,21.9088,48912.81671,13.58689,0.22791817,0.00099979,423737.0,0.07,0.22792,0.86655,0.98301,0.53959,0.73457,0.7493,0.20978419,0.0,423737.0,0.02342,0.20978,0.85359,0.98771,0.57666,0.75938,0.75387,0.18688732,0.0,423737.0,0.02356,0.18689,0.95696,0.98348,0.17511,0.41846,,0.932,1.068,1.1949,0.8051,1.3593,0.6407,1.2959,0.7041,1.4044,0.5956,1.4647,0.5353,1.518,0.482,1.2294,0.7706,1.3251,0.6749,1.5708,0.4292
69,23.73044,48843.37587,13.5676,0.22586317,0.00099977,423737.0,0.07582,0.22586,0.86422,0.98282,0.54901,0.74095,0.73487,0.24230804,0.0,423737.0,0.02296,0.24231,0.84013,0.98502,0.62967,0.79352,0.73387,0.21383129,0.0,423737.0,0.02293,0.21383,0.9492,0.98267,0.20666,0.4546,,0.9383,1.0617,1.2039,0.7961,1.3631,0.6369,1.304,0.696,1.3992,0.6008,1.4726,0.5274,1.5334,0.4666,1.2338,0.7662,1.3321,0.6679,1.5803,0.4197
70,28.16762,48895.77649,13.58216,0.23001538,0.00099974,423737.0,0.08999,0.23002,0.86192,0.98046,0.55832,0.74721,0.81061,0.32076078,0.0,423737.0,0.02533,0.32076,0.71869,0.97545,1.10803,1.05263,0.80733,0.27722626,0.0,423737.0,0.02523,0.27723,0.88121,0.97592,0.48327,0.69518,,0.93,1.07,1.2052,0.7948,1.3605,0.6395,1.3067,0.6933,1.4262,0.5738,1.4768,0.5232,1.5351,0.465,1.2371,0.7629,1.3402,0.6598,1.5815,0.4185
71,23.78901,48828.68974,13.56352,0.2379932,0.00099971,423737.0,0.076,0.23799,0.86238,0.98029,0.55645,0.74595,0.84457,0.21585849,0.0,423737.0,0.02639,0.21586,0.84478,0.98727,0.61137,0.7819,0.79328,0.20076166,0.0,423737.0,0.02479,0.20076,0.95278,0.9828,0.19209,0.43829,,0.9251,1.0749,1.2109,0.7891,1.3761,0.6239,1.3148,0.6852,1.4253,0.5747,1.4854,0.5146,1.545,0.455,1.2385,0.7615,1.3393,0.6607,1.5966,0.4034
72,18.92649,48634.43182,13.50956,0.22073738,0.00099969,423737.0,0.06047,0.22074,0.86842,0.98338,0.53203,0.72941,0.77043,0.2261551,0.0,423737.0,0.02408,0.22616,0.84778,0.98861,0.59955,0.77431,0.75891,0.21372035,0.0,423737.0,0.02372,0.21372,0.95033,0.98412,0.20207,0.44953,,0.9316,1.0684,1.218,0.782,1.385,0.615,1.3326,0.6674,1.431,0.5689,1.4844,0.5156,1.5449,0.4551,1.2442,0.7558,1.3374,0.6627,1.6017,0.3983
73,22.38072,48534.81604,13.48189,0.21509437,0.00099966,423737.0,0.0715,0.21509,0.86739,0.984,0.53619,0.73225,0.81729,0.2366867,0.0,423737.0,0.02554,0.23669,0.83449,0.97803,0.65191,0.80741,0.79718,0.21717186,0.0,423737.0,0.02491,0.21717,0.93696,0.97634,0.25648,0.50644,,0.9315,1.0684,1.2207,0.7793,1.4081,0.5919,1.3414,0.6586,1.4366,0.5634,1.4969,0.5031,1.5484,0.4516,1.2436,0.7563,1.3418,0.6582,1.6168,0.3832
74,26.04151,48531.2201,13.48089,0.21214567,0.00099963,423737.0,0.0832,0.21215,0.86804,0.9848,0.53357,0.73046,0.71615,0.23981471,0.0,423737.0,0.02238,0.23981,0.82277,0.98765,0.69808,0.83551,0.71683,0.21470535,0.0,423737.0,0.0224,0.21471,0.94202,0.9841,0.23587,0.48566,,0.9286,1.0714,1.218,0.782,1.4086,0.5914,1.3508,0.6492,1.446,0.554,1.5011,0.4989,1.5557,0.4443,1.2398,0.7602,1.3411,0.6589,1.6159,0.3841
75,24.74985,48494.33415,13.47065,0.21688208,0.00099959,423737.0,0.07907,0.21688,0.86357,0.98442,0.55165,0.74273,0.72782,0.22399618,0.0,423737.0,0.02274,0.224,0.845,0.98821,0.61052,0.78136,0.72286,0.20452808,0.0,423737.0,0.02259,0.20453,0.95086,0.9841,0.19993,0.44713,,0.9248,1.0751,1.2135,0.7865,1.409,0.591,1.361,0.639,1.4477,0.5523,1.4912,0.5088,1.5625,0.4375,1.2479,0.7521,1.3402,0.6598,1.6163,0.3837
76,24.85349,48460.35177,13.46121,0.21171206,0.00099956,423737.0,0.0794,0.21171,0.86718,0.98454,0.53705,0.73284,0.70557,0.20719762,0.0,423737.0,0.02205,0.2072,0.83994,0.9875,0.63042,0.79399,0.70305,0.19281065,0.0,423737.0,0.02197,0.19281,0.95174,0.98324,0.19636,0.44312,,0.9269,1.0731,1.2245,0.7755,1.4211,0.5789,1.3633,0.6367,1.4452,0.5548,1.4987,0.5014,1.5643,0.4357,1.2398,0.7602,1.3369,0.6631,1.616,0.384
77,24.09941,48408.02198,13.44667,0.21049262,0.00099953,423737.0,0.07699,0.21049,0.87219,0.98472,0.51679,0.71888,0.72141,0.26590249,0.0,423737.0,0.02254,0.2659,0.84847,0.98952,0.59683,0.77255,0.72049,0.24990794,0.0,423737.0,0.02252,0.24991,0.94791,0.98393,0.2119,0.46033,,0.912,1.0879,1.2313,0.7687,1.4227,0.5773,1.3623,0.6377,1.4563,0.5436,1.5018,0.4982,1.5752,0.4248,1.244,0.756,1.34,0.66,1.6337,0.3663
78,24.95053,48377.10326,13.43808,0.21196872,0.00099949,423737.0,0.07971,0.21197,0.87103,0.9852,0.52148,0.72213,0.75962,0.19725639,0.0,423737.0,0.02374,0.19726,0.84521,0.98802,0.60968,0.78082,0.77056,0.18283234,0.0,423737.0,0.02408,0.18283,0.94703,0.9824,0.2155,0.46422,,0.9161,1.0838,1.2376,0.7624,1.4219,0.5781,1.3566,0.6434,1.4379,0.5621,1.5134,0.4866,1.5914,0.4086,1.2388,0.7612,1.3454,0.6546,1.6251,0.3749
79,25.65417,48363.22111,13.43423,0.21050841,0.00099945,423737.0,0.08196,0.21051,0.86872,0.98496,0.53082,0.72857,0.83751,0.31086776,0.0,423737.0,0.02617,0.31087,0.82822,0.98658,0.6766,0.82256,0.76982,0.27659969,0.0,423737.0,0.02406,0.2766,0.9486,0.98465,0.20911,0.45729,,0.9077,1.0923,1.2406,0.7594,1.4249,0.5751,1.3573,0.6427,1.4501,0.5499,1.514,0.486,1.609,0.391,1.2426,0.7574,1.3447,0.6553,1.6284,0.3716
80,25.58748,48347.4682,13.42985,0.20842382,0.00099942,423737.0,0.08175,0.20842,0.87067,0.98538,0.52295,0.72315,0.82818,0.19726982,0.0,423737.0,0.02588,0.19727,0.85711,0.98942,0.56282,0.75021,0.85244,0.17992322,0.0,423737.0,0.02664,0.17992,0.95747,0.98488,0.17301,0.41595,,0.8987,1.1013,1.2358,0.7642,1.4533,0.5467,1.3777,0.6223,1.4479,0.5521,1.5218,0.4782,1.6037,0.3963,1.2444,0.7556,1.3504,0.6496,1.6377,0.3623
81,28.85774,48407.96763,13.44666,0.21077751,0.00099938,423737.0,0.0922,0.21078,0.86464,0.98443,0.54732,0.73981,0.83331,0.21916254,0.0,423737.0,0.02604,0.21916,0.8343,0.98945,0.65264,0.80786,0.82708,0.19395756,0.0,423737.0,0.02585,0.19396,0.94742,0.98481,0.21391,0.4625,,0.9067,1.0933,1.2361,0.7639,1.4669,0.5331,1.377,0.623,1.4622,0.5377,1.5359,0.4641,1.6117,0.3883,1.2532,0.7468,1.3507,0.6493,1.6356,0.3644
82,29.29055,48476.31019,13.46564,0.20259313,0.00099934,423737.0,0.09358,0.20259,0.8707,0.98589,0.5228,0.72305,1.03212,0.23673974,0.0,423737.0,0.03225,0.23674,0.84999,0.99008,0.59085,0.76867,1.01568,0.23691082,0.0,423737.0,0.03174,0.23691,0.94548,0.9822,0.22182,0.47098,,0.8963,1.1037,1.2246,0.7754,1.4761,0.5239,1.3884,0.6116,1.4641,0.5359,1.5381,0.4619,1.606,0.394,1.2411,0.7589,1.3488,0.6513,1.6556,0.3444
83,28.76134,48530.25722,13.48063,0.20483164,0.00099929,423737.0,0.09189,0.20483,0.87031,0.98549,0.52441,0.72416,0.85537,0.19473836,0.0,423737.0,0.02673,0.19474,0.85799,0.99107,0.55935,0.7479,0.83375,0.18441553,0.0,423737.0,0.02605,0.18442,0.95893,0.98457,0.16709,0.40876,,0.9032,1.0967,1.2322,0.7678,1.482,0.518,1.4064,0.5936,1.482,0.518,1.5377,0.4623,1.6384,0.3616,1.2514,0.7486,1.3508,0.6492,1.6529,0.3471
84,26.10567,48522.42736,13.47845,0.19425778,0.00099925,423737.0,0.0834,0.19426,0.87402,0.9861,0.50938,0.71371,0.83539,0.18128617,0.0,423737.0,0.02611,0.18129,0.86012,0.99081,0.55096,0.74226,0.90728,0.15543951,0.0,423737.0,0.02835,0.15544,0.96033,0.98537,0.16138,0.40172,,0.8907,1.1093,1.2314,0.7686,1.4845,0.5155,1.4072,0.5928,1.4596,0.5404,1.5622,0.4379,1.6527,0.3473,1.2585,0.7415,1.3519,0.6481,1.6576,0.3424
85,21.25891,48406.30391,13.4462,0.18854245,0.00099921,423737.0,0.06792,0.18854,0.87511,0.98637,0.50498,0.71062,0.84415,0.188213,0.0,423737.0,0.02638,0.18821,0.85275,0.99012,0.57997,0.76156,0.83022,0.16566036,0.0,423737.0,0.02594,0.16566,0.95912,0.98382,0.16633,0.40783,,0.8734,1.1266,1.2413,0.7587,1.5051,0.4949,1.4066,0.5934,1.4721,0.5279,1.5674,0.4326,1.6532,0.3468,1.2555,0.7445,1.3587,0.6413,1.6573,0.3428
86,20.49696,48275.60726,13.40989,0.1977941,0.00099916,423737.0,0.06549,0.19779,0.87137,0.98601,0.52011,0.72119,0.83048,0.18574347,0.0,423737.0,0.02595,0.18574,0.8431,0.9904,0.61798,0.78611,0.81892,0.16584332,0.0,423737.0,0.02559,0.16584,0.95955,0.98493,0.16454,0.40564,,0.8804,1.1196,1.2468,0.7532,1.5116,0.4884,1.4245,0.5755,1.4791,0.5209,1.5755,0.4245,1.6506,0.3494,1.2588,0.7412,1.3586,0.6415,1.6724,0.3276
87,20.97671,48157.83875,13.37718,0.20191357,0.00099911,423737.0,0.06702,0.20191,0.86983,0.98545,0.52632,0.72548,0.83959,0.20086098,0.0,423737.0,0.02624,0.20086,0.85198,0.98883,0.58302,0.76356,0.83228,0.19243243,0.0,423737.0,0.02601,0.19243,0.94804,0.98384,0.21138,0.45976,,0.9092,1.0908,1.2606,0.7394,1.5255,0.4745,1.4234,0.5766,1.4679,0.5321,1.5679,0.4321,1.6584,0.3416,1.2573,0.7426,1.3593,0.6407,1.6807,0.3193
88,22.27049,48070.02527,13.35278,0.20725436,0.00099906,423737.0,0.07115,0.20725,0.8698,0.98479,0.52647,0.72558,0.83779,0.19809747,0.0,423737.0,0.02618,0.1981,0.85265,0.98769,0.58036,0.76181,0.82196,0.17887074,0.0,423737.0,0.02569,0.17887,0.95854,0.98446,0.16867,0.4107,,0.8914,1.1085,1.2585,0.7415,1.5162,0.4838,1.4359,0.5641,1.4838,0.5162,1.5695,0.4305,1.6526,0.3474,1.2516,0.7484,1.3583,0.6417,1.6862,0.3138
89,22.4944,47988.42016,13.33012,0.19485219,0.00099901,423737.0,0.07187,0.19485,0.8734,0.98662,0.5119,0.71547,0.82439,0.2087407,0.0,423737.0,0.02576,0.20874,0.8576,0.98906,0.56086,0.74891,0.8249,0.19110212,0.0,423737.0,0.02578,0.1911,0.95721,0.98457,0.17409,0.41724,,0.8933,1.1066,1.2614,0.7386,1.5118,0.4882,1.444,0.556,1.4983,0.5017,1.5819,0.4181,1.6711,0.3289,1.2569,0.743,1.3595,0.6405,1.6875,0.3125
90,22.41713,47906.49315,13.30736,0.1989294,0.00099896,423737.0,0.07162,0.19893,0.87268,0.98605,0.51482,0.71751,0.84627,0.27646736,0.0,423737.0,0.02645,0.27647,0.84215,0.989,0.62171,0.78849,0.83213,0.25258049,0.0,423737.0,0.026,0.25258,0.94961,0.98462,0.20501,0.45278,,0.8949,1.1051,1.2734,0.7266,1.5316,0.4684,1.4618,0.5382,1.5052,0.4948,1.6096,0.3904,1.691,0.309,1.2615,0.7385,1.3655,0.6345,1.7055,0.2946
91,20.71462,47790.55122,13.27515,0.20650638,0.00099891,423737.0,0.06618,0.20651,0.86841,0.98324,0.53207,0.72943,0.84107,0.1886442,0.0,423737.0,0.02628,0.18864,0.85787,0.99001,0.55982,0.74821,0.82692,0.17409929,0.0,423737.0,0.02584,0.1741,0.95432,0.9847,0.18585,0.4311,,0.8882,1.1118,1.2836,0.7164,1.5463,0.4537,1.45,0.55,1.4877,0.5123,1.6026,0.3974,1.6787,0.3213,1.2592,0.7408,1.3506,0.6494,1.7094,0.2906
92,21.66328,47696.10998,13.24892,0.19257158,0.00099886,423737.0,0.06921,0.19257,0.87597,0.98701,0.50152,0.70818,0.85284,0.18758967,0.0,423737.0,0.02665,0.18759,0.85509,0.99028,0.57075,0.75548,0.81053,0.17230708,0.0,423737.0,0.02533,0.17231,0.95664,0.98489,0.17639,0.41998,,0.8937,1.1062,1.2857,0.7143,1.5541,0.4459,1.4652,0.5348,1.5132,0.4868,1.5999,0.4001,1.6805,0.3195,1.2674,0.7326,1.3573,0.6427,1.7106,0.2894
93,24.36197,47657.93729,13.23832,0.18506455,0.0009988,423737.0,0.07783,0.18506,0.87609,0.98684,0.501,0.70781,0.63725,0.239282,0.0,423737.0,0.01991,0.23928,0.8489,0.98938,0.59514,0.77145,0.66706,0.22455624,0.0,423737.0,0.02085,0.22456,0.94806,0.98458,0.21131,0.45968,,0.8955,1.1044,1.2839,0.716,1.5487,0.4513,1.4686,0.5314,1.5048,0.4952,1.6027,0.3973,1.702,0.298,1.2696,0.7304,1.3587,0.6413,1.7205,0.2795
94,26.0508,47653.92099,13.2372,0.18456939,0.00099874,423737.0,0.08323,0.18457,0.87768,0.98684,0.4946,0.70328,0.98206,0.17934888,0.0,423737.0,0.03069,0.17935,0.85765,0.9914,0.5607,0.7488,0.8281,0.16325278,0.0,423737.0,0.02588,0.16325,0.95684,0.98593,0.1756,0.41905,,0.8848,1.1152,1.2824,0.7175,1.5666,0.4334,1.4834,0.5166,1.5064,0.4935,1.6011,0.3989,1.7088,0.2912,1.2632,0.7368,1.3642,0.6358,1.7268,0.2732
95,23.77853,47604.37898,13.22344,0.18954702,0.00099869,423737.0,0.07597,0.18955,0.87913,0.98683,0.48871,0.69908,0.82322,0.2138573,0.0,423737.0,0.02573,0.21386,0.85263,0.99117,0.58047,0.76188,0.832,0.19938793,0.0,423737.0,0.026,0.19939,0.95359,0.98624,0.18882,0.43454,,0.877,1.123,1.2713,0.7287,1.5924,0.4076,1.4814,0.5187,1.5084,0.4915,1.6147,0.3853,1.7078,0.2922,1.2613,0.7387,1.3609,0.6391,1.726,0.274
96,24.68322,47573.11681,13.21475,0.18735785,0.00099863,423737.0,0.07886,0.18736,0.87412,0.98616,0.509,0.71344,1.05041,0.18608977,0.0,423737.0,0.03283,0.18609,0.8608,0.99044,0.54828,0.74046,0.83068,0.17130082,0.0,423737.0,0.02596,0.1713,0.96087,0.9863,0.15919,0.39899,,0.883,1.117,1.2765,0.7235,1.6046,0.3954,1.4916,0.5084,1.52,0.48,1.6261,0.3739,1.7228,0.2772,1.2649,0.7351,1.3656,0.6344,1.7238,0.2762
97,28.91759,47624.17016,13.22894,0.18063913,0.00099857,423737.0,0.09239,0.18064,0.87998,0.98764,0.48529,0.69663,1.21631,0.18187028,0.0,423737.0,0.03801,0.18187,0.8582,0.9915,0.55853,0.74735,1.2305,0.16344798,0.0,423737.0,0.03845,0.16345,0.96065,0.98582,0.1601,0.40013,,0.8766,1.1233,1.276,0.724,1.5874,0.4126,1.5036,0.4964,1.5143,0.4857,1.6309,0.3691,1.7396,0.2604,1.2648,0.7352,1.3637,0.6363,1.7289,0.2711
98,26.16876,47620.8249,13.22801,0.19341842,0.00099851,423737.0,0.08361,0.19342,0.87817,0.98639,0.49259,0.70185,0.83481,0.1686152,0.0,423737.0,0.02609,0.16862,0.85701,0.99168,0.5632,0.75047,0.87247,0.15620514,0.0,423737.0,0.02726,0.15621,0.95651,0.9849,0.17691,0.42061,,0.8654,1.1346,1.2703,0.7297,1.6098,0.3902,1.501,0.499,1.523,0.477,1.6535,0.3465,1.7413,0.2588,1.2761,0.7239,1.3677,0.6323,1.7382,0.2618
99,23.13633,47559.40711,13.21095,0.17724786,0.00099844,423737.0,0.07392,0.17725,0.88284,0.98788,0.47371,0.68827,0.88677,0.1755386,0.0,423737.0,0.02771,0.17554,0.85824,0.99051,0.55835,0.74723,0.88788,0.15448979,0.0,423737.0,0.02775,0.15449,0.95916,0.98575,0.16616,0.40763,,0.8746,1.1254,1.2692,0.7308,1.6043,0.3957,1.5163,0.4837,1.523,0.477,1.6534,0.3466,1.7448,0.2552,1.2789,0.721,1.3657,0.6343,1.7396,0.2604
100,23.05928,47497.29867,13.19369,0.17788512,0.00099838,423737.0,0.07367,0.17789,0.8814,0.9875,0.47956,0.6925,0.85343,0.17475438,0.0,423737.0,0.02667,0.17475,0.85749,0.99037,0.56132,0.74921,0.82761,0.14692368,0.0,423737.0,0.02586,0.14692,0.96209,0.98565,0.15421,0.3927,,0.859,1.141,1.2879,0.7121,1.611,0.389,1.5259,0.4741,1.5543,0.4457,1.6445,0.3555,1.7502,0.2498,1.2887,0.7113,1.3681,0.6319,1.7388,0.2612
